POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1277.8849,3188.1736,2168.6525,0,0,0,-3220.5495,-1539.4138,1578.3424,825.35255,0,3397.3012,-2032.4886,4278.44265,1364.8126,5643.25525
1,1185.1407,3322.3425,2240.7047,0,0,0,-3205.9773,-1541.9257,1591.083,826.661695,0,3376.0245,-2020.7414,4418.029595,1355.2831,5773.312695
2,1226.3153,3215.4777,2196.2015,0,0,0,-3098.0939,-1549.9419,1602.6345,829.078205,0,3393.214,-2032.9277,4421.671405,1360.2863,5781.957705
3,1260.4095,3282.9698,2214.0022,0,0,0,-3217.159,-1545.0599,1568.2536,825.63682,0,3399.0636,-2033.6225,4389.05302,1365.4411,5754.49412
4,1239.6086,3232.1692,2204.1597,0,0,0,-3173.4141,-1549.7038,1598.7885,826.981005,0,3390.6389,-2035.0337,4378.589105,1355.6052,5734.194305
5,1227.8473,3189.3064,2187.6465,0,0,0,-3219.1981,-1546.2591,1567.7448,828.663965,0,3392.4675,-2036.0272,4235.751765,1356.4403,5592.192065
6,1236.535,3342.3782,2186.0969,0,0,0,-3185.6493,-1550.2862,1581.458,829.869225,0,3401.7899,-2038.6166,4440.401825,1363.1733,5803.575125
7,1228.8619,3251.3812,2232.9985,0,0,0,-3172.3111,-1552.4718,1574.3845,831.83978,0,3396.1199,-2036.3973,4394.68298,1359.7226,5754.40558
8,1291.6976,3292.5653,2165.9215,0,0,0,-3182.0412,-1549.5438,1580.7268,827.11352,0,3392.9163,-2032.138,4426.43972,1360.7783,5787.21802
9,1245.4152,3261.2582,2183.3191,0,0,0,-3132.6236,-1543.07,1575.4465,823.933705,0,3401.393,-2045.7247,4413.679105,1355.6683,5769.347405
