POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1301.8146,3261.7632,2187.769,0,0,0,-3123.4438,-1551.7008,1530.5566,826.28557,0,3426.3835,-2085.7482,4433.04437,1340.6353,5773.67967
1,1217.3145,3254.5205,2151.3751,0,0,0,-3132.8399,-1553.7654,1604.7752,827.62855,0,3406.3448,-2060.264,4369.00855,1346.0808,5715.08935
2,1267.1019,3255.9142,2188.6412,0,0,0,-3139.4252,-1557.3941,1588.0722,827.75032,0,3423.1375,-2081.0907,4430.66052,1342.0468,5772.70732
3,1254.3858,3187.7311,2164.1145,0,0,0,-3153.6577,-1555.5967,1568.6148,830.999935,0,3408.8018,-2074.7595,4296.591735,1334.0423,5630.634035
4,1239.17,3226.1075,2159.0372,0,0,0,-3162.8636,-1555.5048,1572.9891,829.692455,0,3400.6181,-2058.877,4308.627855,1341.7411,5650.368955
5,1209.5705,3217.4062,2196.1926,0,0,0,-3111.8409,-1551.3237,1582.2654,827.095855,0,3404.7147,-2058.0854,4369.365955,1346.6293,5715.995255
6,1238.7443,3210.7719,2201.5596,0,0,0,-3122.7124,-1551.294,1591.3386,827.225755,0,3412.7236,-2073.8374,4395.633755,1338.8862,5734.519955
7,1226.8891,3223.1158,2186.4877,0,0,0,-3077.792,-1553.8145,1602.3047,829.51542,0,3399.985,-2069.9272,4436.70622,1330.0578,5766.76402
8,1230.1814,3306.184,2162.6278,0,0,0,-3134.022,-1551.7483,1595.2872,828.51891,0,3399.6306,-2058.0147,4437.02901,1341.6159,5778.64491
9,1250.6748,3232.7661,2239.6141,0,0,0,-3137.2343,-1550.3926,1588.5366,825.318945,0,3408.816,-2082.4033,4449.283645,1326.4127,5775.696345
10,1229.7174,3293.6895,2181.8549,0,0,0,-3116.3295,-1553.3519,1582.0854,826.218565,0,3418.6393,-2070.1868,4443.884365,1348.4525,5792.336865
11,1250.6273,3261.0751,2215.4509,0,0,0,-3187.1776,-1553.3504,1587.0741,829.51421,0,3413.0543,-2085.9001,4403.21361,1327.1542,5730.36781
12,1255.4651,3218.9401,2150.4984,0,0,0,-3105.3351,-1552.8748,1578.605,826.640465,0,3417.8644,-2084.7211,4371.939165,1333.1433,5705.082465
13,1291.0751,3238.0495,2174.6625,0,0,0,-3124.2409,-1554.4098,1566.719,829.45157,0,3419.2771,-2078.3445,4421.30697,1340.9326,5762.23957
14,1209.49,3300.2204,2211.6019,0,0,0,-3164.4245,-1548.9385,1578.6808,826.363625,0,3420.0379,-2086.0683,4412.993725,1333.9696,5746.963325
15,1246.5661,3247.167,2204.3813,0,0,0,-3148.0334,-1551.7912,1606.9313,829.752275,0,3406.1558,-2068.319,4434.973375,1337.8368,5772.810175
16,1218.9795,3224.3555,2185.9086,0,0,0,-3142.9251,-1554.4244,1594.6386,828.33057,0,3402.7822,-2071.3739,4354.86327,1331.4083,5686.27157
17,1229.2498,3226.2946,2180.171,0,0,0,-3177.4935,-1554.2401,1566.0644,828.7073,0,3394.9717,-2045.2822,4298.7535,1349.6895,5648.443
18,1283.6515,3282.9786,2192.9884,0,0,0,-3152.8484,-1557.3705,1562.49,830.714765,0,3395.6096,-2048.8643,4442.604365,1346.7453,5789.349665
19,1214.9899,3266.6533,2183.8824,0,0,0,-3143.885,-1553.8499,1568.2675,824.12781,0,3395.6899,-2046.3713,4360.18601,1349.3186,5709.50461
