POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3327.729,-1543.4866,0,3254.3038,-1799.1407,-4871.2156,1455.1631,-3416.0525
1,-3350.7601,-1545.3439,0,3240.45,-1800.0641,-4896.104,1440.3859,-3455.7181
2,-3320.6393,-1542.9428,0,3237.8702,-1788.445,-4863.5821,1449.4252,-3414.1569
3,-3355.3122,-1539.78,0,3252.1066,-1796.1051,-4895.0922,1456.0015,-3439.0907
4,-3318.8365,-1542.5293,0,3242.1463,-1801.6723,-4861.3658,1440.474,-3420.8918
5,-3346.5038,-1545.7213,0,3239.3208,-1792.867,-4892.2251,1446.4538,-3445.7713
6,-3338.8973,-1539.4742,0,3246.3894,-1796.9748,-4878.3715,1449.4146,-3428.9569
7,-3371.2984,-1549.0177,0,3246.3705,-1804.2057,-4920.3161,1442.1648,-3478.1513
8,-3335.3914,-1545.1818,0,3251.053,-1798.7043,-4880.5732,1452.3487,-3428.2245
9,-3364.4968,-1536.8589,0,3236.2684,-1781.9395,-4901.3557,1454.3289,-3447.0268
10,-3369.3669,-1541.9266,0,3237.3882,-1787.8015,-4911.2935,1449.5867,-3461.7068
11,-3358.6762,-1545.3192,0,3238.2955,-1790.5102,-4903.9954,1447.7853,-3456.2101
12,-3340.4617,-1541.4204,0,3254.7243,-1812.7316,-4881.8821,1441.9927,-3439.8894
13,-3378.4503,-1540.0624,0,3246.4933,-1797.8547,-4918.5127,1448.6386,-3469.8741
14,-3387.8936,-1542.9645,0,3248.8606,-1796.1955,-4930.8581,1452.6651,-3478.193
15,-3317.1908,-1547.7617,0,3251.7333,-1800.7926,-4864.9525,1450.9407,-3414.0118
16,-3323.6158,-1543.29,0,3244.5514,-1796.7431,-4866.9058,1447.8083,-3419.0975
17,-3329.9467,-1544.6397,0,3255.8063,-1808.0308,-4874.5864,1447.7755,-3426.8109
18,-3362.5573,-1541.8422,0,3268.5827,-1810.1083,-4904.3995,1458.4744,-3445.9251
