POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3309.3961,-1543.703,0,3288.697,-1851.1207,-4853.0991,1437.5763,-3415.5228
1,-3310.9691,-1550.005,0,3275.3253,-1851.8476,-4860.9741,1423.4777,-3437.4964
2,-3306.4448,-1548.1289,0,3269.8443,-1837.4555,-4854.5737,1432.3888,-3422.1849
3,-3326.5725,-1544.2999,0,3265.209,-1829.3902,-4870.8724,1435.8188,-3435.0536
4,-3271.6854,-1543.1201,0,3284.832,-1845.3265,-4814.8055,1439.5055,-3375.3
5,-3344.9879,-1542.1267,0,3283.2349,-1845.7736,-4887.1146,1437.4613,-3449.6533
6,-3337.1483,-1548.0487,0,3287.9741,-1855.5188,-4885.197,1432.4553,-3452.7417
7,-3349.5664,-1545.0381,0,3293.6819,-1857.3458,-4894.6045,1436.3361,-3458.2684
8,-3329.5894,-1548.883,0,3288.508,-1854.4999,-4878.4724,1434.0081,-3444.4643
9,-3311.4952,-1546.9453,0,3284.2508,-1855.3637,-4858.4405,1428.8871,-3429.5534
10,-3291.5383,-1548.0731,0,3306.8552,-1883.7381,-4839.6114,1423.1171,-3416.4943
11,-3301.772,-1549.1425,0,3310.3517,-1886.5733,-4850.9145,1423.7784,-3427.1361
12,-3241.7337,-1550.4712,0,3296.3137,-1878.8205,-4792.2049,1417.4932,-3374.7117
13,-3313.3276,-1542.3822,0,3301.3789,-1875.2573,-4855.7098,1426.1216,-3429.5882
14,-3337.9755,-1542.8087,0,3290.1523,-1855.8785,-4880.7842,1434.2738,-3446.5104
15,-3292.469,-1552.57,0,3303.3067,-1871.3969,-4845.039,1431.9098,-3413.1292
16,-3289.4973,-1543.081,0,3289.7413,-1864.0774,-4832.5783,1425.6639,-3406.9144
17,-3312.89,-1551.4948,0,3277.083,-1846.3288,-4864.3848,1430.7542,-3433.6306
18,-3357.093,-1544.6934,0,3283.8964,-1853.282,-4901.7864,1430.6144,-3471.172
19,-3316.0817,-1549.8468,0,3285.0919,-1839.0391,-4865.9285,1446.0528,-3419.8757
20,-3333.8551,-1546.3034,0,3271.6351,-1845.8728,-4880.1585,1425.7623,-3454.3962
21,-3336.59,-1542.4615,0,3271.6681,-1839.4318,-4879.0515,1432.2363,-3446.8152
22,-3363.0535,-1547.3704,0,3269.1355,-1831.445,-4910.4239,1437.6905,-3472.7334
23,-3361.4181,-1543.8079,0,3292.5195,-1852.3691,-4905.226,1440.1504,-3465.0756
24,-3317.101,-1547.4595,0,3271.5642,-1847.6758,-4864.5605,1423.8884,-3440.6721
25,-3347.0557,-1545.4581,0,3288.9947,-1861.9968,-4892.5138,1426.9979,-3465.5159
26,-3298.1732,-1549.6368,0,3273.0478,-1851.0607,-4847.81,1421.9871,-3425.8229
27,-3297.1834,-1551.2501,0,3271.3327,-1854.2114,-4848.4335,1417.1213,-3431.3122
28,-3287.3903,-1551.6251,0,3284.7564,-1870.413,-4839.0154,1414.3434,-3424.672
29,-3361.0429,-1543.7993,0,3277.7398,-1853.9434,-4904.8422,1423.7964,-3481.0458
30,-3327.5275,-1547.6094,0,3273.8558,-1860.5724,-4875.1369,1413.2834,-3461.8535
31,-3306.2812,-1550.4802,0,3294.1024,-1863.3948,-4856.7614,1430.7076,-3426.0538
32,-3313.3985,-1546.3632,0,3283.7641,-1860.0506,-4859.7617,1423.7135,-3436.0482
33,-3320.7673,-1545.6582,0,3284.3169,-1859.5699,-4866.4255,1424.747,-3441.6785
34,-3348.9351,-1538.4676,0,3288.4372,-1859.69,-4887.4027,1428.7472,-3458.6555
35,-3300.3043,-1544.9687,0,3282.7766,-1860.1837,-4845.273,1422.5929,-3422.6801
36,-3281.8411,-1548.7579,0,3294.5277,-1887.5359,-4830.599,1406.9918,-3423.6072
37,-3340.1456,-1545.4756,0,3266.4848,-1849.1907,-4885.6212,1417.2941,-3468.3271
38,-3298.2246,-1547.8087,0,3288.2056,-1870.3375,-4846.0333,1417.8681,-3428.1652
39,-3303.4433,-1546.4238,0,3288.3048,-1872.2831,-4849.8671,1416.0217,-3433.8454
40,-3315.7128,-1543.1332,0,3296.1909,-1867.9141,-4858.846,1428.2768,-3430.5692
41,-3261.6527,-1547.5246,0,3273.2888,-1844.9309,-4809.1773,1428.3579,-3380.8194
42,-3301.7777,-1541.8841,0,3284.6099,-1855.0335,-4843.6618,1429.5764,-3414.0854
43,-3330.7688,-1542.519,0,3286.0085,-1860.4852,-4873.2878,1425.5233,-3447.7645
44,-3280.4954,-1544.4451,0,3284.6335,-1854.8055,-4824.9405,1429.828,-3395.1125
45,-3333.9042,-1544.9478,0,3280.6929,-1850.5611,-4878.852,1430.1318,-3448.7202
46,-3328.6783,-1545.5443,0,3289.6987,-1852.2329,-4874.2226,1437.4658,-3436.7568
47,-3312.0604,-1544.7879,0,3273.5676,-1839.3291,-4856.8483,1434.2385,-3422.6098
48,-3280.7978,-1550.8862,0,3278.9966,-1852.6413,-4831.684,1426.3553,-3405.3287
49,-3325.8786,-1544.0356,0,3282.9656,-1857.7195,-4869.9142,1425.2461,-3444.6681
50,-3306.7165,-1550.3523,0,3274.0968,-1848.5685,-4857.0688,1425.5283,-3431.5405
51,-3301.5775,-1550.9628,0,3274.7394,-1852.1904,-4852.5403,1422.549,-3429.9913
52,-3359.5311,-1546.088,0,3285.5644,-1860.491,-4905.6191,1425.0734,-3480.5457
53,-3327.6772,-1548.0816,0,3270.9263,-1839.3197,-4875.7588,1431.6066,-3444.1522
54,-3341.7493,-1547.2911,0,3284.591,-1853.0933,-4889.0404,1431.4977,-3457.5427
55,-3325.1839,-1546.9587,0,3280.8819,-1847.9096,-4872.1426,1432.9723,-3439.1703
56,-3273.557,-1551.0914,0,3282.6443,-1848.6434,-4824.6484,1434.0009,-3390.6475
57,-3321.9089,-1543.9,0,3259.5154,-1814.5724,-4865.8089,1444.943,-3420.8659
58,-3365.5581,-1540.9406,0,3272.4619,-1813.0313,-4906.4987,1459.4306,-3447.0681
59,-3323.0341,-1542.5135,0,3266.0595,-1819.3258,-4865.5476,1446.7337,-3418.8139
60,-3347.4066,-1546.0602,0,3266.0501,-1813.4398,-4893.4668,1452.6103,-3440.8565
61,-3326.8149,-1538.4634,0,3257.0584,-1810.9204,-4865.2783,1446.138,-3419.1403
62,-3323.381,-1544.3426,0,3261.0605,-1825.1874,-4867.7236,1435.8731,-3431.8505
