POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3286.04,-1542.4812,0,3271.2287,-1828.2826,-4828.5212,1442.9461,-3385.5751
1,-3354.9284,-1541.7059,0,3270.4491,-1833.7133,-4896.6343,1436.7358,-3459.8985
2,-3357.9067,-1543.8637,0,3274.9615,-1835.3597,-4901.7704,1439.6018,-3462.1686
3,-3280.9526,-1547.8037,0,3292.4817,-1853.143,-4828.7563,1439.3387,-3389.4176
4,-3264.7368,-1543.5439,0,3275.6749,-1848.3081,-4808.2807,1427.3668,-3380.9139
5,-3311.4548,-1543.7993,0,3269.4946,-1845.9773,-4855.2541,1423.5173,-3431.7368
6,-3295.991,-1542.8683,0,3280.2629,-1846.0246,-4838.8593,1434.2383,-3404.621
7,-3277.2378,-1543.8662,0,3282.3513,-1846.4493,-4821.104,1435.902,-3385.202
8,-3315.9695,-1539.8495,0,3296.2996,-1858.758,-4855.819,1437.5416,-3418.2774
9,-3297.4779,-1539.7185,0,3294.6175,-1857.7176,-4837.1964,1436.8999,-3400.2965
10,-3267.2353,-1546.6402,0,3268.5071,-1844.596,-4813.8755,1423.9111,-3389.9644
11,-3309.9835,-1544.9263,0,3260.9093,-1835.8537,-4854.9098,1425.0556,-3429.8542
12,-3308.9031,-1546.0602,0,3270.2553,-1841.0669,-4854.9633,1429.1884,-3425.7749
13,-3293.7227,-1550.4001,0,3275.4292,-1837.2506,-4844.1228,1438.1786,-3405.9442
14,-3267.0046,-1545.3959,0,3274.0921,-1848.0422,-4812.4005,1426.0499,-3386.3506
15,-3263.4786,-1545.3679,0,3282.4978,-1860.4845,-4808.8465,1422.0133,-3386.8332
16,-3278.1355,-1540.7016,0,3289.2877,-1861.7868,-4818.8371,1427.5009,-3391.3362
17,-3278.6005,-1544.6991,0,3284.0004,-1867.0577,-4823.2996,1416.9427,-3406.3569
18,-3276.5822,-1535.6443,0,3280.1164,-1854.1638,-4812.2265,1425.9526,-3386.2739
19,-3319.7284,-1543.0981,0,3296.6634,-1856.3758,-4862.8265,1440.2876,-3422.5389
20,-3294.7536,-1542.3867,0,3269.9246,-1837.3347,-4837.1403,1432.5899,-3404.5504
21,-3316.7547,-1542.0381,0,3293.989,-1853.7132,-4858.7928,1440.2758,-3418.517
22,-3317.5426,-1537.4836,0,3292.822,-1859.3835,-4855.0262,1433.4385,-3421.5877
23,-3322.3993,-1538.1487,0,3275.2119,-1842.4692,-4860.548,1432.7427,-3427.8053
24,-3310.1361,-1542.6017,0,3265.6249,-1836.7155,-4852.7378,1428.9094,-3423.8284
25,-3274.0046,-1540.5659,0,3298.3313,-1860.2428,-4814.5705,1438.0885,-3376.482
26,-3317.1008,-1544.823,0,3269.6128,-1842.215,-4861.9238,1427.3978,-3434.526
27,-3323.9231,-1542.4867,0,3265.743,-1834.956,-4866.4098,1430.787,-3435.6228
28,-3327.3365,-1539.8884,0,3276.6247,-1837.59,-4867.2249,1439.0347,-3428.1902
29,-3318.8094,-1544.1897,0,3274.1535,-1849.3268,-4862.9991,1424.8267,-3438.1724
30,-3354.8207,-1539.4034,0,3271.0822,-1841.8589,-4894.2241,1429.2233,-3465.0008
31,-3333.1928,-1537.9171,0,3271.4697,-1835.7019,-4871.1099,1435.7678,-3435.3421
32,-3320.0048,-1535.6323,0,3282.8191,-1852.5569,-4855.6371,1430.2622,-3425.3749
33,-3308.2338,-1538.6056,0,3274.7063,-1845.4523,-4846.8394,1429.254,-3417.5854
34,-3348.9868,-1542.5602,0,3294.0316,-1860.2126,-4891.547,1433.819,-3457.728
35,-3348.1618,-1537.0786,0,3275.8261,-1838.0309,-4885.2404,1437.7952,-3447.4452
36,-3306.0922,-1535.9002,0,3274.2102,-1842.9924,-4841.9924,1431.2178,-3410.7746
37,-3307.7169,-1536.41,0,3297.4099,-1860.1956,-4844.1269,1437.2143,-3406.9126
38,-3261.6323,-1537.8205,0,3287.9363,-1855.632,-4799.4528,1432.3043,-3367.1485
39,-3334.0317,-1538.9857,0,3288.423,-1858.1205,-4873.0174,1430.3025,-3442.7149
40,-3328.1058,-1538.1488,0,3282.0726,-1841.85,-4866.2546,1440.2226,-3426.032
41,-3285.7329,-1541.4198,0,3291.0926,-1854.1193,-4827.1527,1436.9733,-3390.1794
42,-3305.9098,-1549.6635,0,3273.8275,-1843.8793,-4855.5733,1429.9482,-3425.6251
43,-3333.2143,-1540.0152,0,3285.4084,-1853.1675,-4873.2295,1432.2409,-3440.9886
44,-3281.0509,-1537.2704,0,3291.7258,-1855.563,-4818.3213,1436.1628,-3382.1585
45,-3304.175,-1544.0809,0,3266.5462,-1844.3886,-4848.2559,1422.1576,-3426.0983
46,-3303.9009,-1533.0473,0,3289.1128,-1858.9963,-4836.9482,1430.1165,-3406.8317
47,-3242.9618,-1541.9645,0,3298.4211,-1874.2013,-4784.9263,1424.2198,-3360.7065
48,-3290.4583,-1538.5373,0,3275.8072,-1852.6513,-4828.9956,1423.1559,-3405.8397
49,-3353.935,-1538.2966,0,3284.917,-1848.6818,-4892.2316,1436.2352,-3455.9964
50,-3311.2963,-1538.5611,0,3268.8993,-1828.8054,-4849.8574,1440.0939,-3409.7635
51,-3341.7224,-1541.2546,0,3278.8879,-1840.5338,-4882.977,1438.3541,-3444.6229
52,-3348.484,-1540.527,0,3253.6045,-1831.743,-4889.011,1421.8615,-3467.1495
53,-3294.195,-1547.1835,0,3262.9033,-1828.1479,-4841.3785,1434.7554,-3406.6231
54,-3292.4467,-1550.2757,0,3261.7882,-1834.3017,-4842.7224,1427.4865,-3415.2359
55,-3303.5455,-1537.6677,0,3278.8265,-1849.2655,-4841.2132,1429.561,-3411.6522
56,-3285.5937,-1544.3139,0,3269.4332,-1837.9987,-4829.9076,1431.4345,-3398.4731
57,-3346.0427,-1537.1582,0,3262.1094,-1821.157,-4883.2009,1440.9524,-3442.2485
58,-3340.1682,-1540.6827,0,3257.6254,-1821.5857,-4880.8509,1436.0397,-3444.8112
