POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3310.6222,-1538.557,0,3266.4943,-1819.7118,-4849.1792,1446.7825,-3402.3967
1,-3293.8777,-1547.2543,0,3267.4062,-1828.4405,-4841.132,1438.9657,-3402.1663
2,-3282.9251,-1543.337,0,3272.7313,-1829.2027,-4826.2621,1443.5286,-3382.7335
3,-3303.184,-1549.1446,0,3266.1115,-1835.3384,-4852.3286,1430.7731,-3421.5555
4,-3329.5891,-1539.0581,0,3278.5855,-1839.7939,-4868.6472,1438.7916,-3429.8556
5,-3285.135,-1544.9056,0,3275.7316,-1843.8916,-4830.0406,1431.84,-3398.2006
6,-3334.6043,-1536.9255,0,3277.6642,-1845.7096,-4871.5298,1431.9546,-3439.5752
7,-3298.2448,-1543.5706,0,3293.6299,-1859.6926,-4841.8154,1433.9373,-3407.8781
8,-3273.0344,-1541.6566,0,3280.3763,-1843.6649,-4814.691,1436.7114,-3377.9796
9,-3307.2074,-1537.3983,0,3267.4818,-1830.9034,-4844.6057,1436.5784,-3408.0273
10,-3354.9075,-1540.0647,0,3266.3856,-1826.3651,-4894.9722,1440.0205,-3454.9517
11,-3293.8355,-1537.0695,0,3270.8412,-1830.7304,-4830.905,1440.1108,-3390.7942
12,-3310.4652,-1539.1778,0,3275.6277,-1829.5647,-4849.643,1446.063,-3403.58
13,-3332.594,-1534.523,0,3276.5774,-1838.9567,-4867.117,1437.6207,-3429.4963
14,-3331.086,-1534.7186,0,3263.8435,-1827.5515,-4865.8046,1436.292,-3429.5126
15,-3358.7274,-1534.3337,0,3260.5077,-1816.7453,-4893.0611,1443.7624,-3449.2987
16,-3319.6784,-1535.6089,0,3268.7717,-1823.7307,-4855.2873,1445.041,-3410.2463
17,-3335.4185,-1530.9387,0,3267.9779,-1817.9568,-4866.3572,1450.0211,-3416.3361
18,-3346.7329,-1537.0143,0,3273.7519,-1806.3133,-4883.7472,1467.4386,-3416.3086
19,-3361.5142,-1537.185,0,3270.9263,-1813.9449,-4898.6992,1456.9814,-3441.7178
20,-3283.5877,-1538.3142,0,3280.3243,-1841.0355,-4821.9019,1439.2888,-3382.6131
21,-3308.3376,-1533.7942,0,3286.9393,-1830.9864,-4842.1318,1455.9529,-3386.1789
22,-3333.6402,-1535.5467,0,3272.0178,-1819.2641,-4869.1869,1452.7537,-3416.4332
23,-3336.6527,-1537.403,0,3268.0251,-1824.8991,-4874.0557,1443.126,-3430.9297
24,-3307.4286,-1538.2184,0,3272.0839,-1838.1643,-4845.647,1433.9196,-3411.7274
25,-3314.4551,-1534.0476,0,3282.0726,-1832.1915,-4848.5027,1449.8811,-3398.6216
26,-3302.1118,-1539.5772,0,3279.9652,-1841.6604,-4841.689,1438.3048,-3403.3842
27,-3330.6079,-1536.2213,0,3283.7263,-1834.242,-4866.8292,1449.4843,-3417.3449
28,-3311.2873,-1530.9997,0,3281.4158,-1840.7126,-4842.287,1440.7032,-3401.5838
29,-3313.6475,-1540.4687,0,3275.2024,-1839.2906,-4854.1162,1435.9118,-3418.2044
30,-3312.7365,-1536.9003,0,3284.5627,-1843.9779,-4849.6368,1440.5848,-3409.052
31,-3339.5352,-1535.5,0,3277.3287,-1841.2299,-4875.0352,1436.0988,-3438.9364
32,-3325.562,-1539.4041,0,3277.1917,-1839.434,-4864.9661,1437.7577,-3427.2084
33,-3307.9227,-1539.1268,0,3283.1168,-1845.0807,-4847.0495,1438.0361,-3409.0134
34,-3308.1313,-1535.8054,0,3289.7649,-1855.1803,-4843.9367,1434.5846,-3409.3521
35,-3293.8165,-1541.412,0,3269.3245,-1835.8203,-4835.2285,1433.5042,-3401.7243
