POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3325.1589,-1547.192,0,3255.9197,-1805.2314,-4872.3509,1450.6883,-3421.6626
1,-3340.4851,-1550.354,0,3256.3497,-1811.7561,-4890.8391,1444.5936,-3446.2455
2,-3308.9241,-1548.9742,0,3264.7271,-1831.4253,-4857.8983,1433.3018,-3424.5965
3,-3357.4885,-1550.2574,0,3243.5969,-1802.8468,-4907.7459,1440.7501,-3466.9958
4,-3307.3731,-1552.3172,0,3258.3767,-1821.4557,-4859.6903,1436.921,-3422.7693
5,-3309.5819,-1545.8415,0,3260.2998,-1827.6645,-4855.4234,1432.6353,-3422.7881
6,-3311.4656,-1549.2097,0,3254.6203,-1823.6563,-4860.6753,1430.964,-3429.7113
7,-3339.6847,-1542.7922,0,3255.5323,-1827.0432,-4882.4769,1428.4891,-3453.9878
8,-3318.9345,-1552.2656,0,3262.0717,-1830.1441,-4871.2001,1431.9276,-3439.2725
9,-3337.2839,-1546.0979,0,3273.303,-1832.3256,-4883.3818,1440.9774,-3442.4044
10,-3295.6179,-1545.1992,0,3263.2151,-1826.9299,-4840.8171,1436.2852,-3404.5319
11,-3261.9154,-1545.5629,0,3268.3181,-1837.0663,-4807.4783,1431.2518,-3376.2265
12,-3302.6699,-1547.0237,0,3258.3058,-1826.8375,-4849.6936,1431.4683,-3418.2253
13,-3303.022,-1550.0825,0,3246.1862,-1805.5446,-4853.1045,1440.6416,-3412.4629
14,-3337.0205,-1544.3762,0,3260.8762,-1829.9987,-4881.3967,1430.8775,-3450.5192
15,-3299.6563,-1549.353,0,3246.224,-1809.6998,-4849.0093,1436.5242,-3412.4851
16,-3264.9477,-1548.1504,0,3239.0373,-1806.6501,-4813.0981,1432.3872,-3380.7109
17,-3364.9822,-1544.6762,0,3238.9097,-1800.7583,-4909.6584,1438.1514,-3471.507
18,-3296.0892,-1543.3782,0,3247.1359,-1805.5544,-4839.4674,1441.5815,-3397.8859
19,-3319.1554,-1546.3145,0,3253.732,-1813.0578,-4865.4699,1440.6742,-3424.7957
20,-3355.5979,-1543.7749,0,3250.1599,-1803.4535,-4899.3728,1446.7064,-3452.6664
21,-3302.3717,-1549.2543,0,3249.1063,-1816.5566,-4851.626,1432.5497,-3419.0763
22,-3312.6446,-1549.6266,0,3260.0588,-1813.8597,-4862.2712,1446.1991,-3416.0721
23,-3273.4016,-1544.828,0,3281.293,-1848.3325,-4818.2296,1432.9605,-3385.2691
24,-3305.1553,-1543.2178,0,3272.3155,-1829.6896,-4848.3731,1442.6259,-3405.7472
25,-3319.8028,-1542.1046,0,3261.8543,-1825.9559,-4861.9074,1435.8984,-3426.009
26,-3309.5119,-1539.0579,0,3263.5742,-1819.041,-4848.5698,1444.5332,-3404.0366
27,-3305.177,-1546.258,0,3263.4277,-1816.5967,-4851.435,1446.831,-3404.604
28,-3346.7291,-1542.8017,0,3257.9278,-1822.9121,-4889.5308,1435.0157,-3454.5151
29,-3377.8595,-1540.5465,0,3258.802,-1820.3478,-4918.406,1438.4542,-3479.9518
30,-3307.8041,-1542.067,0,3259.591,-1817.2818,-4849.8711,1442.3092,-3407.5619
31,-3345.1157,-1542.4851,0,3245.2176,-1813.8441,-4887.6008,1431.3735,-3456.2273
32,-3343.4928,-1545.4495,0,3254.592,-1815.1592,-4888.9423,1439.4328,-3449.5095
33,-3344.5279,-1539.4009,0,3281.0236,-1837.2903,-4883.9288,1443.7333,-3440.1955
34,-3312.5769,-1539.6946,0,3267.7842,-1831.2254,-4852.2715,1436.5588,-3415.7127
35,-3376.0077,-1535.3574,0,3267.0896,-1822.9496,-4911.3651,1444.14,-3467.2251
36,-3331.3433,-1535.712,0,3270.7798,-1836.157,-4867.0553,1434.6228,-3432.4325
37,-3305.979,-1543.7695,0,3259.2744,-1823.9284,-4849.7485,1435.346,-3414.4025
38,-3297.7942,-1548.0734,0,3248.3313,-1814.9137,-4845.8676,1433.4176,-3412.45
39,-3325.7082,-1545.8375,0,3253.3162,-1827.0424,-4871.5457,1426.2738,-3445.2719
40,-3339.1591,-1545.5734,0,3252.3571,-1810.4993,-4884.7325,1441.8578,-3442.8747
41,-3313.7329,-1545.3185,0,3255.5464,-1819.0652,-4859.0514,1436.4812,-3422.5702
42,-3344.5141,-1544.5228,0,3264.5759,-1825.7062,-4889.0369,1438.8697,-3450.1672
43,-3302.4113,-1551.3323,0,3249.7772,-1819.3668,-4853.7436,1430.4104,-3423.3332
44,-3317.8679,-1546.3779,0,3260.158,-1826.139,-4864.2458,1434.019,-3430.2268
45,-3293.1729,-1544.8908,0,3257.4459,-1816.1639,-4838.0637,1441.282,-3396.7817
46,-3265.8329,-1547.0354,0,3261.8259,-1828.882,-4812.8683,1432.9439,-3379.9244
47,-3318.8113,-1541.0301,0,3277.0215,-1842.9966,-4859.8414,1434.0249,-3425.8165
48,-3311.741,-1543.4827,0,3254.7385,-1816.3782,-4855.2237,1438.3603,-3416.8634
49,-3298.3387,-1548.0881,0,3258.5704,-1820.7943,-4846.4268,1437.7761,-3408.6507
50,-3364.283,-1544.2395,0,3269.2064,-1818.0364,-4908.5225,1451.17,-3457.3525
51,-3364.0424,-1550.2646,0,3255.0314,-1811.8359,-4914.307,1443.1955,-3471.1115
52,-3301.8991,-1554.1242,0,3269.9199,-1826.154,-4856.0233,1443.7659,-3412.2574
53,-3342.4161,-1546.2998,0,3261.7787,-1822.1935,-4888.7159,1439.5852,-3449.1307
54,-3279.7777,-1550.4508,0,3267.2975,-1835.2757,-4830.2285,1432.0218,-3398.2067
55,-3336.3183,-1545.4069,0,3267.6235,-1830.0927,-4881.7252,1437.5308,-3444.1944
56,-3297.9076,-1546.1816,0,3249.3425,-1807.1724,-4844.0892,1442.1701,-3401.9191
57,-3330.6872,-1547.9058,0,3257.7766,-1817.9063,-4878.593,1439.8703,-3438.7227
58,-3325.7741,-1546.6166,0,3264.075,-1818.4447,-4872.3907,1445.6303,-3426.7604
59,-3314.8882,-1543.8881,0,3272.1737,-1832.4831,-4858.7763,1439.6906,-3419.0857
60,-3330.2383,-1546.2728,0,3274.111,-1837.2882,-4876.5111,1436.8228,-3439.6883
61,-3323.8261,-1550.6969,0,3248.2369,-1820.2855,-4874.523,1427.9514,-3446.5716
62,-3288.3331,-1551.3032,0,3254.3416,-1829.5085,-4839.6363,1424.8331,-3414.8032
63,-3305.1584,-1543.2128,0,3257.8806,-1810.2986,-4848.3712,1447.582,-3400.7892
64,-3319.1384,-1544.9503,0,3243.8851,-1813.1728,-4864.0887,1430.7123,-3433.3764
65,-3358.1666,-1543.786,0,3252.2106,-1819.9948,-4901.9526,1432.2158,-3469.7368
66,-3331.2416,-1544.0666,0,3255.7638,-1817.7877,-4875.3082,1437.9761,-3437.3321
67,-3309.37,-1541.8805,0,3264.8594,-1828.0463,-4851.2505,1436.8131,-3414.4374
68,-3334.3666,-1544.5788,0,3267.3589,-1830.8167,-4878.9454,1436.5422,-3442.4032
69,-3331.5766,-1541.9655,0,3254.0675,-1820.3241,-4873.5421,1433.7434,-3439.7987
70,-3325.4154,-1546.3751,0,3272.3344,-1820.4923,-4871.7905,1451.8421,-3419.9484
71,-3292.1922,-1545.5235,0,3269.9482,-1836.8124,-4837.7157,1433.1358,-3404.5799
72,-3294.0104,-1543.8987,0,3257.7577,-1821.2158,-4837.9091,1436.5419,-3401.3672
73,-3292.6527,-1547.5074,0,3274.7347,-1839.053,-4840.1601,1435.6817,-3404.4784
74,-3297.2754,-1542.4861,0,3264.6988,-1828.6833,-4839.7615,1436.0155,-3403.746
75,-3317.1043,-1546.7215,0,3273.2227,-1844.6941,-4863.8258,1428.5286,-3435.2972
76,-3308.6252,-1541.7835,0,3265.8422,-1833.6606,-4850.4087,1432.1816,-3418.2271
77,-3354.8457,-1540.2597,0,3260.2809,-1819.854,-4895.1054,1440.4269,-3454.6785
78,-3367.6549,-1544.1234,0,3258.5846,-1828.2905,-4911.7783,1430.2941,-3481.4842
79,-3306.4676,-1540.7817,0,3258.0412,-1824.1138,-4847.2493,1433.9274,-3413.3219
80,-3314.1443,-1542.0183,0,3283.1641,-1841.8757,-4856.1626,1441.2884,-3414.8742
81,-3269.1811,-1545.7312,0,3286.103,-1853.8503,-4814.9123,1432.2527,-3382.6596
82,-3314.2786,-1541.4794,0,3284.3926,-1847.1447,-4855.758,1437.2479,-3418.5101
83,-3298.237,-1543.557,0,3284.8084,-1851.8611,-4841.794,1432.9473,-3408.8467
84,-3315.5265,-1545.1149,0,3272.9439,-1838.5432,-4860.6414,1434.4007,-3426.2407
85,-3376.4093,-1545.7599,0,3267.3022,-1837.5092,-4922.1692,1429.793,-3492.3762
86,-3302.7539,-1543.7826,0,3255.5228,-1823.9217,-4846.5365,1431.6011,-3414.9354
87,-3326.8785,-1548.6633,0,3249.867,-1825.7454,-4875.5418,1424.1216,-3451.4202
88,-3304.0807,-1545.3169,0,3265.6154,-1829.889,-4849.3976,1435.7264,-3413.6712
89,-3259.2751,-1546.8821,0,3272.169,-1842.2547,-4806.1572,1429.9143,-3376.2429
90,-3339.3628,-1543.4029,0,3262.1283,-1836.7078,-4882.7657,1425.4205,-3457.3452
91,-3325.2485,-1547.2046,0,3259.7422,-1836.3272,-4872.4531,1423.415,-3449.0381
92,-3281.9348,-1548.6918,0,3264.4672,-1844.7573,-4830.6266,1419.7099,-3410.9167
93,-3284.4267,-1548.3633,0,3273.0998,-1840.7743,-4832.79,1432.3255,-3400.4645
94,-3346.7282,-1545.4744,0,3277.7256,-1840.5842,-4892.2026,1437.1414,-3455.0612
95,-3330.3725,-1541.8822,0,3270.2601,-1832.1214,-4872.2547,1438.1387,-3434.116
96,-3303.7001,-1549.2921,0,3260.1864,-1833.8334,-4852.9922,1426.353,-3426.6392
97,-3351.5427,-1542.8152,0,3254.2376,-1823.7427,-4894.3579,1430.4949,-3463.863
98,-3284.3035,-1548.8444,0,3272.3674,-1837.3225,-4833.1479,1435.0449,-3398.103
