POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3300.8855,-1539.0281,0,3259.3264,-1814.4036,-4839.9136,1444.9228,-3394.9908
1,-3261.4575,-1541.2374,0,3274.7347,-1836.0452,-4802.6949,1438.6895,-3364.0054
2,-3302.9952,-1541.1741,0,3265.5351,-1829.3715,-4844.1693,1436.1636,-3408.0057
3,-3256.5473,-1540.7458,0,3285.295,-1840.8841,-4797.2931,1444.4109,-3352.8822
4,-3320.1591,-1542.3321,0,3258.5468,-1826.3464,-4862.4912,1432.2004,-3430.2908
5,-3290.6377,-1545.6312,0,3268.2,-1833.1653,-4836.2689,1435.0347,-3401.2342
6,-3307.0323,-1546.2158,0,3267.9212,-1837.26,-4853.2481,1430.6612,-3422.5869
7,-3300.7524,-1538.6771,0,3272.8494,-1832.3331,-4839.4295,1440.5163,-3398.9132
8,-3298.7449,-1544.0342,0,3279.7243,-1842.1046,-4842.7791,1437.6197,-3405.1594
9,-3307.2472,-1537.4387,0,3267.4062,-1819.4658,-4844.6859,1447.9404,-3396.7455
10,-3334.463,-1541.1556,0,3269.3245,-1816.3059,-4875.6186,1453.0186,-3422.6
11,-3293.7941,-1542.495,0,3255.8866,-1821.5318,-4836.2891,1434.3548,-3401.9343
12,-3324.1674,-1542.3522,0,3273.8605,-1831.6573,-4866.5196,1442.2032,-3424.3164
13,-3361.5033,-1541.1931,0,3264.3585,-1822.9791,-4902.6964,1441.3794,-3461.317
14,-3306.72,-1545.0458,0,3280.2629,-1833.2701,-4851.7658,1446.9928,-3404.773
15,-3351.7547,-1543.9897,0,3295.8365,-1856.277,-4895.7444,1439.5595,-3456.1849
16,-3336.3307,-1541.9535,0,3264.4436,-1822.5657,-4878.2842,1441.8779,-3436.4063
17,-3331.5982,-1546.659,0,3271.5028,-1828.8642,-4878.2572,1442.6386,-3435.6186
18,-3321.9089,-1546.6966,0,3268.3748,-1824.6339,-4868.6055,1443.7409,-3424.8646
19,-3317.0663,-1546.5591,0,3269.3151,-1820.2529,-4863.6254,1449.0622,-3414.5632
20,-3329.5217,-1544.9805,0,3262.0905,-1820.5454,-4874.5022,1441.5451,-3432.9571
21,-3332.3569,-1545.3199,0,3259.7139,-1811.9388,-4877.6768,1447.7751,-3429.9017
22,-3284.6646,-1544.7332,0,3257.3892,-1817.2162,-4829.3978,1440.173,-3389.2248
23,-3353.7541,-1544.5017,0,3259.4635,-1820.2133,-4898.2558,1439.2502,-3459.0056
24,-3333.4518,-1543.6243,0,3260.1061,-1825.9534,-4877.0761,1434.1527,-3442.9234
25,-3328.546,-1541.2377,0,3239.1554,-1804.9233,-4869.7837,1434.2321,-3435.5516
26,-3348.0423,-1541.3611,0,3273.1612,-1832.7035,-4889.4034,1440.4577,-3448.9457
27,-3347.9277,-1545.3938,0,3260.4179,-1817.1686,-4893.3215,1443.2493,-3450.0722
28,-3315.5776,-1543.4652,0,3252.3571,-1816.6478,-4859.0428,1435.7093,-3423.3335
29,-3351.6826,-1541.0752,0,3258.0176,-1814.482,-4892.7578,1443.5356,-3449.2222
30,-3329.6557,-1542.744,0,3252.6028,-1818.2096,-4872.3997,1434.3932,-3438.0065
31,-3314.8226,-1543.1973,0,3255.2866,-1814.7855,-4858.0199,1440.5011,-3417.5188
32,-3284.7477,-1545.3797,0,3274.0637,-1843.9988,-4830.1274,1430.0649,-3400.0625
33,-3292.279,-1543.248,0,3278.0516,-1831.3581,-4835.527,1446.6935,-3388.8335
34,-3325.1489,-1540.2179,0,3266.3052,-1827.4117,-4865.3668,1438.8935,-3426.4733
35,-3315.9095,-1550.4592,0,3248.1471,-1818.9775,-4866.3687,1429.1696,-3437.1991
36,-3283.8331,-1545.975,0,3265.8611,-1830.2098,-4829.8081,1435.6513,-3394.1568
37,-3354.2767,-1544.9316,0,3252.2956,-1814.6552,-4899.2083,1437.6404,-3461.5679
38,-3336.6339,-1540.2994,0,3255.6456,-1811.4384,-4876.9333,1444.2072,-3432.7261
39,-3316.6763,-1546.6503,0,3254.3935,-1829.2953,-4863.3266,1425.0982,-3438.2284
40,-3310.9721,-1549.4642,0,3256.0237,-1816.784,-4860.4363,1439.2397,-3421.1966
41,-3328.9357,-1541.4926,0,3249.5693,-1807.0355,-4870.4283,1442.5338,-3427.8945
42,-3329.8027,-1541.7517,0,3252.6075,-1806.7504,-4871.5544,1445.8571,-3425.6973
43,-3340.174,-1547.4407,0,3261.3535,-1811.5698,-4887.6147,1449.7837,-3437.831
44,-3320.6353,-1544.0854,0,3256.0284,-1814.4138,-4864.7207,1441.6146,-3423.1061
45,-3360.165,-1544.9958,0,3263.6782,-1815.8167,-4905.1608,1447.8615,-3457.2993
46,-3314.331,-1546.7516,0,3258.9484,-1816.8834,-4861.0826,1442.065,-3419.0176
47,-3347.5634,-1545.2727,0,3238.8766,-1790.6368,-4892.8361,1448.2398,-3444.5963
48,-3318.9689,-1549.6336,0,3264.4342,-1819.67,-4868.6025,1444.7642,-3423.8383
49,-3338.2365,-1546.5962,0,3258.2019,-1818.5444,-4884.8327,1439.6575,-3445.1752
50,-3297.7196,-1544.5315,0,3261.6133,-1821.6127,-4842.2511,1440.0006,-3402.2505
51,-3332.0792,-1552.452,0,3243.389,-1816.4181,-4884.5312,1426.9709,-3457.5603
52,-3324.4955,-1550.8303,0,3239.609,-1800.4729,-4875.3258,1439.1361,-3436.1897
53,-3310.1941,-1548.2887,0,3249.3283,-1814.7149,-4858.4828,1434.6134,-3423.8694
54,-3350.4749,-1545.2764,0,3254.351,-1819.9377,-4895.7513,1434.4133,-3461.338
55,-3358.2784,-1547.9257,0,3253.7462,-1828.3444,-4906.2041,1425.4018,-3480.8023
56,-3328.5949,-1545.2456,0,3272.9581,-1830.6645,-4873.8405,1442.2936,-3431.5469
57,-3283.0171,-1542.8357,0,3257.5168,-1837.411,-4825.8528,1420.1058,-3405.747
58,-3303.913,-1550.7948,0,3272.9675,-1844.0013,-4854.7078,1428.9662,-3425.7416
59,-3311.6885,-1548.5674,0,3289.8169,-1856.8794,-4860.2559,1432.9375,-3427.3184
60,-3280.9056,-1547.8358,0,3282.8758,-1842.573,-4828.7414,1440.3028,-3388.4386
61,-3308.0426,-1546.7021,0,3271.5311,-1838.9124,-4854.7447,1432.6187,-3422.126
62,-3331.3214,-1544.3199,0,3273.4447,-1843.7024,-4875.6413,1429.7423,-3445.899
63,-3360.0774,-1548.433,0,3285.7533,-1857.6903,-4908.5104,1428.063,-3480.4474
64,-3343.2622,-1542.8847,0,3263.9191,-1826.6238,-4886.1469,1437.2953,-3448.8516
65,-3351.1619,-1542.8724,0,3270.1278,-1840.1067,-4894.0343,1430.0211,-3464.0132
66,-3324.4029,-1548.8503,0,3257.2191,-1827.6518,-4873.2532,1429.5673,-3443.6859
67,-3319.3218,-1545.9421,0,3265.1146,-1832.2234,-4865.2639,1432.8912,-3432.3727
68,-3277.1633,-1539.9475,0,3277.3948,-1842.1567,-4817.1108,1435.2381,-3381.8727
69,-3310.0624,-1545.5117,0,3260.7156,-1829.1215,-4855.5741,1431.5941,-3423.98
70,-3298.3197,-1545.196,0,3264.9633,-1841.3707,-4843.5157,1423.5926,-3419.9231
71,-3318.3837,-1542.1745,0,3270.9547,-1839.0062,-4860.5582,1431.9485,-3428.6097
72,-3321.47,-1544.4994,0,3261.6181,-1831.0068,-4865.9694,1430.6113,-3435.3581
73,-3296.9245,-1547.7162,0,3283.9673,-1853.973,-4844.6407,1429.9943,-3414.6464
74,-3364.0413,-1544.3311,0,3261.3629,-1837.5933,-4908.3724,1423.7696,-3484.6028
75,-3337.5074,-1544.203,0,3266.4045,-1843.708,-4881.7104,1422.6965,-3459.0139
76,-3296.4276,-1542.0986,0,3273.6148,-1855.1753,-4838.5262,1418.4395,-3420.0867
77,-3328.536,-1544.3601,0,3269.8065,-1841.0831,-4872.8961,1428.7234,-3444.1727
78,-3304.7034,-1547.2471,0,3276.6105,-1855.9437,-4851.9505,1420.6668,-3431.2837
79,-3336.5195,-1543.2768,0,3278.3446,-1848.7757,-4879.7963,1429.5689,-3450.2274
80,-3307.763,-1549.9652,0,3279.6014,-1853.1917,-4857.7282,1426.4097,-3431.3185
81,-3323.0608,-1547.4547,0,3278.5572,-1854.0444,-4870.5155,1424.5128,-3446.0027
82,-3309.6298,-1549.7667,0,3275.4198,-1854.4091,-4859.3965,1421.0107,-3438.3858
83,-3316.2191,-1544.4567,0,3282.0537,-1856.7515,-4860.6758,1425.3022,-3435.3736
84,-3275.8476,-1546.9765,0,3268.5496,-1849.7893,-4822.8241,1418.7603,-3404.0638
85,-3246.1521,-1547.2203,0,3278.7934,-1853.3135,-4793.3724,1425.4799,-3367.8925
86,-3281.7085,-1545.3913,0,3280.5984,-1862.6854,-4827.0998,1417.913,-3409.1868
87,-3307.4139,-1543.3232,0,3285.0257,-1854.0532,-4850.7371,1430.9725,-3419.7646
88,-3325.3545,-1542.6829,0,3269.7167,-1836.6439,-4868.0374,1433.0728,-3434.9646
89,-3313.167,-1539.1427,0,3279.3982,-1850.4198,-4852.3097,1428.9784,-3423.3313
90,-3279.2155,-1542.2705,0,3272.8872,-1850.5244,-4821.486,1422.3628,-3399.1232
91,-3266.1419,-1545.2979,0,3276.0766,-1846.3553,-4811.4398,1429.7213,-3381.7185
92,-3321.9685,-1544.1991,0,3270.7515,-1839.1417,-4866.1676,1431.6098,-3434.5578
93,-3329.4985,-1544.4359,0,3271.3468,-1849.4323,-4873.9344,1421.9145,-3452.0199
94,-3307.9405,-1546.6349,0,3252.2389,-1825.6129,-4854.5754,1426.626,-3427.9494
95,-3278.9469,-1547.7578,0,3275.5757,-1851.5121,-4826.7047,1424.0636,-3402.6411
96,-3277.0691,-1548.6645,0,3269.2678,-1840.499,-4825.7336,1428.7688,-3396.9648
97,-3329.506,-1549.8935,0,3249.8292,-1829.5535,-4879.3995,1420.2757,-3459.1238
98,-3302.3134,-1551.107,0,3271.0208,-1847.2228,-4853.4204,1423.798,-3429.6224
99,-3322.0055,-1545.0922,0,3269.5608,-1834.0211,-4867.0977,1435.5397,-3431.558
100,-3326.7632,-1546.6548,0,3280.0078,-1850.0563,-4873.418,1429.9515,-3443.4665
101,-3271.2155,-1546.0578,0,3285.5738,-1867.6434,-4817.2733,1417.9304,-3399.3429
102,-3339.044,-1548.6711,0,3288.834,-1872.9565,-4887.7151,1415.8775,-3471.8376
103,-3308.5077,-1544.7106,0,3279.0297,-1859.2767,-4853.2183,1419.753,-3433.4653
104,-3294.9246,-1545.9818,0,3273.2321,-1842.0987,-4840.9064,1431.1334,-3409.773
105,-3255.6419,-1553.3823,0,3283.4145,-1860.8163,-4809.0242,1422.5982,-3386.426
106,-3282.974,-1548.0177,0,3279.3226,-1848.5328,-4830.9917,1430.7898,-3400.2019
107,-3307.6125,-1544.9287,0,3279.3321,-1856.4939,-4852.5412,1422.8382,-3429.703
108,-3312.9158,-1542.8869,0,3281.86,-1845.4262,-4855.8027,1436.4338,-3419.3689
109,-3294.7951,-1545.4308,0,3273.0951,-1841.2953,-4840.2259,1431.7998,-3408.4261
110,-3312.923,-1546.2918,0,3272.6746,-1840.8296,-4859.2148,1431.845,-3427.3698
111,-3348.0237,-1547.2149,0,3268.8567,-1834.1966,-4895.2386,1434.6601,-3460.5785
112,-3288.7219,-1543.155,0,3277.9571,-1848.8765,-4831.8769,1429.0806,-3402.7963
113,-3299.5801,-1543.3408,0,3284.0571,-1848.4315,-4842.9209,1435.6256,-3407.2953
114,-3290.9335,-1546.946,0,3273.0478,-1841.5974,-4837.8795,1431.4504,-3406.4291
115,-3286.6352,-1547.6709,0,3284.4823,-1845.3618,-4834.3061,1439.1205,-3395.1856
116,-3310.5444,-1550.2332,0,3268.1433,-1832.7834,-4860.7776,1435.3599,-3425.4177
117,-3325.8426,-1546.6131,0,3274.385,-1842.3175,-4872.4557,1432.0675,-3440.3882
118,-3279.0327,-1546.1201,0,3261.8968,-1832.8151,-4825.1528,1429.0817,-3396.0711
119,-3293.4199,-1549.366,0,3285.4084,-1852.4678,-4842.7859,1432.9406,-3409.8453
120,-3324.1057,-1548.5136,0,3267.5999,-1837.1782,-4872.6193,1430.4217,-3442.1976
121,-3311.6792,-1549.5871,0,3259.7139,-1827.8982,-4861.2663,1431.8157,-3429.4506
122,-3356.7027,-1548.4749,0,3268.715,-1834.53,-4905.1776,1434.185,-3470.9926
123,-3246.5541,-1556.0615,0,3269.3671,-1846.6809,-4802.6156,1422.6862,-3379.9294
124,-3328.916,-1547.2941,0,3255.9055,-1829.5788,-4876.2101,1426.3267,-3449.8834
125,-3351.7484,-1544.417,0,3273.303,-1840.8732,-4896.1654,1432.4298,-3463.7356
126,-3321.1407,-1547.1047,0,3260.3187,-1836.8531,-4868.2454,1423.4656,-3444.7798
127,-3323.7143,-1550.278,0,3278.6989,-1844.3544,-4873.9923,1434.3445,-3439.6478
128,-3302.576,-1548.6777,0,3274.0873,-1846.7736,-4851.2537,1427.3137,-3423.94
129,-3325.1172,-1546.4518,0,3273.7235,-1851.1843,-4871.569,1422.5392,-3449.0298
130,-3323.5449,-1547.6934,0,3263.0592,-1830.93,-4871.2383,1432.1292,-3439.1091
131,-3319.2739,-1543.8477,0,3268.6583,-1834.0445,-4863.1216,1434.6138,-3428.5078
132,-3330.1276,-1548.9139,0,3264.6279,-1839.9321,-4879.0415,1424.6958,-3454.3457
133,-3340.5423,-1546.5648,0,3263.3002,-1832.0266,-4887.1071,1431.2736,-3455.8335
134,-3335.6222,-1551.4585,0,3260.6778,-1832.1212,-4887.0807,1428.5566,-3458.5241
135,-3295.4422,-1551.1578,0,3268.2331,-1849.5425,-4846.6,1418.6906,-3427.9094
136,-3326.7284,-1546.2047,0,3272.0272,-1848.4456,-4872.9331,1423.5816,-3449.3515
137,-3352.3514,-1546.4535,0,3262.7757,-1833.084,-4898.8049,1429.6917,-3469.1132
138,-3346.2066,-1547.0906,0,3253.1272,-1827.9998,-4893.2972,1425.1274,-3468.1698
139,-3331.9298,-1541.8511,0,3263.9097,-1842.0746,-4873.7809,1421.8351,-3451.9458
140,-3354.5397,-1543.1198,0,3251.516,-1825.5431,-4897.6595,1425.9729,-3471.6866
141,-3302.6472,-1545.2122,0,3264.7791,-1828.3455,-4847.8594,1436.4336,-3411.4258
142,-3275.6917,-1548.3697,0,3272.0981,-1826.6308,-4824.0614,1445.4673,-3378.5941
143,-3321.2564,-1541.8913,0,3260.3659,-1828.0519,-4863.1477,1432.314,-3430.8337
144,-3286.5644,-1544.7037,0,3269.5939,-1849.3715,-4831.2681,1420.2224,-3411.0457
145,-3336.3944,-1545.0726,0,3267.0613,-1836.5459,-4881.467,1430.5154,-3450.9516
146,-3316.7504,-1542.5575,0,3289.5901,-1858.7169,-4859.3079,1430.8732,-3428.4347
147,-3325.8698,-1547.7252,0,3271.1247,-1844.4278,-4873.595,1426.6969,-3446.8981
148,-3258.6015,-1548.2307,0,3273.9267,-1845.4742,-4806.8322,1428.4525,-3378.3797
149,-3298.8014,-1550.3495,0,3276.3364,-1849.0737,-4849.1509,1427.2627,-3421.8882
150,-3304.1876,-1552.2244,0,3274.815,-1841.3959,-4856.412,1433.4191,-3422.9929
151,-3310.8971,-1546.7182,0,3268.0582,-1833.2978,-4857.6153,1434.7604,-3422.8549
152,-3325.4369,-1550.4887,0,3260.1816,-1829.8375,-4875.9256,1430.3441,-3445.5815
153,-3330.6411,-1545.3459,0,3267.7086,-1842.3071,-4875.987,1425.4015,-3450.5855
154,-3326.5539,-1547.2158,0,3271.5547,-1837.52,-4873.7697,1434.0347,-3439.735
155,-3289.3299,-1550.8352,0,3262.1378,-1840.3531,-4840.1651,1421.7847,-3418.3804
156,-3284.8796,-1549.3971,0,3264.3491,-1832.4986,-4834.2767,1431.8505,-3402.4262
157,-3318.33,-1547.3482,0,3267.0046,-1845.9269,-4865.6782,1421.0777,-3444.6005
158,-3319.153,-1549.3125,0,3273.6432,-1835.1362,-4868.4655,1438.507,-3429.9585
159,-3329.8154,-1547.2433,0,3251.4357,-1812.7626,-4877.0587,1438.6731,-3438.3856
160,-3321.3918,-1550.0822,0,3266.4187,-1828.9137,-4871.474,1437.505,-3433.969
161,-3351.6314,-1547.0617,0,3260.073,-1817.747,-4898.6931,1442.326,-3456.3671
162,-3316.4881,-1548.7944,0,3269.8821,-1832.5202,-4865.2825,1437.3619,-3427.9206
163,-3298.1555,-1545.4592,0,3273.6715,-1846.6212,-4843.6147,1427.0503,-3416.5644
164,-3346.1203,-1546.3366,0,3251.464,-1816.5595,-4892.4569,1434.9045,-3457.5524
165,-3338.9482,-1544.9264,0,3261.6181,-1816.4123,-4883.8746,1445.2058,-3438.6688
166,-3354.1255,-1546.3592,0,3256.7607,-1814.5956,-4900.4847,1442.1651,-3458.3196
167,-3290.2988,-1550.1861,0,3258.4523,-1824.3514,-4840.4849,1434.1009,-3406.384
168,-3345.8445,-1546.3879,0,3260.6022,-1821.1166,-4892.2324,1439.4856,-3452.7468
169,-3311.084,-1544.0511,0,3249.5599,-1807.3393,-4855.1351,1442.2206,-3412.9145
170,-3269.6537,-1551.8521,0,3242.4345,-1815.4192,-4821.5058,1427.0153,-3394.4905
171,-3361.2895,-1545.7078,0,3246.3374,-1815.3476,-4906.9973,1430.9898,-3476.0075
172,-3374.9688,-1546.9009,0,3237.6387,-1792.9967,-4921.8697,1444.642,-3477.2277
173,-3348.9968,-1546.4254,0,3242.2645,-1817.9025,-4895.4222,1424.362,-3471.0602
174,-3301.3139,-1547.2874,0,3254.9747,-1813.6934,-4848.6013,1441.2813,-3407.32
175,-3285.6646,-1545.7762,0,3258.32,-1813.8938,-4831.4408,1444.4262,-3387.0146
176,-3348.909,-1543.4254,0,3262.3552,-1825.8133,-4892.3344,1436.5419,-3455.7925
177,-3293.7167,-1546.8513,0,3261.3346,-1819.7017,-4840.568,1441.6329,-3398.9351
178,-3372.6365,-1545.835,0,3255.9008,-1813.0758,-4918.4715,1442.825,-3475.6465
179,-3354.4829,-1543.4221,0,3250.3206,-1808.6659,-4897.905,1441.6547,-3456.2503
180,-3322.2209,-1543.4162,0,3268.2189,-1825.8882,-4865.6371,1442.3307,-3423.3064
181,-3325.7162,-1546.8107,0,3256.9309,-1827.9689,-4872.5269,1428.962,-3443.5649
182,-3314.8055,-1549.0329,0,3262.7095,-1829.2431,-4863.8384,1433.4664,-3430.372
183,-3340.7628,-1544.2951,0,3252.1822,-1818.1532,-4885.0579,1434.029,-3451.0289
184,-3319.4144,-1545.3266,0,3267.8976,-1829.0332,-4864.741,1438.8644,-3425.8766
185,-3321.5646,-1542.1949,0,3259.8603,-1827.7535,-4863.7595,1432.1068,-3431.6527
186,-3283.6768,-1551.6664,0,3271.3468,-1836.4282,-4835.3432,1434.9186,-3400.4246
187,-3295.3281,-1547.7098,0,3259.7895,-1824.58,-4843.0379,1435.2095,-3407.8284
188,-3345.8746,-1546.8297,0,3261.7078,-1815.0619,-4892.7043,1446.6459,-3446.0584
189,-3330.5496,-1544.2422,0,3268.3795,-1830.0494,-4874.7918,1438.3301,-3436.4617
190,-3354.1965,-1545.9811,0,3262.374,-1818.3056,-4900.1776,1444.0684,-3456.1092
191,-3386.9679,-1543.7486,0,3257.1529,-1820.7703,-4930.7165,1436.3826,-3494.3339
192,-3377.0667,-1544.6281,0,3251.4924,-1810.4282,-4921.6948,1441.0642,-3480.6306
193,-3327.861,-1543.1929,0,3258.8539,-1816.4953,-4871.0539,1442.3586,-3428.6953
194,-3343.2027,-1542.1417,0,3272.0367,-1822.1072,-4885.3444,1449.9295,-3435.4149
195,-3344.3849,-1540.738,0,3264.642,-1830.1008,-4885.1229,1434.5412,-3450.5817
196,-3348.7626,-1544.9046,0,3256.6663,-1824.3593,-4893.6672,1432.307,-3461.3602
197,-3336.7258,-1543.2084,0,3264.746,-1832.2273,-4879.9342,1432.5187,-3447.4155
198,-3395.3215,-1539.5227,0,3260.1013,-1819.7864,-4934.8442,1440.3149,-3494.5293
199,-3327.1737,-1543.0359,0,3277.0735,-1839.8862,-4870.2096,1437.1873,-3433.0223
,,,,,,,,
Receptor Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3242.7399,-1543.4188,0,3256.4772,-1836.0636,-4786.1587,1420.4136,-3365.7451
1,-3202.2853,-1544.1296,0,3271.6965,-1858.7954,-4746.4149,1412.9011,-3333.5138
2,-3248.0121,-1545.439,0,3262.0244,-1851.7614,-4793.4511,1410.263,-3383.1881
3,-3199.3311,-1544.2277,0,3282.2899,-1860.8071,-4743.5588,1421.4828,-3322.076
4,-3251.9144,-1546.3879,0,3254.9889,-1847.7353,-4798.3023,1407.2536,-3391.0487
5,-3226.8281,-1550.1375,0,3264.3963,-1855.8049,-4776.9656,1408.5914,-3368.3742
6,-3245.0425,-1551.3779,0,3264.2688,-1858.1442,-4796.4204,1406.1246,-3390.2958
7,-3243.2174,-1543.4432,0,3269.23,-1854.3481,-4786.6606,1414.8819,-3371.7787
8,-3236.5206,-1548.1191,0,3276.086,-1863.5017,-4784.6397,1412.5843,-3372.0554
9,-3245.1506,-1541.015,0,3263.7868,-1842.4345,-4786.1656,1421.3523,-3364.8133
10,-3274.1667,-1544.081,0,3266.1966,-1836.9778,-4818.2477,1429.2188,-3389.0289
11,-3232.212,-1547.677,0,3252.4657,-1844.4216,-4779.889,1408.0441,-3371.8449
12,-3261.6965,-1546.4547,0,3270.0947,-1853.798,-4808.1512,1416.2967,-3391.8545
13,-3298.3639,-1546.0847,0,3260.5833,-1844.6776,-4844.4486,1415.9057,-3428.5429
14,-3251.0006,-1548.4011,0,3277.0168,-1855.5129,-4799.4017,1421.5039,-3377.8978
15,-3293.8275,-1547.375,0,3292.6471,-1877.8205,-4841.2025,1414.8266,-3426.3759
16,-3270.4082,-1545.826,0,3260.4037,-1844.594,-4816.2342,1415.8097,-3400.4245
17,-3271.6176,-1550.0158,0,3267.8456,-1849.0649,-4821.6334,1418.7807,-3402.8527
18,-3264.9635,-1549.647,0,3265.0862,-1847.0939,-4814.6105,1417.9923,-3396.6182
19,-3253.1972,-1549.5731,0,3265.4122,-1842.308,-4802.7703,1423.1042,-3379.6661
20,-3268.0006,-1548.1214,0,3258.8445,-1842.5474,-4816.122,1416.2971,-3399.8249
