POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3359.5073,-1537.8534,0,3256.2315,-1824.258,-4897.3607,1431.9735,-3465.3872
1,-3307.2502,-1536.2404,0,3274.9048,-1843.5474,-4843.4906,1431.3574,-3412.1332
2,-3321.0957,-1542.9171,0,3280.9764,-1836.7807,-4864.0128,1444.1957,-3419.8171
3,-3348.3437,-1537.1146,0,3276.2467,-1830.9766,-4885.4583,1445.2701,-3440.1882
4,-3326.066,-1539.4705,0,3269.7309,-1817.9503,-4865.5365,1451.7806,-3413.7559
5,-3326.7864,-1541.9655,0,3255.1354,-1821.1824,-4868.7519,1433.953,-3434.7989
6,-3348.1764,-1540.9488,0,3262.9033,-1823.2828,-4889.1252,1439.6205,-3449.5047
7,-3332.4153,-1538.2791,0,3270.3829,-1822.9892,-4870.6944,1447.3937,-3423.3007
8,-3344.911,-1535.6569,0,3262.5725,-1814.0188,-4880.5679,1448.5537,-3432.0142
9,-3353.3608,-1540.4297,0,3250.5379,-1804.5064,-4893.7905,1446.0315,-3447.759
10,-3347.138,-1531.952,0,3260.8243,-1794.3733,-4879.09,1466.451,-3412.639
11,-3360.3883,-1535.5509,0,3250.8592,-1799.7835,-4895.9392,1451.0757,-3444.8635
12,-3296.5944,-1534.8885,0,3238.2529,-1786.1862,-4831.4829,1452.0667,-3379.4162
13,-3311.3448,-1533.018,0,3253.5194,-1797.7179,-4844.3628,1455.8015,-3388.5613
14,-3363.0126,-1534.2992,0,3238.8861,-1790.0019,-4897.3118,1448.8842,-3448.4276
15,-3323.7027,-1534.7388,0,3247.1548,-1789.5426,-4858.4415,1457.6122,-3400.8293
16,-3361.3562,-1534.9649,0,3243.8331,-1787.5421,-4896.3211,1456.291,-3440.0301
17,-3322.3611,-1536.5482,0,3262.7095,-1805.0037,-4858.9093,1457.7058,-3401.2035
18,-3355.7979,-1537.6741,0,3265.7666,-1821.1595,-4893.472,1444.6071,-3448.8649
19,-3337.8716,-1536.3707,0,3242.4534,-1800.8111,-4874.2423,1441.6423,-3432.6
20,-3307.7767,-1538.5775,0,3256.4489,-1813.7656,-4846.3542,1442.6833,-3403.6709
21,-3291.2114,-1542.5664,0,3252.754,-1810.2198,-4833.7778,1442.5342,-3391.2436
22,-3297.237,-1540.9924,0,3253.6989,-1803.2837,-4838.2294,1450.4152,-3387.8142
