POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3354.6774,-1539.6611,0,3270.5152,-1826.8497,-4894.3385,1443.6655,-3450.673
1,-3395.7444,-1534.5557,0,3257.3136,-1816.3105,-4930.3001,1441.0031,-3489.297
2,-3331.3178,-1535.7969,0,3264.127,-1817.7278,-4867.1147,1446.3992,-3420.7155
3,-3383.3263,-1538.2336,0,3259.2461,-1822.3541,-4921.5599,1436.892,-3484.6679
4,-3345.6563,-1533.9135,0,3264.5712,-1826.0801,-4879.5698,1438.4911,-3441.0787
5,-3364.6304,-1532.3274,0,3269.9624,-1820.801,-4896.9578,1449.1614,-3447.7964
6,-3343.4992,-1537.3713,0,3270.4774,-1819.4724,-4880.8705,1451.005,-3429.8655
7,-3329.7206,-1536.7015,0,3260.4841,-1816.6444,-4866.4221,1443.8397,-3422.5824
8,-3335.6556,-1536.0574,0,3264.5665,-1828.1273,-4871.713,1436.4392,-3435.2738
9,-3327.2036,-1539.4348,0,3267.0849,-1822.4208,-4866.6384,1444.6641,-3421.9743
10,-3348.7189,-1534.6964,0,3260.6211,-1822.4607,-4883.4153,1438.1604,-3445.2549
11,-3298.8865,-1541.2059,0,3273.4117,-1833.5601,-4840.0924,1439.8516,-3400.2408
12,-3325.0065,-1539.9551,0,3260.7203,-1822.8765,-4864.9616,1437.8438,-3427.1178
13,-3339.9076,-1537.8793,0,3257.0159,-1826.0281,-4877.7869,1430.9878,-3446.7991
14,-3348.1545,-1539.9208,0,3264.6562,-1818.8048,-4888.0753,1445.8514,-3442.2239
15,-3351.0529,-1540.2544,0,3271.5595,-1829.8943,-4891.3073,1441.6652,-3449.6421
16,-3299.6823,-1545.1567,0,3282.2899,-1843.451,-4844.839,1438.8389,-3406.0001
17,-3313.2781,-1539.5283,0,3271.9422,-1843.2996,-4852.8064,1428.6426,-3424.1638
