POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3331.9056,-1541.0829,0,3272.3249,-1823.5254,-4872.9885,1448.7995,-3424.189
1,-3325.686,-1542.9876,0,3255.9528,-1811.104,-4868.6736,1444.8488,-3423.8248
2,-3302.9181,-1538.5232,0,3280.5748,-1828.4119,-4841.4413,1452.1629,-3389.2784
3,-3323.791,-1543.3786,0,3257.564,-1811.0802,-4867.1696,1446.4838,-3420.6858
4,-3320.1823,-1544.3945,0,3267.2597,-1813.3577,-4864.5768,1453.902,-3410.6748
5,-3329.4363,-1543.7939,0,3268.1575,-1821.0784,-4873.2302,1447.0791,-3426.1511
6,-3304.1729,-1549.6869,0,3261.5094,-1815.736,-4853.8598,1445.7734,-3408.0864
7,-3348.2817,-1547.0875,0,3258.216,-1809.4398,-4895.3692,1448.7762,-3446.593
8,-3309.4126,-1547.592,0,3249.9237,-1798.3527,-4857.0046,1451.571,-3405.4336
9,-3321.4924,-1547.5972,0,3251.7995,-1798.6788,-4869.0896,1453.1207,-3415.9689
10,-3332.1854,-1541.7527,0,3249.5032,-1788.6726,-4873.9381,1460.8306,-3413.1075
11,-3324.3762,-1542.6449,0,3247.8872,-1803.4834,-4867.0211,1444.4038,-3422.6173
12,-3329.4323,-1543.5491,0,3250.2025,-1801.6507,-4872.9814,1448.5518,-3424.4296
13,-3324.0597,-1544.727,0,3256.2363,-1806.5913,-4868.7867,1449.645,-3419.1417
14,-3298.4904,-1540.9013,0,3257.1955,-1803.0575,-4839.3917,1454.138,-3385.2537
15,-3308.9168,-1545.6535,0,3249.8292,-1796.6325,-4854.5703,1453.1967,-3401.3736
16,-3338.8703,-1546.8922,0,3244.7734,-1796.9875,-4885.7625,1447.7859,-3437.9766
17,-3326.5412,-1544.219,0,3251.2987,-1802.4594,-4870.7602,1448.8393,-3421.9209
18,-3305.4517,-1545.0687,0,3250.4245,-1800.4178,-4850.5204,1450.0067,-3400.5137
19,-3330.3045,-1542.7363,0,3265.9509,-1807.8366,-4873.0408,1458.1143,-3414.9265
20,-3350.1326,-1538.7954,0,3244.9199,-1797.8607,-4888.928,1447.0592,-3441.8688
21,-3305.0601,-1543.2725,0,3255.8536,-1807.1484,-4848.3326,1448.7052,-3399.6274
22,-3311.9069,-1545.3133,0,3247.8541,-1798.3834,-4857.2202,1449.4707,-3407.7495
23,-3300.2795,-1544.5449,0,3253.9446,-1801.8114,-4844.8244,1452.1332,-3392.6912
24,-3317.5643,-1549.1069,0,3243.6489,-1793.9739,-4866.6712,1449.675,-3416.9962
25,-3349.3739,-1539.5088,0,3239.0042,-1783.9103,-4888.8827,1455.0939,-3433.7888
26,-3305.0666,-1542.0708,0,3243.8899,-1798.3635,-4847.1374,1445.5264,-3401.611
27,-3361.7286,-1542.7656,0,3237.4072,-1786.0957,-4904.4942,1451.3115,-3453.1827
28,-3389.082,-1538.9477,0,3230.7024,-1775.9769,-4928.0297,1454.7255,-3473.3042
29,-3352.2919,-1542.0229,0,3243.3323,-1790.7433,-4894.3148,1452.589,-3441.7258
30,-3303.1345,-1543.5302,0,3247.3486,-1799.9345,-4846.6647,1447.4141,-3399.2506
31,-3348.2064,-1542.3926,0,3237.8891,-1787.7041,-4890.599,1450.185,-3440.414
32,-3324.5439,-1542.402,0,3244.9199,-1803.3036,-4866.9459,1441.6163,-3425.3296
33,-3298.6069,-1538.9339,0,3262.1331,-1809.5661,-4837.5408,1452.567,-3384.9738
34,-3326.0944,-1544.0183,0,3245.6098,-1791.3278,-4870.1127,1454.282,-3415.8307
35,-3338.2512,-1537.0943,0,3257.2569,-1799.0323,-4875.3455,1458.2246,-3417.1209
36,-3331.5679,-1542.432,0,3249.0685,-1792.1914,-4873.9999,1456.8771,-3417.1228
37,-3301.3982,-1543.2196,0,3245.0664,-1801.8134,-4844.6178,1443.253,-3401.3648
38,-3357.43,-1541.8476,0,3252.2484,-1802.1919,-4899.2776,1450.0565,-3449.2211
39,-3341.7908,-1542.7376,0,3255.811,-1799.4294,-4884.5284,1456.3816,-3428.1468
40,-3354.6075,-1536.4515,0,3265.4878,-1813.8702,-4891.059,1451.6176,-3439.4414
41,-3321.0536,-1535.9951,0,3254.6865,-1802.0242,-4857.0487,1452.6623,-3404.3864
42,-3317.5483,-1539.783,0,3256.2032,-1808.8038,-4857.3313,1447.3994,-3409.9319
43,-3336.7042,-1538.113,0,3260.3329,-1810.8141,-4874.8172,1449.5188,-3425.2984
44,-3341.8902,-1545.1925,0,3255.7024,-1810.1438,-4887.0827,1445.5586,-3441.5241
45,-3347.668,-1539.1043,0,3244.2584,-1801.2652,-4886.7723,1442.9932,-3443.7791
46,-3323.3997,-1545.9507,0,3242.359,-1801.5351,-4869.3504,1440.8239,-3428.5265
47,-3318.9671,-1540.4924,0,3262.2087,-1812.8164,-4859.4595,1449.3923,-3410.0672
48,-3293.28,-1542.2484,0,3249.2433,-1808.465,-4835.5284,1440.7783,-3394.7501
49,-3302.3991,-1543.9698,0,3252.8863,-1805.7241,-4846.3689,1447.1622,-3399.2067
50,-3369.8706,-1543.2591,0,3242.0613,-1787.7812,-4913.1297,1454.2801,-3458.8496
51,-3349.5461,-1542.5104,0,3248.5723,-1804.9682,-4892.0565,1443.6041,-3448.4524
52,-3311.387,-1540.0433,0,3258.7925,-1811.9786,-4851.4303,1446.8139,-3404.6164
53,-3328.5097,-1539.1128,0,3236.9158,-1796.4946,-4867.6225,1440.4212,-3427.2013
54,-3370.5792,-1541.194,0,3249.2622,-1805.3158,-4911.7732,1443.9464,-3467.8268
55,-3347.2346,-1541.8098,0,3242.7133,-1801.7344,-4889.0444,1440.9789,-3448.0655
56,-3306.3169,-1543.7501,0,3234.317,-1789.123,-4850.067,1445.194,-3404.873
57,-3331.0801,-1542.8832,0,3249.5599,-1799.904,-4873.9633,1449.6559,-3424.3074
58,-3304.8142,-1543.7147,0,3237.8938,-1797.9061,-4848.5289,1439.9877,-3408.5412
59,-3327.223,-1537.1134,0,3256.6143,-1805.7152,-4864.3364,1450.8991,-3413.4373
60,-3344.0317,-1541.5392,0,3250.9585,-1803.4138,-4885.5709,1447.5447,-3438.0262
61,-3333.2309,-1538.7385,0,3255.433,-1811.6247,-4871.9694,1443.8083,-3428.1611
62,-3352.7306,-1537.9954,0,3260.347,-1817.1656,-4890.726,1443.1814,-3447.5446
63,-3314.9673,-1542.3199,0,3252.7492,-1813.5352,-4857.2872,1439.214,-3418.0732
64,-3301.9784,-1539.104,0,3263.56,-1825.0915,-4841.0824,1438.4685,-3402.6139
65,-3316.6199,-1539.3835,0,3252.1066,-1817.8119,-4856.0034,1434.2947,-3421.7087
66,-3356.4246,-1533.5803,0,3255.5512,-1817.237,-4890.0049,1438.3142,-3451.6907
67,-3308.4365,-1536.4981,0,3262.0764,-1822.2678,-4844.9346,1439.8086,-3405.126
68,-3326.7552,-1542.0005,0,3259.7375,-1830.8941,-4868.7557,1428.8434,-3439.9123
69,-3293.9081,-1543.8931,0,3255.5134,-1824.1189,-4837.8012,1431.3945,-3406.4067
70,-3301.7678,-1541.862,0,3255.7874,-1825.3659,-4843.6298,1430.4215,-3413.2083
71,-3281.1811,-1538.559,0,3261.5141,-1824.8386,-4819.7401,1436.6755,-3383.0646
72,-3333.8016,-1544.385,0,3250.6702,-1807.721,-4878.1866,1442.9492,-3435.2374
73,-3326.5726,-1543.6284,0,3256.4961,-1815.0783,-4870.201,1441.4178,-3428.7832
74,-3291.8482,-1541.1218,0,3247.1454,-1815.6612,-4832.97,1431.4842,-3401.4858
75,-3311.2033,-1539.7046,0,3273.8653,-1831.2105,-4850.9079,1442.6548,-3408.2531
76,-3308.4876,-1545.1383,0,3260.5738,-1818.2927,-4853.6259,1442.2811,-3411.3448
77,-3288.9148,-1541.2024,0,3257.942,-1816.0384,-4830.1172,1441.9036,-3388.2136
78,-3311.3756,-1543.6756,0,3253.5903,-1811.5239,-4855.0512,1442.0664,-3412.9848
79,-3363.9566,-1539.5851,0,3255.2677,-1814.8984,-4903.5417,1440.3693,-3463.1724
80,-3336.7384,-1539.7651,0,3254.54,-1809.5866,-4876.5035,1444.9534,-3431.5501
81,-3320.5515,-1547.4906,0,3258.9815,-1809.9366,-4868.0421,1449.0449,-3418.9972
82,-3290.5084,-1543.24,0,3250.2544,-1818.7891,-4833.7484,1431.4653,-3402.2831
83,-3313.8472,-1543.5403,0,3262.8371,-1809.6315,-4857.3875,1453.2056,-3404.1819
84,-3328.7377,-1542.1155,0,3249.5693,-1806.6451,-4870.8532,1442.9242,-3427.929
85,-3358.1455,-1543.8189,0,3264.3113,-1810.5398,-4901.9644,1453.7715,-3448.1929
86,-3372.9408,-1540.6665,0,3260.2903,-1812.9171,-4913.6073,1447.3732,-3466.2341
87,-3318.1822,-1545.4555,0,3265.7477,-1824.393,-4863.6377,1441.3547,-3422.283
88,-3340.9747,-1532.3747,0,3275.6229,-1825.9879,-4873.3494,1449.635,-3423.7144
89,-3311.4013,-1541.4813,0,3257.7483,-1810.1954,-4852.8826,1447.5529,-3405.3297
90,-3330.6971,-1544.6786,0,3252.9713,-1814.9444,-4875.3757,1438.0269,-3437.3488
91,-3343.2028,-1543.3843,0,3263.423,-1809.9541,-4886.5871,1453.4689,-3433.1182
92,-3313.5641,-1542.8478,0,3265.1287,-1813.5696,-4856.4119,1451.5591,-3404.8528
93,-3373.8244,-1545.2866,0,3245.3357,-1797.9693,-4919.111,1447.3664,-3471.7446
94,-3326.1707,-1547.3213,0,3242.8173,-1799.6339,-4873.492,1443.1834,-3430.3086
95,-3362.4957,-1545.4694,0,3249.1535,-1797.5915,-4907.9651,1451.562,-3456.4031
96,-3313.6928,-1547.1654,0,3241.4234,-1805.9039,-4860.8582,1435.5195,-3425.3387
97,-3323.2439,-1546.5021,0,3248.8369,-1806.0172,-4869.746,1442.8197,-3426.9263
