POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1315.047,3260.3788,2237.0816,0,0,0,-3374.4226,-1533.7263,1582.6044,757.401565,0,3238.8483,-1782.0291,4244.364465,1456.8192,5701.183665
1,1294.3091,3286.2305,2208.8066,0,0,0,-3343.6312,-1527.7235,1597.6113,750.929105,0,3239.9965,-1781.0116,4266.531905,1458.9849,5725.516805
2,1270.5085,3247.3477,2206.717,0,0,0,-3322.1557,-1528.3001,1604.2962,753.60533,0,3251.568,-1790.2667,4232.01893,1461.3013,5693.32023
3,1226.0816,3251.7457,2196.1226,0,0,0,-3342.1271,-1524.8241,1598.7475,751.248615,0,3239.3964,-1782.1896,4156.994815,1457.2068,5614.201615
4,1284.6005,3230.8064,2231.6658,0,0,0,-3347.9881,-1524.3379,1587.0483,751.0679,0,3248.3172,-1782.1926,4212.8629,1466.1246,5678.9875
5,1264.4365,3288.4683,2214.4111,0,0,0,-3351.3608,-1526.5569,1625.4217,752.21655,0,3248.6574,-1794.3743,4267.03645,1454.2831,5721.31955
6,1248.4933,3234.8412,2237.763,0,0,0,-3346.3276,-1529.7852,1616.7769,752.87794,0,3240.0437,-1790.7245,4214.63954,1449.3192,5663.95874
7,1305.345,3301.0341,2247.658,0,0,0,-3348.723,-1527.3349,1562.9603,750.54294,0,3259.3595,-1802.43,4291.48244,1456.9295,5748.41194
8,1297.8461,3318.0498,2236.9022,0,0,0,-3344.256,-1525.6996,1596.3079,752.88142,0,3248.4778,-1780.2499,4332.03182,1468.2279,5800.25972
9,1254.8884,3255.0106,2263.7086,0,0,0,-3331.8145,-1533.8062,1553.3054,757.336165,0,3231.4206,-1768.8286,4218.628465,1462.592,5681.220465
10,1191.6334,3274.4116,2207.902,0,0,0,-3368.8191,-1525.0133,1604.0001,755.14173,0,3236.6417,-1778.0034,4139.25643,1458.6383,5597.89473
11,1239.0122,3308.2557,2202.6347,0,0,0,-3323.7447,-1522.5557,1620.3939,748.74624,0,3252.4138,-1802.502,4272.74234,1449.9118,5722.65414
12,1219.1831,3290.8374,2260.9882,0,0,0,-3380.5644,-1525.9396,1591.2515,752.433605,0,3255.863,-1791.6224,4208.189805,1464.2406,5672.430405
13,1226.4892,3211.1706,2195.8353,0,0,0,-3367.4492,-1530.3191,1600.8294,755.371315,0,3235.8101,-1780.0684,4091.927515,1455.7417,5547.669215
14,1259.2344,3181.1748,2209.9437,0,0,0,-3339.0318,-1523.0516,1589.3759,751.269845,0,3251.7381,-1801.4363,4128.915245,1450.3018,5579.217045
