POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1323.9799,3227.9535,2185.0947,0,0,0,-3353.6219,-1521.4885,1581.643,744.937735,0,3250.2969,-1810.2989,4188.498435,1439.998,5628.496435
1,1288.7871,3250.0176,2251.9538,0,0,0,-3349.9848,-1529.9291,1569.13,749.249955,0,3253.6753,-1806.776,4229.224555,1446.8993,5676.123855
2,1258.6849,3211.9179,2242.3305,0,0,0,-3336.2614,-1524.7855,1600.7625,746.60932,0,3260.6683,-1811.5859,4199.25822,1449.0824,5648.34062
3,1330.3176,3327.8674,2174.5286,0,0,0,-3333.7474,-1523.851,1558.533,748.21743,0,3267.4534,-1818.0673,4281.86563,1449.3861,5731.25173
4,1245.2418,3190.1574,2204.9695,0,0,0,-3283.4395,-1526.6984,1618.2572,748.679705,0,3258.802,-1818.4871,4197.167705,1440.3149,5637.482605
5,1234.1617,3277.9063,2242.0448,0,0,0,-3326.7051,-1528.3374,1580.7566,752.23991,0,3263.0686,-1820.1066,4232.06681,1442.962,5675.02881
6,1206.38,3237.4604,2204.2651,0,0,0,-3335.7762,-1528.256,1598.2554,749.688125,0,3261.2212,-1815.9055,4132.016825,1445.3157,5577.332525
7,1239.1021,3225.789,2221.0196,0,0,0,-3369.3244,-1524.0988,1568.8334,747.93627,0,3247.7832,-1803.503,4109.25717,1444.2802,5553.53737
8,1277.3712,3266.4751,2207.1717,0,0,0,-3328.2792,-1524.2358,1614.704,744.873735,0,3265.0153,-1825.9186,4258.080735,1439.0967,5697.177435
9,1261.1216,3243.4519,2172.2809,0,0,0,-3337.3573,-1525.2541,1578.6816,749.28914,0,3253.9305,-1801.5016,4142.21374,1452.4289,5594.64264
10,1257.8482,3292.1721,2214.3562,0,0,0,-3335.982,-1529.6021,1606.575,749.847975,0,3243.6205,-1796.3629,4255.215375,1447.2576,5702.472975
11,1255.8212,3322.1506,2192.7312,0,0,0,-3327.9723,-1526.1031,1595.8608,749.306825,0,3259.3359,-1801.6997,4261.795225,1457.6362,5719.431425
12,1248.8198,3184.4713,2188.7524,0,0,0,-3292.6043,-1524.2009,1604.6457,745.587645,0,3262.289,-1820.7167,4155.471645,1441.5723,5597.043945
13,1233.6483,3285.0235,2203.118,0,0,0,-3310.7453,-1526.2469,1608.1783,746.611025,0,3270.0994,-1822.1834,4239.586925,1447.916,5687.502925
14,1276.1278,3273.2424,2204.1219,0,0,0,-3304.3713,-1526.8206,1576.8481,750.661725,0,3272.1217,-1830.484,4249.810025,1441.6377,5691.447725
15,1227.9614,3261.854,2208.3887,0,0,0,-3329.2887,-1523.9778,1578.9467,748.31966,0,3261.0511,-1821.6579,4172.20396,1439.3932,5611.59716
16,1215.7445,3244.4915,2177.6459,0,0,0,-3321.3552,-1526.1054,1606.3571,751.989575,0,3268.9182,-1824.4501,4148.767975,1444.4681,5593.236075
17,1196.2485,3326.7268,2214.8946,0,0,0,-3333.4852,-1521.9466,1609.8945,747.021385,0,3271.3138,-1830.4124,4239.353985,1440.9014,5680.255385
18,1236.1511,3226.1302,2164.0122,0,0,0,-3277.4318,-1523.8552,1570.3364,747.35992,0,3263.2623,-1823.2361,4142.70282,1440.0262,5582.72902
19,1245.8301,3194.5533,2186.845,0,0,0,-3349.6047,-1521.6159,1609.3004,750.356195,0,3270.8176,-1829.1873,4115.664395,1441.6303,5557.294695
20,1267.7082,3224.8743,2178.2437,0,0,0,-3322.9958,-1517.0246,1608.1385,745.50102,0,3256.3308,-1823.7653,4184.44532,1432.5655,5617.01082
21,1240.0379,3316.9362,2205.9346,0,0,0,-3393.9732,-1520.3719,1591.757,748.442015,0,3260.0872,-1827.9178,4188.762615,1432.1694,5620.932015
22,1298.3077,3280.1919,2192.2894,0,0,0,-3287.5452,-1523.5368,1585.3154,750.088955,0,3279.9794,-1843.6273,4295.111355,1436.3521,5731.463455
23,1256.8921,3228.0888,2268.7148,0,0,0,-3361.763,-1523.16,1588.0126,749.18615,0,3262.7568,-1820.0614,4205.97145,1442.6954,5648.66685
24,1257.0325,3305.8629,2200.1436,0,0,0,-3342.6049,-1525.6778,1571.3605,749.314335,0,3275.0512,-1840.8655,4215.431135,1434.1857,5649.616835
25,1208.0897,3274.129,2195.8001,0,0,0,-3354.4657,-1523.4418,1592.6499,748.848905,0,3252.2909,-1804.2891,4141.610105,1448.0018,5589.611905
26,1268.1371,3278.0261,2240.886,0,0,0,-3345.9327,-1526.2833,1595.3538,748.970675,0,3248.3739,-1798.6969,4259.157675,1449.677,5708.834675
27,1257.5791,3210.5046,2254.3228,0,0,0,-3375.4457,-1523.698,1598.6632,750.01843,0,3252.3854,-1796.8671,4171.94443,1455.5183,5627.46273
28,1281.4221,3187.5043,2176.111,0,0,0,-3327.7026,-1526.5395,1562.7214,752.94867,0,3248.0101,-1803.3396,4106.46537,1444.6705,5551.13587
