POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1257.5683,3247.4237,2169.173,0,0,0,-3358.9418,-1525.4368,1580.155,748.61945,0,3230.5134,-1791.4082,4118.56085,1439.1052,5557.66605
1,1201.7618,3334.527,2189.2652,0,0,0,-3388.6138,-1525.4159,1592.092,748.373625,0,3239.85,-1798.9073,4151.989925,1440.9427,5592.932625
2,1257.3622,3281.4135,2197.8193,0,0,0,-3349.5996,-1519.1325,1567.446,746.225165,0,3252.6311,-1798.1954,4181.534065,1454.4357,5635.969765
3,1210.2408,3247.3275,2166.1977,0,0,0,-3385.9737,-1528.1267,1590.4494,751.88156,0,3227.0311,-1781.2653,4051.99656,1445.7658,5497.76236
4,1228.4572,3282.0971,2187.8818,0,0,0,-3399.4969,-1523.3026,1561.996,747.819925,0,3245.8744,-1799.8564,4085.452525,1446.018,5531.470525
5,1308.0655,3260.4458,2185.5244,0,0,0,-3360.9555,-1520.1529,1589.6357,745.481665,0,3238.9144,-1792.9049,4208.044665,1446.0095,5654.054165
6,1266.3355,3261.4264,2219.8679,0,0,0,-3346.2113,-1529.0907,1592.509,751.66048,0,3237.8797,-1785.2148,4216.49728,1452.6649,5669.16218
7,1227.9614,3256.9888,2169.0478,0,0,0,-3411.7239,-1524.4797,1569.1435,751.263065,0,3231.7608,-1776.3349,4038.200965,1455.4259,5493.626865
8,1247.594,3288.3494,2227.1455,0,0,0,-3405.7636,-1522.5373,1605.2461,745.374355,0,3229.0675,-1784.9452,4185.408455,1444.1223,5629.530755
9,1278.1163,3186.2518,2207.3778,0,0,0,-3378.8965,-1523.2956,1600.8954,746.48302,0,3232.1624,-1789.2709,4116.93222,1442.8915,5559.82372
10,1235.1865,3283.2427,2172.3835,0,0,0,-3382.5664,-1523.9602,1604.9393,749.16034,0,3226.8988,-1790.078,4138.38574,1436.8208,5575.20654
11,1311.7695,3257.3495,2226.8557,0,0,0,-3342.0383,-1525.7641,1598.6727,748.511485,0,3243.2284,-1796.8126,4275.356485,1446.4158,5721.772285
12,1309.6717,3161.6265,2228.3328,0,0,0,-3357.999,-1527.9415,1550.742,751.858565,0,3233.3815,-1780.7202,4116.291065,1452.6613,5568.952365
13,1272.9812,3251.3868,2199.6964,0,0,0,-3370.8614,-1526.3962,1600.1873,748.847495,0,3218.9419,-1780.2493,4175.841595,1438.6926,5614.534195
14,1254.9779,3331.3777,2226.9573,0,0,0,-3363.2274,-1525.4159,1590.3091,749.38183,0,3228.7321,-1781.125,4264.36053,1447.6071,5711.96763
15,1230.9533,3233.6442,2237.4059,0,0,0,-3385.4,-1527.0585,1623.4613,748.757135,0,3221.5359,-1787.9244,4161.763335,1433.6115,5595.374835
16,1237.1861,3196.2857,2216.5785,0,0,0,-3393.6949,-1529.8311,1574.8683,749.922515,0,3243.9655,-1792.1248,4051.315115,1451.8407,5503.155815
17,1215.2768,3275.273,2191.6864,0,0,0,-3363.3366,-1522.5623,1603.8263,746.4064,0,3238.5601,-1795.2519,4146.57,1443.3082,5589.8782
18,1248.1085,3215.5331,2204.0944,0,0,0,-3375.9969,-1528.4016,1581.1034,749.31005,0,3221.2571,-1771.2452,4093.75095,1450.0119,5543.76285
19,1209.977,3346.1749,2214.1549,0,0,0,-3347.63,-1531.2921,1593.4512,752.0379,0,3230.159,-1786.778,4236.8738,1443.381,5680.2548
20,1251.0078,3245.1994,2188.7737,0,0,0,-3340.2349,-1527.4405,1623.7519,750.595175,0,3236.1267,-1792.2294,4191.652575,1443.8973,5635.549875
21,1262.6149,3241.1246,2211.2922,0,0,0,-3394.6354,-1525.9525,1599.7707,748.905805,0,3223.2227,-1779.1144,4143.120305,1444.1083,5587.228605
22,1187.8176,3253.5916,2227.8695,0,0,0,-3376.167,-1529.9397,1630.7564,753.548275,0,3214.094,-1765.8938,4147.476675,1448.2002,5595.676875
23,1234.8281,3205.7958,2206.7148,0,0,0,-3342.0828,-1525.2401,1571.5156,749.68196,0,3218.4268,-1770.7182,4101.21336,1447.7086,5548.92196
24,1275.4774,3217.6458,2222.9586,0,0,0,-3366.4135,-1529.2354,1618.0119,754.346585,0,3236.4149,-1772.3765,4192.791385,1464.0384,5656.829785
25,1219.3434,3340.147,2214.9141,0,0,0,-3422.4666,-1521.8002,1615.4773,752.41335,0,3230.9103,-1789.4043,4198.02835,1441.506,5639.53435
26,1225.2835,3245.8623,2227.6303,0,0,0,-3372.9909,-1526.6727,1608.8218,755.01684,0,3239.3727,-1784.261,4162.95114,1455.1117,5618.06284
27,1219.7513,3286.6426,2208.8497,0,0,0,-3371.0723,-1526.494,1597.4037,752.46399,0,3243.0913,-1792.5422,4167.54499,1450.5491,5618.09409
28,1226.0852,3210.4538,2228.0658,0,0,0,-3332.6433,-1533.4726,1601.0337,753.486105,0,3222.4667,-1786.6426,4153.008705,1435.8241,5588.832805
29,1279.2237,3242.4051,2259.3667,0,0,0,-3369.4952,-1531.9989,1599.4394,754.9182,0,3237.9789,-1786.2001,4233.859,1451.7788,5685.6378
30,1269.1606,3297.9142,2196.5036,0,0,0,-3336.6997,-1527.9519,1618.1198,754.09491,0,3241.7211,-1793.1159,4271.14151,1448.6052,5719.74671
31,1216.1544,3242.8783,2216.5268,0,0,0,-3388.7076,-1528.3181,1613.7072,749.733775,0,3214.1082,-1767.4541,4121.974775,1446.6541,5568.628875
32,1290.6918,3217.2171,2196.8701,0,0,0,-3399.483,-1526.0007,1576.2375,748.746215,0,3237.1426,-1786.1291,4104.279015,1451.0135,5555.292515
33,1246.9447,3162.4501,2204.5975,0,0,0,-3410.5074,-1523.1455,1596.6823,747.778955,0,3237.3268,-1777.7737,4024.800655,1459.5531,5484.353755
34,1284.9216,3248.9529,2165.8705,0,0,0,-3398.0888,-1529.0855,1601.209,754.39684,0,3229.6676,-1771.4151,4128.17654,1458.2525,5586.42904
35,1247.1479,3239.5359,2202.7893,0,0,0,-3345.1656,-1525.8391,1584.4461,751.246505,0,3232.4412,-1788.0382,4154.161005,1444.403,5598.564005
36,1198.0635,3222.903,2173.0658,0,0,0,-3373.3532,-1525.5007,1567.3041,750.27263,0,3225.727,-1781.221,4012.75513,1444.506,5457.26113
37,1246.2544,3232.1216,2226.4848,0,0,0,-3390.3026,-1528.0891,1625.7842,750.01313,0,3224.5646,-1776.5316,4162.26643,1448.033,5610.29943
38,1245.2503,3218.1079,2164.7568,0,0,0,-3354.3643,-1525.6694,1600.3156,748.81312,0,3242.3542,-1788.4477,4097.21002,1453.9065,5551.11652
39,1227.2431,3256.6993,2210.9817,0,0,0,-3354.5193,-1527.837,1580.9637,749.18599,0,3230.4709,-1781.3731,4142.71749,1449.0978,5591.81529
40,1272.7764,3293.4396,2218.0459,0,0,0,-3354.1191,-1527.435,1635.4996,751.87897,0,3215.3603,-1769.0412,4290.08637,1446.3191,5736.40547
41,1224.164,3268.9396,2232.3771,0,0,0,-3363.0308,-1526.3071,1588.9848,748.9731,0,3226.9271,-1779.9828,4174.1007,1446.9443,5621.045
42,1289.9678,3221.5917,2131.7518,0,0,0,-3359.5961,-1527.9656,1570.2503,752.558295,0,3251.8562,-1785.9477,4078.558195,1465.9085,5544.466695
43,1215.7933,3245.3551,2161.9513,0,0,0,-3393.5573,-1518.3705,1571.1278,743.19406,0,3235.9849,-1778.5601,4025.49376,1457.4248,5482.91856
44,1286.7996,3316.3164,2154.0832,0,0,0,-3364.4745,-1522.1278,1576.6586,747.40371,0,3238.5081,-1788.4154,4194.65921,1450.0927,5644.75191
45,1219.0389,3323.8388,2216.5821,0,0,0,-3380.5257,-1521.9088,1585.2669,748.597525,0,3242.4109,-1784.4734,4190.889725,1457.9375,5648.827225
46,1280.8594,3242.2717,2218.0848,0,0,0,-3360.1732,-1525.8524,1585.3672,749.307705,0,3247.2919,-1794.3791,4189.865205,1452.9128,5642.778005
47,1296.6959,3315.8446,2153.1118,0,0,0,-3369.8562,-1523.1649,1569.0593,746.3925,0,3231.4017,-1781.9609,4188.083,1449.4408,5637.5238
48,1258.0954,3311.4324,2184.9184,0,0,0,-3359.8559,-1524.1054,1589.3088,748.893115,0,3231.1512,-1775.4542,4208.686815,1455.697,5664.383815
49,1260.9808,3376.6127,2177.4294,0,0,0,-3382.6299,-1524.6139,1600.5846,744.867395,0,3228.1225,-1766.0797,4253.231095,1462.0428,5715.273895
50,1273.9534,3292.3311,2200.5554,0,0,0,-3376.695,-1522.7711,1582.8681,749.151005,0,3220.5673,-1758.8747,4199.392905,1461.6926,5661.085505
51,1186.7274,3246.0212,2205.4054,0,0,0,-3371.0022,-1524.5164,1618.1262,748.57794,0,3225.5002,-1772.8278,4109.33954,1452.6724,5562.01194
52,1256.1833,3264.9038,2191.987,0,0,0,-3373.2837,-1523.8839,1591.4113,746.67984,0,3223.2605,-1768.3676,4153.99764,1454.8929,5608.89054
53,1252.5368,3356.6525,2143.0133,0,0,0,-3368.4728,-1526.5799,1560.0805,746.64566,0,3226.1806,-1774.9359,4163.87606,1451.2447,5615.12076
54,1242.6792,3238.0478,2213.4428,0,0,0,-3367.7704,-1523.2971,1608.1964,746.234355,0,3205.8536,-1751.4557,4157.533055,1454.3979,5611.930955
55,1273.2658,3285.0356,2204.3861,0,0,0,-3376.8485,-1519.7035,1583.8766,744.36153,0,3216.7731,-1759.1002,4194.37363,1457.6729,5652.04653
56,1255.8047,3304.0319,2161.2977,0,0,0,-3366.6865,-1525.5638,1577.5023,747.231515,0,3218.2851,-1760.4162,4153.617815,1457.8689,5611.486715
57,1300.6302,3302.4094,2171.5873,0,0,0,-3420.2764,-1522.1815,1560.0437,744.927205,0,3218.1055,-1760.1595,4137.139905,1457.946,5595.085905
58,1258.6197,3295.489,2198.6609,0,0,0,-3385.266,-1527.6546,1596.0069,748.75488,0,3215.8801,-1766.2711,4184.61078,1449.609,5634.21978
59,1257.3577,3258.677,2202.5081,0,0,0,-3344.3142,-1528.1666,1594.9718,747.59361,0,3215.5635,-1764.542,4188.62741,1451.0215,5639.64891
60,1216.049,3363.6721,2200.051,0,0,0,-3366.86,-1524.2576,1571.1771,747.970825,0,3224.489,-1766.7218,4207.802425,1457.7672,5665.569625
61,1211.3472,3223.4629,2241.3487,0,0,0,-3363.5273,-1528.418,1577.341,749.245465,0,3212.8986,-1758.9655,4110.799965,1453.9331,5564.733065
62,1238.2417,3236.3384,2156.9754,0,0,0,-3420.0704,-1525.275,1579.1586,746.16116,0,3208.3153,-1762.826,4011.52986,1445.4893,5457.01916
63,1285.0801,3234.4905,2239.9649,0,0,0,-3379.9067,-1522.0052,1582.804,745.91704,0,3221.328,-1759.1793,4186.34464,1462.1487,5648.49334
64,1231.0288,3313.6908,2238.2788,0,0,0,-3378.7334,-1522.2137,1566.5266,747.3872,0,3217.4015,-1760.6358,4195.9651,1456.7657,5652.7308
65,1205.1637,3208.3968,2182.901,0,0,0,-3347.2613,-1524.0767,1601.1606,752.616345,0,3226.9365,-1766.4673,4078.900445,1460.4692,5539.369645
66,1209.8739,3295.1268,2205.4434,0,0,0,-3366.164,-1533.2347,1611.9272,753.047205,0,3218.8899,-1770.8009,4176.019805,1448.089,5624.108805
67,1238.533,3233.1818,2223.4258,0,0,0,-3393.0833,-1529.0922,1593.2111,751.453675,0,3222.5518,-1765.0052,4117.629875,1457.5466,5575.176475
68,1202.0221,3276.7267,2175.3069,0,0,0,-3396.4361,-1529.9553,1584.0909,749.99571,0,3212.2418,-1762.7163,4061.75091,1449.5255,5511.27641
69,1234.0512,3270.962,2189.2621,0,0,0,-3376.0609,-1530.5854,1626.1457,751.028295,0,3214.6752,-1757.2796,4164.802995,1457.3956,5622.198595
70,1283.17,3308.0551,2196.8507,0,0,0,-3366.2544,-1531.4834,1610.6169,746.98168,0,3208.3106,-1763.1175,4247.93658,1445.1931,5693.12968
71,1217.1511,3299.0158,2199.0986,0,0,0,-3349.2237,-1529.9043,1575.6654,752.268805,0,3227.702,-1770.8999,4164.071705,1456.8021,5620.873805
72,1249.8559,3328.2179,2206.1915,0,0,0,-3410.942,-1525.7452,1589.1374,746.70285,0,3232.9798,-1781.8597,4183.41835,1451.1201,5634.53845
73,1241.1437,3244.8342,2212.3958,0,0,0,-3390.3326,-1528.1272,1574.6836,750.94732,0,3225.3395,-1777.2924,4105.54482,1448.0471,5553.59192
74,1226.6082,3171.533,2201.4589,0,0,0,-3334.7524,-1525.6502,1614.8223,750.341515,0,3229.2991,-1762.6978,4104.361315,1466.6013,5570.962615
75,1309.1197,3295.785,2193.5734,0,0,0,-3367.378,-1525.6766,1587.674,747.469385,0,3220.6192,-1759.3547,4240.566885,1461.2645,5701.831385
76,1267.0223,3327.0607,2198.9173,0,0,0,-3337.1537,-1528.2797,1555.9148,747.67171,0,3227.9477,-1776.5873,4231.15341,1451.3604,5682.51381
77,1218.4133,3203.3133,2183.3339,0,0,0,-3335.4118,-1530.2388,1583.1372,749.68831,0,3222.8116,-1776.3916,4072.23541,1446.42,5518.65541
78,1261.8035,3256.7238,2196.4852,0,0,0,-3356.713,-1529.2033,1570.6615,752.15314,0,3222.8683,-1762.4943,4151.91084,1460.374,5612.28484
79,1265.8601,3333.5462,2208.5174,0,0,0,-3315.9113,-1530.7971,1598.4013,749.978215,0,3234.4351,-1775.2981,4309.594815,1459.137,5768.731815
80,1293.8069,3297.7595,2218.1815,0,0,0,-3429.3642,-1529.3691,1576.1135,750.452835,0,3221.9139,-1771.3559,4177.580935,1450.558,5628.138935
81,1245.7328,3272.7395,2206.9136,0,0,0,-3390.6942,-1534.39,1597.0628,754.94459,0,3220.6429,-1766.6398,4152.30909,1454.0031,5606.31219
82,1264.5755,3302.4821,2202.653,0,0,0,-3362.9983,-1530.1866,1572.5447,753.58603,0,3221.9611,-1761.6171,4202.65643,1460.344,5663.00043
83,1233.6559,3292.9498,2183.9043,0,0,0,-3346.2127,-1531.1232,1588.9014,750.455995,0,3232.3089,-1765.2741,4172.531495,1467.0348,5639.566295
84,1261.4334,3246.764,2205.0225,0,0,0,-3311.3494,-1534.3339,1572.611,751.059225,0,3233.8067,-1773.8943,4191.206825,1459.9124,5651.119225
