POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1235.405,3228.0456,2196.395,0,0,0,-3370.7409,-1524.2302,1585.9905,750.843875,0,3249.196,-1797.3063,4101.708875,1451.8897,5553.598575
1,1271.7246,3362.5995,2200.0868,0,0,0,-3328.0886,-1530.2155,1603.3378,753.363585,0,3250.0371,-1798.4084,4332.808185,1451.6287,5784.436885
2,1245.688,3210.8089,2272.1407,0,0,0,-3308.929,-1525.687,1604.0285,745.186455,0,3246.1626,-1805.2033,4243.236555,1440.9593,5684.195855
3,1186.2818,3241.3355,2219.8611,0,0,0,-3324.1911,-1527.0651,1613.3012,751.04494,0,3248.0101,-1805.6004,4160.56834,1442.4097,5602.97804
4,1249.1941,3212.3996,2222.6837,0,0,0,-3303.7868,-1519.9995,1586.5119,744.58174,0,3249.7252,-1801.2172,4191.58474,1448.508,5640.09274
5,1292.4557,3277.2158,2219.9131,0,0,0,-3286.5832,-1525.4883,1598.1227,744.53018,0,3248.3739,-1815.189,4320.16598,1433.1849,5753.35088
6,1234.6885,3321.0279,2199.9373,0,0,0,-3330.1177,-1521.4604,1586.5001,747.371175,0,3263.2245,-1818.9324,4237.946875,1444.2921,5682.238975
7,1316.6702,3342.9038,2211.4713,0,0,0,-3293.9997,-1519.7004,1573.1889,741.90784,0,3275.7127,-1831.5925,4372.44194,1444.1202,5816.56214
8,1232.825,3233.279,2200.0013,0,0,0,-3266.9955,-1529.1675,1577.4261,749.093165,0,3259.6714,-1813.5216,4196.461565,1446.1498,5642.611365
9,1196.9635,3238.3856,2200.8615,0,0,0,-3294.96,-1526.1638,1616.1644,748.71494,0,3260.6778,-1823.4434,4179.96614,1437.2344,5617.20054
10,1284.0521,3262.991,2259.8873,0,0,0,-3325.3709,-1525.0364,1594.5045,745.6694,0,3264.9208,-1817.4573,4296.697,1447.4635,5744.1605
11,1244.1307,3224.5893,2205.7523,0,0,0,-3319.1005,-1523.2393,1604.7688,748.03036,0,3243.9466,-1805.0544,4184.93166,1438.8922,5623.82386
12,1284.523,3274.1248,2242.5314,0,0,0,-3304.1974,-1523.1894,1571.4932,747.27728,0,3241.3005,-1806.3774,4292.56288,1434.9231,5727.48598
13,1205.5907,3236.9646,2198.6731,0,0,0,-3380.603,-1523.1607,1592.0718,749.65991,0,3249.9095,-1809.6869,4079.19641,1440.2226,5519.41901
14,1237.4448,3222.6431,2181.9638,0,0,0,-3321.2171,-1524.5436,1570.5549,749.7365,0,3271.3704,-1833.0403,4116.5824,1438.3301,5554.9125
15,1304.4757,3187.6986,2205.7852,0,0,0,-3297.523,-1530.0807,1580.797,749.959155,0,3261.0983,-1823.2349,4201.111955,1437.8634,5638.975355
16,1233.6028,3283.8915,2182.0753,0,0,0,-3357.9936,-1524.0761,1575.5357,749.315845,0,3259.1989,-1816.8849,4142.351445,1442.314,5584.665445
17,1217.5469,3199.2532,2202.871,0,0,0,-3319.0746,-1527.1425,1587.189,752.21794,0,3249.4653,-1811.433,4112.86094,1438.0323,5550.89324
18,1275.8109,3224.2426,2213.3952,0,0,0,-3332.6201,-1521.7687,1585.8238,747.864875,0,3269.4379,-1834.9622,4192.748575,1434.4757,5627.224275
19,1295.6871,3265.0635,2245.3472,0,0,0,-3287.6749,-1527.5351,1617.2712,749.90155,0,3252.1397,-1819.7745,4358.06055,1432.3652,5790.42575
20,1247.6833,3267.9817,2221.9643,0,0,0,-3298.9306,-1529.126,1575.5141,749.583525,0,3269.008,-1822.6679,4234.670325,1446.3401,5681.010425
21,1163.9173,3225.2605,2221.0432,0,0,0,-3318.622,-1528.7234,1595.2396,749.91377,0,3264.9303,-1824.0135,4108.02897,1440.9168,5548.94577
22,1225.9298,3331.4175,2202.6485,0,0,0,-3330.6801,-1528.4493,1586.146,751.361045,0,3260.2525,-1811.0665,4238.373445,1449.186,5687.559445
23,1224.0754,3295.512,2210.8769,0,0,0,-3303.6526,-1530.1297,1592.5436,753.23487,0,3256.2883,-1809.5201,4242.46047,1446.7682,5689.22867
24,1296.7341,3241.0733,2220.5176,0,0,0,-3344.0038,-1530.3585,1595.0849,751.395005,0,3249.1157,-1808.4859,4230.442605,1440.6298,5671.072405
25,1263.5908,3332.4672,2203.4025,0,0,0,-3314.1345,-1526.0776,1549.1261,746.634455,0,3252.3287,-1810.5783,4255.008955,1441.7504,5696.759355
26,1302.4485,3301.5941,2232.8655,0,0,0,-3344.6622,-1525.1086,1590.6055,748.206495,0,3254.8093,-1813.7346,4305.949295,1441.0747,5747.023995
27,1261.4499,3236.0338,2222.8153,0,0,0,-3325.3322,-1528.8611,1588.3425,752.491355,0,3241.6833,-1784.7332,4206.939555,1456.9501,5663.889655
28,1287.2935,3243.088,2211.8236,0,0,0,-3319.4255,-1526.3459,1602.0613,751.14035,0,3257.1624,-1817.9922,4249.63535,1439.1702,5688.80555
29,1258.1122,3192.5675,2182.9933,0,0,0,-3327.1844,-1527.2382,1587.3923,747.14521,0,3244.2584,-1799.0593,4113.78791,1445.1991,5558.98701
30,1286.91,3173.9851,2184.7828,0,0,0,-3296.7956,-1527.0038,1607.7727,750.435615,0,3252.6831,-1809.7956,4180.086815,1442.8875,5622.974315
31,1292.9645,3338.8487,2195.6509,0,0,0,-3340.1622,-1529.196,1578.8325,750.986,0,3261.2731,-1810.2197,4287.9244,1451.0534,5738.9778
32,1276.6479,3255.0338,2231.6471,0,0,0,-3321.893,-1525.1815,1587.9676,748.836725,0,3259.0429,-1823.4262,4253.058625,1435.6167,5688.675325
33,1264.7699,3244.2702,2230.9767,0,0,0,-3324.615,-1524.0829,1603.8,744.967715,0,3260.3896,-1819.178,4240.086615,1441.2116,5681.298215
34,1297.3741,3213.3433,2190.5962,0,0,0,-3342.6196,-1525.3581,1592.0471,748.744995,0,3242.118,-1802.2369,4174.127995,1439.8811,5614.009095
35,1260.5579,3255.8022,2210.2315,0,0,0,-3340.1794,-1525.6825,1580.2963,748.794145,0,3237.6151,-1796.6639,4189.820145,1440.9512,5630.771345
36,1269.8279,3232.1166,2192.7433,0,0,0,-3333.6933,-1526.0746,1578.7913,751.22317,0,3252.3145,-1818.8281,4164.93437,1433.4864,5598.42077
37,1232.6998,3315.2094,2200.7002,0,0,0,-3294.207,-1531.6782,1595.0707,755.254425,0,3243.1339,-1798.68,4273.049325,1444.4539,5717.503225
38,1271.4606,3289.6594,2185.3885,0,0,0,-3314.3613,-1525.8427,1593.5242,750.320665,0,3248.492,-1804.0139,4250.149365,1444.4781,5694.627465
39,1200.9636,3264.2852,2253.0335,0,0,0,-3330.7458,-1532.7066,1613.5233,751.60081,0,3240.5729,-1808.7058,4219.95401,1431.8671,5651.82111
40,1272.1995,3251.9703,2232.5448,0,0,0,-3321.2383,-1532.4247,1571.2315,752.08583,0,3240.2043,-1801.0334,4226.36893,1439.1709,5665.53983
41,1253.6786,3251.2811,2233.3186,0,0,0,-3337.0303,-1529.6194,1585.0294,750.108385,0,3236.4858,-1795.3027,4206.766385,1441.1831,5647.949485
42,1279.99,3298.4746,2204.6512,0,0,0,-3355.7726,-1531.2135,1587.9509,749.959415,0,3245.4066,-1805.9097,4234.040015,1439.4969,5673.536915
43,1226.3138,3289.931,2207.507,0,0,0,-3365.6236,-1524.1523,1595.3659,747.66583,0,3259.2319,-1809.0011,4177.00763,1450.2308,5627.23843
44,1247.0348,3218.9557,2182.8267,0,0,0,-3359.1998,-1526.9804,1610.2835,751.48889,0,3244.6317,-1801.7167,4124.40939,1442.915,5567.32439
45,1266.9185,3273.4189,2201.2091,0,0,0,-3320.397,-1524.0725,1592.3981,747.73295,0,3258.5752,-1820.2551,4237.20805,1438.3201,5675.52815
46,1289.4575,3295.9048,2226.5118,0,0,0,-3294.5151,-1526.5473,1584.9391,749.248085,0,3262.4969,-1817.1826,4324.998885,1445.3143,5770.313185
47,1275.2681,3269.7543,2264.7165,0,0,0,-3325.2431,-1525.4806,1588.8165,744.529145,0,3259.0996,-1814.7181,4292.360845,1444.3815,5736.742345
48,1229.8722,3261.2487,2238.7434,0,0,0,-3324.9912,-1524.7361,1579.5235,748.91029,0,3255.2015,-1818.7476,4208.57079,1436.4539,5645.02469
49,1297.122,3230.2533,2205.3679,0,0,0,-3354.6561,-1519.1621,1573.3119,743.785625,0,3259.0571,-1809.0169,4176.022525,1450.0402,5626.062725
