POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1250.5136,3213.8308,2185.1552,0,0,0,-3353.3676,-1524.272,1544.8514,751.935165,0,3251.1144,-1807.7374,4068.646565,1443.377,5512.023565
1,1206.9103,3254.9928,2171.1775,0,0,0,-3336.2261,-1524.5354,1629.6484,751.211225,0,3249.2055,-1813.5464,4153.178725,1435.6591,5588.837825
2,1255.9967,3279.3966,2238.0843,0,0,0,-3375.4549,-1523.8719,1574.5143,751.34284,0,3263.9097,-1821.9936,4200.00794,1441.9161,5641.92404
3,1260.0917,3202.7968,2172.7033,0,0,0,-3296.9353,-1519.1845,1607.8325,746.78827,0,3263.8719,-1818.0533,4174.09277,1445.8186,5619.91137
4,1278.9654,3189.1774,2203.7067,0,0,0,-3352.5295,-1525.869,1597.3266,753.572635,0,3247.4431,-1800.4634,4144.350235,1446.9797,5591.329935
5,1228.3723,3243.0084,2251.7075,0,0,0,-3348.0231,-1523.5107,1567.2014,749.632235,0,3236.5897,-1793.1989,4168.388035,1443.3908,5611.778835
6,1253.2814,3248.8532,2190.252,0,0,0,-3388.5574,-1523.1909,1591.7671,750.40847,0,3232.9798,-1775.7264,4122.81387,1457.2534,5580.06727
7,1279.8609,3276.3804,2207.3557,0,0,0,-3351.8262,-1522.0173,1579.3096,747.24387,0,3252.1775,-1798.6497,4216.30697,1453.5278,5669.83477
8,1247.1417,3175.2505,2204.1588,0,0,0,-3332.3856,-1522.9931,1616.754,749.47294,0,3250.5332,-1796.945,4137.39924,1453.5882,5590.98744
9,1274.6705,3269.5375,2190.1067,0,0,0,-3381.224,-1520.9376,1584.1001,748.66195,0,3253.5667,-1808.353,4164.91515,1445.2137,5610.12885
10,1260.2019,3364.4545,2220.5001,0,0,0,-3343.5979,-1519.2644,1597.1082,748.372725,0,3251.2892,-1809.9466,4327.775125,1441.3426,5769.117725
11,1240.2055,3205.0987,2178.5463,0,0,0,-3350.1994,-1515.6717,1589.4333,747.94958,0,3260.8573,-1816.2094,4095.36228,1444.6479,5540.01018
12,1235.0343,3192.4771,2198.8965,0,0,0,-3365.6883,-1517.7517,1575.0426,749.037295,0,3255.7354,-1816.8416,4067.047795,1438.8938,5505.941595
13,1237.4552,3241.0071,2198.9935,0,0,0,-3370.3277,-1519.6384,1605.9246,750.14865,0,3248.5251,-1807.7748,4143.56295,1440.7503,5584.31325
14,1230.2146,3274.0113,2227.6219,0,0,0,-3337.4471,-1519.814,1613.911,749.27001,0,3243.9749,-1800.8466,4237.76771,1443.1283,5680.89601
15,1233.8393,3267.4796,2191.1666,0,0,0,-3296.3971,-1524.6672,1617.5531,749.90302,0,3249.541,-1803.9597,4238.87732,1445.5813,5684.45862
16,1275.3197,3351.0365,2254.0773,0,0,0,-3357.7703,-1518.2168,1586.9274,747.148485,0,3245.8649,-1798.9042,4338.522285,1446.9607,5785.482985
17,1247.2313,3234.8203,2264.4798,0,0,0,-3371.2831,-1519.639,1606.4107,747.75245,0,3245.3499,-1807.9357,4209.77245,1437.4142,5647.18665
