POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1256.3533,3277.3642,2194.1309,0,0,0,-3314.5575,-1527.163,1604.891,752.91325,0,3276.001,-1837.1673,4243.93215,1438.8337,5682.76585
1,1282.1837,3236.3113,2189.0506,0,0,0,-3319.0194,-1522.5423,1609.4996,749.415775,0,3271.0161,-1823.7974,4224.899275,1447.2187,5672.117975
2,1253.2587,3234.6348,2188.8929,0,0,0,-3366.3204,-1523.1937,1581.7885,747.524475,0,3248.2558,-1824.3642,4116.585275,1423.8916,5540.476875
3,1262.7708,3205.4329,2200.1375,0,0,0,-3298.4065,-1520.8286,1572.8958,745.31829,0,3255.1732,-1814.7283,4167.32019,1440.4449,5607.76509
4,1215.2313,3216.5481,2227.6672,0,0,0,-3334.827,-1520.2608,1599.2268,747.85481,0,3260.0021,-1832.795,4151.44041,1427.2071,5578.64751
5,1262.8801,3284.3826,2203.749,0,0,0,-3319.403,-1519.1566,1612.8825,747.00749,0,3247.117,-1811.0852,4272.34209,1436.0318,5708.37389
6,1281.3352,3318.5867,2202.6094,0,0,0,-3301.9475,-1524.8749,1588.5444,749.57786,0,3265.8847,-1830.5083,4313.83116,1435.3764,5749.20756
7,1274.5682,3280.1677,2187.3121,0,0,0,-3360.7111,-1515.3935,1577.4847,745.847985,0,3268.3134,-1830.8782,4189.276085,1437.4352,5626.711285
8,1297.4645,3251.0883,2241.7119,0,0,0,-3313.9023,-1524.9228,1597.6951,750.30402,0,3283.0223,-1838.7874,4299.43872,1444.2349,5743.67362
9,1286.078,3271.2344,2227.8198,0,0,0,-3341.1725,-1524.6286,1592.8304,750.664485,0,3257.512,-1816.704,4262.825985,1440.808,5703.633985
10,1263.2362,3234.5118,2236.7222,0,0,0,-3297.2118,-1521.6171,1585.2036,748.11934,0,3275.9112,-1828.9327,4248.96424,1446.9785,5695.94274
11,1275.2094,3268.6631,2197.6507,0,0,0,-3352.9811,-1523.534,1565.6371,747.9691,0,3262.941,-1835.4594,4178.6143,1427.4816,5606.0959
12,1232.4035,3223.3102,2217.0123,0,0,0,-3298.7173,-1532.2806,1617.7991,755.514475,0,3261.5235,-1833.1129,4215.041675,1428.4106,5643.452275
13,1265.4409,3172.0562,2215.3352,0,0,0,-3324.8537,-1526.6452,1574.0583,750.911405,0,3259.8414,-1836.1809,4126.303105,1423.6605,5549.963605
14,1290.7079,3246.8984,2168.7291,0,0,0,-3321.3264,-1521.0471,1600.216,748.85827,0,3266.017,-1834.0641,4213.03617,1431.9529,5644.98907
15,1218.9566,3253.2716,2193.7991,0,0,0,-3289.1526,-1524.8193,1595.8549,751.185205,0,3259.3737,-1824.6436,4199.095505,1434.7301,5633.825605
16,1240.7938,3312.4604,2208.0722,0,0,0,-3339.1691,-1523.2743,1579.0699,747.550955,0,3265.6674,-1842.0278,4225.503855,1423.6396,5649.143455
17,1275.0692,3196.3174,2185.7128,0,0,0,-3338.199,-1523.5847,1592.9074,749.45618,0,3258.4287,-1827.2389,4137.67928,1431.1898,5568.86908
18,1259.8086,3302.8112,2184.4249,0,0,0,-3326.734,-1523.3806,1599.7671,747.987195,0,3263.2812,-1823.2118,4244.684395,1440.0694,5684.753795
19,1235.4482,3297.2776,2186.8651,0,0,0,-3297.923,-1526.7085,1580.405,748.968345,0,3263.1631,-1828.6607,4224.332745,1434.5024,5658.835145
20,1237.532,3257.3071,2212.5914,0,0,0,-3337.2379,-1525.9795,1574.3573,749.83224,0,3258.6508,-1816.4957,4168.40264,1442.1551,5610.55774
21,1243.4355,3314.6872,2201.7468,0,0,0,-3328.9805,-1523.5486,1585.7733,749.422395,0,3262.1709,-1823.3193,4242.536095,1438.8516,5681.387695
22,1320.2875,3251.8315,2173.8924,0,0,0,-3322.2001,-1524.7571,1590.7058,748.687595,0,3252.7303,-1817.4105,4238.447595,1435.3198,5673.767395
23,1273.4873,3280.9885,2239.4548,0,0,0,-3271.5322,-1526.0816,1579.1033,747.745135,0,3254.6723,-1822.117,4323.165235,1432.5553,5755.720535
24,1259.6344,3215.0774,2188.832,0,0,0,-3333.1741,-1526.0133,1576.7853,751.505545,0,3261.7456,-1838.9407,4132.647245,1422.8049,5555.452145
25,1225.6421,3236.2534,2250.6764,0,0,0,-3322.4527,-1524.7361,1611.0194,751.42302,0,3275.656,-1844.0251,4227.82552,1431.6309,5659.45642
26,1252.1521,3224.7086,2180.7415,0,0,0,-3327.2197,-1523.9464,1610.2917,748.456875,0,3244.1544,-1812.4349,4165.184675,1431.7195,5596.904175
27,1232.2071,3312.8084,2237.7838,0,0,0,-3327.6021,-1528.3501,1567.7557,753.51262,0,3266.4848,-1825.9907,4248.11542,1440.4941,5688.60952
28,1204.9842,3214.7555,2238.6268,0,0,0,-3340.1339,-1531.1917,1619.1436,752.53143,0,3247.2068,-1813.143,4158.71593,1434.0638,5592.77973
29,1212.5292,3193.4932,2195.7548,0,0,0,-3337.1635,-1531.6829,1610.2398,752.01014,0,3247.4147,-1817.602,4095.18074,1429.8127,5524.99344
30,1221.3125,3194.569,2194.6033,0,0,0,-3318.7398,-1530.7663,1568.0872,751.25636,0,3258.457,-1822.8453,4080.32226,1435.6117,5515.93396
31,1209.963,3250.4045,2212.8852,0,0,0,-3337.1158,-1525.0278,1586.5927,751.064775,0,3252.1633,-1824.2751,4148.766575,1427.8882,5576.654775
32,1236.5626,3310.1363,2197.046,0,0,0,-3349.6137,-1524.2278,1589.2868,747.328025,0,3251.3459,-1816.187,4206.518225,1435.1589,5641.677125
33,1290.5393,3229.3443,2213.9536,0,0,0,-3311.4411,-1528.2166,1587.7998,750.59505,0,3261.3629,-1834.903,4232.57435,1426.4599,5659.03425
34,1238.8422,3281.4877,2225.739,0,0,0,-3295.3662,-1533.2456,1587.7714,756.57531,0,3254.299,-1816.5225,4261.80381,1437.7765,5699.58031
35,1250.9915,3299.874,2248.2018,0,0,0,-3334.7555,-1533.4123,1573.7615,754.89508,0,3252.7303,-1808.8375,4259.55608,1443.8928,5703.44888
36,1296.172,3169.2944,2195.1355,0,0,0,-3323.819,-1524.2627,1559.5251,749.274955,0,3245.142,-1806.6003,4121.320255,1438.5417,5559.861955
37,1236.5747,3269.5635,2175.9838,0,0,0,-3321.5548,-1528.7499,1589.8425,752.16711,0,3245.0286,-1814.492,4173.82691,1430.5366,5604.36351
38,1254.6173,3253.8069,2202.0821,0,0,0,-3308.4926,-1527.1484,1596.3257,750.695775,0,3253.3304,-1820.383,4221.886775,1432.9474,5654.834175
39,1225.5036,3254.603,2209.7355,0,0,0,-3283.6752,-1528.5752,1623.7478,753.74402,0,3246.8855,-1812.5274,4255.08352,1434.3581,5689.44162
40,1208.4931,3315.4401,2184.5103,0,0,0,-3316.7458,-1520.0192,1572.5454,746.98372,0,3253.4485,-1809.2487,4191.20762,1444.1998,5635.40742
41,1261.9547,3214.117,2218.1683,0,0,0,-3323.8586,-1525.9522,1597.4465,752.09096,0,3260.5219,-1819.825,4193.96666,1440.6969,5634.66356
42,1242.9132,3226.2521,2231.305,0,0,0,-3306.3591,-1529.62,1575.2217,753.26616,0,3267.3306,-1825.9314,4192.97906,1441.3992,5634.37826
43,1229.4258,3235.5484,2201.1196,0,0,0,-3315.5018,-1528.3404,1596.501,754.41724,0,3259.2508,-1820.8509,4173.16984,1438.3999,5611.56974
44,1237.9655,3265.4742,2186.0192,0,0,0,-3296.6242,-1527.6108,1576.2338,751.856535,0,3254.6723,-1822.7693,4193.314235,1431.903,5625.217235
45,1315.1282,3194.0351,2145.6668,0,0,0,-3276.9589,-1522.9687,1586.6938,750.25841,0,3268.5544,-1836.1695,4191.85471,1432.3849,5624.23961
46,1268.8741,3297.1934,2225.5782,0,0,0,-3283.0798,-1524.9717,1588.1723,751.402955,0,3261.6748,-1826.7356,4323.169455,1434.9392,5758.108655
47,1262.7938,3185.3882,2209.3983,0,0,0,-3323.664,-1525.1937,1635.2315,749.593295,0,3261.2353,-1822.9046,4193.547395,1438.3307,5631.878095
48,1238.6555,3260.3864,2232.8906,0,0,0,-3304.9408,-1527.0906,1567.6111,753.806335,0,3257.2947,-1828.7028,4221.318535,1428.5919,5649.910435
49,1225.0569,3239.4525,2200.2217,0,0,0,-3309.9728,-1527.8561,1584.32,752.495,0,3282.9751,-1845.9788,4163.7172,1436.9963,5600.7135
50,1277.2432,3295.6229,2205.7671,0,0,0,-3323.39,-1529.1373,1554.4719,751.11502,0,3275.2875,-1849.6283,4231.69282,1425.6592,5657.35202
51,1258.75,3248.7928,2170.8129,0,0,0,-3229.1766,-1525.6854,1593.2456,749.428095,0,3272.4194,-1841.4515,4266.167395,1430.9679,5697.135295
52,1263.5489,3248.9591,2204.193,0,0,0,-3303.558,-1520.8278,1590.8441,748.792875,0,3280.4803,-1851.203,4231.952175,1429.2773,5661.229475
53,1191.2231,3301.3452,2187.7967,0,0,0,-3345.1722,-1522.1727,1581.2094,749.951315,0,3273.3644,-1833.3707,4144.180815,1439.9937,5584.174515
54,1249.8227,3276.0879,2233.299,0,0,0,-3306.3997,-1521.6354,1592.3086,750.907465,0,3271.0681,-1845.6615,4274.390565,1425.4066,5699.797165
55,1318.9891,3267.6599,2220.8999,0,0,0,-3283.3019,-1525.7514,1595.6348,753.54106,0,3271.7154,-1834.8108,4347.67146,1436.9046,5784.57606
56,1243.878,3255.1016,2184.7985,0,0,0,-3317.7363,-1526.1513,1579.463,751.944555,0,3261.8401,-1829.6767,4171.298055,1432.1634,5603.461455
57,1235.7713,3293.1288,2225.0997,0,0,0,-3331.8604,-1522.3905,1594.0244,750.216095,0,3266.9526,-1836.1216,4243.989395,1430.831,5674.820395
58,1244.2136,3238.4386,2203.5367,0,0,0,-3229.6994,-1529.1142,1599.7258,753.93645,0,3267.9921,-1842.1003,4281.03755,1425.8918,5706.92935
59,1295.0532,3291.6321,2220.3397,0,0,0,-3321.7596,-1524.9327,1586.5768,750.153235,0,3263.6498,-1839.0219,4297.062735,1424.6279,5721.690635
60,1277.7647,3225.0884,2193.1829,0,0,0,-3312.3327,-1525.3844,1569.171,750.70986,0,3268.5732,-1835.3432,4178.19976,1433.23,5611.42976
61,1279.7249,3353.5314,2196.8482,0,0,0,-3320.4271,-1517.5119,1547.7638,747.057435,0,3268.9135,-1825.8507,4286.986735,1443.0628,5730.049535
62,1252.2302,3273.7382,2194.9417,0,0,0,-3272.2312,-1524.4748,1582.0325,747.997045,0,3266.7022,-1840.2578,4254.233645,1426.4444,5680.678045
63,1287.2157,3351.0205,2183.4921,0,0,0,-3260.9558,-1521.3568,1596.1674,745.20389,0,3260.4462,-1838.5313,4380.78699,1421.9149,5802.70189
64,1234.3849,3224.4212,2180.3996,0,0,0,-3340.9458,-1518.9028,1568.5356,749.21939,0,3258.1405,-1829.0487,4097.11209,1429.0918,5526.20389
65,1297.1149,3292.5306,2185.8507,0,0,0,-3278.454,-1525.3996,1603.6005,749.78512,0,3264.8689,-1841.1044,4325.02822,1423.7645,5748.79272
66,1253.8871,3268.2834,2207.729,0,0,0,-3312.3018,-1527.2111,1576.4401,749.137835,0,3252.0027,-1828.2575,4215.964535,1423.7452,5639.709735
67,1222.3329,3234.4694,2230.388,0,0,0,-3320.2449,-1521.5991,1595.5482,747.01605,0,3249.385,-1818.0316,4187.91055,1431.3534,5619.26395
68,1216.8862,3320.168,2186.4269,0,0,0,-3355.1846,-1521.974,1589.7433,751.03806,0,3248.0289,-1813.0956,4187.10386,1434.9333,5622.03716
69,1261.4343,3258.7692,2172.483,0,0,0,-3343.7004,-1519.2397,1604.8429,748.53389,0,3265.0626,-1831.3033,4183.12319,1433.7593,5616.88249
70,1228.3656,3263.2166,2214.1578,0,0,0,-3279.0591,-1522.947,1580.7541,750.978255,0,3264.609,-1835.8342,4235.466255,1428.7748,5664.241055
71,1238.7226,3242.2537,2216.4761,0,0,0,-3325.1059,-1519.3565,1549.2127,749.57729,0,3274.678,-1838.854,4151.77999,1435.824,5587.60399
72,1198.8501,3251.4571,2213.8026,0,0,0,-3306.2669,-1523.2417,1611.8213,751.26518,0,3259.1658,-1824.6603,4197.68768,1434.5055,5632.19318
73,1263.6979,3254.1235,2229.3315,0,0,0,-3320.805,-1516.4655,1603.5993,749.864165,0,3282.0442,-1843.0563,4263.345865,1438.9879,5702.333765
74,1243.8123,3208.0194,2234.7424,0,0,0,-3335.3694,-1516.7771,1576.2343,747.92972,0,3258.939,-1838.5198,4158.59162,1420.4192,5579.01082
75,1249.9528,3253.8332,2215.6434,0,0,0,-3320.0917,-1522.1739,1610.5639,748.36053,0,3259.317,-1834.74,4236.08823,1424.577,5660.66523
76,1238.5905,3249.9747,2191.4354,0,0,0,-3317.6636,-1520.8134,1580.8707,750.903605,0,3266.1871,-1832.841,4173.297905,1433.3461,5606.644005
77,1238.6985,3292.7283,2199.5249,0,0,0,-3339.5869,-1519.6045,1586.4665,750.717675,0,3264.798,-1825.2394,4208.944475,1439.5586,5648.503075
78,1215.1094,3248.92,2132.3915,0,0,0,-3300.1877,-1520.7124,1586.2572,750.01399,0,3254.3699,-1824.705,4111.79199,1429.6649,5541.45689
79,1272.4576,3237.3124,2182.4521,0,0,0,-3326.5379,-1516.014,1585.3249,750.34388,0,3263.2057,-1828.6071,4185.33898,1434.5986,5619.93758
80,1283.2838,3304.0298,2160.1963,0,0,0,-3292.3362,-1516.79,1610.8417,749.870695,0,3265.5209,-1823.7514,4299.096095,1441.7695,5740.865595
81,1271.6627,3268.6414,2218.9999,0,0,0,-3347.0136,-1518.3824,1597.1375,752.795935,0,3269.0788,-1843.4406,4243.841435,1425.6382,5669.479635
82,1253.8978,3177.525,2213.558,0,0,0,-3312.7969,-1520.0571,1598.4159,747.898345,0,3263.2529,-1841.8399,4158.441045,1421.413,5579.854045
83,1264.22,3223.7753,2221.736,0,0,0,-3302.4705,-1519.7344,1600.6128,748.955115,0,3266.0832,-1835.9195,4237.094315,1430.1637,5667.258015
84,1289.6118,3251.9324,2221.945,0,0,0,-3323.4126,-1518.3648,1594.8216,747.6916,0,3262.6198,-1834.6377,4264.225,1427.9821,5692.2071
85,1315.7425,3180.3117,2174.8395,0,0,0,-3311.7656,-1522.7118,1610.9877,748.736625,0,3259.4871,-1819.6969,4196.140625,1439.7902,5635.930825
86,1275.9021,3243.7497,2209.8963,0,0,0,-3352.856,-1525.05,1593.26,751.76665,0,3250.3158,-1814.2889,4196.66875,1436.0269,5632.69565
87,1260.1567,3292.9205,2213.2072,0,0,0,-3315.3633,-1522.6326,1590.6499,751.70155,0,3259.9927,-1825.2565,4270.63995,1434.7362,5705.37615
88,1195.4942,3286.1509,2240.6254,0,0,0,-3349.9031,-1519.5255,1588.7298,750.1106,0,3273.388,-1833.1821,4191.6823,1440.2059,5631.8882
89,1296.3009,3227.1188,2202.5854,0,0,0,-3293.4464,-1522.7816,1587.5854,749.75595,0,3276.379,-1845.225,4247.11845,1431.154,5678.27245
