POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1247.4764,3196.6669,2201.0663,0,0,0,-3172.1893,-1548.9132,1587.6925,824.68955,0,3387.4259,-2028.4985,4336.48915,1358.9274,5695.41655
1,1198.4307,3291.234,2228.6233,0,0,0,-3185.2682,-1551.354,1611.5269,827.887295,0,3381.2456,-2018.8198,4421.079995,1362.4258,5783.505795
2,1275.4814,3230.5818,2236.6372,0,0,0,-3205.4457,-1546.7323,1567.8301,827.10438,0,3392.321,-2017.5057,4385.45688,1374.8153,5760.27218
3,1315.9125,3304.2829,2205.8602,0,0,0,-3155.2586,-1550.1409,1569.3929,824.840815,0,3377.4278,-2017.0174,4514.889815,1360.4104,5875.300215
4,1212.5451,3285.9425,2208.0175,0,0,0,-3208.1732,-1547.6831,1595.2077,827.123545,0,3378.7792,-1997.2407,4372.980045,1381.5385,5754.518545
5,1299.7657,3254.5318,2204.3187,0,0,0,-3184.1307,-1548.3754,1575.8709,826.063395,0,3387.8181,-2018.3272,4428.044395,1369.4909,5797.535295
6,1250.2834,3255.363,2183.002,0,0,0,-3175.6869,-1550.0684,1590.4339,828.603735,0,3395.208,-2029.9559,4381.930735,1365.2521,5747.182835
7,1253.7557,3267.653,2150.8627,0,0,0,-3169.9525,-1547.7876,1564.363,826.24171,0,3383.5609,-2017.9135,4345.13601,1365.6474,5710.78341
8,1210.0288,3338.5747,2167.0688,0,0,0,-3163.7481,-1554.5286,1584.6045,827.528385,0,3370.6852,-2017.5029,4409.528485,1353.1823,5762.710785
9,1276.3682,3289.8034,2167.9659,0,0,0,-3152.0746,-1552.0386,1580.8688,825.99336,0,3381.9307,-2017.5013,4436.88646,1364.4294,5801.31586
10,1202.7878,3251.8724,2206.1423,0,0,0,-3190.8055,-1550.8077,1578.0013,826.67046,0,3379.521,-2014.8974,4323.86106,1364.6236,5688.48466
