POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1205.715,3230.5771,2211.9628,0,0,0,-3170.4224,-1549.7918,1592.467,826.33085,0,3404.0437,-2066.4958,4346.83855,1337.5479,5684.38645
1,1224.2069,3268.8819,2223.3602,0,0,0,-3131.3565,-1550.396,1582.8938,824.029825,0,3409.898,-2065.2092,4441.620125,1344.6888,5786.308925
2,1248.7921,3352.1653,2219.4229,0,0,0,-3180.2494,-1548.7011,1577.4188,824.81731,0,3424.5502,-2073.8315,4493.66591,1350.7187,5844.38461
3,1241.2358,3203.5726,2198.3425,0,0,0,-3195.4506,-1549.2498,1569.8935,826.09888,0,3384.5153,-2049.7158,4294.44288,1334.7995,5629.24238
4,1256.9382,3181.9601,2172.6449,0,0,0,-3136.5627,-1544.006,1591.4493,822.979925,0,3414.7742,-2071.2266,4345.403725,1343.5476,5688.951325
5,1237.4772,3304.0945,2146.4029,0,0,0,-3131.0516,-1546.9611,1582.2726,823.129465,0,3392.7274,-2047.2899,4415.363965,1345.4375,5760.801465
6,1239.4666,3261.2182,2189.5565,0,0,0,-3156.4342,-1547.3589,1585.2893,822.613385,0,3404.0957,-2056.3708,4394.350885,1347.7249,5742.075785
7,1227.5616,3259.9487,2178.5307,0,0,0,-3165.7874,-1549.1162,1564.7908,821.040255,0,3398.8888,-2047.3032,4336.968455,1351.5856,5688.554055
8,1302.211,3279.0916,2178.0207,0,0,0,-3162.0127,-1547.2024,1596.557,822.04393,0,3405.0596,-2053.5851,4468.70913,1351.4745,5820.18363
9,1264.0175,3194.3857,2178.3295,0,0,0,-3163.2778,-1548.6333,1582.4621,825.66641,0,3397.4193,-2053.8135,4332.95011,1343.6058,5676.55591
10,1289.7358,3300.1241,2203.7685,0,0,0,-3177.1965,-1550.6962,1596.5728,825.716835,0,3402.7396,-2044.2673,4488.025335,1358.4723,5846.497635
11,1243.7086,3206.2186,2218.8814,0,0,0,-3129.5464,-1554.6453,1571.8773,827.37914,0,3397.0413,-2053.7231,4383.87334,1343.3182,5727.19154
12,1220.339,3167.1241,2226.7073,0,0,0,-3161.5103,-1552.7248,1615.7532,828.25864,0,3413.2575,-2069.35,4343.94714,1343.9075,5687.85464
13,1217.8296,3166.731,2178.4172,0,0,0,-3209.4272,-1548.9249,1581.4735,826.34997,0,3407.3512,-2062.198,4212.44917,1345.1532,5557.60237
14,1225.2284,3272.5942,2195.8811,0,0,0,-3189.6581,-1551.1806,1585.954,823.01676,0,3390.5208,-2046.6997,4361.83576,1343.8211,5705.65686
15,1208.1733,3287.1428,2201.7046,0,0,0,-3149.6615,-1549.1803,1554.4082,824.46303,0,3406.5905,-2057.6381,4377.05013,1348.9524,5726.00253
16,1259.4809,3168.3426,2149.5297,0,0,0,-3202.2039,-1542.4715,1575.3247,818.902315,0,3401.9127,-2054.1392,4226.904815,1347.7735,5574.678315
