POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1230.1368,3216.9163,2213.9912,0,0,0,-3195.951,-1548.3689,1614.1877,822.21165,0,3383.4522,-2019.3514,4353.12375,1364.1008,5717.22455
1,1202.4701,3255.9872,2182.0614,0,0,0,-3145.312,-1548.6696,1565.5328,822.516185,0,3391.3713,-2021.9792,4334.586085,1369.3921,5703.978185
2,1258.7735,3167.2276,2196.8891,0,0,0,-3226.1793,-1546.4053,1555.4737,822.929085,0,3374.1298,-2005.3861,4228.708385,1368.7437,5597.452085
3,1218.8968,3256.7868,2173.7239,0,0,0,-3224.6608,-1549.462,1575.7114,824.91718,0,3370.1229,-2003.7193,4275.91328,1366.4036,5642.31688
4,1220.4779,3195.4062,2203.0706,0,0,0,-3159.5315,-1551.4264,1589.5802,823.119355,0,3355.6078,-1991.6921,4320.696355,1363.9157,5684.612055
5,1228.8078,3235.7497,2235.3848,0,0,0,-3217.222,-1548.6256,1602.9893,825.163985,0,3383.3718,-2004.4722,4362.247985,1378.8996,5741.147585
6,1251.2127,3291.465,2200.1035,0,0,0,-3170.9321,-1549.9917,1573.9754,821.992405,0,3380.8534,-2016.5773,4417.825205,1364.2761,5782.101305
7,1266.7914,3300.0298,2222.1561,0,0,0,-3191.2088,-1547.884,1567.9753,819.993285,0,3372.7973,-2010.9605,4437.853085,1361.8368,5799.689885
8,1247.2809,3310.9268,2198.964,0,0,0,-3156.8114,-1554.4288,1595.4566,823.680345,0,3378.3066,-2010.9523,4465.068445,1367.3543,5832.422745
9,1225.2448,3249.8542,2197.4539,0,0,0,-3184.4766,-1552.4966,1590.1445,822.804855,0,3362.7047,-1993.0062,4348.529055,1369.6985,5718.227555
10,1281.3422,3338.0574,2181.8657,0,0,0,-3163.2611,-1552.5461,1591.9524,826.000555,0,3382.5592,-2012.1403,4503.411055,1370.4189,5873.829955
11,1261.0145,3280.0301,2172.4804,0,0,0,-3175.5985,-1551.9699,1575.7818,825.158555,0,3392.2218,-2024.09,4386.896955,1368.1318,5755.028755
12,1280.216,3302.8317,2193.9674,0,0,0,-3175.3973,-1551.501,1577.2488,823.139565,0,3389.0797,-2026.0777,4450.505165,1363.002,5813.507165
13,1229.434,3201.1284,2231.3404,0,0,0,-3173.5056,-1549.4341,1604.4588,820.95972,0,3380.1636,-2015.95,4364.38162,1364.2136,5728.59522
14,1251.1629,3267.1739,2205.7226,0,0,0,-3177.3248,-1548.8935,1573.5182,822.137775,0,3379.0154,-2011.3567,4393.497075,1367.6587,5761.155775
15,1225.7248,3275.4867,2156.72,0,0,0,-3172.0125,-1550.0751,1595.0555,822.8097,0,3378.2641,-2005.0191,4353.7091,1373.245,5726.9541
16,1184.6433,3282.4267,2177.7373,0,0,0,-3178.2768,-1552.0485,1581.9028,825.43423,0,3359.7279,-1997.8347,4321.81903,1361.8932,5683.71223
