POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1242.892,3281.1211,2192.5265,0,0,0,-3169.4577,-1547.315,1597.5467,821.27374,0,3384.6193,-2027.16,4418.58734,1357.4593,5776.04664
1,1299.4402,3301.5939,2163.7038,0,0,0,-3184.5298,-1537.9761,1553.8139,816.630305,0,3384.9358,-2020.8518,4412.676205,1364.084,5776.760205
2,1231.3268,3219.9561,2205.5895,0,0,0,-3228.3072,-1542.336,1566.2356,818.691965,0,3375.6559,-2011.534,4271.156765,1364.1219,5635.278665
3,1281.5667,3297.2698,2231.9966,0,0,0,-3190.7799,-1543.3988,1576.5443,821.20299,0,3362.4826,-2002.7578,4474.40169,1359.7248,5834.12649
4,1258.3584,3245.0298,2174.6305,0,0,0,-3200.4655,-1539.2998,1557.698,819.51047,0,3374.7015,-2014.0134,4315.46187,1360.6881,5676.14997
5,1279.2925,3156.2641,2187.8015,0,0,0,-3182.9674,-1537.0284,1571.5453,817.72064,0,3378.6516,-2012.1147,4292.62824,1366.5369,5659.16514
6,1244.9988,3194.4813,2172.9249,0,0,0,-3231.186,-1543.7093,1575.3293,819.672935,0,3365.0719,-2002.7291,4232.511935,1362.3428,5594.854735
7,1223.3791,3290.4383,2203.5976,0,0,0,-3196.2988,-1545.0401,1570.9843,818.21411,0,3377.631,-2033.2393,4365.27451,1344.3917,5709.66621
8,1260.8154,3212.487,2205.905,0,0,0,-3191.1496,-1545.5304,1557.0013,820.03702,0,3372.5516,-2017.4342,4319.56572,1355.1174,5674.68312
9,1208.141,3290.3052,2161.6825,0,0,0,-3168.0732,-1545.3357,1607.2903,818.49044,0,3365.0105,-2013.1924,4372.50054,1351.8181,5724.31864
10,1235.3536,3248.966,2158.5662,0,0,0,-3201.1041,-1545.6119,1577.8083,820.741555,0,3368.5921,-1993.7579,4294.719655,1374.8342,5669.553855
11,1235.8265,3288.6686,2197.2206,0,0,0,-3193.5434,-1541.3783,1579.346,818.36149,0,3353.1177,-1990.9473,4384.50149,1362.1704,5746.67189
12,1216.976,3229.2835,2176.1525,0,0,0,-3187.3374,-1547.2475,1580.3666,822.58829,0,3373.6431,-2012.6228,4290.78199,1361.0203,5651.80229
13,1257.0415,3277.7616,2170.3016,0,0,0,-3196.6329,-1553.2,1557.2841,821.57857,0,3361.7408,-1995.3348,4334.13447,1366.406,5700.54047
14,1248.1038,3235.2212,2160.9289,0,0,0,-3163.6959,-1548.9748,1563.4065,820.201275,0,3347.3673,-1981.3035,4315.190975,1366.0638,5681.254775
15,1217.055,3282.0835,2204.6308,0,0,0,-3198.6974,-1544.2923,1581.5946,816.22326,0,3350.0275,-1991.8671,4358.59746,1358.1604,5716.75786
16,1235.8995,3314.6434,2142.4222,0,0,0,-3206.7653,-1544.575,1589.13,816.79647,0,3352.6168,-1994.7327,4347.55127,1357.8841,5705.43537
17,1177.1655,3302.1917,2211.0112,0,0,0,-3216.2232,-1547.9371,1583.6914,820.347305,0,3345.827,-1985.2924,4330.246805,1360.5346,5690.781405
18,1236.0969,3270.8561,2219.8127,0,0,0,-3198.3133,-1545.4074,1562.8359,816.58592,0,3361.8259,-2005.8256,4362.46682,1356.0003,5718.46712
19,1251.6526,3178.0438,2170.5108,0,0,0,-3211.4301,-1548.1378,1553.4193,822.00458,0,3351.1615,-1988.1407,4216.06318,1363.0208,5579.08398
20,1208.2543,3225.2535,2178.674,0,0,0,-3203.1472,-1552.4704,1575.2893,819.82951,0,3361.8259,-1995.491,4251.68301,1366.3349,5618.01791
21,1259.412,3222.8509,2188.9073,0,0,0,-3180.0193,-1542.2048,1604.6111,815.38975,0,3367.9164,-2012.1428,4368.94695,1355.7736,5724.72055
22,1221.5901,3338.8919,2185.8545,0,0,0,-3163.091,-1550.949,1561.1937,823.790255,0,3363.0307,-2011.8639,4417.280455,1351.1668,5768.447255
23,1258.3001,3261.6235,2168.5683,0,0,0,-3202.3696,-1538.4908,1577.0377,814.53987,0,3363.4182,-2004.505,4339.20907,1358.9132,5698.12227
24,1289.2371,3234.6036,2159.8415,0,0,0,-3205.2327,-1543.6369,1548.1332,817.15796,0,3368.1668,-2000.1115,4300.10376,1368.0553,5668.15906
25,1300.216,3247.3709,2180.2853,0,0,0,-3193.5584,-1542.7576,1590.9711,820.947965,0,3369.211,-2001.9827,4403.475265,1367.2283,5770.703565
26,1231.8457,3287.0873,2209.3686,0,0,0,-3185.4603,-1543.573,1568.9853,817.072995,0,3368.1432,-2004.9233,4385.326595,1363.2199,5748.546495
27,1264.6824,3215.1486,2225.4984,0,0,0,-3217.8942,-1541.8492,1591.7122,818.884695,0,3362.1708,-1997.7739,4356.182895,1364.3969,5720.579795
28,1305.2662,3204.7995,2180.5814,0,0,0,-3246.0322,-1543.356,1575.8209,818.65585,0,3353.1271,-1999.9836,4295.73565,1353.1435,5648.87915
29,1179.9676,3201.6631,2166.1802,0,0,0,-3217.7206,-1543.9133,1599.6478,821.388795,0,3370.3072,-1998.4921,4207.213595,1371.8151,5579.028695
30,1251.6514,3291.0499,2168.1668,0,0,0,-3205.5963,-1543.5403,1558.3223,817.583925,0,3365.0011,-2003.2145,4337.637725,1361.7866,5699.424325
31,1256.4923,3242.4574,2180.6362,0,0,0,-3206.4241,-1544.3096,1570.2578,817.874135,0,3367.477,-1998.9309,4316.984135,1368.5461,5685.530235
32,1225.8154,3245.3765,2175.8154,0,0,0,-3196.0757,-1545.0889,1609.66,820.164995,0,3357.3938,-1998.935,4335.667695,1358.4588,5694.126495
33,1237.1324,3259.6531,2130.5124,0,0,0,-3187.6331,-1541.5405,1600.0749,818.21513,0,3360.2194,-2021.9383,4316.41433,1338.2811,5654.69543
34,1200.784,3226.5686,2157.8655,0,0,0,-3200.5074,-1541.1014,1591.0312,820.386545,0,3366.2437,-2007.9603,4255.027045,1358.2834,5613.310445
