POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1299.0968,3253.4398,2190.1887,0,0,0,-3153.1292,-1552.8928,1562.5313,822.31551,0,3398.2556,-2054.0853,4421.55011,1344.1703,5765.72041
1,1299.8439,3283.9483,2140.0634,0,0,0,-3153.5683,-1557.5291,1592.2125,824.792445,0,3394.5181,-2040.8262,4429.763145,1353.6919,5783.455045
2,1248.6667,3223.7,2205.4319,0,0,0,-3178.1447,-1554.247,1589.8102,821.274065,0,3394.4473,-2049.9372,4356.491165,1344.5101,5701.001265
3,1227.1291,3247.7223,2173.1432,0,0,0,-3128.4248,-1555.8715,1577.1612,824.978665,0,3392.8644,-2056.6717,4365.838165,1336.1927,5702.030865
4,1291.1873,3314.6309,2214.7917,0,0,0,-3163.541,-1549.8157,1576.9809,820.02101,0,3392.3682,-2052.7154,4504.25511,1339.6528,5843.90791
5,1268.5457,3221.1124,2190.6815,0,0,0,-3165.5332,-1549.0674,1555.6159,819.00973,0,3389.8876,-2040.9996,4340.36463,1348.888,5689.25263
6,1261.8756,3258.3897,2219.7996,0,0,0,-3139.6864,-1551.4992,1582.8859,823.44619,0,3376.9459,-2027.5933,4455.21139,1349.3526,5804.56399
7,1234.4766,3324.7977,2228.8374,0,0,0,-3131.3689,-1556.2856,1599.9583,825.1125,0,3399.6258,-2051.7492,4525.528,1347.8766,5873.4046
8,1258.5167,3235.2408,2206.5147,0,0,0,-3163.4154,-1557.3827,1591.8442,824.714245,0,3405.2533,-2058.7118,4396.032545,1346.5415,5742.574045
9,1248.1546,3321.0077,2158.6197,0,0,0,-3169.7982,-1553.5105,1568.2851,821.40861,0,3393.6251,-2051.8059,4394.16701,1341.8192,5735.98621
10,1220.6913,3258.5642,2219.0378,0,0,0,-3175.887,-1559.5327,1576.8685,828.30634,0,3403.8783,-2062.959,4368.04844,1340.9193,5708.96774
