POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1230.8456,3204.1658,2199.9507,0,0,0,-3176.3692,-1548.4034,1601.3915,820.91057,0,3359.298,-2002.6178,4332.49157,1356.6802,5689.17177
1,1190.0916,3268.2821,2184.8952,0,0,0,-3197.2495,-1546.696,1608.194,821.015125,0,3367.8597,-2009.6565,4328.532525,1358.2032,5686.735725
2,1185.7185,3228.0768,2184.0735,0,0,0,-3195.6642,-1553.2391,1581.6699,828.7672,0,3368.7291,-2006.128,4259.4026,1362.6011,5622.0037
3,1214.2678,3292.3236,2203.4476,0,0,0,-3145.363,-1547.1693,1578.1289,820.393135,0,3380.8723,-2029.1631,4416.028735,1351.7092,5767.737935
4,1209.3406,3242.2068,2198.803,0,0,0,-3195.4384,-1547.0342,1615.2256,824.46573,0,3372.9627,-2011.718,4347.56913,1361.2447,5708.81383
5,1268.1945,3297.3839,2176.6497,0,0,0,-3201.8453,-1548.5548,1578.2538,824.636925,0,3375.6701,-2017.8606,4394.718725,1357.8095,5752.528225
6,1266.6669,3272.369,2159.2718,0,0,0,-3217.0079,-1542.45,1584.1026,818.429685,0,3386.3108,-2023.1064,4341.382085,1363.2044,5704.586485
7,1248.4382,3263.7974,2192.1078,0,0,0,-3163.9742,-1543.3877,1571.2028,818.66503,0,3389.9727,-2021.2383,4386.84933,1368.7344,5755.58373
8,1224.3112,3297.8759,2135.9852,0,0,0,-3187.0872,-1543.9193,1554.275,821.85106,0,3390.5066,-2019.5687,4303.29186,1370.9379,5674.22976
9,1261.5559,3261.6434,2170.2056,0,0,0,-3140.3093,-1544.9094,1565.5787,816.96729,0,3388.7064,-2022.8832,4390.73219,1365.8232,5756.55539
10,1263.9614,3259.3413,2188.2385,0,0,0,-3173.7312,-1544.4137,1585.0617,817.941815,0,3390.1191,-2037.7278,4396.399815,1352.3913,5748.791115
11,1242.9046,3278.3031,2180.0347,0,0,0,-3164.6196,-1546.0344,1579.2652,818.508985,0,3383.0269,-2032.8508,4388.362585,1350.1761,5738.538685
12,1292.247,3336.8542,2168.129,0,0,0,-3175.6457,-1541.5502,1581.9993,814.41146,0,3372.5091,-2019.5178,4476.44506,1352.9913,5829.43636
13,1220.0539,3299.3804,2189.792,0,0,0,-3188.3931,-1540.0152,1594.2053,818.685785,0,3391.8202,-2028.7189,4393.709085,1363.1013,5756.810385
14,1200.7033,3219.0697,2148.1694,0,0,0,-3136.6747,-1544.573,1590.2614,819.25064,0,3387.2133,-2038.6632,4296.20674,1348.5501,5644.75684
15,1277.6157,3345.3529,2143.8909,0,0,0,-3191.1961,-1540.5962,1579.1349,815.705855,0,3383.008,-2027.6014,4429.907955,1355.4066,5785.314555
16,1276.1081,3300.0497,2196.4825,0,0,0,-3174.376,-1542.6856,1565.6029,815.26796,0,3392.2832,-2039.0489,4436.44956,1353.2343,5789.68386
17,1213.701,3231.3358,2202.0105,0,0,0,-3145.4956,-1544.004,1605.7656,819.26117,0,3408.4711,-2053.3637,4382.57447,1355.1074,5737.68187
