POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1232.8789,3262.3277,2208.4324,0,0,0,-3178.774,-1552.7446,1601.1222,830.43607,0,3404.5588,-2030.9391,4403.67867,1373.6197,5777.29837
1,1273.7086,3339.388,2235.6041,0,0,0,-3176.0916,-1553.4702,1553.9627,828.033465,0,3383.7499,-2017.4428,4501.135065,1366.3071,5867.442165
2,1245.1084,3239.4727,2187.7886,0,0,0,-3167.1166,-1552.482,1582.464,826.59869,0,3383.7971,-2013.0246,4361.83379,1370.7725,5732.60629
3,1285.4898,3270.6771,2196.0245,0,0,0,-3159.6436,-1547.8445,1578.5182,824.307235,0,3401.6103,-2034.2804,4447.528735,1367.3299,5814.858635
4,1234.584,3294.157,2219.872,0,0,0,-3184.6188,-1548.2173,1609.0981,823.1144,0,3379.7431,-2020.2171,4447.9894,1359.526,5807.5154
5,1269.0032,3244.9617,2181.5936,0,0,0,-3151.155,-1553.9929,1580.776,827.971625,0,3395.0615,-2021.6197,4399.158225,1373.4418,5772.600025
6,1213.5023,3232.0297,2153.233,0,0,0,-3154.4634,-1551.4337,1560.2113,823.47798,0,3382.6537,-2011.3874,4276.55718,1371.2663,5647.82348
7,1203.4671,3244.578,2214.439,0,0,0,-3167.8571,-1548.3345,1585.8185,824.683495,0,3385.7863,-2010.7753,4356.794495,1375.011,5731.805495
8,1204.77,3218.0623,2166.4714,0,0,0,-3144.7149,-1558.3716,1611.9992,829.77438,0,3392.803,-2026.4724,4327.99078,1366.3306,5694.32138
9,1217.5677,3259.953,2166.9692,0,0,0,-3170.7261,-1548.986,1589.033,826.417855,0,3383.7404,-2009.1541,4340.228655,1374.5863,5714.814955
10,1211.1435,3273.7663,2152.5551,0,0,0,-3153.0125,-1554.0109,1578.7646,827.41019,0,3393.6676,-2030.5536,4336.61629,1363.114,5699.73029
