POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1213.632,3234.9727,2227.4106,0,0,0,-3170.1156,-1548.5526,1606.1895,822.854915,0,3371.0821,-2010.6842,4386.391515,1360.3979,5746.789415
1,1238.1574,3189.963,2146.5008,0,0,0,-3190.708,-1547.0848,1598.3252,820.52345,0,3373.0052,-2013.3802,4255.67705,1359.625,5615.30205
2,1233.8145,3233.2748,2209.6094,0,0,0,-3144.8741,-1546.7513,1574.7704,821.77423,0,3390.7429,-2028.5635,4381.61793,1362.1794,5743.79733
3,1175.5637,3279.7827,2156.9912,0,0,0,-3188.5459,-1551.5555,1589.1593,826.234235,0,3383.0222,-2026.8294,4287.629735,1356.1928,5643.822535
4,1254.5332,3120.1955,2240.5261,0,0,0,-3197.7145,-1553.1502,1584.3402,822.771125,0,3381.7984,-2027.0327,4271.501425,1354.7657,5626.267125
5,1256.7971,3278.0312,2159.5264,0,0,0,-3162.2159,-1547.9079,1588.826,824.135195,0,3380.0407,-2033.8817,4397.192095,1346.159,5743.351095
6,1299.6635,3205.2741,2205.8521,0,0,0,-3184.1355,-1546.5174,1574.9648,821.778025,0,3393.5401,-2024.8103,4376.879625,1368.7298,5745.609425
7,1209.553,3309.1514,2195.6572,0,0,0,-3171.6641,-1548.6733,1576.0332,822.95645,0,3391.1067,-2033.9883,4393.01385,1357.1184,5750.13225
8,1297.009,3243.47,2218.4172,0,0,0,-3168.8793,-1544.0133,1589.4002,817.73679,0,3399.5833,-2045.0994,4453.14059,1354.4839,5807.62449
9,1270.9589,3232.9078,2176.2657,0,0,0,-3145.9653,-1545.4222,1548.8653,821.81739,0,3406.9213,-2045.6876,4359.42759,1361.2337,5720.66129
10,1230.118,3132.1671,2186.925,0,0,0,-3168.2398,-1548.3204,1586.9973,822.40046,0,3391.2295,-2027.947,4242.04766,1363.2825,5605.33016
11,1257.7047,3262.5182,2168.8142,0,0,0,-3143.7123,-1543.8393,1557.8549,819.03031,0,3398.1753,-2029.3615,4378.37071,1368.8138,5747.18451
12,1285.5211,3243.971,2199.078,0,0,0,-3158.9821,-1543.7003,1576.1661,819.85806,0,3393.5731,-2023.0603,4421.91186,1370.5128,5792.42466
13,1306.2317,3230.1304,2196.3655,0,0,0,-3124.0238,-1552.7536,1581.1733,823.1903,0,3401.3836,-2036.0894,4460.3138,1365.2942,5825.608
14,1206.9658,3253.4946,2147.4462,0,0,0,-3170.0227,-1542.469,1599.6033,820.40597,0,3399.0022,-2026.918,4315.42417,1372.0842,5687.50837
15,1190.9258,3216.8317,2210.5093,0,0,0,-3160.694,-1547.0686,1620.3246,822.235825,0,3374.4085,-2014.2863,4353.064625,1360.1222,5713.186825
16,1192.4569,3190.9508,2149.6715,0,0,0,-3147.5823,-1545.7724,1579.0942,820.979785,0,3402.097,-2038.0356,4239.798485,1364.0614,5603.859885
17,1242.5762,3151.3958,2198.0333,0,0,0,-3145.4435,-1545.7908,1581.0443,819.56821,0,3396.668,-2036.5274,4301.38351,1360.1406,5661.52411
18,1233.9363,3255.3908,2174.0278,0,0,0,-3206.9104,-1547.4785,1592.6171,822.331745,0,3378.7036,-2023.3864,4323.914845,1355.3172,5679.232045
19,1238.9288,3294.2911,2187.9258,0,0,0,-3186.1994,-1551.1842,1609.7515,824.291965,0,3377.1396,-2027.2857,4417.805565,1349.8539,5767.659465
20,1242.5614,3247.8454,2189.1095,0,0,0,-3174.9234,-1548.9794,1594.9023,822.649365,0,3386.977,-2020.6673,4373.165165,1366.3097,5739.474865
21,1189.3314,3284.1523,2197.4503,0,0,0,-3193.8831,-1548.1298,1594.3815,823.90574,0,3373.043,-2016.3653,4347.20834,1356.6777,5703.88604
22,1224.1845,3259.509,2209.3016,0,0,0,-3188.6407,-1547.5399,1590.633,825.89058,0,3374.6968,-2009.2807,4373.33808,1365.4161,5738.75418
23,1221.6936,3195.5556,2188.9955,0,0,0,-3177.4277,-1545.1362,1576.0113,822.02756,0,3374.47,-2014.4637,4281.71966,1360.0063,5641.72596
24,1273.6509,3223.7407,2178.9619,0,0,0,-3171.8734,-1545.7953,1585.4713,821.773155,0,3385.5595,-2003.5127,4365.929255,1382.0468,5747.976055
25,1237.2673,3216.0358,2230.6435,0,0,0,-3159.558,-1544.7157,1592.4597,819.27954,0,3375.4244,-2011.5347,4391.41214,1363.8897,5755.30184
26,1220.5342,3338.71,2195.5422,0,0,0,-3153.8966,-1549.3571,1582.1699,821.76487,0,3393.4078,-2033.468,4455.46747,1359.9398,5815.40727
27,1244.7014,3304.2722,2182.688,0,0,0,-3148.4143,-1547.8103,1596.6918,820.435135,0,3393.0156,-2033.5795,4452.563935,1359.4361,5812.000035
