POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1204.2314,3271.1849,2188.8377,0,0,0,-3214.2587,-1547.6525,1589.6778,824.35996,0,3361.651,-2007.4744,4316.38056,1354.1766,5670.55716
1,1296.0318,3168.9962,2200.3664,0,0,0,-3165.512,-1547.2907,1581.4581,820.78589,0,3366.1351,-2010.6457,4354.83569,1355.4894,5710.32509
2,1207.9649,3309.4368,2204.7727,0,0,0,-3189.2551,-1549.352,1586.9079,825.48815,0,3377.9759,-2013.5053,4395.96335,1364.4706,5760.43395
3,1238.6023,3175.3002,2202.3051,0,0,0,-3206.5572,-1552.1134,1576.5658,824.11269,0,3380.7637,-2022.3322,4258.21549,1358.4315,5616.64699
4,1220.38,3285.5883,2176.4033,0,0,0,-3194.3514,-1546.3901,1588.116,823.54265,0,3369.0835,-2017.7192,4353.28875,1351.3643,5704.65305
5,1260.4694,3298.9645,2200.4874,0,0,0,-3186.5874,-1549.2737,1600.4551,822.92559,0,3375.6512,-2015.2834,4447.44089,1360.3678,5807.80869
6,1263.1011,3217.1265,2212.4364,0,0,0,-3179.8662,-1553.3576,1580.9892,826.04432,0,3359.0523,-1992.0704,4366.47372,1366.9819,5733.45562
7,1283.4143,3294.9152,2167.8365,0,0,0,-3202.8702,-1552.779,1566.4484,823.39633,0,3363.4938,-2008.3917,4380.36153,1355.1021,5735.46363
8,1217.7049,3307.654,2166.6312,0,0,0,-3222.1849,-1550.6872,1597.7525,823.859885,0,3365.4688,-1997.6046,4340.730385,1367.8642,5708.594585
9,1259.3972,3283.7462,2225.1421,0,0,0,-3184.6379,-1556.9479,1585.4336,824.67075,0,3376.4781,-2010.2814,4436.80405,1366.1967,5803.00075
10,1227.9936,3288.0403,2145.0714,0,0,0,-3180.6884,-1550.0552,1613.18,824.22585,0,3377.1065,-2021.5984,4367.76755,1355.5081,5723.27565
11,1244.7857,3235.2096,2163.0867,0,0,0,-3222.106,-1548.9286,1585.4224,826.41892,0,3356.8174,-1998.8149,4283.88872,1358.0025,5641.89122
12,1244.0278,3259.3521,2185.4442,0,0,0,-3137.0917,-1555.2442,1599.9277,828.69327,0,3368.044,-1996.9653,4425.10917,1371.0787,5796.18787
13,1257.7056,3306.5707,2237.954,0,0,0,-3194.4185,-1553.5444,1581.5597,827.374155,0,3381.6047,-2016.7588,4463.201255,1364.8459,5828.047155
14,1203.3596,3236.4243,2178.7089,0,0,0,-3164.5198,-1553.5537,1600.2337,828.9342,0,3372.202,-2014.9539,4329.5872,1357.2481,5686.8353
15,1276.6693,3217.6588,2159.793,0,0,0,-3173.0657,-1550.0346,1570.473,828.383415,0,3383.5231,-2017.924,4329.877215,1365.5991,5695.476315
16,1247.996,3206.096,2185.9382,0,0,0,-3150.8147,-1552.5822,1556.1521,825.959825,0,3380.4849,-2013.8717,4318.745225,1366.6132,5685.358425
17,1264.2597,3227.5549,2158.5265,0,0,0,-3197.9002,-1552.7944,1574.2028,829.163855,0,3369.9434,-1996.3667,4303.013155,1373.5767,5676.589855
18,1278.0699,3228.5535,2172.569,0,0,0,-3128.6924,-1550.4667,1590.6316,826.31501,0,3384.9028,-2025.5093,4416.97991,1359.3935,5776.37341
19,1238.3693,3302.6683,2236.2059,0,0,0,-3188.075,-1551.2217,1587.1654,827.809115,0,3375.9394,-2005.6799,4452.921315,1370.2595,5823.180815
20,1243.2328,3208.7937,2165.1312,0,0,0,-3185.4958,-1549.6432,1580.345,828.48412,0,3386.2447,-2016.9248,4290.84782,1369.3199,5660.16772
21,1278.3603,3287.5805,2234.3322,0,0,0,-3168.7083,-1549.9279,1602.85,825.66714,0,3392.4722,-2023.717,4510.15394,1368.7552,5878.90914
22,1253.7644,3254.3838,2185.8472,0,0,0,-3195.4148,-1549.2753,1595.0309,827.777045,0,3368.7622,-2013.4068,4372.113245,1355.3554,5727.468645
23,1237.6631,3256.2511,2212.1869,0,0,0,-3165.5909,-1546.5876,1579.5136,825.73227,0,3379.9982,-2011.3711,4399.16847,1368.6271,5767.79557
24,1230.4315,3320.6215,2228.7979,0,0,0,-3216.2142,-1549.9972,1573.9112,826.320535,0,3393.37,-2017.6874,4413.871235,1375.6826,5789.553835
25,1272.2223,3251.0682,2227.396,0,0,0,-3229.3183,-1550.302,1598.61,827.841335,0,3364.2592,-1994.3736,4397.517535,1369.8856,5767.403135
26,1235.95,3229.1948,2162.8949,0,0,0,-3169.0864,-1550.7829,1590.0068,826.027635,0,3363.7915,-2001.1525,4324.204835,1362.639,5686.843835
27,1215.2558,3167.9285,2165.1803,0,0,0,-3184.6328,-1548.2257,1602.6671,826.160525,0,3374.9614,-1999.9324,4244.333725,1375.029,5619.362725
28,1275.1347,3296.285,2192.3508,0,0,0,-3203.9836,-1547.8148,1592.0248,825.76392,0,3368.559,-1993.1441,4429.76082,1375.4149,5805.17572
29,1213.0132,3249.4546,2176.7096,0,0,0,-3188.8437,-1546.4966,1582.3958,823.9638,0,3367.7274,-2012.3533,4310.1967,1355.3741,5665.5708
30,1222.8451,3249.7563,2173.6649,0,0,0,-3235.8831,-1550.4594,1582.7918,829.304375,0,3361.5424,-1995.012,4272.019975,1366.5304,5638.550375
31,1278.7534,3167.1472,2142.9065,0,0,0,-3218.0766,-1549.5334,1588.2488,827.291765,0,3365.9271,-1988.7468,4236.737665,1377.1803,5613.917965
32,1208.9428,3327.0447,2242.2683,0,0,0,-3214.4363,-1552.4583,1594.6467,829.00319,0,3376.6293,-2009.8029,4435.01109,1366.8264,5801.83749
33,1281.6472,3261.5399,2210.5759,0,0,0,-3185.2013,-1546.8392,1578.9927,826.624855,0,3361.9723,-1999.6702,4427.340055,1362.3021,5789.642155
34,1228.1169,3379.3525,2212.4792,0,0,0,-3168.6497,-1551.0492,1582.5669,822.786705,0,3366.754,-2002.0058,4505.603305,1364.7482,5870.351505
35,1240.996,3225.853,2211.4596,0,0,0,-3179.5516,-1552.4456,1637.4348,830.198025,0,3364.3301,-2005.2397,4413.944225,1359.0904,5773.034625
36,1260.7523,3222.4564,2185.2147,0,0,0,-3166.3367,-1549.6206,1580.6519,826.475235,0,3378.3775,-2010.5171,4359.593235,1367.8604,5727.453635
37,1258.2214,3188.8259,2208.1583,0,0,0,-3168.3275,-1549.6156,1612.7548,826.530115,0,3369.4804,-2003.6449,4376.547415,1365.8355,5742.382915
38,1181.4045,3257.7609,2153.2926,0,0,0,-3187.8166,-1554.9815,1607.4571,832.12243,0,3375.5236,-1996.0133,4289.23943,1379.5103,5668.74973
39,1207.4382,3194.5657,2203.0365,0,0,0,-3214.3227,-1542.4938,1600.9199,826.16995,0,3370.6521,-2006.112,4275.31375,1364.5401,5639.85385
40,1255.1802,3260.9508,2200.7681,0,0,0,-3229.6813,-1544.4517,1588.449,824.34046,0,3373.8982,-2000.8054,4355.55556,1373.0928,5728.64836
41,1238.0117,3213.517,2228.9958,0,0,0,-3223.562,-1549.1803,1564.1084,826.648025,0,3378.5476,-2012.5961,4298.538625,1365.9515,5664.490125
42,1233.8061,3332.283,2191.305,0,0,0,-3191.2873,-1545.3614,1601.7671,820.818815,0,3367.0801,-2000.0863,4443.331315,1366.9938,5810.325115
43,1198.4349,3261.2617,2202.6974,0,0,0,-3218.7563,-1543.9441,1594.8147,824.81816,0,3355.003,-1991.8914,4319.32646,1363.1116,5682.43806
44,1252.7026,3263.2784,2197.6728,0,0,0,-3182.8547,-1542.6335,1590.4822,826.55047,0,3377.3947,-2002.1794,4405.19827,1375.2153,5780.41357
