POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1274.469,3257.3776,2211.437,0,0,0,-3203.3842,-1549.1806,1558.6134,827.642355,0,3381.4535,-2007.1681,4376.974555,1374.2854,5751.259955
1,1243.8164,3248.1268,2262.5813,0,0,0,-3184.826,-1552.2815,1609.1716,827.04694,0,3376.4119,-2008.761,4453.63554,1367.6509,5821.28644
2,1218.588,3314.129,2232.3165,0,0,0,-3193.8484,-1549.8257,1600.8686,825.590555,0,3373.5013,-2004.7362,4447.818555,1368.7651,5816.583655
3,1226.3476,3248.4577,2179.5482,0,0,0,-3127.3077,-1556.6333,1615.5952,831.11218,0,3370.6191,-2002.8858,4417.11988,1367.7333,5784.85318
4,1263.886,3277.41,2189.8079,0,0,0,-3176.2186,-1552.1908,1593.8203,830.53171,0,3383.9483,-2012.6682,4427.04651,1371.2801,5798.32661
5,1272.377,3267.3619,2201.0384,0,0,0,-3200.4372,-1548.7754,1584.3864,827.314655,0,3370.879,-2008.2925,4403.265755,1362.5865,5765.852255
6,1266.8623,3198.2794,2211.7026,0,0,0,-3173.0605,-1551.7687,1593.7137,827.510545,0,3384.1373,-2016.6932,4373.239345,1367.4441,5740.683445
7,1229.1049,3272.2825,2147.5413,0,0,0,-3175.4397,-1553.9246,1579.528,831.19882,0,3385.0539,-2015.0366,4330.29122,1370.0173,5700.30852
8,1219.5962,3243.7535,2198.3963,0,0,0,-3189.8839,-1552.6193,1590.019,830.11905,0,3384.3027,-2008.3514,4339.38085,1375.9513,5715.33215
9,1269.265,3260.2783,2198.2203,0,0,0,-3148.5053,-1552.3944,1593.4506,830.11486,0,3386.4384,-2028.5184,4450.42936,1357.92,5808.34936
10,1261.3544,3288.7343,2187.372,0,0,0,-3194.8026,-1550.3851,1591.2069,827.71813,0,3374.0211,-2012.5955,4411.19803,1361.4256,5772.62363
11,1271.2761,3322.386,2203.6056,0,0,0,-3158.3157,-1553.4817,1603.2174,828.10115,0,3368.4408,-2017.5389,4516.78885,1350.9019,5867.69075
12,1311.2506,3233.2578,2176.711,0,0,0,-3189.5129,-1554.2327,1616.2132,831.30232,0,3379.6344,-2019.1815,4424.98932,1360.4529,5785.44222
13,1236.3713,3200.0399,2185.5247,0,0,0,-3232.7208,-1549.0276,1597.982,826.87907,0,3378.4248,-2009.8829,4265.04857,1368.5419,5633.59047
14,1264.9095,3213.69,2177.2469,0,0,0,-3150.6338,-1554.9083,1577.5201,829.840895,0,3391.6548,-2027.4357,4357.665295,1364.2191,5721.884395
15,1242.2917,3251.8169,2198.9949,0,0,0,-3193.0084,-1547.8939,1583.8016,826.274045,0,3389.4246,-2018.3121,4362.276845,1371.1125,5733.389345
16,1248.363,3268.6658,2206.5199,0,0,0,-3171.0487,-1551.682,1559.8182,828.213845,0,3396.5121,-2032.63,4388.850045,1363.8821,5752.732145
17,1230.6761,3281.1614,2167.7497,0,0,0,-3158.8585,-1551.1498,1581.3926,827.241005,0,3382.2709,-2025.4838,4378.212505,1356.7871,5734.999605
18,1260.9792,3288.7101,2179.3087,0,0,0,-3185.8272,-1558.2529,1580.8737,831.54678,0,3390.5917,-2019.9411,4397.33838,1370.6506,5767.98898
19,1250.0167,3326.5377,2193.102,0,0,0,-3152.004,-1551.8619,1577.0359,826.15833,0,3395.5057,-2030.1663,4468.98473,1365.3394,5834.32413
20,1242.937,3176.7889,2155.9441,0,0,0,-3143.381,-1553.1464,1548.8658,830.393445,0,3396.9279,-2020.3615,4258.401845,1376.5664,5634.968245
21,1260.6167,3275.1123,2190.0427,0,0,0,-3168.4313,-1554.5066,1583.6754,829.431765,0,3389.2214,-2025.5803,4415.940965,1363.6411,5779.582065
22,1241.6774,3222.9699,2187.3986,0,0,0,-3138.615,-1551.8502,1593.9721,825.83914,0,3388.7678,-2030.927,4381.39194,1357.8408,5739.23274
23,1221.3025,3279.8925,2170.997,0,0,0,-3155.3001,-1555.3816,1595.2388,829.044245,0,3393.1054,-2039.9486,4385.793345,1353.1568,5738.950145
24,1226.2949,3313.2783,2158.6884,0,0,0,-3117.4412,-1548.2413,1573.9058,824.982555,0,3397.2539,-2024.7301,4431.467455,1372.5238,5803.991255
25,1239.9503,3232.1996,2207.2702,0,0,0,-3142.1002,-1555.0536,1576.8057,831.463775,0,3412.4306,-2046.7434,4390.535775,1365.6872,5756.222975
26,1191.1266,3294.0744,2198.9856,0,0,0,-3157.5881,-1552.3427,1554.7946,826.632255,0,3394.537,-2028.5648,4355.682655,1365.9722,5721.654855
27,1229.5351,3273.9363,2207.73,0,0,0,-3154.2573,-1551.4876,1591.3681,828.92266,0,3382.0725,-2016.4895,4425.74726,1365.583,5791.33026
28,1210.9669,3262.8498,2192.4249,0,0,0,-3156.3973,-1550.5475,1559.7281,827.417295,0,3386.2021,-2017.8215,4346.442195,1368.3806,5714.822795
29,1221.7176,3276.068,2158.7699,0,0,0,-3153.559,-1548.342,1591.6838,825.703665,0,3378.9398,-2017.4807,4372.041965,1361.4591,5733.501065
30,1261.3837,3342.7709,2154.1513,0,0,0,-3142.5311,-1545.8306,1572.2413,825.05604,0,3416.7776,-2049.3518,4467.24154,1367.4258,5834.66734
31,1230.4978,3233.55,2199.5117,0,0,0,-3169.283,-1542.952,1587.9222,824.78057,0,3400.1881,-2044.5241,4364.02727,1355.664,5719.69127
32,1195.7764,3269.2771,2148.9751,0,0,0,-3128.7302,-1544.2317,1572.1779,824.89148,0,3398.7801,-2042.3473,4338.13608,1356.4328,5694.56888
33,1238.4894,3236.3765,2129.1372,0,0,0,-3163.3551,-1544.1998,1569.132,824.235475,0,3406.1605,-2059.1013,4289.815675,1347.0592,5636.874875
34,1289.7036,3209.2544,2215.8506,0,0,0,-3173.4796,-1552.7771,1606.1525,828.99614,0,3389.5332,-2031.7894,4423.70054,1357.7438,5781.44434
35,1245.1714,3199.4619,2161.5519,0,0,0,-3107.4041,-1552.6717,1601.523,828.44868,0,3400.9394,-2041.5172,4376.08108,1359.4222,5735.50328
36,1252.9291,3256.2918,2163.043,0,0,0,-3165.6075,-1552.8247,1572.3922,826.60804,0,3401.0481,-2045.0211,4352.83194,1356.027,5708.85894
