POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1278.2261,3260.2538,2183.9308,0,0,0,-3174.9078,-1543.4297,1576.0011,824.86966,0,3403.8689,-2043.2423,4404.94396,1360.6266,5765.57056
1,1337.611,3271.9836,2186.5214,0,0,0,-3183.7644,-1541.6235,1601.2591,824.39777,0,3394.3008,-2028.4621,4496.38497,1365.8387,5862.22367
2,1259.778,3194.039,2150.8334,0,0,0,-3181.6689,-1540.1302,1559.142,822.252685,0,3391.1114,-2030.6433,4264.245985,1360.4681,5624.714085
3,1215.4094,3233.1776,2136.3079,0,0,0,-3181.2161,-1541.6801,1568.9598,825.244695,0,3379.521,-2021.1377,4256.203195,1358.3833,5614.586495
4,1233.6202,3229.3608,2166.7166,0,0,0,-3180.4631,-1542.4858,1576.335,825.30606,0,3369.3764,-2004.0474,4308.38976,1365.329,5673.71876
5,1234.9509,3352.8421,2173.4708,0,0,0,-3176.7621,-1549.8717,1598.7883,831.822405,0,3371.7436,-2003.2464,4465.240705,1368.4972,5833.737905
6,1265.0151,3234.3506,2163.3814,0,0,0,-3202.4504,-1540.0664,1547.0765,825.250475,0,3395.7419,-2026.7346,4292.557275,1369.0073,5661.564575
7,1265.907,3286.2204,2185.1115,0,0,0,-3166.9844,-1543.8325,1569.4097,830.644515,0,3398.2131,-2034.1987,4426.476215,1364.0144,5790.490615
8,1217.2656,3268.4819,2203.4597,0,0,0,-3159.3412,-1549.7447,1608.875,831.632395,0,3385.5406,-2032.183,4420.628695,1353.3576,5773.986295
9,1289.5536,3289.6861,2180.3927,0,0,0,-3130.1826,-1544.9727,1579.0301,823.92449,0,3408.2679,-2047.4385,4487.43169,1360.8294,5848.26109
10,1226.6515,3217.7144,2121.497,0,0,0,-3174.2224,-1548.3167,1605.0803,831.4996,0,3387.4968,-2030.5081,4279.9037,1356.9887,5636.8924
11,1262.4725,3230.1116,2211.1738,0,0,0,-3152.2285,-1541.566,1601.5152,822.705,0,3386.3392,-2034.4454,4434.1836,1351.8938,5786.0774
12,1241.8535,3234.9891,2135.6465,0,0,0,-3195.9373,-1544.5929,1565.1416,827.679015,0,3383.9578,-2020.2279,4264.779515,1363.7299,5628.509415
13,1165.0339,3212.3073,2203.1627,0,0,0,-3170.3109,-1551.6655,1618.5623,831.27076,0,3376.4686,-2031.7225,4308.36056,1344.7461,5653.10666
14,1282.5231,3295.7146,2195.0713,0,0,0,-3155.8881,-1545.6748,1598.9135,825.09348,0,3380.2675,-2019.0146,4495.75308,1361.2529,5857.00598
15,1235.7024,3300.8558,2162.8857,0,0,0,-3169.8,-1546.1209,1585.4123,826.70808,0,3394.7166,-2042.8777,4395.64338,1351.8389,5747.48228
16,1237.9143,3256.6416,2178.9584,0,0,0,-3143.6669,-1544.7786,1618.0256,826.019825,0,3396.5971,-2043.0385,4429.114225,1353.5586,5782.672825
17,1250.7498,3174.0827,2218.2504,0,0,0,-3133.5074,-1547.1352,1592.1959,828.74394,0,3391.0027,-2031.0949,4383.38014,1359.9078,5743.28794
18,1200.3286,3249.1897,2207.1097,0,0,0,-3150.8255,-1553.6191,1608.4065,829.384115,0,3387.4637,-2021.3632,4389.974015,1366.1005,5756.074515
19,1263.0955,3184.9173,2197.5877,0,0,0,-3145.7775,-1551.4714,1565.4711,829.117425,0,3382.1386,-2026.6119,4342.940125,1355.5267,5698.466825
20,1230.7805,3287.2023,2183.3518,0,0,0,-3149.8184,-1553.3276,1588.3583,828.06456,0,3383.4853,-2022.9293,4414.61146,1360.556,5775.16746
21,1236.2003,3297.9473,2153.7806,0,0,0,-3136.635,-1545.5016,1561.063,823.30236,0,3399.1486,-2038.2437,4390.15696,1360.9049,5751.06186
22,1260.8195,3264.6724,2162.9186,0,0,0,-3169.4624,-1547.6784,1587.8896,825.839825,0,3372.7784,-2016.9387,4384.999125,1355.8397,5740.838825
23,1267.495,3240.3718,2169.5667,0,0,0,-3188.0154,-1546.223,1569.6396,826.124705,0,3385.4225,-2029.0989,4338.959405,1356.3236,5695.283005
24,1209.7624,3177.9973,2186.1003,0,0,0,-3197.4823,-1547.3074,1589.9125,826.9463,0,3378.2688,-2011.1608,4245.9291,1367.108,5613.0371
25,1278.9089,3140.1239,2163.5345,0,0,0,-3187.3866,-1546.4504,1599.5961,824.024895,0,3375.259,-2015.5288,4272.351295,1359.7302,5632.081495
26,1195.725,3312.3345,2182.6934,0,0,0,-3167.7944,-1549.192,1588.379,827.18628,0,3359.9028,-2007.4333,4389.33178,1352.4695,5741.80128
27,1267.796,3304.4886,2244.3825,0,0,0,-3205.0906,-1549.0369,1576.4151,825.58224,0,3380.5747,-2020.7903,4464.53694,1359.7844,5824.32134
28,1291.8701,3288.1096,2160.3119,0,0,0,-3148.5341,-1550.8745,1612.7968,824.44367,0,3381.1275,-2032.3046,4478.12347,1348.8229,5826.94637
29,1289.5273,3233.7891,2192.8661,0,0,0,-3155.7876,-1546.3812,1570.323,824.999525,0,3379.8943,-2020.7521,4409.336225,1359.1422,5768.478425
30,1268.5119,3223.3912,2182.6304,0,0,0,-3175.5802,-1550.9754,1601.4579,828.380095,0,3365.0908,-2012.9658,4377.815895,1352.125,5729.940895
31,1199.8528,3249.6773,2178.3399,0,0,0,-3159.108,-1549.4209,1597.722,826.40285,0,3369.5938,-2012.9585,4343.46595,1356.6353,5700.10125
32,1256.4914,3172.0821,2148.2303,0,0,0,-3181.2257,-1545.1165,1578.7009,828.981085,0,3378.6043,-2010.7953,4258.143585,1367.809,5625.952585
33,1221.36,3272.1484,2112.3909,0,0,0,-3147.6973,-1549.9033,1624.5704,826.9049,0,3378.009,-2021.3535,4359.774,1356.6555,5716.4295
34,1247.7798,3354.391,2187.9397,0,0,0,-3189.8872,-1545.5338,1576.5762,821.94493,0,3387.1471,-2025.2444,4453.21063,1361.9027,5815.11333
35,1231.3318,3214.5225,2151.9517,0,0,0,-3164.1171,-1551.4147,1588.7228,825.94503,0,3382.3135,-2032.8276,4296.94203,1349.4859,5646.42793
36,1263.8857,3193.8166,2161.6023,0,0,0,-3160.5232,-1555.0627,1583.3508,829.228465,0,3371.635,-2019.0873,4316.297965,1352.5477,5668.845665
37,1226.2994,3246.8095,2137.6984,0,0,0,-3174.8966,-1551.3466,1591.4771,825.89448,0,3381.8457,-2027.9909,4301.93568,1353.8548,5655.79048
38,1251.8554,3232.466,2163.3785,0,0,0,-3146.5701,-1554.964,1592.9546,825.492975,0,3374.7393,-2022.7407,4364.613375,1351.9986,5716.611975
39,1284.067,3234.8527,2177.6162,0,0,0,-3188.0863,-1552.6194,1595.5309,828.1757,0,3383.6601,-2037.3109,4379.5368,1346.3492,5725.886
40,1255.9762,3289.9774,2160.1124,0,0,0,-3150.3276,-1550.1349,1560.2401,823.291685,0,3382.9986,-2034.9866,4389.135285,1348.012,5737.147285
41,1259.707,3226.9741,2218.6265,0,0,0,-3163.2299,-1548.9389,1591.979,825.392475,0,3395.8553,-2047.6095,4410.510275,1348.2458,5758.756075
42,1251.2756,3226.0882,2145.8648,0,0,0,-3153.2544,-1552.2618,1583.4989,826.554185,0,3386.3297,-2040.0672,4327.765485,1346.2625,5674.027985
43,1298.0987,3310.9231,2171.1556,0,0,0,-3134.4705,-1546.0798,1579.3247,822.846705,0,3399.8763,-2046.5308,4501.798505,1353.3455,5855.144005
44,1223.0292,3297.2528,2157.2638,0,0,0,-3170.0135,-1551.0326,1610.7479,826.948925,0,3393.1809,-2048.4522,4394.196525,1344.7287,5738.925225
45,1261.3823,3296.6131,2198.5162,0,0,0,-3180.1981,-1551.2684,1588.195,828.055825,0,3399.2904,-2056.2853,4441.295925,1343.0051,5784.301025
46,1224.8641,3269.5657,2200.1498,0,0,0,-3179.8846,-1550.2415,1595.0874,826.74066,0,3392.6092,-2043.9322,4386.28156,1348.677,5734.95856
47,1184.2086,3278.6969,2192.2593,0,0,0,-3192.1991,-1551.2804,1586.966,829.31372,0,3378.1555,-2016.5455,4327.96502,1361.61,5689.57502
48,1251.7039,3316.0766,2148.1676,0,0,0,-3157.1015,-1552.3802,1595.7737,826.43195,0,3383.7782,-2024.2132,4428.67205,1359.565,5788.23705
49,1254.5183,3252.4803,2190.5897,0,0,0,-3171.7342,-1554.2344,1591.6676,824.341715,0,3370.4017,-2016.6893,4387.629015,1353.7124,5741.341415
50,1224.8626,3283.6579,2149.4802,0,0,0,-3172.3406,-1547.5579,1584.7985,825.928345,0,3364.6939,-2006.9163,4348.829045,1357.7776,5706.606645
51,1191.6696,3272.9202,2144.0522,0,0,0,-3184.1654,-1550.5759,1585.5263,829.128785,0,3357.5734,-2001.2724,4288.555785,1356.301,5644.856785
52,1268.7759,3309.4823,2214.1081,0,0,0,-3190.1361,-1550.3583,1629.9504,827.48143,0,3369.5607,-2018.0808,4509.30373,1351.4799,5860.78363
53,1281.8574,3254.2057,2185.7098,0,0,0,-3187.5224,-1545.7058,1582.3647,825.345515,0,3388.6213,-2029.1481,4396.254915,1359.4732,5755.728115
54,1286.9546,3234.4836,2196.2992,0,0,0,-3207.5155,-1547.3944,1581.3161,826.520775,0,3380.1163,-2019.4687,4370.664375,1360.6476,5731.311975
55,1241.9476,3199.4874,2204.7437,0,0,0,-3160.7864,-1552.6711,1567.1959,826.451755,0,3377.5554,-2029.1706,4326.368855,1348.3848,5674.753655
56,1279.9526,3165.7637,2185.0852,0,0,0,-3154.2947,-1558.1062,1578.2716,831.631265,0,3386.6888,-2036.6201,4328.303465,1350.0687,5678.372165
57,1269.7638,3306.6182,2223.7409,0,0,0,-3127.8675,-1548.9426,1564.6368,823.55208,0,3399.4983,-2052.5124,4511.50168,1346.9859,5858.48758
58,1230.7879,3323.387,2143.9503,0,0,0,-3182.3089,-1549.4238,1569.9257,825.158385,0,3378.0373,-2015.4145,4361.476585,1362.6228,5724.099385
