POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1214.5324,3329.2465,2143.9664,0,0,0,-3210.6424,-1545.6182,1589.6057,824.048325,0,3373.6431,-1995.9129,4345.138725,1377.7302,5722.868925
1,1217.7273,3239.2933,2201.0747,0,0,0,-3205.5652,-1551.6649,1588.8501,827.759405,0,3369.1921,-2004.9333,4317.474705,1364.2588,5681.733505
2,1258.2513,3255.8711,2182.947,0,0,0,-3210.5487,-1547.0184,1567.7643,826.054075,0,3369.4473,-2001.3279,4333.320675,1368.1194,5701.440075
3,1297.0649,3215.3168,2154.528,0,0,0,-3176.4573,-1551.4628,1568.8506,826.35204,0,3359.8839,-2005.1525,4334.19224,1354.7314,5688.92364
4,1229.8442,3217.127,2196.6958,0,0,0,-3216.8486,-1549.1555,1600.9099,826.461105,0,3350.7646,-1986.7158,4305.033905,1364.0488,5669.082705
5,1250.6908,3272.0269,2203.4902,0,0,0,-3156.4264,-1551.5384,1604.4759,827.477235,0,3351.8419,-1984.6182,4450.196235,1367.2237,5817.419935
6,1238.0389,3317.388,2193.5266,0,0,0,-3154.463,-1551.2759,1597.0421,825.224775,0,3340.9177,-1977.4189,4465.481475,1363.4988,5828.980275
7,1189.4275,3214.3886,2176.0276,0,0,0,-3170.1146,-1550.9599,1602.9263,826.904105,0,3351.9553,-1988.5152,4288.599605,1363.4401,5652.039705
8,1209.8891,3253.7107,2189.825,0,0,0,-3149.855,-1552.3574,1595.4015,825.195865,0,3346.6255,-1977.5877,4371.809765,1369.0378,5740.847565
9,1230.2559,3228.1121,2197.3165,0,0,0,-3152.7045,-1547.1219,1597.814,825.507645,0,3353.0421,-1977.9625,4379.179745,1375.0796,5754.259345
10,1300.8493,3264.12,2190.2741,0,0,0,-3163.9663,-1551.3008,1557.5843,827.79814,0,3360.2099,-1982.7292,4425.35874,1377.4807,5802.83944
11,1243.7447,3278.8926,2211.1195,0,0,0,-3177.7178,-1552.0366,1591.9237,829.459165,0,3355.1305,-1979.1004,4425.385265,1376.0301,5801.415365
12,1295.5673,3297.5681,2144.2057,0,0,0,-3209.2843,-1547.3422,1549.509,823.78155,0,3361.8589,-1976.1059,4354.00515,1385.753,5739.75815
13,1172.9064,3209.8047,2228.5371,0,0,0,-3194.1763,-1556.1437,1591.3113,828.03263,0,3349.8007,-1978.0885,4280.27213,1371.7122,5651.98433
14,1224.0761,3291.6611,2199.6735,0,0,0,-3164.6182,-1550.2939,1580.0839,824.57307,0,3368.8047,-1982.1881,4405.15557,1386.6166,5791.77217
15,1217.2246,3281.3457,2167.0323,0,0,0,-3206.8352,-1547.6635,1580.4772,825.145965,0,3353.9115,-1987.6779,4316.727065,1366.2336,5682.960665
16,1227.8981,3283.1824,2215.4704,0,0,0,-3182.3812,-1544.3905,1589.2731,823.647515,0,3367.5478,-1988.2785,4412.699815,1379.2693,5791.969115
17,1254.6268,3234.7283,2167.4895,0,0,0,-3218.025,-1545.8765,1573.7952,824.78752,0,3349.5928,-1975.3303,4291.52582,1374.2625,5665.78832
18,1292.5114,3204.6068,2209.2494,0,0,0,-3180.2728,-1544.7302,1566.4313,820.958155,0,3358.731,-1992.4907,4368.754055,1366.2403,5734.994355
19,1191.5654,3266.2685,2225.855,0,0,0,-3226.2277,-1552.2422,1595.1211,828.496655,0,3341.6312,-1981.4187,4328.836755,1360.2125,5689.049255
20,1255.1213,3294.05,2192.9824,0,0,0,-3190.744,-1558.3869,1607.6778,829.903205,0,3344.9907,-1969.7474,4430.603805,1375.2433,5805.847105
21,1232.7146,3287.0559,2159.413,0,0,0,-3159.8549,-1555.5591,1564.8495,825.36414,0,3357.5686,-1985.6061,4353.98314,1371.9625,5725.94564
22,1259.0553,3210.7743,2227.0371,0,0,0,-3220.8957,-1554.5703,1577.4083,829.516435,0,3364.2687,-1996.67,4328.325435,1367.5987,5695.924135
23,1237.8478,3274.9183,2197.2463,0,0,0,-3188.9147,-1553.1519,1598.5979,826.3552,0,3355.8393,-1978.6615,4392.8989,1377.1778,5770.0767
24,1305.3234,3283.2073,2214.0451,0,0,0,-3162.2625,-1543.9804,1551.1042,820.01295,0,3378.5571,-1988.2381,4467.45005,1390.319,5857.76905
25,1224.6651,3235.6899,2191.6417,0,0,0,-3174.746,-1550.0579,1604.7573,827.576645,0,3377.2483,-2002.1015,4359.526745,1375.1468,5734.673545
26,1228.7031,3153.7904,2230.4131,0,0,0,-3188.9555,-1551.0484,1585.0331,829.357415,0,3360.4084,-1994.2336,4287.293215,1366.1748,5653.468015
27,1218.4054,3248.393,2156.0659,0,0,0,-3156.6564,-1553.7261,1579.7531,827.12786,0,3358.8869,-2003.2082,4319.36276,1355.6787,5675.04146
