POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1165.9208,3247.096,2168.8962,0,0,0,-3235.2772,-1543.2785,1590.0047,825.068005,0,3370.1608,-2009.8774,4218.430005,1360.2834,5578.713405
1,1247.9948,3275.6909,2202.4894,0,0,0,-3208.2621,-1542.771,1612.795,822.916955,0,3372.0555,-2015.8937,4410.853955,1356.1618,5767.015755
2,1297.9832,3282.5101,2184.219,0,0,0,-3154.875,-1539.4678,1577.824,820.605405,0,3382.2662,-2015.5019,4468.798905,1366.7643,5835.563205
3,1181.341,3200.289,2182.9117,0,0,0,-3246.4792,-1545.0111,1596.9962,827.02982,0,3373.988,-2006.1451,4197.07742,1367.8429,5564.92032
4,1214.6905,3294.5319,2203.3101,0,0,0,-3178.8217,-1547.6338,1555.9828,824.57614,0,3367.8975,-2006.6464,4366.63594,1361.2511,5727.88704
5,1219.0619,3272.3414,2192.306,0,0,0,-3210.7915,-1541.9204,1568.9618,820.32952,0,3363.4843,-2001.5832,4320.28872,1361.9011,5682.18982
6,1227.632,3292.7296,2193.51,0,0,0,-3205.0197,-1540.0413,1580.0792,820.70149,0,3373.5013,-2017.2596,4369.59129,1356.2417,5725.83299
7,1274.6136,3226.8989,2176.3684,0,0,0,-3211.8284,-1543.5172,1581.8606,823.17643,0,3363.9805,-2007.9451,4327.57233,1356.0354,5683.60773
8,1200.5515,3225.8939,2234.3453,0,0,0,-3219.014,-1544.1846,1596.157,827.209515,0,3361.7219,-2003.3346,4320.958615,1358.3873,5679.345915
9,1257.2416,3203.281,2159.4034,0,0,0,-3186.5705,-1544.3766,1606.3676,826.18569,0,3359.7327,-2004.3513,4321.53219,1355.3814,5676.91359
10,1235.073,3202.2434,2173.6269,0,0,0,-3244.0045,-1537.2821,1569.6241,822.43434,0,3368.4361,-2006.7607,4221.71514,1361.6754,5583.39054
11,1228.907,3319.8825,2158.8836,0,0,0,-3219.2203,-1540.5223,1591.7847,822.317115,0,3372.5185,-2021.0656,4362.032315,1351.4529,5713.485215
