POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1191.3756,3283.9539,2197.819,0,0,0,-3113.5289,-1545.2523,1619.252,822.53428,0,3397.6602,-2057.5156,4456.15358,1340.1446,5796.29818
1,1239.2989,3248.9403,2133.2816,0,0,0,-3155.0051,-1544.766,1554.5123,821.098175,0,3403.6137,-2046.1351,4297.360175,1357.4786,5654.838775
2,1232.6994,3282.7935,2204.585,0,0,0,-3113.9652,-1543.6241,1623.0349,823.11719,0,3394.6032,-2051.9346,4508.64069,1342.6686,5851.30929
3,1277.5475,3297.3929,2168.4345,0,0,0,-3155.1327,-1542.2683,1566.5424,820.36388,0,3397.5043,-2051.3199,4432.88018,1346.1844,5779.06458
4,1237.9396,3195.6643,2160.0791,0,0,0,-3140.9946,-1549.399,1597.5121,825.725655,0,3405.8061,-2056.2056,4326.527155,1349.6005,5676.127655
5,1212.9012,3273.3129,2172.0338,0,0,0,-3093.4857,-1548.8018,1590.7663,822.063765,0,3406.0471,-2070.8139,4428.790465,1335.2332,5764.023665
6,1262.5888,3307.514,2193.4853,0,0,0,-3139.4713,-1546.5128,1592.6056,821.88671,0,3399.7393,-2056.5056,4492.09631,1343.2337,5835.33001
7,1259.5501,3335.673,2176.6251,0,0,0,-3133.7082,-1547.7439,1603.7945,821.85975,0,3402.4042,-2065.0684,4516.05035,1337.3358,5853.38615
8,1222.767,3194.8145,2144.0346,0,0,0,-3133.2863,-1546.2112,1599.4077,827.76921,0,3405.4471,-2065.2202,4309.29551,1340.2269,5649.52241
9,1215.5009,3183.9393,2183.735,0,0,0,-3149.4009,-1548.5825,1574.6488,828.720485,0,3404.7336,-2056.7394,4288.561085,1347.9942,5636.555285
10,1235.5393,3250.3801,2191.1292,0,0,0,-3161.1284,-1553.6007,1606.5672,827.69468,0,3390.0388,-2045.8909,4396.58138,1344.1479,5740.72928
11,1244.2444,3258.9653,2157.8338,0,0,0,-3143.859,-1549.8978,1581.5765,824.713185,0,3397.2445,-2046.0892,4373.576385,1351.1553,5724.731685
12,1246.8599,3211.2347,2151.8401,0,0,0,-3084.1755,-1550.4697,1563.4241,824.286545,0,3399.6873,-2057.7063,4363.000145,1341.981,5704.981145
13,1215.0269,3241.7049,2179.5649,0,0,0,-3141.6674,-1546.3018,1584.1107,822.269505,0,3402.6168,-2060.3882,4354.707705,1342.2286,5696.936305
14,1231.9033,3271.1728,2146.752,0,0,0,-3122.0217,-1547.5877,1612.4694,825.28859,0,3402.9097,-2063.4037,4417.97669,1339.506,5757.48269
15,1270.9513,3274.5453,2127.6622,0,0,0,-3157.0304,-1544.0976,1578.2813,821.73988,0,3399.1864,-2062.3199,4372.05198,1336.8665,5708.91848
16,1163.4108,3220.9768,2162.0776,0,0,0,-3113.0253,-1545.3237,1578.1751,822.78879,0,3398.3596,-2056.8634,4289.08009,1341.4962,5630.57629
17,1197.8274,3258.5739,2194.5795,0,0,0,-3137.3127,-1544.95,1580.6632,824.76629,0,3409.1326,-2062.4625,4374.14759,1346.6701,5720.81769
18,1243.6878,3230.8051,2169.389,0,0,0,-3112.098,-1545.0129,1599.8964,824.41111,0,3390.3365,-2052.228,4411.07851,1338.1085,5749.18701
