POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1220.6368,3207.3131,2175.9461,0,0,0,-3198.8149,-1545.8622,1598.6389,827.3184,0,3363.0307,-2007.5214,4285.1762,1355.5093,5640.6855
1,1225.8448,3319.4256,2154.6368,0,0,0,-3193.1867,-1549.031,1559.0414,824.403205,0,3367.3399,-2006.2197,4341.134105,1361.1202,5702.254305
2,1266.2963,3275.3382,2155.2432,0,0,0,-3168.1195,-1552.8376,1570.192,827.33662,0,3357.7434,-2008.3133,4373.44922,1349.4301,5722.87932
3,1250.2506,3252.2109,2194.1445,0,0,0,-3174.6282,-1547.6554,1594.9236,827.60902,0,3370.4821,-2015.9994,4396.85502,1354.4827,5751.33772
4,1245.3411,3302.2475,2209.5001,0,0,0,-3184.4112,-1546.6225,1576.2513,824.72502,0,3373.421,-2022.8785,4427.03132,1350.5425,5777.57382
5,1257.7002,3297.0491,2221.1502,0,0,0,-3188.8066,-1549.7698,1574.2321,824.36004,0,3364.9302,-2010.9938,4435.91524,1353.9364,5789.85164
6,1201.1455,3301.4125,2204.9051,0,0,0,-3172.8251,-1547.975,1592.4612,826.471255,0,3371.9941,-2024.5036,4405.595455,1347.4905,5753.085955
7,1233.4236,3313.568,2184.7273,0,0,0,-3197.2714,-1549.2502,1604.3419,825.63996,0,3358.3813,-2009.6061,4415.17916,1348.7752,5763.95436
8,1257.727,3274.6671,2182.8471,0,0,0,-3176.7355,-1546.0441,1588.5627,825.177205,0,3354.1099,-1997.3542,4406.201505,1356.7557,5762.957205
9,1235.4042,3343.476,2219.9504,0,0,0,-3179.8945,-1548.3264,1573.6872,828.226955,0,3380.3998,-2010.3515,4472.523855,1370.0483,5842.572155
10,1299.0312,3250.5197,2209.5137,0,0,0,-3195.067,-1546.331,1603.369,825.344695,0,3359.1562,-2011.968,4446.380295,1347.1882,5793.568495
11,1238.8805,3229.4572,2182.183,0,0,0,-3202.4429,-1550.4654,1570.7073,829.37495,0,3363.2056,-1999.7466,4297.69465,1363.459,5661.15365
12,1213.9205,3239.6824,2169.6843,0,0,0,-3137.8435,-1558.9532,1616.8917,833.342905,0,3384.6098,-2034.0518,4376.725105,1350.558,5727.283105
13,1232.7797,3195.3238,2173.18,0,0,0,-3147.2123,-1554.286,1573.7664,828.96484,0,3366.2154,-2018.3838,4302.51644,1347.8316,5650.34804
14,1229.8521,3300.661,2217.1881,0,0,0,-3156.3431,-1552.6551,1587.6877,825.419535,0,3376.0623,-2023.7643,4451.810235,1352.298,5804.108235
15,1228.3839,3279.3485,2177.7042,0,0,0,-3150.8774,-1545.577,1584.8685,823.936955,0,3401.9884,-2043.7122,4397.787655,1358.2762,5756.063855
16,1271.8556,3238.5632,2211.3979,0,0,0,-3137.8691,-1549.1809,1583.6566,826.13704,0,3371.4743,-2020.3238,4444.56034,1351.1505,5795.71084
17,1239.6729,3264.474,2191.2645,0,0,0,-3208.2189,-1547.9615,1574.5281,825.667575,0,3359.0287,-2001.3492,4339.426675,1357.6795,5697.106175
18,1289.5067,3335.7282,2193.9496,0,0,0,-3190.9006,-1547.9971,1583.8344,826.28374,0,3351.5773,-1995.4511,4490.40494,1356.1262,5846.53114
19,1252.8154,3289.7699,2161.0646,0,0,0,-3194.8887,-1548.5168,1583.3092,825.06781,0,3363.8954,-2019.9612,4368.62141,1343.9342,5712.55561
20,1235.2028,3235.9034,2176.6031,0,0,0,-3196.4555,-1547.8049,1604.7644,825.33447,0,3378.3492,-2025.9591,4333.54777,1352.3901,5685.93787
21,1241.6141,3275.4216,2210.5694,0,0,0,-3148.4621,-1554.2663,1563.7872,828.236975,0,3378.3019,-2026.6987,4416.900875,1351.6032,5768.504075
22,1242.433,3184.6623,2194.7906,0,0,0,-3174.0096,-1543.7158,1586.1623,822.47686,0,3375.0228,-2035.1506,4312.79966,1339.8722,5652.67186
23,1236.887,3331.7738,2150.6235,0,0,0,-3164.8876,-1551.5098,1573.2319,826.673275,0,3371.8098,-2017.4172,4402.792075,1354.3926,5757.184675
24,1257.8244,3272.6482,2182.3406,0,0,0,-3182.6382,-1547.7272,1595.9141,823.179215,0,3379.9462,-2034.3335,4401.541115,1345.6127,5747.153815
25,1244.4476,3265.0718,2219.529,0,0,0,-3209.0546,-1550.5621,1567.0349,824.43874,0,3371.5215,-2024.6097,4360.90534,1346.9118,5707.81714
26,1235.4977,3236.852,2176.1671,0,0,0,-3175.5068,-1547.1374,1584.219,825.53527,0,3382.1292,-2023.8198,4335.62687,1358.3094,5693.93627
27,1209.1274,3277.8253,2184.9657,0,0,0,-3174.2283,-1548.1687,1574.0631,825.36092,0,3386.0415,-2042.9051,4348.94542,1343.1364,5692.08182
28,1246.5829,3314.951,2179.5555,0,0,0,-3163.2526,-1547.6998,1569.2709,824.60808,0,3369.2158,-2021.6237,4424.01598,1347.5921,5771.60808
29,1272.5552,3236.6199,2188.9724,0,0,0,-3172.7878,-1550.1274,1615.0099,827.65832,0,3377.7538,-2016.1112,4417.90052,1361.6426,5779.54312
30,1233.1783,3217.2285,2162.761,0,0,0,-3186.5787,-1546.8527,1588.3827,826.31901,0,3375.7551,-2018.4411,4294.43811,1357.314,5651.75211
31,1186.1375,3284.3798,2181.2448,0,0,0,-3137.7562,-1557.6285,1589.838,830.700665,0,3389.6703,-2041.3774,4376.916065,1348.2929,5725.208965
32,1240.3517,3292.6795,2161.0808,0,0,0,-3151.4766,-1551.0669,1581.3986,827.42142,0,3370.4017,-2017.8319,4400.38852,1352.5698,5752.95832
33,1252.7437,3266.9155,2185.8244,0,0,0,-3163.9332,-1552.1663,1605.8355,831.78183,0,3382.2189,-2026.482,4427.00143,1355.7369,5782.73833
34,1260.6226,3225.0599,2192.3082,0,0,0,-3194.9457,-1551.5194,1602.521,828.25289,0,3374.7157,-2026.5209,4362.29949,1348.1948,5710.49429
35,1236.7863,3261.8279,2155.5489,0,0,0,-3193.1155,-1551.3452,1589.7179,828.9923,0,3387.5724,-2026.0327,4328.4126,1361.5397,5689.9523
36,1281.222,3240.1418,2152.0552,0,0,0,-3110.6068,-1548.0389,1621.4257,826.714665,0,3391.5981,-2045.1235,4462.913665,1346.4746,5809.388265
37,1238.3156,3241.5615,2194.9963,0,0,0,-3178.5927,-1546.6626,1600.7342,828.70455,0,3393.1857,-2041.2276,4379.05685,1351.9581,5731.01495
38,1235.8932,3236.8539,2207.1244,0,0,0,-3147.8998,-1552.1155,1607.2182,829.969565,0,3382.4505,-2030.1872,4417.043965,1352.2633,5769.307265
39,1253.8761,3252.3907,2195.95,0,0,0,-3163.2074,-1556.1326,1579.7018,828.85107,0,3383.0505,-2045.9924,4391.42967,1337.0581,5728.48777
40,1272.0959,3279.7188,2208.2786,0,0,0,-3197.084,-1552.9046,1579.019,826.519835,0,3379.5257,-2023.1791,4415.643535,1356.3466,5771.990135
41,1243.3544,3239.8656,2213.9185,0,0,0,-3176.6931,-1550.1325,1580.7076,827.438225,0,3386.0131,-2039.7297,4378.458725,1346.2834,5724.742125
42,1237.8388,3186.6951,2164.2763,0,0,0,-3208.6536,-1547.0152,1580.9912,824.907825,0,3384.0145,-2032.047,4239.040425,1351.9675,5591.007925
43,1279.7727,3309.4188,2149.5735,0,0,0,-3188.6479,-1552.0279,1573.9483,826.879285,0,3377.8247,-2028.7124,4398.916785,1349.1123,5748.029085
44,1279.9679,3160.9524,2192.06,0,0,0,-3206.3285,-1548.3802,1590.1064,827.13499,0,3378.0799,-2023.9399,4295.51299,1354.14,5649.65299
45,1236.8972,3240.3884,2149.5985,0,0,0,-3169.4392,-1546.2739,1592.1543,827.85484,0,3386.3675,-2025.9317,4331.18014,1360.4358,5691.61594
46,1278.6905,3198.1562,2206.6898,0,0,0,-3172.4721,-1545.8167,1581.1102,827.041135,0,3373.4966,-2016.0285,4373.399035,1357.4681,5730.867135
47,1204.1158,3259.8389,2147.5916,0,0,0,-3180.8636,-1547.4025,1596.4808,826.99262,0,3375.1362,-2022.2474,4306.75362,1352.8888,5659.64242
48,1259.2189,3209.9636,2179.5268,0,0,0,-3172.7969,-1546.3596,1580.8737,827.958685,0,3380.9621,-2024.6017,4338.385185,1356.3604,5694.745585
49,1261.9753,3212.1182,2149.0869,0,0,0,-3180.9405,-1550.3516,1577.0158,829.15544,0,3381.9969,-2031.6172,4298.05954,1350.3797,5648.43924
50,1197.5131,3215.9071,2186.6276,0,0,0,-3127.3878,-1550.294,1577.3553,825.536525,0,3385.2902,-2044.5649,4325.257825,1340.7253,5665.983125
51,1190.7882,3170.1469,2185.1294,0,0,0,-3207.806,-1545.6681,1590.1705,828.808145,0,3370.4017,-2011.317,4211.569045,1359.0847,5570.653745
52,1208.0042,3340.8181,2189.6523,0,0,0,-3173.3338,-1545.7958,1586.3413,825.392445,0,3384.9972,-2015.5967,4431.078745,1369.4005,5800.479245
53,1240.9165,3242.6626,2227.6017,0,0,0,-3184.1738,-1546.37,1578.547,826.15506,0,3375.7457,-2022.475,4385.33906,1353.2707,5738.60976
54,1270.1883,3359.5178,2165.2831,0,0,0,-3170.8342,-1550.6875,1620.3488,826.53098,0,3373.506,-2025.6237,4520.34728,1347.8823,5868.22958
55,1246.1842,3211.4889,2227.5621,0,0,0,-3175.5109,-1547.6453,1576.3792,824.844925,0,3374.9283,-2004.1767,4363.303125,1370.7516,5734.054725
