POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3150.7525,-1537.8552,0,3384.1184,-2024.3806,-4688.6077,1359.7378,-3328.8699
1,-3173.5942,-1537.115,0,3394.4709,-2032.423,-4710.7092,1362.0479,-3348.6613
2,-3156.5463,-1545.8078,0,3364.8735,-2013.1958,-4702.3541,1351.6777,-3350.6764
3,-3181.5432,-1544.5678,0,3383.8491,-2029.8987,-4726.111,1353.9504,-3372.1606
4,-3230.4186,-1543.5264,0,3373.5486,-2022.8999,-4773.945,1350.6487,-3423.2963
5,-3163.6859,-1546.1878,0,3385.3705,-2033.624,-4709.8737,1351.7465,-3358.1272
6,-3136.4983,-1545.0185,0,3374.5503,-2032.6596,-4681.5168,1341.8907,-3339.6261
7,-3162.2445,-1543.5038,0,3373.6998,-2020.8101,-4705.7483,1352.8897,-3352.8586
8,-3178.8496,-1541.4461,0,3373.6195,-2010.534,-4720.2957,1363.0855,-3357.2102
9,-3184.1655,-1542.1822,0,3369.2583,-2000.6592,-4726.3477,1368.5991,-3357.7486
10,-3206.8412,-1540.9105,0,3382.5639,-2018.115,-4747.7517,1364.4489,-3383.3028
11,-3157.393,-1544.957,0,3370.0568,-2022.2976,-4702.35,1347.7592,-3354.5908
12,-3200.0573,-1546.0298,0,3378.8736,-2012.5162,-4746.0871,1366.3574,-3379.7297
13,-3161.951,-1545.6296,0,3375.1645,-2026.2633,-4707.5806,1348.9012,-3358.6794
14,-3180.0234,-1546.8018,0,3386.0604,-2026.0288,-4726.8252,1360.0316,-3366.7936
15,-3190.6882,-1542.956,0,3373.4682,-2017.4987,-4733.6442,1355.9695,-3377.6747
16,-3158.4986,-1544.1284,0,3375.6748,-2023.2096,-4702.627,1352.4652,-3350.1618
17,-3170.9315,-1543.0764,0,3371.4932,-2006.3969,-4714.0079,1365.0963,-3348.9116
18,-3152.1342,-1546.3616,0,3383.2679,-2036.7284,-4698.4958,1346.5395,-3351.9563
19,-3180.2764,-1544.6185,0,3373.3171,-2014.4172,-4724.8949,1358.8999,-3365.995
20,-3224.1299,-1539.9137,0,3383.6837,-2019.1821,-4764.0436,1364.5016,-3399.542
21,-3192.5157,-1542.0277,0,3375.6748,-2023.2852,-4734.5434,1352.3896,-3382.1538
22,-3167.4386,-1544.1702,0,3378.9682,-2014.5951,-4711.6088,1364.3731,-3347.2357
23,-3165.5974,-1543.161,0,3383.06,-2021.2242,-4708.7584,1361.8358,-3346.9226
