POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3151.4382,-1542.6273,0,3385.5501,-2029.977,-4694.0655,1355.5731,-3338.4924
1,-3144.5001,-1545.1375,0,3383.1498,-2024.9724,-4689.6376,1358.1774,-3331.4602
2,-3124.8225,-1548.3784,0,3389.7459,-2028.7526,-4673.2009,1360.9933,-3312.2076
3,-3198.3492,-1547.3989,0,3369.6552,-2000.9236,-4745.7481,1368.7316,-3377.0165
4,-3177.0908,-1546.4613,0,3367.8691,-2004.1393,-4723.5521,1363.7298,-3359.8223
5,-3163.4808,-1547.0753,0,3383.5136,-2021.9403,-4710.5561,1361.5733,-3348.9828
6,-3221.1926,-1539.2621,0,3384.9406,-2015.5209,-4760.4547,1369.4197,-3391.035
7,-3160.6436,-1543.5724,0,3395.4868,-2036.1473,-4704.216,1359.3395,-3344.8765
8,-3171.4204,-1544.6938,0,3394.8253,-2038.8739,-4716.1142,1355.9514,-3360.1628
9,-3173.8388,-1543.9967,0,3376.6576,-2019.9615,-4717.8355,1356.6961,-3361.1394
10,-3189.8878,-1538.85,0,3380.1447,-2013.4984,-4728.7378,1366.6463,-3362.0915
11,-3153.4749,-1546.6069,0,3373.1895,-2000.0855,-4700.0818,1373.104,-3326.9778
12,-3199.6613,-1537.86,0,3362.9599,-1995.2809,-4737.5213,1367.679,-3369.8423
13,-3148.3582,-1542.7762,0,3383.1025,-2024.5813,-4691.1344,1358.5212,-3332.6132
14,-3196.1427,-1537.4791,0,3372.8635,-2007.683,-4733.6218,1365.1805,-3368.4413
15,-3160.3542,-1539.3154,0,3390.4263,-2027.6008,-4699.6696,1362.8255,-3336.8441
16,-3160.7777,-1536.462,0,3395.0001,-2028.3293,-4697.2397,1366.6708,-3330.5689
17,-3136.4423,-1543.5435,0,3389.4246,-2033.6245,-4679.9858,1355.8001,-3324.1857
18,-3107.483,-1548.0543,0,3389.8546,-2026.9881,-4655.5373,1362.8665,-3292.6708
19,-3186.4214,-1543.7951,0,3389.7789,-2028.9918,-4730.2165,1360.7871,-3369.4294
20,-3183.0716,-1543.4618,0,3382.3938,-2020.1036,-4726.5334,1362.2902,-3364.2432
21,-3163.9062,-1547.3732,0,3369.9434,-2007.8009,-4711.2794,1362.1425,-3349.1369
22,-3197.7217,-1545.6891,0,3373.6384,-2011.2713,-4743.4108,1362.3671,-3381.0437
23,-3151.8636,-1544.2479,0,3379.1761,-2014.9164,-4696.1115,1364.2597,-3331.8518
24,-3181.3975,-1544.3538,0,3383.0836,-2018.1025,-4725.7513,1364.9811,-3360.7702
25,-3123.1268,-1549.5624,0,3387.166,-2016.4966,-4672.6892,1370.6694,-3302.0198
26,-3159.4008,-1546.9087,0,3362.0952,-1993.6675,-4706.3095,1368.4277,-3337.8818
27,-3148.915,-1547.1415,0,3367.373,-2017.5178,-4696.0565,1349.8552,-3346.2013
28,-3179.0998,-1549.0278,0,3379.2139,-2028.4855,-4728.1276,1350.7284,-3377.3992
29,-3130.9728,-1549.3968,0,3379.6108,-2026.2187,-4680.3696,1353.3921,-3326.9775
30,-3158.3401,-1550.4881,0,3375.2827,-2020.2754,-4708.8282,1355.0073,-3353.8209
31,-3185.0258,-1548.7477,0,3378.0751,-2022.7825,-4733.7735,1355.2926,-3378.4809
32,-3169.7778,-1544.4648,0,3385.3942,-2028.5918,-4714.2426,1356.8024,-3357.4402
33,-3157.6999,-1546.6596,0,3392.184,-2038.4287,-4704.3595,1353.7553,-3350.6042
34,-3161.9539,-1544.4482,0,3407.063,-2046.2597,-4706.4021,1360.8033,-3345.5988
35,-3148.3435,-1551.0619,0,3394.7071,-2036.8128,-4699.4054,1357.8943,-3341.5111
36,-3160.3906,-1546.6372,0,3387.3409,-2035.0732,-4707.0278,1352.2677,-3354.7601
37,-3152.0309,-1543.5633,0,3387.2086,-2037.9298,-4695.5942,1349.2788,-3346.3154
38,-3148.6976,-1541.6084,0,3396.0585,-2046.708,-4690.306,1349.3505,-3340.9555
39,-3153.366,-1548.4451,0,3391.6501,-2038.593,-4701.8111,1353.0571,-3348.754
40,-3126.808,-1541.5138,0,3392.2785,-2036.1745,-4668.3218,1356.104,-3312.2178
41,-3157.9852,-1539.2634,0,3375.4811,-2018.4826,-4697.2486,1356.9985,-3340.2501
42,-3141.7808,-1549.4067,0,3396.6775,-2041.4738,-4691.1875,1355.2037,-3335.9838
43,-3134.1182,-1548.0131,0,3377.6215,-2016.647,-4682.1313,1360.9745,-3321.1568
44,-3150.1827,-1545.716,0,3385.3611,-2033.354,-4695.8987,1352.0071,-3343.8916
45,-3118.9426,-1549.4008,0,3388.541,-2045.9461,-4668.3434,1342.5949,-3325.7485
46,-3112.045,-1550.5342,0,3396.2569,-2035.2369,-4662.5792,1361.02,-3301.5592
47,-3130.4753,-1548.3334,0,3415.7003,-2065.3578,-4678.8087,1350.3425,-3328.4662
48,-3133.3112,-1547.3253,0,3392.992,-2042.1722,-4680.6365,1350.8198,-3329.8167
49,-3137.2466,-1544.5358,0,3389.6183,-2038.814,-4681.7824,1350.8043,-3330.9781
50,-3198.5701,-1546.8309,0,3394.9056,-2041.9441,-4745.401,1352.9615,-3392.4395
51,-3124.0414,-1547.1933,0,3411.6604,-2048.7744,-4671.2347,1362.886,-3308.3487
52,-3143.8727,-1546.9733,0,3384.4255,-2031.6208,-4690.846,1352.8047,-3338.0413
