POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3123.9216,-1541.0514,0,3381.6992,-2020.3273,-4664.973,1361.3719,-3303.6011
1,-3197.5375,-1539.6529,0,3372.4571,-2010.6288,-4737.1904,1361.8283,-3375.3621
2,-3181.1545,-1543.3182,0,3373.7045,-2018.505,-4724.4727,1355.1995,-3369.2732
3,-3209.0179,-1540.4842,0,3364.3301,-2023.0485,-4749.5021,1341.2816,-3408.2205
4,-3189.1838,-1544.7582,0,3380.9952,-2020.5017,-4733.942,1360.4935,-3373.4485
5,-3144.703,-1542.2998,0,3374.8007,-2022.5071,-4687.0028,1352.2936,-3334.7092
6,-3192.589,-1545.0986,0,3364.2781,-2012.2251,-4737.6876,1352.053,-3385.6346
7,-3147.7027,-1545.1204,0,3363.4371,-2008.1394,-4692.8231,1355.2977,-3337.5254
8,-3148.1585,-1548.7243,0,3352.1538,-2002.0633,-4696.8828,1350.0905,-3346.7923
9,-3158.2525,-1550.3924,0,3365.9933,-2015.1403,-4708.6449,1350.853,-3357.7919
10,-3114.9204,-1548.0685,0,3362.2889,-2001.6806,-4662.9889,1360.6083,-3302.3806
11,-3176.7051,-1552.9306,0,3358.1923,-2005.8412,-4729.6357,1352.3511,-3377.2846
12,-3208.6894,-1544.3972,0,3363.2859,-2005.5738,-4753.0866,1357.7121,-3395.3745
13,-3184.2166,-1542.2446,0,3361.1313,-1995.9625,-4726.4612,1365.1688,-3361.2924
14,-3190.2982,-1546.0067,0,3363.919,-2004.7558,-4736.3049,1359.1632,-3377.1417
15,-3208.8005,-1545.0756,0,3350.9489,-1986.5927,-4753.8761,1364.3562,-3389.5199
16,-3212.0463,-1543.3009,0,3336.9015,-1966.9896,-4755.3472,1369.9119,-3385.4353
17,-3220.3825,-1545.1402,0,3346.2759,-1966.5553,-4765.5227,1379.7206,-3385.8021
18,-3193.1911,-1546.2324,0,3365.6673,-2006.6022,-4739.4235,1359.0651,-3380.3584
