POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3195.3269,-1540.9698,0,3364.864,-1992.7256,-4736.2967,1372.1384,-3364.1583
1,-3186.0605,-1542.2592,0,3359.9028,-1989.8544,-4728.3197,1370.0484,-3358.2713
2,-3178.6054,-1547.9334,0,3360.5926,-1995.2438,-4726.5388,1365.3488,-3361.19
3,-3166.3732,-1546.565,0,3357.6679,-2001.8686,-4712.9382,1355.7993,-3357.1389
4,-3183.5447,-1544.6143,0,3363.1583,-1997.9521,-4728.159,1365.2062,-3362.9528
5,-3223.4826,-1543.0792,0,3361.188,-1988.165,-4766.5618,1373.023,-3393.5388
6,-3192.3822,-1545.6867,0,3360.1579,-1992.3162,-4738.0689,1367.8417,-3370.2272
7,-3204.0007,-1544.6239,0,3358.0506,-1990.6776,-4748.6246,1367.373,-3381.2516
8,-3159.2072,-1545.9393,0,3378.661,-2006.7484,-4705.1465,1371.9126,-3333.2339
9,-3155.8096,-1548.8477,0,3377.9617,-2017.1347,-4704.6573,1360.827,-3343.8303
10,-3186.1599,-1544.3257,0,3386.788,-2015.4811,-4730.4856,1371.3069,-3359.1787
11,-3176.1352,-1538.1221,0,3375.3866,-2022.6549,-4714.2573,1352.7317,-3361.5256
12,-3154.3572,-1541.7273,0,3371.016,-2008.1064,-4696.0845,1362.9096,-3333.1749
13,-3179.8146,-1544.5556,0,3375.1692,-2010.3599,-4724.3702,1364.8093,-3359.5609
14,-3170.5991,-1539.5722,0,3371.1861,-2005.4621,-4710.1713,1365.724,-3344.4473
15,-3179.1585,-1545.8201,0,3387.8937,-2014.0715,-4724.9786,1373.8222,-3351.1564
16,-3177.6276,-1542.0489,0,3390.7192,-2024.8669,-4719.6765,1365.8523,-3353.8242
17,-3181.9372,-1548.1032,0,3371.8759,-2015.9485,-4730.0404,1355.9274,-3374.113
18,-3193.8523,-1542.461,0,3379.8234,-2012.3147,-4736.3133,1367.5087,-3368.8046
19,-3180.7254,-1548.2063,0,3364.7317,-1997.123,-4728.9317,1367.6087,-3361.323
20,-3147.363,-1550.043,0,3392.3446,-2028.0586,-4697.406,1364.286,-3333.12
21,-3206.3101,-1547.5273,0,3370.8034,-2014.5528,-4753.8374,1356.2506,-3397.5868
22,-3176.6097,-1545.4233,0,3370.8884,-2005.7845,-4722.033,1365.1039,-3356.9291
23,-3153.2146,-1546.3949,0,3383.1734,-2013.7107,-4699.6095,1369.4627,-3330.1468
24,-3204.4417,-1549.2057,0,3355.7353,-1993.0864,-4753.6474,1362.6489,-3390.9985
25,-3177.9093,-1543.1402,0,3364.4341,-1997.3169,-4721.0495,1367.1172,-3353.9323
26,-3184.0083,-1545.6672,0,3375.8449,-2010.8269,-4729.6755,1365.018,-3364.6575
27,-3193.1187,-1546.2041,0,3368.7716,-2006.9402,-4739.3228,1361.8314,-3377.4914
28,-3168.934,-1549.4714,0,3377.0498,-2006.4364,-4718.4054,1370.6134,-3347.792
29,-3255.6747,-1543.4762,0,3365.3129,-2000.0305,-4799.1509,1365.2824,-3433.8685
30,-3097.1543,-1547.0153,0,3364.5191,-2016.8299,-4644.1696,1347.6892,-3296.4804
31,-3130.3997,-1549.9885,0,3379.3178,-2020.2033,-4680.3882,1359.1145,-3321.2737
32,-3148.4041,-1544.0128,0,3389.3868,-2023.3648,-4692.4169,1366.022,-3326.3949
33,-3182.3533,-1542.0625,0,3383.4286,-2028.4334,-4724.4158,1354.9952,-3369.4206
34,-3151.2834,-1549.6056,0,3382.6584,-2037.27,-4700.889,1345.3884,-3355.5006
35,-3167.3831,-1546.7311,0,3373.2698,-2014.5238,-4714.1142,1358.746,-3355.3682
36,-3166.885,-1549.2806,0,3371.5357,-2011.3263,-4716.1656,1360.2094,-3355.9562
37,-3211.6636,-1542.1583,0,3364.8499,-2002.5425,-4753.8219,1362.3074,-3391.5145
