POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3159.0983,-1544.3015,0,3357.408,-1996.7679,-4703.3998,1360.6401,-3342.7597
1,-3185.674,-1538.5221,0,3365.4358,-2001.8077,-4724.1961,1363.6281,-3360.568
2,-3184.1906,-1538.9447,0,3372.4855,-2015.6177,-4723.1353,1356.8678,-3366.2675
3,-3218.9826,-1537.4406,0,3372.6555,-2005.3653,-4756.4232,1367.2902,-3389.133
4,-3234.3488,-1539.529,0,3358.7546,-1990.1078,-4773.8778,1368.6468,-3405.231
5,-3172.2701,-1537.7419,0,3379.7667,-2024.1842,-4710.012,1355.5825,-3354.4295
6,-3238.3418,-1532.9683,0,3374.5975,-2021.0593,-4771.3101,1353.5382,-3417.7719
7,-3167.9905,-1537.0933,0,3377.1585,-2005.376,-4705.0838,1371.7825,-3333.3013
8,-3154.195,-1544.851,0,3368.3605,-2020.9762,-4699.046,1347.3843,-3351.6617
9,-3177.1023,-1541.0455,0,3375.1173,-2035.5251,-4718.1478,1339.5922,-3378.5556
10,-3184.6742,-1540.6867,0,3376.4403,-2019.3989,-4725.3609,1357.0414,-3368.3195
11,-3135.7381,-1544.4629,0,3369.6741,-2015.5701,-4680.201,1354.104,-3326.097
12,-3173.6621,-1544.6384,0,3383.1592,-2028.8219,-4718.3005,1354.3373,-3363.9632
13,-3150.8352,-1547.4103,0,3368.5543,-2023.9265,-4698.2455,1344.6278,-3353.6177
14,-3145.7801,-1549.9947,0,3368.8661,-2022.5677,-4695.7748,1346.2984,-3349.4764
15,-3147.1253,-1550.2295,0,3374.9755,-2024.757,-4697.3548,1350.2185,-3347.1363
16,-3129.3937,-1547.2203,0,3383.334,-2032.6044,-4676.614,1350.7296,-3325.8844
17,-3207.933,-1546.0636,0,3390.3554,-2040.0257,-4753.9966,1350.3297,-3403.6669
18,-3153.9629,-1548.9232,0,3387.9031,-2031.7842,-4702.8861,1356.1189,-3346.7672
19,-3171.5439,-1538.9338,0,3378.3256,-2013.1234,-4710.4777,1365.2022,-3345.2755
20,-3220.5492,-1542.4803,0,3380.3715,-2021.6,-4763.0295,1358.7715,-3404.258
21,-3212.0991,-1547.0582,0,3361.8211,-2005.1179,-4759.1573,1356.7032,-3402.4541
22,-3188.2802,-1541.9329,0,3366.6926,-2005.3025,-4730.2131,1361.3901,-3368.823
23,-3191.7357,-1538.9776,0,3367.1746,-2006.8135,-4730.7133,1360.3611,-3370.3522
24,-3193.7382,-1541.9291,0,3367.7935,-2020.1739,-4735.6673,1347.6196,-3388.0477
25,-3163.7092,-1539.0187,0,3371.6869,-2020.3637,-4702.7279,1351.3232,-3351.4047
26,-3142.3237,-1543.9968,0,3378.387,-2021.719,-4686.3205,1356.668,-3329.6525
27,-3176.8029,-1545.1827,0,3361.9487,-2010.2096,-4721.9856,1351.7391,-3370.2465
28,-3193.8142,-1540.3948,0,3363.0166,-2005.8557,-4734.209,1357.1609,-3377.0481
29,-3184.1272,-1538.6021,0,3368.5117,-2019.7782,-4722.7293,1348.7335,-3373.9958
30,-3222.8214,-1542.0221,0,3372.6366,-2020.0449,-4764.8435,1352.5917,-3412.2518
31,-3210.4594,-1538.032,0,3351.7522,-1993.2065,-4748.4914,1358.5457,-3389.9457
32,-3167.2638,-1539.4533,0,3367.5809,-2015.5521,-4706.7171,1352.0288,-3354.6883
33,-3183.1985,-1544.5769,0,3371.2711,-2035.7228,-4727.7754,1335.5483,-3392.2271
34,-3128.446,-1535.9603,0,3389.9207,-2031.1299,-4664.4063,1358.7908,-3305.6155
35,-3134.3747,-1539.6968,0,3401.0339,-2043.7,-4674.0715,1357.3339,-3316.7376
36,-3157.6235,-1539.7627,0,3374.2337,-2010.2828,-4697.3862,1363.9509,-3333.4353
37,-3113.0581,-1538.6622,0,3371.7625,-2014.8096,-4651.7203,1356.9529,-3294.7674
38,-3208.3912,-1539.6504,0,3368.5354,-2010.118,-4748.0416,1358.4174,-3389.6242
39,-3132.8141,-1544.0393,0,3391.5225,-2035.6868,-4676.8534,1355.8357,-3321.0177
40,-3141.9643,-1541.758,0,3380.6928,-2032.3093,-4683.7223,1348.3835,-3335.3388
41,-3180.5802,-1531.5551,0,3381.274,-2029.0177,-4712.1353,1352.2563,-3359.879
42,-3164.6699,-1541.0569,0,3372.8351,-2014.7359,-4705.7268,1358.0992,-3347.6276
43,-3200.3543,-1537.9301,0,3379.3414,-2012.9589,-4738.2844,1366.3825,-3371.9019
44,-3193.3515,-1537.7648,0,3382.8379,-2013.1458,-4731.1163,1369.6921,-3361.4242
45,-3166.4453,-1542.7739,0,3369.967,-2009.0404,-4709.2192,1360.9266,-3348.2926
46,-3171.3362,-1543.0606,0,3373.5439,-2015.2867,-4714.3968,1358.2572,-3356.1396
47,-3209.9748,-1544.8302,0,3361.2352,-2004.7167,-4754.805,1356.5185,-3398.2865
48,-3193.6314,-1540.5461,0,3366.2012,-2003.0766,-4734.1775,1363.1246,-3371.0529
49,-3180.3376,-1539.3795,0,3371.7484,-2009.3845,-4719.7171,1362.3639,-3357.3532
50,-3169.2024,-1541.0495,0,3375.2638,-2006.2528,-4710.2519,1369.011,-3341.2409
