POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3156.5042,-1542.488,0,3371.531,-2027.1377,-4698.9922,1344.3933,-3354.5989
1,-3140.0001,-1549.5627,0,3380.7306,-2021.9434,-4689.5628,1358.7872,-3330.7756
2,-3142.8601,-1546.1013,0,3375.4811,-2019.6881,-4688.9614,1355.793,-3333.1684
3,-3158.3808,-1544.4484,0,3377.1112,-2020.2073,-4702.8292,1356.9039,-3345.9253
4,-3162.2741,-1551.8879,0,3374.0258,-2016.2149,-4714.162,1357.8109,-3356.3511
5,-3165.9027,-1554.9967,0,3375.2732,-2015.2243,-4720.8994,1360.0489,-3360.8505
6,-3168.4946,-1546.1931,0,3384.4208,-2026.0084,-4714.6877,1358.4124,-3356.2753
7,-3164.5705,-1546.3605,0,3375.5,-2019.4383,-4710.931,1356.0617,-3354.8693
8,-3178.3161,-1546.3378,0,3380.6077,-2016.4756,-4724.6539,1364.1321,-3360.5218
9,-3162.3588,-1547.3968,0,3376.171,-2017.4878,-4709.7556,1358.6832,-3351.0724
10,-3153.3714,-1549.0993,0,3362.1519,-2001.3223,-4702.4707,1360.8296,-3341.6411
11,-3156.7979,-1547.4276,0,3373.3265,-2007.4047,-4704.2255,1365.9218,-3338.3037
12,-3164.1759,-1552.8899,0,3360.6588,-2008.5111,-4717.0658,1352.1477,-3364.9181
13,-3173.7307,-1547.0069,0,3376.8136,-2009.611,-4720.7376,1367.2026,-3353.535
14,-3190.9442,-1550.1508,0,3358.8774,-1994.6684,-4741.095,1364.209,-3376.886
15,-3175.2837,-1551.743,0,3368.611,-2005.2361,-4727.0267,1363.3749,-3363.6518
16,-3186.1005,-1549.4879,0,3353.4862,-1997.5837,-4735.5884,1355.9025,-3379.6859
17,-3185.2764,-1547.9565,0,3359.7185,-2001.6271,-4733.2329,1358.0914,-3375.1415
18,-3187.4228,-1549.5991,0,3358.9531,-2001.8933,-4737.0219,1357.0598,-3379.9621
19,-3133.6096,-1549.5736,0,3364.1317,-1994.066,-4683.1832,1370.0657,-3313.1175
20,-3162.2306,-1547.1586,0,3354.8234,-1985.7668,-4709.3892,1369.0566,-3340.3326
21,-3195.7614,-1546.4477,0,3363.9899,-1999.6002,-4742.2091,1364.3897,-3377.8194
22,-3181.1802,-1547.6618,0,3375.6512,-2011.4832,-4728.842,1364.168,-3364.674
23,-3192.1599,-1546.5964,0,3366.4752,-2006.6599,-4738.7563,1359.8153,-3378.941
24,-3129.3558,-1551.0373,0,3357.4883,-2002.0573,-4680.3931,1355.431,-3324.9621
25,-3166.1896,-1540.8381,0,3373.421,-2010.5985,-4707.0277,1362.8225,-3344.2052
