POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3156.5344,-1536.5736,0,3400.4102,-2057.3166,-4693.108,1343.0936,-3350.0144
1,-3108.1591,-1541.0144,0,3423.5532,-2077.4713,-4649.1735,1346.0819,-3303.0916
2,-3177.1431,-1542.7539,0,3419.0598,-2072.0293,-4719.897,1347.0305,-3372.8665
3,-3134.8054,-1540.5882,0,3401.6103,-2052.5676,-4675.3936,1349.0427,-3326.3509
4,-3135.0708,-1538.4241,0,3412.6527,-2065.3063,-4673.4949,1347.3464,-3326.1485
5,-3199.0172,-1540.4613,0,3414.3773,-2073.4852,-4739.4785,1340.8921,-3398.5864
6,-3135.3565,-1541.8854,0,3415.8515,-2082.2596,-4677.2419,1333.5919,-3343.65
7,-3070.9637,-1545.3467,0,3428.7602,-2087.5272,-4616.3104,1341.233,-3275.0774
8,-3149.3647,-1541.3133,0,3407.2614,-2070.0015,-4690.678,1337.2599,-3353.4181
9,-3193.4821,-1537.2692,0,3404.3934,-2066.003,-4730.7513,1338.3904,-3392.3609
10,-3125.3799,-1543.6374,0,3422.0365,-2087.4536,-4669.0173,1334.5829,-3334.4344
11,-3125.0336,-1538.8328,0,3414.9301,-2075.4056,-4663.8664,1339.5245,-3324.3419
12,-3163.4236,-1543.4445,0,3404.606,-2060.0314,-4706.8681,1344.5746,-3362.2935
13,-3155.6308,-1539.7606,0,3410.7438,-2074.127,-4695.3914,1336.6168,-3358.7746
14,-3144.0403,-1540.1408,0,3417.3588,-2068.9925,-4684.1811,1348.3663,-3335.8148
15,-3184.1759,-1537.7685,0,3413.6733,-2055.8125,-4721.9444,1357.8608,-3364.0836
16,-3148.732,-1541.1879,0,3402.1065,-2057.0222,-4689.9199,1345.0843,-3344.8356
17,-3179.9555,-1542.0086,0,3406.3731,-2054.3902,-4721.9641,1351.9829,-3369.9812
18,-3119.9514,-1541.29,0,3395.6569,-2049.6985,-4661.2414,1345.9584,-3315.283
19,-3203.9355,-1543.0844,0,3405.0312,-2058.0885,-4747.0199,1346.9427,-3400.0772
20,-3161.1032,-1540.2942,0,3392.2832,-2043.8758,-4701.3974,1348.4074,-3352.99
21,-3166.454,-1543.9114,0,3403.2594,-2060.6801,-4710.3654,1342.5793,-3367.7861
22,-3175.3059,-1543.2272,0,3401.5348,-2056.36,-4718.5331,1345.1748,-3373.3583
23,-3140.7809,-1543.2849,0,3417.1792,-2060.8163,-4684.0658,1356.3629,-3327.7029
24,-3167.892,-1547.1268,0,3401.1237,-2055.0523,-4715.0188,1346.0714,-3368.9474
25,-3144.8501,-1542.4199,0,3385.758,-2030.0051,-4687.27,1355.7529,-3331.5171
