POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3193.325,-1543.2036,0,3366.8107,-1990.5696,-4736.5286,1376.2411,-3360.2875
1,-3197.8112,-1541.6808,0,3363.1961,-1982.7717,-4739.492,1380.4244,-3359.0676
2,-3200.9353,-1545.63,0,3354.5919,-1984.3316,-4746.5653,1370.2603,-3376.305
3,-3197.0081,-1548.7205,0,3348.5486,-1980.9986,-4745.7286,1367.55,-3378.1786
4,-3211.2949,-1548.4481,0,3341.291,-1979.2294,-4759.743,1362.0616,-3397.6814
5,-3179.439,-1542.0469,0,3371.2995,-2001.5626,-4721.4859,1369.7369,-3351.749
6,-3136.1487,-1551.517,0,3355.655,-1991.6441,-4687.6657,1364.0109,-3323.6548
7,-3209.0065,-1548.8227,0,3371.7247,-1996.7356,-4757.8292,1374.9891,-3382.8401
8,-3151.182,-1549.9081,0,3384.7563,-2009.6223,-4701.0901,1375.134,-3325.9561
9,-3154.629,-1547.8545,0,3374.796,-2001.8599,-4702.4835,1372.9361,-3329.5474
10,-3199.2171,-1542.518,0,3371.7153,-2001.0457,-4741.7351,1370.6696,-3371.0655
11,-3189.6848,-1546.0048,0,3387.3834,-2013.2053,-4735.6896,1374.1781,-3361.5115
12,-3125.7806,-1545.0888,0,3378.1224,-2014.1283,-4670.8694,1363.9941,-3306.8753
13,-3151.3554,-1546.8167,0,3379.6958,-2014.296,-4698.1721,1365.3998,-3332.7723
14,-3138.8015,-1548.3094,0,3378.8595,-2006.849,-4687.1109,1372.0105,-3315.1004
15,-3164.4852,-1539.1159,0,3367.3305,-1998.6176,-4703.6011,1368.7129,-3334.8882
16,-3113.4149,-1550.8114,0,3369.9387,-2001.0984,-4664.2263,1368.8403,-3295.386
17,-3150.5108,-1542.919,0,3404.4501,-2033.6975,-4693.4298,1370.7526,-3322.6772
18,-3127.7605,-1549.3125,0,3375.1173,-2010.6606,-4677.073,1364.4567,-3312.6163
19,-3187.5084,-1548.7457,0,3351.2796,-1972.5779,-4736.2541,1378.7017,-3357.5524
20,-3197.5723,-1544.1865,0,3380.8723,-2000.4473,-4741.7588,1380.425,-3361.3338
21,-3204.0729,-1547.7667,0,3357.5734,-1972.9193,-4751.8396,1384.6541,-3367.1855
22,-3249.5772,-1542.2368,0,3371.2191,-1998.4929,-4791.814,1372.7262,-3419.0878
23,-3195.3555,-1546.5246,0,3381.7417,-2012.6061,-4741.8801,1369.1356,-3372.7445
24,-3174.5107,-1542.1403,0,3387.8322,-2005.7451,-4716.651,1382.0871,-3334.5639
