POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3181.2381,-1544.8011,0,3379.469,-2021.5019,-4726.0392,1357.9671,-3368.0721
1,-3155.2553,-1544.174,0,3365.0294,-1998.3612,-4699.4293,1366.6682,-3332.7611
2,-3207.3535,-1536.9099,0,3353.25,-1984.0701,-4744.2634,1369.1799,-3375.0835
3,-3165.4812,-1540.5957,0,3372.5847,-2007.6248,-4706.0769,1364.9599,-3341.117
4,-3176.7432,-1537.8496,0,3365.5208,-1988.3426,-4714.5928,1377.1782,-3337.4146
5,-3144.0057,-1538.9684,0,3378.0373,-2015.596,-4682.9741,1362.4413,-3320.5328
6,-3154.7349,-1542.3826,0,3386.0131,-2008.7776,-4697.1175,1377.2355,-3319.882
7,-3191.5119,-1537.5247,0,3384.0239,-2008.146,-4729.0366,1375.8779,-3353.1587
8,-3185.2033,-1535.1084,0,3383.5892,-2019.0457,-4720.3117,1364.5435,-3355.7682
9,-3198.3551,-1536.8508,0,3386.6699,-2019.6707,-4735.2059,1366.9992,-3368.2067
10,-3214.1214,-1536.2581,0,3375.3772,-1999.9475,-4750.3795,1375.4297,-3374.9498
11,-3137.3745,-1541.1251,0,3388.163,-2015.1909,-4678.4996,1372.9721,-3305.5275
12,-3182.3164,-1543.2665,0,3372.0177,-1999.1088,-4725.5829,1372.9089,-3352.674
13,-3122.1285,-1541.4618,0,3383.8633,-2028.8861,-4663.5903,1354.9772,-3308.6131
14,-3138.5862,-1545.4808,0,3382.6584,-2013.0867,-4684.067,1369.5717,-3314.4953
15,-3119.6082,-1538.8956,0,3383.1167,-2015.9591,-4658.5038,1367.1576,-3291.3462
16,-3219.0831,-1537.0582,0,3367.1179,-1997.0549,-4756.1413,1370.063,-3386.0783
17,-3185.5082,-1540.7661,0,3378.0421,-2012.3906,-4726.2743,1365.6515,-3360.6228
18,-3128.5308,-1539.7163,0,3371.0916,-2009.7335,-4668.2471,1361.3581,-3306.889
19,-3193.9026,-1540.1424,0,3373.714,-1999.8683,-4734.045,1373.8457,-3360.1993
20,-3157.5094,-1542.457,0,3367.9731,-1992.9829,-4699.9664,1374.9902,-3324.9762
21,-3163.6765,-1535.4239,0,3380.6503,-2005.9713,-4699.1004,1374.679,-3324.4214
22,-3179.4899,-1537.7367,0,3376.1001,-2000.3765,-4717.2266,1375.7236,-3341.503
23,-3162.4078,-1535.513,0,3373.1233,-2008.7826,-4697.9208,1364.3407,-3333.5801
24,-3207.8544,-1538.5276,0,3365.4121,-2000.6359,-4746.382,1364.7762,-3381.6058
25,-3162.9504,-1534.6352,0,3372.9154,-2000.3502,-4697.5856,1372.5652,-3325.0204
26,-3204.3132,-1536.1505,0,3376.9789,-1997.6788,-4740.4637,1379.3001,-3361.1636
27,-3185.1917,-1536.8143,0,3370.6663,-2004.4928,-4722.006,1366.1735,-3355.8325
28,-3171.7439,-1537.6089,0,3374.6968,-2007.3771,-4709.3528,1367.3197,-3342.0331
29,-3187.0901,-1543.0158,0,3396.2191,-2030.1185,-4730.1059,1366.1006,-3364.0053
30,-3170.0316,-1543.7139,0,3396.2758,-2030.9866,-4713.7455,1365.2892,-3348.4563
31,-3173.986,-1542.4162,0,3370.9262,-2020.8372,-4716.4022,1350.089,-3366.3132
32,-3132.238,-1542.5702,0,3383.6743,-2038.6862,-4674.8082,1344.9881,-3329.8201
33,-3202.1767,-1535.8385,0,3379.7856,-2014.1776,-4738.0152,1365.608,-3372.4072
34,-3207.4934,-1539.398,0,3382.9419,-2017.4832,-4746.8914,1365.4587,-3381.4327
35,-3164.4723,-1535.8714,0,3387.4732,-2014.9213,-4700.3437,1372.5519,-3327.7918
36,-3142.0045,-1539.1185,0,3368.4692,-1995.2723,-4681.123,1373.1969,-3307.9261
37,-3186.2848,-1539.9905,0,3365.02,-2007.6545,-4726.2753,1357.3655,-3368.9098
38,-3187.7915,-1538.2608,0,3376.015,-2005.219,-4726.0523,1370.796,-3355.2563
39,-3167.7077,-1544.0119,0,3363.886,-1995.9813,-4711.7196,1367.9047,-3343.8149
40,-3204.4348,-1542.1277,0,3366.6312,-2005.2379,-4746.5625,1361.3933,-3385.1692
41,-3221.9423,-1538.7289,0,3358.7452,-1995.5563,-4760.6712,1363.1889,-3397.4823
42,-3212.9549,-1537.9751,0,3352.8531,-1982.0089,-4750.93,1370.8442,-3380.0858
43,-3194.0006,-1542.4242,0,3369.8394,-2005.5681,-4736.4248,1364.2713,-3372.1535
44,-3183.7476,-1542.0828,0,3356.3118,-1991.878,-4725.8304,1364.4338,-3361.3966
45,-3136.3586,-1543.24,0,3380.3053,-2008.4757,-4679.5986,1371.8296,-3307.769
46,-3160.3128,-1537.7245,0,3364.4718,-2007.1057,-4698.0373,1357.3661,-3340.6712
47,-3213.7011,-1538.9915,0,3376.6576,-2003.2655,-4752.6926,1373.3921,-3379.3005
48,-3153.034,-1542.5445,0,3361.2825,-2002.0015,-4695.5785,1359.281,-3336.2975
49,-3125.9773,-1541.5833,0,3371.9752,-2008.7004,-4667.5606,1363.2748,-3304.2858
50,-3170.3227,-1545.3717,0,3369.8773,-2006.3336,-4715.6944,1363.5437,-3352.1507
51,-3185.7246,-1539.3325,0,3375.226,-2011.8842,-4725.0571,1363.3418,-3361.7153
52,-3232.1268,-1538.0847,0,3361.6321,-1989.9786,-4770.2115,1371.6535,-3398.558
53,-3186.478,-1539.6245,0,3361.8873,-1992.2173,-4726.1025,1369.67,-3356.4325
54,-3130.7316,-1538.4687,0,3376.6765,-1997.6691,-4669.2003,1379.0074,-3290.1929
55,-3154.9936,-1538.6516,0,3380.9999,-2014.0143,-4693.6452,1366.9856,-3326.6596
56,-3179.2233,-1535.804,0,3388.4701,-2014.9392,-4715.0273,1373.5309,-3341.4964
57,-3184.7452,-1541.1416,0,3380.7731,-2009.8744,-4725.8868,1370.8987,-3354.9881
58,-3188.4806,-1536.0258,0,3371.0916,-2004.2787,-4724.5064,1366.8129,-3357.6935
59,-3179.5346,-1539.7078,0,3364.864,-1994.2842,-4719.2424,1370.5798,-3348.6626
60,-3180.6347,-1541.7239,0,3361.7644,-1989.5521,-4722.3586,1372.2123,-3350.1463
61,-3142.0045,-1538.1129,0,3388.5835,-2021.6063,-4680.1174,1366.9772,-3313.1402
62,-3171.0631,-1541.7834,0,3365.9461,-2006.8493,-4712.8465,1359.0968,-3353.7497
63,-3186.9915,-1541.3433,0,3380.5605,-2013.9476,-4728.3348,1366.6129,-3361.7219
64,-3139.3636,-1548.6678,0,3363.0969,-2006.4345,-4688.0314,1356.6624,-3331.369
65,-3212.3981,-1542.4535,0,3358.1687,-1988.8215,-4754.8516,1369.3472,-3385.5044
66,-3200.0971,-1546.0937,0,3348.0478,-1981.7744,-4746.1908,1366.2734,-3379.9174
67,-3221.4108,-1545.0491,0,3351.0387,-1977.7086,-4766.4599,1373.3301,-3393.1298
68,-3201.0839,-1544.1481,0,3371.531,-1997.4686,-4745.232,1374.0624,-3371.1696
69,-3198.8778,-1543.9549,0,3346.7862,-1974.8341,-4742.8327,1371.9521,-3370.8806
70,-3175.7169,-1546.1919,0,3362.5819,-1991.0556,-4721.9088,1371.5263,-3350.3825
71,-3244.9251,-1545.1613,0,3357.7623,-1985.7411,-4790.0864,1372.0212,-3418.0652
72,-3199.8777,-1546.9132,0,3355.6645,-1992.5852,-4746.7909,1363.0793,-3383.7116
73,-3181.0195,-1543.1732,0,3366.9903,-1980.6243,-4724.1927,1386.366,-3337.8267
74,-3148.9871,-1548.11,0,3363.7253,-1982.0865,-4697.0971,1381.6388,-3315.4583
75,-3201.2596,-1544.3736,0,3359.7185,-1976.2171,-4745.6332,1383.5014,-3362.1318
76,-3186.4539,-1542.0491,0,3369.967,-1980.2126,-4728.503,1389.7544,-3338.7486
77,-3203.731,-1544.5074,0,3351.2182,-1976.9904,-4748.2384,1374.2278,-3374.0106
78,-3168.352,-1541.721,0,3350.7079,-1979.6398,-4710.073,1371.0681,-3339.0049
79,-3235.3947,-1544.0731,0,3351.7238,-1971.4878,-4779.4678,1380.236,-3399.2318
80,-3189.7474,-1544.2498,0,3346.5121,-1967.4803,-4733.9972,1379.0318,-3354.9654
81,-3200.8562,-1543.2881,0,3365.6436,-1989.609,-4744.1443,1376.0346,-3368.1097
82,-3167.3429,-1545.7981,0,3351.3883,-1981.0421,-4713.141,1370.3462,-3342.7948
83,-3187.2234,-1546.8843,0,3354.6769,-1983.6767,-4734.1077,1371.0002,-3363.1075
84,-3191.1583,-1547.6058,0,3372.854,-1981.7064,-4738.7641,1391.1476,-3347.6165
85,-3191.6717,-1541.4637,0,3371.3515,-1996.267,-4733.1354,1375.0845,-3358.0509
86,-3206.1223,-1546.5173,0,3362.1283,-1993.9207,-4752.6396,1368.2076,-3384.432
87,-3139.2902,-1548.4719,0,3357.8758,-1996.6922,-4687.7621,1361.1836,-3326.5785
88,-3175.8803,-1548.3855,0,3355.2676,-1991.3629,-4724.2658,1363.9047,-3360.3611
89,-3194.0664,-1545.0228,0,3364.7506,-2004.4696,-4739.0892,1360.281,-3378.8082
