POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1268.7304,3325.5656,2184.7915,0,0,0,-3306.1302,-1537.6819,1589.2526,790.39213,0,3304.0958,-1865.0649,4314.92013,1439.0309,5753.95103
1,1221.3432,3161.675,2231.4833,0,0,0,-3324.0271,-1544.9932,1614.6114,794.337735,0,3284.8084,-1855.8966,4154.430335,1428.9118,5583.342135
2,1249.2647,3283.5085,2220.7638,0,0,0,-3305.394,-1545.3805,1623.1136,797.37313,0,3303.4957,-1865.8663,4323.24923,1437.6294,5760.87863
3,1233.8302,3323.6959,2200.1608,0,0,0,-3292.8328,-1548.224,1588.7491,799.51683,0,3303.0658,-1861.9997,4304.89603,1441.0661,5745.96213
4,1261.67,3182.2959,2231.5865,0,0,0,-3305.704,-1548.1354,1585.3305,796.426555,0,3287.5583,-1858.9589,4203.470055,1428.5994,5632.069455
5,1242.4656,3274.3503,2216.7953,0,0,0,-3324.8628,-1548.3684,1597.8563,795.28639,0,3272.2682,-1839.9711,4253.52269,1432.2971,5685.81979
6,1271.9407,3193.8939,2208.2653,0,0,0,-3252.4431,-1545.8812,1594.1378,794.535785,0,3300.3016,-1869.0075,4264.449185,1431.2941,5695.743285
7,1226.4604,3301.7124,2215.6114,0,0,0,-3351.6699,-1549.9174,1591.6659,797.80824,0,3256.4253,-1830.5229,4231.67104,1425.9024,5657.57344
8,1271.3738,3170.0528,2250.7988,0,0,0,-3323.4689,-1551.2733,1608.3757,796.907065,0,3287.2087,-1846.2931,4222.765965,1440.9156,5663.681565
9,1271.5049,3284.2324,2232.9849,0,0,0,-3314.1304,-1542.2987,1605.6079,789.67582,0,3267.0613,-1831.2872,4327.57682,1435.7741,5763.35092
10,1250.3963,3210.4327,2189.2724,0,0,0,-3317.5831,-1543.2107,1565.7965,792.190965,0,3294.5702,-1859.523,4147.295065,1435.0472,5582.342265
11,1238.7431,3249.771,2232.3957,0,0,0,-3293.6943,-1550.3492,1595.761,793.52908,0,3273.9503,-1844.476,4266.15638,1429.4743,5695.63068
12,1323.4636,3199.25,2230.6754,0,0,0,-3343.8106,-1544.8085,1604.1493,792.7302,0,3282.1198,-1856.6237,4261.6494,1425.4961,5687.1455
13,1343.6052,3258.0046,2242.121,0,0,0,-3297.6607,-1546.5007,1575.2502,790.34028,0,3283.4003,-1856.624,4365.15988,1426.7763,5791.93618
14,1259.4056,3324.1944,2201.4928,0,0,0,-3314.087,-1548.7471,1555.952,791.48453,0,3276.9223,-1846.0866,4269.69523,1430.8357,5700.53093
15,1273.5926,3265.016,2187.7822,0,0,0,-3321.4221,-1548.0296,1593.4159,791.708075,0,3276.2939,-1842.6126,4242.063075,1433.6813,5675.744375
16,1277.1499,3243.1918,2175.7153,0,0,0,-3315.0983,-1544.28,1591.7985,792.178455,0,3272.8966,-1839.1534,4220.655655,1433.7432,5654.398855
17,1206.8003,3290.0751,2218.0379,0,0,0,-3307.4718,-1544.5808,1616.2962,791.429885,0,3276.7239,-1843.7882,4270.586785,1432.9357,5703.522485
18,1246.8932,3280.3467,2213.9437,0,0,0,-3322.6653,-1547.0922,1586.9007,793.98837,0,3265.2468,-1833.5508,4252.31517,1431.696,5684.01117
19,1211.0964,3241.8382,2166.5088,0,0,0,-3334.3791,-1543.9608,1598.377,791.95634,0,3270.0049,-1832.0449,4131.43684,1437.96,5569.39684
20,1269.0078,3309.0731,2223.7156,0,0,0,-3293.7828,-1547.7483,1574.375,791.84555,0,3283.9862,-1843.3476,4326.48595,1440.6386,5767.12455
21,1207.7566,3215.3832,2245.4016,0,0,0,-3313.816,-1551.6137,1611.1029,795.05279,0,3270.3215,-1831.2119,4209.26739,1439.1096,5648.37699
22,1202.3805,3306.979,2201.2776,0,0,0,-3286.982,-1548.7083,1589.9846,792.113275,0,3287.0055,-1852.7023,4257.044675,1434.3032,5691.347875
23,1242.6328,3216.6866,2190.4002,0,0,0,-3320.4882,-1543.5044,1593.3327,792.966215,0,3277.3287,-1841.1346,4172.025915,1436.1941,5608.220015
24,1184.4176,3329.5166,2199.9877,0,0,0,-3317.8866,-1550.0177,1597.1759,793.7045,0,3275.2969,-1834.7093,4236.898,1440.5876,5677.4856
