POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1191.5122,3309.1724,2198.7181,0,0,0,-3321.1124,-1539.0946,1577.3032,787.24013,0,3276.8609,-1840.8074,4203.73903,1436.0535,5639.79253
1,1286.2805,3202.2276,2199.703,0,0,0,-3357.7642,-1543.0092,1589.58,788.481695,0,3262.0717,-1826.4317,4165.499395,1435.64,5601.139395
2,1222.7683,3228.6182,2183.3183,0,0,0,-3303.2622,-1546.9631,1586.1616,793.05367,0,3275.2686,-1831.2064,4163.69477,1444.0622,5607.75697
3,1250.3632,3250.7812,2182.9208,0,0,0,-3321.3583,-1541.1459,1594.6851,789.60919,0,3267.0376,-1828.4324,4205.85529,1438.6052,5644.46049
4,1221.6354,3206.0116,2194.2828,0,0,0,-3314.8192,-1544.9158,1584.4559,790.492085,0,3274.8481,-1841.4936,4137.142785,1433.3545,5570.497285
5,1231.451,3272.0539,2211.3596,0,0,0,-3306.0248,-1545.5777,1604.9594,790.80235,0,3277.8768,-1847.9599,4259.02375,1429.9169,5688.94065
6,1273.0443,3225.0227,2194.4701,0,0,0,-3326.7146,-1541.0538,1587.7267,790.019285,0,3282.6868,-1854.07,4202.514685,1428.6168,5631.131485
7,1238.1667,3290.3283,2217.71,0,0,0,-3306.4841,-1539.3836,1568.6472,788.47158,0,3279.4975,-1848.1545,4257.45608,1431.343,5688.79908
8,1258.3878,3172.1738,2197.9432,0,0,0,-3263.9005,-1543.3552,1593.301,789.62128,0,3280.2771,-1853.1772,4204.17138,1427.0999,5631.27128
9,1233.9928,3254.6637,2208.8851,0,0,0,-3290.2106,-1543.5412,1620.7693,792.46182,0,3273.0667,-1838.9964,4277.02092,1434.0703,5711.09122
10,1208.9156,3153.2351,2177.5178,0,0,0,-3304.2248,-1540.9211,1597.4834,791.6494,0,3278.3824,-1836.3637,4083.6554,1442.0187,5525.6741
11,1229.3612,3246.9821,2213.2997,0,0,0,-3331.7708,-1536.3545,1584.9965,786.35638,0,3276.8656,-1833.8881,4192.87058,1442.9775,5635.84808
12,1198.3518,3193.2672,2202.7512,0,0,0,-3346.4978,-1540.9947,1561.5805,788.89608,0,3263.9333,-1816.2068,4057.35428,1447.7265,5505.08078
13,1206.0363,3213.8753,2249.8916,0,0,0,-3338.0934,-1536.9192,1576.831,786.28442,0,3290.7288,-1841.2492,4157.90602,1449.4796,5607.38562
14,1241.1341,3207.8344,2221.1775,0,0,0,-3290.2153,-1543.7935,1583.6958,787.476035,0,3257.0348,-1827.8463,4207.309035,1429.1885,5636.497535
15,1228.9977,3242.4331,2200.4779,0,0,0,-3323.1132,-1546.1204,1610.9856,792.55335,0,3253.0847,-1820.9195,4206.21405,1432.1652,5638.37925
16,1245.7465,3250.3616,2226.3109,0,0,0,-3344.4427,-1544.3406,1583.3516,792.409565,0,3259.6099,-1821.7631,4209.396865,1437.8468,5647.243665
17,1235.803,3241.8317,2203.0313,0,0,0,-3343.092,-1544.2853,1620.4018,793.68837,0,3270.5625,-1830.7333,4207.37887,1439.8292,5647.20807
18,1220.3018,3235.1176,2217.3737,0,0,0,-3326.1438,-1544.2654,1590.4655,791.26666,0,3250.6513,-1804.4916,4184.11606,1446.1597,5630.27576
19,1259.6718,3230.9156,2222.0839,0,0,0,-3332.523,-1538.6322,1595.1508,790.714165,0,3250.6844,-1810.1496,4227.381065,1440.5348,5667.915865
20,1268.6744,3301.5182,2157.1293,0,0,0,-3318.7961,-1541.921,1585.3771,793.22249,0,3262.7332,-1826.7196,4245.20439,1436.0136,5681.21799
21,1184.7301,3248.2533,2195.9173,0,0,0,-3323.6453,-1545.85,1596.0085,795.492685,0,3264.5759,-1830.7926,4150.906585,1433.7833,5584.689885
22,1265.4461,3324.0201,2257.7178,0,0,0,-3331.3132,-1546.5528,1604.2141,791.411885,0,3259.2367,-1824.6065,4364.943985,1434.6302,5799.574185
23,1221.3552,3273.4549,2196.8216,0,0,0,-3326.7498,-1541.7922,1602.0157,790.803665,0,3265.6627,-1825.1753,4215.909065,1440.4874,5656.396465
24,1252.6123,3193.3198,2236.1817,0,0,0,-3293.6529,-1541.7219,1600.6383,788.786895,0,3265.7194,-1827.0138,4236.164195,1438.7056,5674.869795
25,1275.3092,3276.1842,2196.1299,0,0,0,-3338.5807,-1541.2214,1561.0462,789.78005,0,3264.5381,-1816.3225,4218.64745,1448.2156,5666.86305
26,1126.7295,3320.766,2186.5761,0,0,0,-3346.6184,-1542.8391,1584.5479,792.21221,0,3262.5961,-1825.1223,4121.37421,1437.4738,5558.84801
27,1217.3663,3186.4141,2206.2539,0,0,0,-3365.3594,-1538.5457,1596.0679,788.9465,0,3260.1533,-1820.8649,4091.1436,1439.2884,5530.432
28,1235.4348,3280.0089,2244.0929,0,0,0,-3333.5556,-1542.7547,1605.9541,789.36349,0,3275.004,-1837.0246,4278.54389,1437.9794,5716.52329
29,1225.5757,3195.1403,2205.3953,0,0,0,-3342.8367,-1541.9416,1575.3059,791.86629,0,3261.5755,-1820.4085,4108.50519,1441.167,5549.67219
30,1245.1537,3212.3849,2202.3859,0,0,0,-3312.0227,-1544.4515,1600.6523,792.1278,0,3261.0558,-1822.2046,4196.2304,1438.8512,5635.0816
31,1189.8318,3268.955,2197.9718,0,0,0,-3304.7293,-1544.5465,1610.5693,790.464375,0,3252.5649,-1808.4634,4208.516475,1444.1015,5652.617975
32,1282.5253,3265.0265,2216.8047,0,0,0,-3345.5266,-1541.6429,1592.6832,790.809095,0,3276.5491,-1840.1945,4260.679295,1436.3546,5697.033895
33,1217.4874,3202.7343,2206.8449,0,0,0,-3327.1695,-1544.9874,1597.1074,791.10325,0,3254.0108,-1817.4249,4143.12035,1436.5859,5579.70625
34,1260.5473,3185.4157,2178.9631,0,0,0,-3356.9614,-1546.4835,1605.9472,794.23407,0,3257.1199,-1831.2124,4121.66247,1425.9075,5547.56997
35,1233.8929,3255.3157,2204.4365,0,0,0,-3333.8925,-1540.6283,1600.3931,791.509345,0,3270.5861,-1832.597,4211.026745,1437.9891,5649.015845
36,1293.2412,3244.4898,2250.1535,0,0,0,-3331.4306,-1542.8089,1573.2663,787.804745,0,3280.0739,-1850.6731,4274.716045,1429.4008,5704.116845
37,1252.7714,3235.8356,2194.9134,0,0,0,-3286.6671,-1544.5113,1599.4558,789.834265,0,3268.2236,-1847.5029,4241.632065,1420.7207,5662.352765
38,1217.7788,3208.1753,2173.6578,0,0,0,-3267.2285,-1545.6318,1572.0119,794.55432,0,3283.6271,-1849.4132,4153.31782,1434.2139,5587.53172
39,1275.4823,3206.7388,2231.7798,0,0,0,-3341.3108,-1540.3452,1605.8033,788.884325,0,3264.4011,-1839.7155,4227.032525,1424.6856,5651.718125
