POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1290.5672,3148.9449,2244.6932,0,0,0,-3354.7264,-1545.8952,1593.7009,789.234435,0,3248.7897,-1792.153,4166.519035,1456.6367,5623.155735
1,1271.745,3192.2441,2233.409,0,0,0,-3349.5096,-1552.1106,1601.9607,793.73224,0,3251.2042,-1802.7499,4191.47084,1448.4543,5639.92514
2,1292.3791,3236.1762,2201.1243,0,0,0,-3344.5478,-1548.4941,1572.6268,789.43426,0,3243.2803,-1783.8234,4198.69876,1459.4569,5658.15566
3,1242.4523,3238.7675,2222.0797,0,0,0,-3368.7621,-1548.2101,1573.1368,789.254855,0,3249.2197,-1785.96,4148.718955,1463.2597,5611.978655
4,1241.2727,3220.169,2226.0212,0,0,0,-3340.1503,-1554.1366,1610.1604,789.26569,0,3236.5661,-1778.1658,4192.60209,1458.4003,5651.00239
5,1252.3596,3223.1911,2179.7207,0,0,0,-3379.5287,-1549.5876,1589.7058,791.80651,0,3246.7721,-1780.3337,4107.66741,1466.4384,5574.10581
6,1293.4247,3236.0667,2232.5694,0,0,0,-3337.9485,-1551.2579,1610.4099,789.2905,0,3245.0664,-1797.4101,4272.5548,1447.6563,5720.2111
7,1250.0467,3219.7553,2205.0487,0,0,0,-3337.527,-1549.7996,1563.6997,791.50205,0,3256.0142,-1801.4193,4142.72585,1454.5949,5597.32075
8,1237.0332,3259.8511,2195.6137,0,0,0,-3315.1569,-1548.2822,1607.5015,791.87779,0,3262.4071,-1799.8613,4228.43819,1462.5458,5690.98399
9,1257.9671,3198.0209,2222.2776,0,0,0,-3359.3907,-1545.722,1586.3665,788.85655,0,3258.7972,-1812.5049,4148.37595,1446.2923,5594.66825
10,1210.5585,3250.1613,2179.8584,0,0,0,-3358.6446,-1545.8619,1593.6849,787.45946,0,3262.374,-1803.8116,4117.21606,1458.5624,5575.77846
11,1266.8948,3142.6192,2192.5404,0,0,0,-3351.0847,-1545.889,1597.071,790.24598,0,3263.3852,-1811.8154,4092.39768,1451.5698,5543.96748
12,1264.3087,3218.0017,2235.6857,0,0,0,-3342.1504,-1549.068,1568.7167,787.640275,0,3259.7139,-1808.871,4183.134675,1450.8429,5633.977575
13,1258.3412,3250.5049,2201.0754,0,0,0,-3342.0551,-1544.5141,1604.7582,787.19979,0,3270.0994,-1817.0569,4215.31029,1453.0425,5668.35279
14,1245.391,3216.2811,2204.3052,0,0,0,-3316.7933,-1548.0817,1579.9448,788.91194,0,3262.5772,-1810.2212,4169.95904,1452.356,5622.31504
15,1247.1393,3265.4997,2243.0845,0,0,0,-3333.8258,-1547.8962,1576.9555,791.384065,0,3273.5534,-1816.7575,4242.341065,1456.7959,5699.136965
16,1251.0725,3227.2177,2204.7364,0,0,0,-3277.4446,-1554.1704,1579.0568,792.48864,0,3260.8668,-1810.7277,4222.95704,1450.1391,5673.09614
17,1221.4734,3273.5058,2209.9076,0,0,0,-3346.7538,-1552.4184,1604.3107,792.740715,0,3250.9868,-1800.147,4202.766015,1450.8398,5653.605815
18,1262.3653,3262.4891,2208.894,0,0,0,-3341.969,-1545.8258,1570.6012,787.17722,0,3256.7985,-1811.2519,4203.73202,1445.5466,5649.27862
19,1140.3538,3210.5741,2258.9109,0,0,0,-3327.2267,-1548.9569,1600.3127,790.6285,0,3243.9607,-1787.7383,4124.5964,1456.2224,5580.8188
20,1238.6764,3257.2494,2208.155,0,0,0,-3334.6779,-1552.1466,1585.4097,794.35545,0,3260.0305,-1812.818,4197.02145,1447.2125,5644.23395
21,1237.4567,3263.2606,2249.2867,0,0,0,-3333.9801,-1543.9918,1593.323,786.633365,0,3249.5362,-1805.7504,4251.988465,1443.7858,5695.774265
