POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1222.1333,3296.39,2178.3358,0,0,0,-3313.1434,-1543.7935,1592.649,794.51764,0,3281.1323,-1824.8127,4227.08884,1456.3196,5683.40844
1,1254.0031,3275.39,2193.7905,0,0,0,-3324.3476,-1550.2844,1594.6203,795.952605,0,3266.3903,-1815.8454,4239.124505,1450.5449,5689.669405
2,1195.3265,3211.6532,2209.8014,0,0,0,-3305.9699,-1547.3723,1605.573,795.99059,0,3268.6725,-1822.9908,4165.00249,1445.6817,5610.68419
3,1242.2516,3253.8886,2223.0884,0,0,0,-3311.4726,-1546.0739,1607.9356,794.60201,0,3280.5417,-1833.5839,4264.21971,1446.9578,5711.17751
4,1241.8987,3244.5169,2247.4419,0,0,0,-3335.0995,-1549.9925,1583.2112,796.238265,0,3273.2652,-1833.4908,4228.214965,1439.7744,5667.989365
5,1230.4353,3257.9988,2238.2942,0,0,0,-3273.8092,-1547.7852,1566.0862,794.157505,0,3278.3965,-1843.1172,4265.377605,1435.2793,5700.656905
6,1313.5703,3235.7987,2178.3518,0,0,0,-3295.501,-1552.1748,1573.8985,797.3979,0,3274.9567,-1833.8095,4251.3414,1441.1472,5692.4886
7,1207.39,3234.2888,2188.8217,0,0,0,-3311.4724,-1547.2565,1576.2813,795.602845,0,3270.2081,-1836.7233,4143.655745,1433.4848,5577.140545
8,1291.7296,3261.7578,2213.9031,0,0,0,-3330.4589,-1548.0422,1609.6748,795.27443,0,3264.0939,-1833.2569,4293.83863,1430.837,5724.67563
9,1279.1772,3220.2711,2216.1856,0,0,0,-3280.8545,-1547.8769,1600.9901,795.350545,0,3271.2145,-1833.0027,4283.243145,1438.2118,5721.454945
10,1226.3287,3273.7025,2252.1037,0,0,0,-3323.8454,-1545.3771,1594.1341,791.21913,0,3266.2486,-1827.5693,4268.26563,1438.6793,5706.94493
11,1265.0725,3276.2996,2226.5777,0,0,0,-3290.1069,-1547.5444,1600.7877,793.76684,0,3275.7269,-1837.0266,4324.85304,1438.7003,5763.55334
12,1207.8498,3140.8582,2212.8534,0,0,0,-3296.5622,-1545.0872,1597.1309,795.683405,0,3291.5462,-1852.0947,4112.726305,1439.4515,5552.177805
13,1223.3921,3342.7212,2194.3379,0,0,0,-3335.2627,-1543.3904,1566.4761,796.88812,0,3282.6348,-1829.3841,4245.16232,1453.2507,5698.41302
14,1240.1678,3259.5301,2201.5498,0,0,0,-3307.8307,-1550.2434,1598.3394,796.101035,0,3260.777,-1823.8917,4237.614035,1436.8853,5674.499335
15,1260.0568,3232.3589,2215.44,0,0,0,-3278.4561,-1543.9475,1592.5948,794.24922,0,3281.6426,-1840.4352,4272.29612,1441.2074,5713.50352
16,1295.0073,3249.2071,2234.2918,0,0,0,-3292.6085,-1542.979,1617.0078,794.45373,0,3265.3933,-1838.1364,4354.38023,1427.2569,5781.63713
17,1251.3731,3234.0308,2231.037,0,0,0,-3268.4576,-1547.817,1589.8712,793.8898,0,3288.0497,-1844.9712,4283.9273,1443.0785,5727.0058
18,1263.5265,3247.6717,2238.3145,0,0,0,-3341.8807,-1541.3498,1591.1109,794.710435,0,3276.1285,-1834.3742,4252.103535,1441.7543,5693.857835
19,1287.3424,3266.3845,2208.3562,0,0,0,-3338.5749,-1544.193,1603.0394,790.709745,0,3268.7859,-1832.7401,4273.064345,1436.0458,5709.110145
20,1206.7006,3208.4206,2224.0024,0,0,0,-3325.7978,-1542.3327,1579.7692,793.17961,0,3275.2828,-1840.6529,4143.94191,1434.6299,5578.57181
21,1244.1108,3237.8298,2216.3095,0,0,0,-3325.6485,-1546.8118,1609.8318,797.074075,0,3265.554,-1837.4867,4232.695675,1428.0673,5660.762975
22,1247.3008,3227.5741,2197.9961,0,0,0,-3315.0454,-1545.8159,1569.1698,795.05885,0,3275.3347,-1828.8489,4176.23835,1446.4858,5622.72415
23,1282.5487,3255.6277,2212.1792,0,0,0,-3294.3455,-1544.7191,1567.8158,793.53835,0,3272.306,-1832.2622,4272.64515,1440.0438,5712.68895
24,1251.3631,3230.3544,2201.196,0,0,0,-3330.4463,-1541.0346,1568.8845,794.212905,0,3289.1695,-1846.7138,4174.530005,1442.4557,5616.985705
25,1289.0016,3207.1853,2167.8018,0,0,0,-3320.9045,-1543.152,1562.8095,795.32899,0,3287.0149,-1837.1204,4158.07069,1449.8945,5607.96519
26,1300.7095,3215.8176,2216.558,0,0,0,-3321.9316,-1547.2017,1591.4934,793.331775,0,3272.1595,-1830.4047,4248.776975,1441.7548,5690.531775
27,1196.4333,3270.2938,2222.0779,0,0,0,-3329.5645,-1547.7276,1607.5817,793.98876,0,3263.3238,-1818.9115,4213.08336,1444.4123,5657.49566
28,1213.2119,3207.0703,2193.6775,0,0,0,-3291.9631,-1540.6405,1596.8785,789.92786,0,3276.9649,-1829.2673,4168.16246,1447.6976,5615.86006
29,1199.8129,3303.4459,2184.0079,0,0,0,-3315.0435,-1546.1223,1591.0061,793.526625,0,3261.7693,-1819.8373,4210.633625,1441.932,5652.565625
30,1228.2045,3221.4823,2213.7522,0,0,0,-3328.2315,-1547.4311,1596.5104,795.174645,0,3255.1448,-1822.3042,4179.461445,1432.8406,5612.302045
31,1253.7916,3264.4128,2227.854,0,0,0,-3323.9327,-1542.1738,1600.6632,789.25416,0,3258.1924,-1830.1495,4269.86926,1428.0429,5697.91216
32,1198.4113,3178.5092,2209.7743,0,0,0,-3311.8166,-1544.2713,1593.2838,793.154005,0,3269.0458,-1829.5715,4117.044705,1439.4743,5556.519005
33,1269.6836,3312.9417,2188.7928,0,0,0,-3308.2118,-1542.5684,1594.6522,791.57023,0,3272.632,-1830.8494,4306.86033,1441.7826,5748.64293
34,1277.1366,3233.0811,2203.5479,0,0,0,-3310.5493,-1538.6474,1563.5719,787.121135,0,3282.0395,-1840.1915,4215.261935,1441.848,5657.109935
35,1254.7469,3251.4911,2204.1745,0,0,0,-3306.5198,-1544.3377,1582.7094,791.67239,0,3267.9874,-1834.3876,4233.93679,1433.5998,5667.53659
36,1291.0989,3339.4835,2255.7763,0,0,0,-3334.4139,-1540.9797,1597.445,791.452235,0,3264.8641,-1821.1595,4399.862335,1443.7046,5843.566935
37,1243.5728,3291.0314,2223.5454,0,0,0,-3311.2563,-1542.5554,1595.0528,789.803905,0,3279.2659,-1847.8861,4289.194605,1431.3798,5720.574405
38,1246.1369,3202.4715,2226.0964,0,0,0,-3330.8785,-1535.2927,1628.9805,786.921395,0,3275.9064,-1829.6081,4224.435495,1446.2983,5670.733795
39,1221.8495,3265.6497,2214.8328,0,0,0,-3317.3495,-1537.8477,1587.702,790.892225,0,3274.2763,-1820.765,4225.729025,1453.5113,5679.240325
40,1310.1117,3293.6383,2206.3554,0,0,0,-3364.0102,-1531.2768,1595.185,785.7329,0,3279.4549,-1829.4596,4295.7363,1449.9953,5745.7316
41,1262.4818,3297.926,2181.8343,0,0,0,-3338.4718,-1536.7191,1580.1284,788.734045,0,3274.0306,-1822.7576,4235.913645,1451.273,5687.186645
42,1251.0998,3283.8701,2213.9604,0,0,0,-3335.8494,-1534.9252,1576.1463,787.839535,0,3267.6566,-1817.894,4242.141535,1449.7626,5691.904135
43,1250.1624,3289.5877,2214.8064,0,0,0,-3338.6869,-1537.5034,1581.8766,792.468035,0,3286.3771,-1841.5206,4252.710835,1444.8565,5697.567335
44,1267.4008,3186.9275,2184.0585,0,0,0,-3315.8629,-1534.7529,1571.7187,787.749715,0,3275.8403,-1838.1503,4147.239415,1437.69,5584.929415
45,1267.8357,3169.6659,2187.2043,0,0,0,-3316.5222,-1535.9344,1590.2102,787.82119,0,3269.8065,-1820.5826,4150.28069,1449.2239,5599.50459
46,1275.4067,3255.3708,2187.6545,0,0,0,-3315.8885,-1542.4975,1597.0449,792.09764,0,3270.0853,-1832.1247,4249.18854,1437.9606,5687.14914
47,1212.0864,3273.9336,2227.7236,0,0,0,-3343.3708,-1536.3325,1573.9385,786.796795,0,3272.7879,-1823.189,4194.775595,1449.5989,5644.374495
48,1248.9113,3321.656,2186.8868,0,0,0,-3337.6495,-1538.7692,1565.5796,787.779555,0,3254.077,-1822.0545,4234.394555,1432.0225,5666.417055
49,1269.9698,3267.356,2224.1673,0,0,0,-3298.2691,-1543.8155,1600.483,790.659695,0,3264.179,-1828.7908,4310.551195,1435.3882,5745.939395
50,1260.8037,3166.1951,2224.5143,0,0,0,-3332.14,-1537.2124,1567.5306,786.636445,0,3256.671,-1822.6311,4136.327745,1434.0399,5570.367645
51,1250.4159,3282.015,2195.3375,0,0,0,-3314.3388,-1540.9099,1584.6715,787.844845,0,3258.1357,-1815.8331,4245.036045,1442.3026,5687.338645
52,1251.2493,3322.8926,2194.7155,0,0,0,-3313.877,-1540.691,1586.5418,791.45955,0,3282.2899,-1838.8076,4292.29075,1443.4823,5735.77305
53,1202.1047,3182.7617,2176.1225,0,0,0,-3298.5477,-1541.1634,1566.8041,792.419375,0,3267.0943,-1828.8273,4080.501275,1438.267,5518.768275
54,1217.7019,3279.6146,2179.7984,0,0,0,-3298.8588,-1539.6235,1574.9374,788.147,0,3275.845,-1840.4835,4201.717,1435.3615,5637.0785
55,1288.4101,3283.8944,2199.9365,0,0,0,-3282.3682,-1547.2463,1570.9307,791.5422,0,3269.6506,-1822.3222,4305.0994,1447.3284,5752.4278
56,1276.7576,3253.806,2213.4979,0,0,0,-3334.6208,-1530.9645,1580.656,787.967375,0,3277.0877,-1832.7822,4247.099575,1444.3055,5691.405075
57,1246.4816,3164.6014,2189.0131,0,0,0,-3326.2773,-1537.4217,1577.2504,788.445845,0,3276.6199,-1851.2458,4102.093345,1425.3741,5527.467445
58,1222.9192,3263.0779,2194.471,0,0,0,-3298.6779,-1536.8365,1594.6007,785.36362,0,3271.55,-1834.7745,4224.91802,1436.7755,5661.69352
59,1222.4657,3291.4569,2223.0943,0,0,0,-3305.1382,-1538.6692,1590.4804,785.50002,0,3259.6194,-1821.1456,4269.18992,1438.4738,5707.66372
60,1251.5394,3233.5763,2198.1458,0,0,0,-3281.8005,-1538.5291,1573.9432,788.60512,0,3269.5466,-1838.7377,4225.48022,1430.8089,5656.28912
61,1307.0641,3266.7039,2204.6652,0,0,0,-3291.5131,-1540.9587,1593.481,790.416685,0,3268.9654,-1835.6854,4329.859085,1433.28,5763.139085
62,1240.2826,3282.1842,2199.1896,0,0,0,-3280.2383,-1542.2393,1572.3184,790.873325,0,3266.551,-1834.1481,4262.370525,1432.4029,5694.773425
63,1230.8686,3245.456,2240.7857,0,0,0,-3314.0252,-1536.1657,1607.9554,789.354845,0,3265.1807,-1817.2818,4264.229645,1447.8989,5712.128545
64,1270.9746,3284.6526,2210.3078,0,0,0,-3245.8089,-1538.8583,1599.3983,788.47021,0,3280.4519,-1845.5932,4369.13631,1434.8587,5803.99501
65,1187.6981,3215.1673,2187.7845,0,0,0,-3284.2222,-1541.6435,1614.8789,792.637715,0,3271.7012,-1837.7284,4172.300815,1433.9728,5606.273615
66,1253.6033,3263.8351,2187.3365,0,0,0,-3339.2526,-1540.642,1598.7694,790.91738,0,3264.3633,-1842.388,4214.56708,1421.9753,5636.54238
67,1225.9844,3286.7816,2227.8881,0,0,0,-3306.2489,-1537.9806,1568.3983,784.905645,0,3268.7717,-1842.7418,4249.728545,1426.0299,5675.758445
68,1328.1725,3178.7537,2212.9352,0,0,0,-3346.9563,-1541.1416,1575.6683,792.380315,0,3266.773,-1839.2414,4199.812115,1427.5316,5627.343715
69,1223.4729,3333.9461,2208.5173,0,0,0,-3331.8966,-1542.9878,1581.5561,792.34721,0,3275.9112,-1840.0549,4264.95521,1435.8563,5700.81151
70,1239.0649,3242.6165,2213.5046,0,0,0,-3306.3637,-1544.0185,1611.4936,791.192725,0,3270.5436,-1843.729,4247.490125,1426.8146,5674.304725
71,1234.2795,3224.2439,2266.5646,0,0,0,-3279.7005,-1547.2649,1616.3135,792.25302,0,3270.227,-1848.5085,4306.68912,1421.7185,5728.40762
72,1311.0914,3220.475,2230.1773,0,0,0,-3291.4332,-1542.8618,1581.193,791.647565,0,3264.2877,-1847.7107,4300.289265,1416.577,5716.866265
73,1265.6568,3258.3011,2186.8502,0,0,0,-3323.6534,-1536.6862,1575.2609,785.75408,0,3274.9851,-1835.4403,4211.48348,1439.5448,5651.02828
74,1247.0907,3262.6988,2191.8535,0,0,0,-3334.2837,-1538.7238,1576.6407,789.715795,0,3265.6154,-1828.904,4194.991995,1436.7114,5631.703395
75,1237.3112,3220.0048,2194.3416,0,0,0,-3293.7306,-1534.9603,1595.7952,785.382535,0,3275.2922,-1838.3461,4204.144435,1436.9461,5641.090535
76,1168.2479,3258.8933,2215.5893,0,0,0,-3326.2154,-1542.1348,1600.5367,791.37627,0,3265.7477,-1828.0788,4166.29327,1437.6689,5603.96217
77,1281.1305,3289.658,2225.2562,0,0,0,-3330.6838,-1542.9346,1588.0975,788.833705,0,3281.9781,-1841.8637,4299.357505,1440.1144,5739.471905
78,1220.8507,3302.4647,2191.6229,0,0,0,-3318.5497,-1538.9329,1581.3458,787.741405,0,3266.7352,-1829.49,4226.542905,1437.2452,5663.788105
79,1221.5221,3302.2086,2214.6474,0,0,0,-3318.6205,-1543.9976,1593.8267,790.727845,0,3270.5388,-1834.9553,4260.314545,1435.5835,5695.898045
80,1229.973,3187.1882,2207.8362,0,0,0,-3342.1959,-1542.9268,1587.0801,790.88485,0,3256.7324,-1827.0766,4117.83965,1429.6558,5547.49545
81,1283.5227,3283.1052,2185.6582,0,0,0,-3291.3774,-1540.5521,1569.6089,790.54991,0,3276.4687,-1833.2421,4280.51541,1443.2266,5723.74201
82,1255.6903,3180.25,2204.4039,0,0,0,-3355.7101,-1542.4739,1622.4594,793.716335,0,3270.0238,-1821.5605,4158.335935,1448.4633,5606.799235
83,1211.4451,3209.2236,2231.0737,0,0,0,-3343.1158,-1541.4446,1601.8766,792.506685,0,3283.9201,-1837.5453,4161.565285,1446.3748,5607.940085
84,1291.1032,3199.3995,2218.5476,0,0,0,-3323.7217,-1542.4295,1605.128,791.299895,0,3275.7883,-1832.1646,4239.326995,1443.6237,5682.950695
85,1180.5183,3281.4811,2214.8103,0,0,0,-3354.5023,-1540.0908,1596.8452,792.5276,0,3286.2306,-1843.3891,4171.5894,1442.8415,5614.4309
86,1187.9687,3216.3996,2223.3266,0,0,0,-3309.6012,-1541.9415,1583.2216,793.1632,0,3279.1903,-1836.4475,4152.537,1442.7428,5595.2798
87,1220.6185,3234.5028,2185.6617,0,0,0,-3325.1835,-1541.2419,1596.1276,789.410045,0,3272.0556,-1831.3938,4159.895245,1440.6618,5600.557045
88,1251.6788,3193.8438,2213.5892,0,0,0,-3319.0936,-1543.0571,1578.3425,787.018225,0,3265.3414,-1832.0242,4162.321825,1433.3172,5595.639025
89,1262.1864,3273.7136,2175.13,0,0,0,-3324.0509,-1540.4482,1571.608,786.878295,0,3266.2958,-1817.8659,4205.017195,1448.4299,5653.447095
90,1253.3029,3277.7833,2174.9133,0,0,0,-3343.7254,-1541.9188,1583.4845,790.315395,0,3259.9879,-1827.7505,4194.155195,1432.2374,5626.392595
91,1269.4597,3255.4463,2211.9515,0,0,0,-3297.8132,-1540.923,1580.8792,790.059505,0,3278.0138,-1845.9216,4269.060005,1432.0922,5701.152205
92,1246.181,3218.5982,2197.459,0,0,0,-3332.3017,-1538.9831,1596.9339,787.046455,0,3274.1629,-1835.1544,4174.933755,1439.0085,5613.942255
93,1289.6998,3264.0937,2191.6621,0,0,0,-3307.5325,-1539.4567,1578.228,789.49995,0,3272.2115,-1831.5106,4266.19435,1440.7009,5706.89525
94,1235.0505,3132.9794,2189.9565,0,0,0,-3320.9887,-1541.5156,1582.5654,791.760215,0,3269.0363,-1830.7853,4069.807715,1438.251,5508.058715
95,1243.4282,3256.5193,2214.1292,0,0,0,-3331.1076,-1542.0513,1612.491,789.52641,0,3279.7148,-1841.6911,4242.93521,1438.0237,5680.95891
96,1233.0317,3246.2156,2248.9188,0,0,0,-3353.6813,-1542.3371,1584.5866,791.92043,0,3274.4228,-1843.0908,4208.65473,1431.332,5639.98673
97,1211.4521,3242.4589,2213.6547,0,0,0,-3277.3201,-1542.7502,1575.2641,790.05801,0,3266.6454,-1832.2396,4212.81751,1434.4058,5647.22331
98,1177.5178,3158.6006,2212.3755,0,0,0,-3304.5474,-1537.6873,1575.567,788.00047,0,3259.6336,-1836.6516,4069.82667,1422.982,5492.80867
99,1241.7917,3300.4622,2186.8781,0,0,0,-3360.991,-1543.4724,1571.5727,794.078995,0,3261.3346,-1818.3883,4190.320295,1442.9463,5633.266595
100,1305.4592,3205.3976,2207.6872,0,0,0,-3307.3873,-1538.6824,1572.5499,789.912165,0,3279.7573,-1836.2163,4234.936365,1443.541,5678.477365
101,1207.6623,3230.5558,2265.6511,0,0,0,-3318.6827,-1536.7223,1586.6316,788.914855,0,3274.6024,-1834.4607,4224.010655,1440.1417,5664.152355
102,1261.4058,3185.2635,2209.0814,0,0,0,-3327.3178,-1541.9066,1628.3969,793.205175,0,3263.853,-1828.9544,4208.128375,1434.8986,5643.026975
103,1243.2953,3246.8113,2222.9429,0,0,0,-3361.1854,-1542.9489,1590.8792,791.422535,0,3279.058,-1833.6604,4191.216935,1445.3976,5636.614535
104,1271.0826,3258.7192,2229.1516,0,0,0,-3329.7121,-1537.2789,1575.3429,788.16108,0,3263.8813,-1828.0875,4255.46638,1435.7938,5691.26018
105,1256.9545,3173.5747,2231.0602,0,0,0,-3342.1138,-1539.0081,1594.2946,787.32421,0,3256.8316,-1817.7459,4162.08631,1439.0857,5601.17201
106,1277.3176,3223.6697,2187.7672,0,0,0,-3311.9436,-1543.8868,1603.9175,789.733465,0,3262.7804,-1825.7423,4226.575065,1437.0381,5663.613165
107,1283.8652,3250.4307,2198.8592,0,0,0,-3299.563,-1544.5443,1616.1685,792.69993,0,3282.6443,-1844.1741,4297.91623,1438.4702,5736.38643
108,1247.955,3253.7338,2161.337,0,0,0,-3274.9614,-1544.2057,1602.5624,790.71969,0,3278.1744,-1837.7915,4237.14079,1440.3829,5677.52369
109,1213.1015,3174.1317,2205.2278,0,0,0,-3315.3139,-1541.2962,1599.4212,792.035505,0,3275.6986,-1831.0848,4127.307605,1444.6138,5571.921405
110,1232.7561,3239.4623,2189.8099,0,0,0,-3313.1586,-1540.2148,1615.352,791.718545,0,3267.2266,-1845.8065,4215.725445,1421.4201,5637.145545
111,1257.9408,3265.6042,2179.0577,0,0,0,-3324.6915,-1536.0387,1583.8359,787.982625,0,3276.8845,-1840.8556,4213.691025,1436.0289,5649.719925
112,1190.5351,3272.1407,2219.502,0,0,0,-3297.0869,-1541.7572,1606.6815,791.14644,0,3270.7893,-1849.2012,4241.16164,1421.5881,5662.74974
113,1225.251,3314.2222,2204.4014,0,0,0,-3300.8357,-1543.3624,1593.0548,791.07799,0,3282.3372,-1853.1867,4283.80929,1429.1505,5712.95979
114,1254.8549,3304.8219,2186.479,0,0,0,-3320.2649,-1541.0016,1595.7551,788.60674,0,3281.9214,-1853.7491,4269.25114,1428.1723,5697.42344
115,1262.5735,3314.2866,2233.0936,0,0,0,-3297.1894,-1541.003,1578.2179,787.49999,0,3267.5527,-1847.9479,4337.47919,1419.6048,5757.08399
116,1266.3075,3226.6306,2171.7673,0,0,0,-3380.0216,-1535.5359,1563.855,787.880265,0,3275.4859,-1845.571,4100.883165,1429.9149,5530.798065
117,1217.4405,3307.6814,2216.3953,0,0,0,-3342.2232,-1539.1802,1602.1199,790.847375,0,3276.7664,-1847.9137,4253.081075,1428.8527,5681.933775
118,1238.6877,3271.7101,2194.4363,0,0,0,-3305.6059,-1541.8168,1594.869,786.219655,0,3261.6181,-1835.2518,4238.500055,1426.3663,5664.866355
119,1192.7924,3241.4779,2169.0817,0,0,0,-3299.5493,-1537.6515,1597.37,787.366065,0,3278.4674,-1852.1523,4150.887265,1426.3151,5577.202365
120,1230.6711,3355.1592,2222.4449,0,0,0,-3339.3869,-1540.1212,1615.9261,787.841665,0,3277.9996,-1846.6782,4332.534865,1431.3214,5763.856265
121,1239.4317,3179.5256,2173.0769,0,0,0,-3299.9896,-1541.9836,1607.5356,790.29018,0,3278.0989,-1858.4423,4147.88678,1419.6566,5567.54338
122,1266.4689,3220.4269,2169.1954,0,0,0,-3299.9904,-1544.4328,1581.1104,788.88605,0,3266.6691,-1834.6184,4181.66445,1432.0507,5613.71515
123,1216.1158,3153.7509,2218.6522,0,0,0,-3318.9976,-1545.3718,1613.7693,791.0173,0,3281.3402,-1853.0957,4128.9361,1428.2445,5557.1806
124,1227.5857,3186.1607,2181.4473,0,0,0,-3295.5056,-1547.0954,1605.6334,796.132945,0,3277.6122,-1853.525,4154.359045,1424.0872,5578.446245
125,1243.5631,3307.0498,2190.7916,0,0,0,-3330.1502,-1542.1802,1599.79,788.74731,0,3271.0492,-1843.7314,4257.61141,1427.3178,5684.92921
126,1213.2977,3292.2181,2233.2832,0,0,0,-3339.2786,-1547.2622,1598.3099,790.31804,0,3275.2686,-1846.4177,4240.88614,1428.8509,5669.73704
127,1265.8307,3259.4461,2225.0097,0,0,0,-3331.8251,-1542.9308,1596.4938,787.60752,0,3270.742,-1844.0142,4259.63192,1426.7278,5686.35972
128,1228.806,3253.935,2225.9409,0,0,0,-3321.8535,-1547.8677,1594.6927,790.25159,0,3284.4351,-1851.0528,4223.90499,1433.3823,5657.28729
129,1227.3482,3260.7648,2207.1459,0,0,0,-3328.2845,-1551.4588,1612.671,794.8646,0,3271.1342,-1844.624,4223.0512,1426.5102,5649.5614
130,1209.2583,3225.3033,2242.6835,0,0,0,-3280.3584,-1545.6507,1604.0001,793.29861,0,3274.3661,-1848.8701,4248.53471,1425.496,5674.03071
131,1212.0244,3298.2745,2227.191,0,0,0,-3314.1497,-1548.275,1600.3982,789.904675,0,3267.3448,-1839.1275,4265.368075,1428.2173,5693.585375
132,1190.6497,3242.3219,2214.0788,0,0,0,-3320.5366,-1545.6925,1582.1826,795.249595,0,3284.832,-1859.9849,4158.253495,1424.8471,5583.100595
133,1207.1888,3279.1197,2202.8502,0,0,0,-3273.7055,-1544.3264,1594.0577,790.24296,0,3280.0645,-1859.8085,4255.42746,1420.256,5675.68346
134,1234.9847,3251.9983,2259.0735,0,0,0,-3334.4934,-1542.6139,1586.9984,789.03263,0,3284.7942,-1856.0943,4244.98023,1428.6999,5673.68013
135,1304.5254,3243.9049,2213.6158,0,0,0,-3321.6913,-1542.7095,1580.1914,792.297345,0,3281.3969,-1866.061,4270.134045,1415.3359,5685.469945
136,1227.2115,3270.9756,2252.9869,0,0,0,-3335.3308,-1542.1049,1617.0434,791.804655,0,3275.4812,-1850.6117,4282.586355,1424.8695,5707.455855
137,1241.1989,3320.3238,2245.2014,0,0,0,-3301.8853,-1539.5887,1595.9394,789.75899,0,3288.1962,-1867.4469,4350.94849,1420.7493,5771.69779
138,1253.4011,3228.7066,2209.3972,0,0,0,-3323.459,-1540.8792,1573.3599,786.789115,0,3283.835,-1863.0877,4187.315715,1420.7473,5608.063015
139,1277.4325,3241.8428,2217.1916,0,0,0,-3313.5685,-1543.3761,1601.1908,789.79628,0,3271.98,-1846.254,4270.50938,1425.726,5696.23538
140,1247.5012,3250.8046,2207.787,0,0,0,-3339.4947,-1537.2537,1590.2253,787.15385,0,3277.3476,-1848.8851,4206.72355,1428.4625,5635.18605
141,1256.7937,3255.471,2191.9189,0,0,0,-3310.99,-1541.6353,1596.3331,791.98564,0,3271.1815,-1844.9199,4239.87704,1426.2616,5666.13864
142,1270.4435,3206.8839,2198.1386,0,0,0,-3312.9905,-1542.2928,1565.0809,787.14501,0,3295.1561,-1870.1096,4172.40861,1425.0465,5597.45511
143,1283.0616,3238.5457,2207.7698,0,0,0,-3310.7924,-1545.821,1568.8786,792.146945,0,3280.107,-1853.4234,4233.789245,1426.6836,5660.472845
144,1269.8197,3297.1251,2230.9311,0,0,0,-3302.2005,-1546.3437,1604.563,788.961535,0,3283.0554,-1861.448,4342.856235,1421.6074,5764.463635
145,1179.1104,3320.6511,2200.8096,0,0,0,-3310.3794,-1542.7651,1585.8245,789.39726,0,3289.1648,-1867.0642,4222.64836,1422.1006,5644.74896
146,1250.8067,3289.3515,2231.3716,0,0,0,-3340.0217,-1542.7257,1604.3114,791.429035,0,3272.2304,-1847.637,4284.522835,1424.5934,5709.116235
147,1234.4466,3231.2536,2215.8312,0,0,0,-3288.2996,-1546.4011,1596.4938,794.86786,0,3280.1259,-1852.3462,4238.19236,1427.7797,5665.97206
148,1252.1125,3205.0265,2199.6064,0,0,0,-3360.9746,-1539.2122,1593.2314,791.57608,0,3262.3126,-1836.5032,4141.36608,1425.8094,5567.17548
149,1232.3563,3222.8551,2203.5823,0,0,0,-3327.9459,-1542.1927,1586.2302,794.026,0,3274.6165,-1841.972,4168.9113,1432.6445,5601.5558
