POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1235.7433,3243.3432,2186.6507,0,0,0,-3273.2611,-1547.0133,1578.5458,789.457915,0,3282.9231,-1846.989,4213.466515,1435.9341,5649.400615
1,1276.191,3205.6226,2219.6311,0,0,0,-3309.1148,-1547.4651,1580.9339,791.924425,0,3264.368,-1818.7016,4217.723125,1445.6664,5663.389525
2,1218.3521,3300.7238,2240.0848,0,0,0,-3278.537,-1551.8716,1598.5969,791.90361,0,3265.6201,-1836.5005,4319.25261,1429.1196,5748.37221
3,1233.2352,3256.8103,2237.9216,0,0,0,-3339.1839,-1548.6666,1599.8458,792.68447,0,3269.3576,-1829.4104,4232.64687,1439.9472,5672.59407
4,1198.1306,3305.0078,2237.2433,0,0,0,-3336.3798,-1548.1041,1592.9366,792.223835,0,3280.9244,-1838.7792,4241.058235,1442.1452,5683.203435
5,1269.3047,3308.8491,2277.0367,0,0,0,-3295.6327,-1549.122,1575.2138,791.024735,0,3280.1542,-1837.9341,4376.674335,1442.2201,5818.894435
6,1229.5345,3200.7273,2187.4899,0,0,0,-3306.738,-1552.1088,1592.9978,793.92046,0,3283.0743,-1846.897,4145.82316,1436.1773,5582.00046
7,1233.3153,3266.0124,2187.8799,0,0,0,-3318.8963,-1550.0801,1626.5465,794.717695,0,3276.6058,-1845.4535,4239.495395,1431.1523,5670.647695
8,1245.222,3145.8651,2207.4748,0,0,0,-3291.2972,-1552.8225,1603.6523,797.283075,0,3283.7641,-1845.8256,4155.377575,1437.9385,5593.316075
9,1242.4871,3172.095,2200.5321,0,0,0,-3270.9131,-1549.2275,1601.3725,791.731045,0,3279.8471,-1847.1156,4188.077145,1432.7315,5620.808645
10,1237.8189,3285.9034,2199.8994,0,0,0,-3281.4564,-1545.3441,1608.1726,791.01091,0,3300.7505,-1868.123,4296.00471,1432.6275,5728.63221
11,1236.9525,3298.2244,2190.6958,0,0,0,-3303.3826,-1545.5753,1593.4788,787.24274,0,3297.2776,-1846.7425,4257.63634,1450.5351,5708.17144
12,1257.2257,3241.7562,2241.3608,0,0,0,-3283.1476,-1551.486,1582.4094,791.3895,0,3303.6847,-1865.3148,4279.508,1438.3699,5717.8779
13,1209.3826,3258.5033,2195.1108,0,0,0,-3300.3058,-1546.9106,1628.4639,792.116955,0,3288.1631,-1861.6186,4236.361155,1426.5445,5662.905655
14,1302.314,3295.4322,2168.6056,0,0,0,-3297.8954,-1549.4933,1592.5049,790.520015,0,3284.7139,-1845.6385,4301.988015,1439.0754,5741.063415
15,1248.3968,3244.213,2232.1072,0,0,0,-3280.8644,-1550.0041,1595.9113,788.714955,0,3273.8038,-1840.68,4278.474755,1433.1238,5711.598555
16,1193.89,3188.2811,2231.9312,0,0,0,-3311.1432,-1549.081,1631.3611,792.683455,0,3263.1017,-1831.3879,4177.922655,1431.7138,5609.636455
17,1219.3199,3233.5539,2194.0115,0,0,0,-3290.5005,-1550.1117,1596.4997,790.38799,0,3276.6294,-1842.0875,4193.16079,1434.5419,5627.70269
18,1272.6393,3277.9655,2202.199,0,0,0,-3309.5534,-1540.8137,1577.3068,787.369775,0,3283.027,-1848.9359,4267.113275,1434.0911,5701.204375
19,1280.808,3236.8925,2220.2098,0,0,0,-3325.207,-1545.6703,1582.0886,791.07084,0,3288.3521,-1840.4443,4240.19244,1447.9078,5688.10024
20,1233.1995,3307.7199,2219.3574,0,0,0,-3282.3643,-1552.6449,1582.4183,793.90196,0,3277.9902,-1839.524,4301.58786,1438.4662,5740.05406
21,1245.9889,3246.1612,2174.8253,0,0,0,-3294.1889,-1548.5952,1589.5366,789.760945,0,3286.2353,-1843.8568,4203.488845,1442.3785,5645.867345
22,1265.9915,3256.8728,2203.8817,0,0,0,-3300.3957,-1549.9284,1602.7002,789.93579,0,3277.5791,-1846.9868,4269.05789,1430.5923,5699.65019
23,1229.7017,3342.6888,2167.0567,0,0,0,-3315.588,-1544.1408,1587.1362,788.69763,0,3269.5324,-1836.0186,4255.55223,1433.5138,5689.06603
24,1211.7403,3173.8298,2192.363,0,0,0,-3296.7914,-1549.6741,1585.4699,793.943795,0,3278.8123,-1841.0018,4110.881295,1437.8105,5548.691795
25,1205.9431,3320.2953,2165.9916,0,0,0,-3306.3038,-1548.4235,1614.2246,787.906565,0,3261.4149,-1835.6809,4239.633865,1425.734,5665.367865
26,1223.7456,3298.3761,2181.5996,0,0,0,-3315.073,-1551.0431,1626.1123,793.23727,0,3276.5727,-1850.4019,4256.95477,1426.1708,5683.12557
27,1264.6138,3175.0902,2195.9634,0,0,0,-3281.4178,-1548.9569,1611.875,792.698415,0,3285.9329,-1854.0028,4209.866115,1431.9301,5641.796215
28,1258.7599,3286.9671,2184.987,0,0,0,-3347.1111,-1545.9667,1571.319,792.82506,0,3265.932,-1831.3931,4201.78026,1434.5389,5636.31916
29,1225.7207,3290.52,2237.9388,0,0,0,-3320.1056,-1545.4412,1578.33,789.87564,0,3277.8862,-1849.2148,4256.83834,1428.6714,5685.50974
30,1236.0649,3245.5742,2185.5206,0,0,0,-3291.2585,-1546.2323,1589.259,791.491625,0,3291.3714,-1871.467,4210.419525,1419.9044,5630.323925
31,1268.9606,3308.5444,2233.538,0,0,0,-3273.6686,-1548.9119,1584.9844,793.109575,0,3296.2429,-1868.9777,4366.556475,1427.2652,5793.821675
32,1212.7629,3241.5399,2236.632,0,0,0,-3316.4328,-1546.4205,1584.6061,790.9114,0,3275.8167,-1847.4497,4203.599,1428.367,5631.966
33,1238.8087,3334.4358,2191.0723,0,0,0,-3348.5688,-1541.4451,1551.9696,788.176815,0,3294.1024,-1857.6829,4214.449315,1436.4195,5650.868815
34,1281.7884,3237.5081,2203.0325,0,0,0,-3342.7581,-1541.4882,1578.5439,790.078235,0,3273.2085,-1843.9791,4206.704835,1429.2294,5635.934235
35,1233.3413,3270.5036,2221.7448,0,0,0,-3301.4003,-1548.1193,1570.5648,792.514335,0,3281.7655,-1869.2097,4239.149235,1412.5558,5651.705035
