POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1200.8602,3281.4814,2171.881,0,0,0,-3369.2822,-1544.0979,1563.0566,792.7641,0,3242.7842,-1788.5261,4096.6632,1454.2581,5550.9213
1,1214.0703,3352.1545,2204.1778,0,0,0,-3325.1431,-1541.285,1577.297,788.89415,0,3239.4295,-1788.9123,4270.16565,1450.5172,5720.68285
2,1253.8578,3235.3936,2156.3748,0,0,0,-3357.9153,-1544.7824,1582.3515,790.698235,0,3237.6481,-1789.4074,4115.978235,1448.2407,5564.218935
3,1227.1382,3205.171,2190.1984,0,0,0,-3337.3186,-1537.8489,1603.0896,784.6707,0,3244.4332,-1785.5661,4135.1004,1458.8671,5593.9675
4,1239.1583,3219.5561,2176.8527,0,0,0,-3387.3037,-1545.4267,1588.7278,790.15993,0,3240.8186,-1794.5926,4081.72443,1446.226,5527.95043
5,1225.4598,3221.6619,2199.562,0,0,0,-3360.127,-1544.5696,1604.9499,790.813785,0,3231.1796,-1794.5232,4137.750785,1436.6564,5574.407185
6,1246.3825,3203.1233,2172.2774,0,0,0,-3363.2768,-1551.0251,1596.6434,790.680205,0,3242.9968,-1804.3163,4094.804905,1438.6805,5533.485405
7,1249.1155,3301.273,2198.5895,0,0,0,-3385.8833,-1547.3114,1560.1367,789.40841,0,3231.8222,-1793.2652,4165.32841,1438.557,5603.88541
8,1301.8303,3203.4586,2181.5286,0,0,0,-3389.2848,-1552.55,1588.5166,794.184085,0,3244.6553,-1800.2933,4127.683385,1444.362,5572.045385
9,1235.3275,3216.857,2198.9735,0,0,0,-3310.5794,-1548.7811,1587.1919,787.154125,0,3249.4842,-1814.4682,4166.143525,1435.016,5601.159525
10,1294.7917,3203.8014,2229.0593,0,0,0,-3349.2594,-1549.7955,1580.9389,789.85762,0,3228.354,-1787.4103,4199.39402,1440.9437,5640.33772
11,1233.4913,3302.4259,2182.3898,0,0,0,-3329.2234,-1552.5882,1584.116,793.60224,0,3240.9273,-1795.9429,4214.21364,1444.9844,5659.19804
12,1266.7377,3198.8976,2235.7005,0,0,0,-3411.0506,-1545.6035,1570.1585,788.86787,0,3242.307,-1795.7877,4103.70807,1446.5193,5550.22737
13,1230.8894,3271.7377,2209.2697,0,0,0,-3384.5149,-1549.2395,1600.4085,796.05304,0,3235.399,-1789.526,4174.60394,1445.873,5620.47694
14,1275.8751,3270.6547,2196.6002,0,0,0,-3364.7481,-1549.1035,1591.54,791.270745,0,3248.303,-1800.1089,4212.089145,1448.1941,5660.283245
15,1278.4604,3221.3385,2210.1635,0,0,0,-3362.9382,-1551.2314,1615.7361,793.14385,0,3236.9914,-1792.628,4204.67275,1444.3634,5649.03615
16,1236.6863,3304.1999,2217.0554,0,0,0,-3357.1965,-1547.216,1609.8758,791.19361,0,3242.9874,-1797.3757,4254.59851,1445.6117,5700.21021
17,1248.378,3290.9639,2227.4323,0,0,0,-3325.4299,-1555.0439,1588.6934,795.21744,0,3246.0114,-1796.3873,4270.21124,1449.6241,5719.83534
18,1260.1307,3203.3326,2204.3909,0,0,0,-3357.3231,-1547.699,1574.985,792.93547,0,3233.1594,-1786.4127,4130.75257,1446.7467,5577.49927
19,1220.0528,3294.4976,2155.9312,0,0,0,-3374.5314,-1544.8151,1601.0491,790.632645,0,3231.3025,-1791.8702,4142.816845,1439.4323,5582.249145
20,1245.8136,3186.1407,2220.2692,0,0,0,-3369.6078,-1547.598,1578.6781,791.900485,0,3242.8929,-1795.2205,4105.596285,1447.6724,5553.268685
21,1337.9589,3274.8709,2201.5819,0,0,0,-3379.4353,-1550.2842,1598.8514,790.263015,0,3234.5107,-1778.0592,4273.806615,1456.4515,5730.258115
22,1243.8233,3355.5491,2210.7787,0,0,0,-3388.339,-1549.5932,1604.1836,791.032225,0,3225.8214,-1788.1708,4267.434725,1437.6506,5705.085325
23,1220.1943,3236.1099,2207.0734,0,0,0,-3328.6371,-1550.0289,1610.8872,791.13567,0,3236.1976,-1807.6053,4186.73447,1428.5923,5615.32677
24,1241.163,3153.6509,2243.6799,0,0,0,-3337.7898,-1551.9777,1605.8573,794.21406,0,3248.6716,-1807.7607,4148.79766,1440.9109,5589.70856
25,1243.918,3386.0383,2167.6427,0,0,0,-3374.1847,-1549.8308,1593.4834,791.38376,0,3247.1926,-1799.9306,4258.45066,1447.262,5705.71266
26,1204.6026,3222.3071,2206.1387,0,0,0,-3371.9055,-1547.699,1610.8925,793.174215,0,3229.4597,-1786.981,4117.510615,1442.4787,5559.989315
27,1230.0415,3189.0955,2204.5965,0,0,0,-3370.9316,-1549.21,1611.039,793.852715,0,3230.159,-1789.702,4108.483615,1440.457,5548.940615
28,1223.8929,3253.3032,2238.9659,0,0,0,-3350.6326,-1548.0811,1597.1883,792.86496,0,3247.3297,-1796.2741,4207.50156,1451.0556,5658.55716
29,1300.5602,3213.98,2204.6587,0,0,0,-3387.5502,-1551.4554,1627.2442,793.422475,0,3228.5147,-1785.7684,4200.859975,1442.7463,5643.606275
30,1257.9896,3221.7261,2178.9447,0,0,0,-3347.2953,-1548.6593,1590.9722,792.52182,0,3240.3981,-1793.6911,4146.19982,1446.707,5592.90682
31,1217.6685,3253.3743,2204.216,0,0,0,-3355.7066,-1542.7269,1607.6577,790.856635,0,3233.5752,-1782.6783,4175.339635,1450.8969,5626.236535
32,1242.6816,3221.501,2187.533,0,0,0,-3322.478,-1547.3036,1573.0184,790.35148,0,3230.5654,-1782.8853,4145.30388,1447.6801,5592.98398
33,1255.4844,3357.6454,2184.3398,0,0,0,-3307.4921,-1547.1814,1579.0848,788.67412,0,3258.3484,-1807.3982,4310.55502,1450.9502,5761.50522
34,1202.811,3304.1972,2189.5608,0,0,0,-3349.3617,-1545.9282,1597.1975,788.88141,0,3244.249,-1799.3638,4187.35801,1444.8852,5632.24321
35,1268.4624,3202.2288,2187.3523,0,0,0,-3334.5664,-1547.3126,1595.9319,792.02134,0,3227.8059,-1783.931,4164.11774,1443.8749,5607.99264
36,1236.6388,3251.3021,2223.4258,0,0,0,-3318.6581,-1551.83,1588.392,794.310925,0,3246.1531,-1808.0267,4223.581525,1438.1264,5661.707925
37,1269.05,3185.0639,2182.6492,0,0,0,-3334.8247,-1548.633,1590.8672,791.866995,0,3263.1631,-1823.257,4136.039595,1439.9061,5575.945695
38,1221.5709,3226.0428,2208.3422,0,0,0,-3338.9124,-1542.8517,1583.2879,787.365515,0,3253.354,-1799.3982,4144.845215,1453.9558,5598.801015
39,1245.1589,3212.9933,2218.6336,0,0,0,-3378.425,-1549.1069,1580.7297,790.575895,0,3226.9082,-1773.8194,4120.559495,1453.0888,5573.648295
40,1270.9079,3216.1267,2225.2702,0,0,0,-3375.9773,-1547.9017,1583.6459,789.735995,0,3243.1528,-1791.3607,4161.807695,1451.7921,5613.599795
41,1267.4252,3245.2665,2225.1316,0,0,0,-3328.9486,-1551.595,1615.7346,792.505845,0,3234.8367,-1791.7897,4265.520145,1443.047,5708.567145
42,1234.5594,3212.0696,2215.1952,0,0,0,-3335.9871,-1550.9116,1594.0545,790.852355,0,3244.6836,-1792.3345,4159.832355,1452.3491,5612.181455
43,1236.2045,3246.7906,2220.1511,0,0,0,-3347.0995,-1548.8909,1586.2829,792.33916,0,3220.2176,-1769.4211,4185.77786,1450.7965,5636.57436
44,1300.2297,3191.3455,2212.2175,0,0,0,-3343.7919,-1552.6762,1586.1823,794.81927,0,3242.2172,-1792.7781,4188.32617,1449.4391,5637.76527
45,1258.0641,3244.3844,2228.2222,0,0,0,-3404.9693,-1544.2957,1577.1172,793.508085,0,3247.873,-1798.9526,4152.030985,1448.9204,5600.951385
46,1174.0179,3261.4545,2218.6847,0,0,0,-3378.4557,-1549.5469,1628.8737,797.73396,0,3241.7636,-1794.8631,4152.76216,1446.9005,5599.66266
47,1271.7928,3270.3038,2209.366,0,0,0,-3373.0683,-1543.1285,1601.4425,790.23922,0,3235.1202,-1794.3233,4226.94752,1440.7969,5667.74442
48,1206.2661,3180.5114,2222.7105,0,0,0,-3359.101,-1546.7608,1577.0981,794.724365,0,3249.6544,-1799.2552,4075.448665,1450.3992,5525.847865
