POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1228.3985,3254.6004,2251.9318,0,0,0,-3334.2846,-1546.6792,1580.9446,795.105115,0,3254.0911,-1802.8667,4230.016615,1451.2244,5681.241015
1,1258.1038,3264.8975,2207.2837,0,0,0,-3314.8313,-1550.1704,1601.6231,795.33606,0,3257.1388,-1811.8979,4262.24246,1445.2409,5707.48336
2,1246.064,3238.761,2220.3105,0,0,0,-3327.5885,-1550.4717,1605.6635,794.88696,0,3270.6806,-1803.7873,4227.62576,1466.8933,5694.51906
3,1271.8487,3204.3549,2199.1381,0,0,0,-3281.5612,-1549.7307,1600.9579,793.10188,0,3272.6935,-1815.5816,4238.10958,1457.1119,5695.22148
4,1241.7651,3359.5177,2254.3669,0,0,0,-3340.1443,-1548.9812,1612.5719,795.50813,0,3276.6294,-1825.7534,4374.60423,1450.876,5825.48023
5,1266.959,3251.759,2189.1953,0,0,0,-3287.3275,-1546.582,1602.4279,794.03939,0,3274.1251,-1826.4796,4270.47109,1447.6455,5718.11659
6,1244.6364,3218.0949,2212.9183,0,0,0,-3313.4665,-1547.0402,1585.9694,792.99215,0,3257.942,-1812.8576,4194.10445,1445.0844,5639.18885
7,1265.1491,3372.8082,2203.4893,0,0,0,-3298.3235,-1546.9969,1563.9337,789.498845,0,3275.2024,-1821.3097,4349.558745,1453.8927,5803.451445
8,1265.1346,3346.7038,2219.7843,0,0,0,-3308.5081,-1551.3786,1577.5402,793.65194,0,3246.139,-1808.789,4342.92814,1437.35,5780.27814
9,1279.8581,3258.9824,2236.0353,0,0,0,-3295.2579,-1550.1584,1602.9583,794.425725,0,3266.8486,-1815.8003,4326.843525,1451.0483,5777.891825
10,1231.4999,3220.8688,2202.0151,0,0,0,-3269.1864,-1554.7071,1586.2702,796.567025,0,3270.0616,-1830.7565,4213.327525,1439.3051,5652.632625
11,1251.2557,3338.4361,2196.328,0,0,0,-3296.7332,-1548.0801,1576.0241,796.623755,0,3286.4432,-1835.481,4313.854355,1450.9622,5764.816555
12,1238.9806,3184.5828,2196.7588,0,0,0,-3290.3447,-1548.0981,1567.3182,795.210985,0,3263.6026,-1824.064,4144.408585,1439.5386,5583.947185
13,1268.1022,3297.7738,2186.4362,0,0,0,-3266.6959,-1549.3396,1579.7335,791.683825,0,3275.0182,-1835.2984,4307.694025,1439.7198,5747.413825
14,1251.1841,3297.5085,2217.0355,0,0,0,-3291.1357,-1544.4117,1594.634,790.74115,0,3272.0509,-1822.2296,4315.55585,1449.8213,5765.37715
15,1248.4403,3266.6861,2189.3814,0,0,0,-3277.3055,-1541.6378,1598.1965,790.318585,0,3256.9025,-1821.1529,4274.079585,1435.7496,5709.829185
16,1260.3147,3200.9696,2242.3176,0,0,0,-3345.5313,-1543.4215,1586.6486,793.100655,0,3269.0127,-1832.302,4194.398355,1436.7107,5631.109055
17,1252.8993,3225.8435,2229.7296,0,0,0,-3303.6835,-1545.3567,1607.1628,794.73477,0,3279.7243,-1838.6285,4261.32977,1441.0958,5702.42557
18,1253.0555,3305.3443,2207.8998,0,0,0,-3291.2182,-1548.3869,1575.319,796.48841,0,3275.5379,-1829.5634,4298.50191,1445.9745,5744.47641
19,1243.1534,3205.5044,2224.0003,0,0,0,-3306.883,-1548.6951,1598.874,794.161385,0,3270.7231,-1829.0667,4210.115385,1441.6564,5651.771785
20,1227.7131,3268.0824,2233.5454,0,0,0,-3274.406,-1547.5343,1609.5876,793.997435,0,3270.9877,-1831.7006,4310.985635,1439.2871,5750.272735
21,1272.4176,3292.0501,2252.028,0,0,0,-3326.9741,-1546.1445,1591.3659,792.988225,0,3274.9048,-1835.0075,4327.731225,1439.8973,5767.628525
22,1178.6556,3286.1168,2221.0383,0,0,0,-3323.6033,-1552.4516,1609.017,794.31109,0,3265.3177,-1822.5435,4213.08389,1442.7742,5655.85809
23,1228.8732,3199.1126,2223.8112,0,0,0,-3338.0809,-1548.2374,1570.9183,791.96695,0,3266.6691,-1816.4719,4128.36395,1450.1972,5578.56115
24,1250.8816,3224.8326,2243.6085,0,0,0,-3330.8659,-1545.192,1614.7464,792.34305,0,3274.3189,-1821.1405,4250.35425,1453.1784,5703.53265
25,1252.8526,3265.1674,2192.476,0,0,0,-3320.921,-1547.1967,1577.5523,795.45186,0,3276.4404,-1838.309,4215.38246,1438.1314,5653.51386
26,1243.2556,3256.9408,2222.5552,0,0,0,-3265.3343,-1545.9446,1609.2871,795.322125,0,3276.9223,-1831.469,4316.081925,1445.4533,5761.535225
27,1226.3244,3319.9161,2188.5434,0,0,0,-3328.2078,-1549.0592,1584.9086,792.779265,0,3256.1134,-1821.4009,4235.204765,1434.7125,5669.917265
28,1246.4271,3257.3216,2181.08,0,0,0,-3256.8474,-1544.6615,1596.6159,792.595015,0,3279.7951,-1837.547,4272.530715,1442.2481,5714.778815
29,1243.2655,3257.7732,2178.8639,0,0,0,-3315.9138,-1538.9566,1552.0547,789.556635,0,3288.0166,-1834.0491,4166.643535,1453.9675,5620.611035
