POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3153.0487,-1542.6303,0,3390.6389,-2041.8475,-4695.679,1348.7914,-3346.8876
1,-3179.75,-1539.5899,0,3397.6839,-2047.7899,-4719.3399,1349.894,-3369.4459
2,-3195.4756,-1539.4858,0,3388.7962,-2041.7663,-4734.9614,1347.0299,-3387.9315
3,-3210.4806,-1540.1253,0,3377.9003,-2027.4723,-4750.6059,1350.428,-3400.1779
4,-3175.4118,-1540.8903,0,3385.2524,-2023.5324,-4716.3021,1361.72,-3354.5821
5,-3197.0973,-1542.3525,0,3374.0636,-2014.282,-4739.4498,1359.7816,-3379.6682
6,-3180.9192,-1544.5349,0,3372.613,-2015.3545,-4725.4541,1357.2585,-3368.1956
7,-3214.2985,-1543.4818,0,3376.4781,-2018.3569,-4757.7803,1358.1212,-3399.6591
8,-3222.808,-1539.5446,0,3384.0003,-2021.5747,-4762.3526,1362.4256,-3399.927
9,-3193.4061,-1541.8954,0,3370.1655,-2010.0553,-4735.3015,1360.1102,-3375.1913
10,-3198.8635,-1538.0845,0,3386.5423,-2019.6908,-4736.948,1366.8515,-3370.0965
11,-3216.3856,-1538.6821,0,3372.1831,-2016.2691,-4755.0677,1355.914,-3399.1537
12,-3244.0316,-1537.9578,0,3376.0575,-2017.4371,-4781.9894,1358.6204,-3423.369
13,-3192.9054,-1535.3356,0,3377.9192,-2016.2687,-4728.241,1361.6505,-3366.5905
14,-3218.8342,-1545.4373,0,3373.9786,-2008.7813,-4764.2715,1365.1973,-3399.0742
15,-3207.1723,-1537.537,0,3391.5461,-2027.1512,-4744.7093,1364.3949,-3380.3144
16,-3164.3442,-1537.6393,0,3388.6072,-2039.353,-4701.9835,1349.2542,-3352.7293
17,-3265.6749,-1533.5076,0,3358.7782,-1991.8452,-4799.1825,1366.933,-3432.2495
18,-3188.4804,-1533.3934,0,3387.8748,-2012.4523,-4721.8738,1375.4225,-3346.4513
19,-3236.7604,-1536.0802,0,3376.7947,-2009.3233,-4772.8406,1367.4714,-3405.3692
20,-3223.7874,-1538.855,0,3366.0358,-2001.0923,-4762.6424,1364.9435,-3397.6989
21,-3213.5882,-1533.0603,0,3381.1889,-2017.738,-4746.6485,1363.4509,-3383.1976
22,-3165.5212,-1534.8095,0,3384.2696,-2029.6988,-4700.3307,1354.5708,-3345.7599
23,-3147.2175,-1539.7359,0,3399.5361,-2040.1001,-4686.9534,1359.436,-3327.5174
24,-3188.604,-1535.9074,0,3396.4176,-2035.6992,-4724.5114,1360.7184,-3363.793
25,-3181.7535,-1539.0791,0,3395.8317,-2050.214,-4720.8326,1345.6177,-3375.2149
26,-3174.2504,-1536.6646,0,3412.3456,-2046.5938,-4710.915,1365.7518,-3345.1632
27,-3136.3119,-1538.4598,0,3398.9171,-2038.4614,-4674.7717,1360.4557,-3314.316
28,-3197.7774,-1536.0435,0,3392.5525,-2032.7755,-4733.8209,1359.777,-3374.0439
29,-3170.7217,-1538.4055,0,3391.9572,-2060.0869,-4709.1272,1331.8703,-3377.2569
30,-3160.1467,-1533.741,0,3405.5888,-2048.8209,-4693.8877,1356.7679,-3337.1198
31,-3136.2759,-1539.0457,0,3394.0362,-2038.4466,-4675.3216,1355.5896,-3319.732
32,-3178.7536,-1536.153,0,3403.0893,-2044.4381,-4714.9066,1358.6512,-3356.2554
33,-3184.3694,-1536.4617,0,3397.5988,-2037.3041,-4720.8311,1360.2947,-3360.5364
34,-3138.8412,-1535.6547,0,3386.0509,-2034.3627,-4674.4959,1351.6882,-3322.8077
35,-3171.4602,-1537.9393,0,3396.4837,-2047.2855,-4709.3995,1349.1982,-3360.2013
