POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3114.4143,-1539.6649,0,3405.9432,-2041.9689,-4654.0792,1363.9743,-3290.1049
1,-3127.3044,-1540.1726,0,3417.3352,-2079.126,-4667.477,1338.2092,-3329.2678
2,-3165.9651,-1537.885,0,3385.6682,-2035.0875,-4703.8501,1350.5807,-3353.2694
3,-3161.5349,-1539.5463,0,3408.8207,-2041.4317,-4701.0812,1367.389,-3333.6922
4,-3179.9867,-1536.9623,0,3381.6519,-2016.7899,-4716.949,1364.862,-3352.087
5,-3166.9355,-1543.0682,0,3363.5788,-2005.2835,-4710.0037,1358.2953,-3351.7084
6,-3178.0609,-1542.4167,0,3360.1674,-1996.276,-4720.4776,1363.8914,-3356.5862
7,-3182.5097,-1540.1742,0,3354.7147,-1985.2141,-4722.6839,1369.5006,-3353.1833
8,-3170.9811,-1539.1688,0,3372.3626,-2004.9063,-4710.1499,1367.4563,-3342.6936
9,-3167.8945,-1540.4743,0,3365.2562,-2003.276,-4708.3688,1361.9802,-3346.3886
10,-3244.2547,-1539.0072,0,3344.5418,-1965.2152,-4783.2619,1379.3266,-3403.9353
11,-3206.8725,-1544.0782,0,3367.8549,-2005.0205,-4750.9507,1362.8344,-3388.1163
12,-3186.1907,-1544.4207,0,3364.9774,-1994.9067,-4730.6114,1370.0707,-3360.5407
13,-3222.067,-1543.0317,0,3356.6047,-1991.0097,-4765.0987,1365.595,-3399.5037
14,-3184.8716,-1536.953,0,3384.7185,-2013.4988,-4721.8246,1371.2197,-3350.6049
15,-3209.9319,-1541.4903,0,3362.648,-2000.2972,-4751.4222,1362.3508,-3389.0714
16,-3187.5127,-1539.9398,0,3376.6293,-2001.366,-4727.4525,1375.2633,-3352.1892
17,-3157.1285,-1544.8518,0,3354.9888,-1988.1964,-4701.9803,1366.7924,-3335.1879
18,-3217.8834,-1540.0699,0,3373.5013,-2006.3011,-4757.9533,1367.2002,-3390.7531
19,-3190.8511,-1541.2241,0,3359.5201,-2004.0543,-4732.0752,1355.4658,-3376.6094
20,-3206.1201,-1546.4069,0,3362.6149,-2006.6927,-4752.527,1355.9222,-3396.6048
21,-3205.4817,-1542.8799,0,3349.8574,-1999.706,-4748.3616,1350.1514,-3398.2102
22,-3238.3211,-1535.9031,0,3363.0449,-1995.3413,-4774.2242,1367.7036,-3406.5206
23,-3212.1095,-1541.186,0,3353.4862,-1994.8038,-4753.2955,1358.6824,-3394.6131
24,-3183.0079,-1543.2758,0,3376.96,-2017.429,-4726.2837,1359.531,-3366.7527
25,-3177.0525,-1542.799,0,3378.9256,-2029.6769,-4719.8515,1349.2487,-3370.6028
26,-3172.6417,-1543.8695,0,3368.7858,-2016.0237,-4716.5112,1352.7621,-3363.7491
27,-3176.9317,-1536.8872,0,3374.6637,-2011.8425,-4713.8189,1362.8212,-3350.9977
28,-3167.6854,-1538.9195,0,3371.6917,-2009.5055,-4706.6049,1362.1862,-3344.4187
29,-3208.8648,-1542.8328,0,3364.9207,-2000.2375,-4751.6976,1364.6832,-3387.0144
30,-3201.4943,-1541.3912,0,3367.5148,-1999.3266,-4742.8855,1368.1882,-3374.6973
31,-3211.4508,-1541.3958,0,3365.5492,-2003.685,-4752.8466,1361.8642,-3390.9824
32,-3200.9671,-1545.4254,0,3373.7706,-2008.6385,-4746.3925,1365.1321,-3381.2604
33,-3207.2548,-1544.991,0,3365.2657,-1997.8098,-4752.2458,1367.4559,-3384.7899
34,-3173.6143,-1550.5697,0,3374.8102,-2024.071,-4724.184,1350.7392,-3373.4448
35,-3198.6799,-1542.5608,0,3366.0453,-2001.7491,-4741.2407,1364.2962,-3376.9445
36,-3193.5988,-1539.1705,0,3371.479,-2008.5042,-4732.7693,1362.9748,-3369.7945
37,-3163.0066,-1541.3207,0,3372.3626,-2011.1898,-4704.3273,1361.1728,-3343.1545
38,-3180.2364,-1544.8604,0,3375.637,-2001.6537,-4725.0968,1373.9833,-3351.1135
39,-3179.0715,-1539.0179,0,3384.5815,-2020.8616,-4718.0894,1363.7199,-3354.3695
40,-3152.1632,-1543.193,0,3368.0014,-2013.244,-4695.3562,1354.7574,-3340.5988
41,-3200.3297,-1542.2881,0,3371.4318,-2007.6048,-4742.6178,1363.827,-3378.7908
42,-3198.5611,-1537.3158,0,3358.3861,-1999.9017,-4735.8769,1358.4844,-3377.3925
43,-3203.0434,-1534.8897,0,3379.6863,-2017.1826,-4737.9331,1362.5037,-3375.4294
44,-3209.5959,-1537.9911,0,3379.1146,-2013.8102,-4747.587,1365.3044,-3382.2826
45,-3179.5673,-1531.324,0,3357.6726,-2004.3034,-4710.8913,1353.3692,-3357.5221
46,-3205.2403,-1531.0699,0,3376.0197,-2018.9035,-4736.3102,1357.1162,-3379.194
47,-3205.525,-1534.2132,0,3368.37,-2010.4491,-4739.7382,1357.9209,-3381.8173
48,-3193.5861,-1537.0257,0,3384.709,-2018.3639,-4730.6118,1366.3451,-3364.2667
49,-3155.542,-1540.1435,0,3383.4002,-2004.5119,-4695.6855,1378.8883,-3316.7972
50,-3166.0324,-1540.1355,0,3387.2227,-2023.051,-4706.1679,1364.1717,-3341.9962
51,-3149.8311,-1541.2705,0,3384.7043,-2027.5538,-4691.1016,1357.1505,-3333.9511
52,-3167.261,-1543.7942,0,3365.5303,-2014.189,-4711.0552,1351.3413,-3359.7139
53,-3188.46,-1539.3151,0,3378.8831,-2010.3864,-4727.7751,1368.4967,-3359.2784
54,-3149.7592,-1543.3635,0,3374.9897,-2014.9472,-4693.1227,1360.0425,-3333.0802
55,-3178.2469,-1540.0104,0,3373.3454,-2011.1786,-4718.2573,1362.1668,-3356.0905
56,-3193.7476,-1540.1684,0,3367.7935,-2002.3518,-4733.916,1365.4417,-3368.4743
57,-3175.7805,-1543.6987,0,3374.3707,-2002.3525,-4719.4792,1372.0182,-3347.461
58,-3140.8338,-1541.0097,0,3369.4284,-2009.3369,-4681.8435,1360.0915,-3321.752
59,-3208.633,-1537.2501,0,3360.9234,-1991.5664,-4745.8831,1369.357,-3376.5261
60,-3189.447,-1542.1664,0,3354.8045,-1977.9584,-4731.6134,1376.8461,-3354.7673
61,-3220.0857,-1540.512,0,3362.8465,-1998.3532,-4760.5977,1364.4933,-3396.1044
62,-3152.6096,-1545.1004,0,3365.6673,-2008.8241,-4697.71,1356.8432,-3340.8668
63,-3205.9541,-1539.7387,0,3370.1986,-2007.8911,-4745.6928,1362.3075,-3383.3853
64,-3197.6424,-1537.5854,0,3360.5595,-2002.3253,-4735.2278,1358.2342,-3376.9936
65,-3189.7634,-1544.3162,0,3351.6435,-1992.3526,-4734.0796,1359.2909,-3374.7887
66,-3178.3116,-1546.7606,0,3360.2052,-2002.1677,-4725.0722,1358.0375,-3367.0347
67,-3176.3824,-1538.064,0,3372.991,-2003.0257,-4714.4464,1369.9653,-3344.4811
68,-3144.2834,-1542.5302,0,3378.9634,-2008.3068,-4686.8136,1370.6566,-3316.157
69,-3209.7816,-1546.5916,0,3362.8275,-2004.6648,-4756.3732,1358.1627,-3398.2105
70,-3145.5401,-1540.5036,0,3377.0356,-2033.9934,-4686.0437,1343.0422,-3343.0015
71,-3199.8281,-1539.3559,0,3377.2672,-2022.7572,-4739.184,1354.51,-3384.674
72,-3177.6363,-1541.7683,0,3376.927,-2029.7026,-4719.4046,1347.2244,-3372.1802
73,-3196.9087,-1543.6478,0,3369.6883,-2011.1597,-4740.5565,1358.5286,-3382.0279
74,-3161.5906,-1541.7788,0,3373.903,-2010.4954,-4703.3694,1363.4076,-3339.9618
75,-3216.0977,-1541.4412,0,3363.8387,-1997.3117,-4757.5389,1366.527,-3391.0119
76,-3154.3149,-1546.4201,0,3377.9428,-2021.9591,-4700.735,1355.9837,-3344.7513
77,-3182.2694,-1542.6485,0,3362.4212,-2007.5452,-4724.9179,1354.876,-3370.0419
78,-3203.6544,-1546.3488,0,3357.8994,-2003.4131,-4750.0032,1354.4863,-3395.5169
79,-3225.6633,-1545.427,0,3369.4473,-2006.5135,-4771.0903,1362.9338,-3408.1565
80,-3205.0928,-1541.8525,0,3364.7931,-2009.2565,-4746.9453,1355.5366,-3391.4087
81,-3200.3439,-1541.5795,0,3359.6996,-1996.4819,-4741.9234,1363.2177,-3378.7057
