POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3151.2238,-1537.6948,0,3400.1551,-2040.5217,-4688.9186,1359.6334,-3329.2852
1,-3137.4801,-1540.4864,0,3396.3798,-2044.6714,-4677.9665,1351.7084,-3326.2581
2,-3142.3828,-1542.1617,0,3386.1454,-2035.7177,-4684.5445,1350.4277,-3334.1168
3,-3159.8144,-1539.7695,0,3402.1868,-2041.5517,-4699.5839,1360.6351,-3338.9488
4,-3136.4135,-1540.7894,0,3409.5625,-2055.3436,-4677.2029,1354.2189,-3322.984
5,-3152.5094,-1541.1284,0,3398.4493,-2044.1682,-4693.6378,1354.2811,-3339.3567
6,-3192.2667,-1536.3815,0,3390.8988,-2035.5598,-4728.6482,1355.339,-3373.3092
7,-3188.0434,-1536.0807,0,3395.0993,-2040.1973,-4724.1241,1354.902,-3369.2221
8,-3171.1154,-1540.7204,0,3387.4779,-2032.6085,-4711.8358,1354.8694,-3356.9664
9,-3175.558,-1539.5598,0,3380.3904,-2025.7423,-4715.1178,1354.6481,-3360.4697
10,-3120.5806,-1545.0988,0,3384.142,-2040.9636,-4665.6794,1343.1784,-3322.501
11,-3143.028,-1544.0566,0,3405.466,-2060.6373,-4687.0846,1344.8287,-3342.2559
12,-3158.7326,-1538.3087,0,3386.3864,-2031.4218,-4697.0413,1354.9646,-3342.0767
13,-3166.7562,-1533.0914,0,3403.3539,-2044.9921,-4699.8476,1358.3618,-3341.4858
14,-3137.9656,-1540.9214,0,3409.1137,-2051.0053,-4678.887,1358.1084,-3320.7786
15,-3179.6077,-1539.6974,0,3383.8491,-2030.1456,-4719.3051,1353.7035,-3365.6016
16,-3211.0341,-1536.5314,0,3381.9213,-2021.6948,-4747.5655,1360.2265,-3387.339
17,-3213.7855,-1538.5068,0,3387.9457,-2025.5075,-4752.2923,1362.4382,-3389.8541
18,-3170.411,-1541.4164,0,3386.1029,-2018.6937,-4711.8274,1367.4092,-3344.4182
19,-3159.0644,-1542.3003,0,3395.4064,-2032.419,-4701.3647,1362.9874,-3338.3773
20,-3171.6277,-1545.931,0,3388.3142,-2025.9626,-4717.5587,1362.3516,-3355.2071
21,-3177.8866,-1544.1772,0,3386.4195,-2013.1793,-4722.0638,1373.2402,-3348.8236
22,-3160.7069,-1537.1195,0,3390.0105,-2022.3731,-4697.8264,1367.6374,-3330.189
23,-3170.8379,-1541.6704,0,3374.2999,-2009.7938,-4712.5083,1364.5061,-3348.0022
24,-3146.464,-1542.0463,0,3370.9971,-2002.8757,-4688.5103,1368.1214,-3320.3889
25,-3211.3707,-1538.1868,0,3387.974,-2027.796,-4749.5575,1360.178,-3389.3795
26,-3182.7673,-1538.612,0,3384.1656,-2024.7511,-4721.3793,1359.4145,-3361.9648
