POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3145.5996,-1539.8873,0,3384.52,-2029.8898,-4685.4869,1354.6302,-3330.8567
1,-3189.0277,-1535.8684,0,3386.3061,-2020.4843,-4724.8961,1365.8218,-3359.0743
2,-3146.9494,-1533.7704,0,3391.7776,-2028.6358,-4680.7198,1363.1418,-3317.578
3,-3197.4414,-1530.3831,0,3386.1218,-2021.482,-4727.8245,1364.6398,-3363.1847
4,-3208.5415,-1529.5469,0,3387.3125,-2035.7473,-4738.0884,1351.5652,-3386.5232
5,-3145.3189,-1538.1508,0,3407.6678,-2056.4417,-4683.4697,1351.2261,-3332.2436
6,-3212.8957,-1531.0627,0,3386.2069,-2023.5929,-4743.9584,1362.614,-3381.3444
7,-3217.9105,-1536.6423,0,3375.4669,-2015.6203,-4754.5528,1359.8466,-3394.7062
8,-3176.5736,-1532.1716,0,3383.8821,-2031.6501,-4708.7452,1352.232,-3356.5132
9,-3136.2843,-1536.5702,0,3383.7357,-2026.0205,-4672.8545,1357.7152,-3315.1393
10,-3210.7015,-1537.2193,0,3375.3063,-2018.4179,-4747.9208,1356.8884,-3391.0324
11,-3147.4412,-1536.4731,0,3408.0175,-2039.145,-4683.9143,1368.8725,-3315.0418
12,-3151.9449,-1539.1392,0,3397.0318,-2044.0781,-4691.0841,1352.9537,-3338.1304
13,-3184.0339,-1536.5816,0,3406.3731,-2047.921,-4720.6155,1358.4521,-3362.1634
14,-3151.3435,-1532.852,0,3377.8767,-2016.9969,-4684.1955,1360.8798,-3323.3157
15,-3187.6753,-1536.5759,0,3389.1553,-2041.489,-4724.2512,1347.6663,-3376.5849
16,-3179.5729,-1538.473,0,3382.167,-2041.481,-4718.0459,1340.686,-3377.3599
17,-3187.8462,-1536.1162,0,3385.843,-2029.5502,-4723.9624,1356.2928,-3367.6696
18,-3194.2951,-1535.9651,0,3391.1067,-2027.9095,-4730.2602,1363.1972,-3367.063
19,-3188.611,-1530.1932,0,3382.8616,-2033.6106,-4718.8042,1349.251,-3369.5532
20,-3182.818,-1533.2418,0,3390.0341,-2021.7528,-4716.0598,1368.2813,-3347.7785
21,-3167.1248,-1539.2198,0,3394.8394,-2047.2887,-4706.3446,1347.5507,-3358.7939
22,-3207.8195,-1536.5059,0,3380.8392,-2027.9288,-4744.3254,1352.9104,-3391.415
23,-3159.1213,-1535.0941,0,3375.8071,-2030.2757,-4694.2154,1345.5314,-3348.684
24,-3182.6804,-1533.0609,0,3393.0109,-2049.675,-4715.7413,1343.3359,-3372.4054
25,-3179.9621,-1532.2862,0,3401.3127,-2041.6133,-4712.2483,1359.6994,-3352.5489
26,-3176.5525,-1532.0803,0,3383.8821,-2027.0464,-4708.6328,1356.8357,-3351.7971
27,-3146.8375,-1538.1368,0,3374.8716,-2021.6622,-4684.9743,1353.2094,-3331.7649
28,-3163.7171,-1537.9757,0,3384.2176,-2034.912,-4701.6928,1349.3056,-3352.3872
