POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3169.4183,-1544.1816,0,3380.5179,-2020.3265,-4713.5999,1360.1914,-3353.4085
1,-3177.6536,-1537.6121,0,3372.8682,-1999.2478,-4715.2657,1373.6204,-3341.6453
2,-3158.2485,-1536.0563,0,3378.9304,-2015.4882,-4694.3048,1363.4422,-3330.8626
3,-3177.7035,-1539.7621,0,3372.4855,-2007.5271,-4717.4656,1364.9584,-3352.5072
4,-3222.151,-1536.0624,0,3372.6981,-2008.7539,-4758.2134,1363.9442,-3394.2692
5,-3174.4206,-1536.2451,0,3370.8884,-2006.4613,-4710.6657,1364.4271,-3346.2386
6,-3190.2042,-1536.5818,0,3372.9532,-2003.0148,-4726.786,1369.9384,-3356.8476
7,-3240.079,-1534.8317,0,3362.6055,-1996.338,-4774.9107,1366.2675,-3408.6432
8,-3224.6648,-1539.8637,0,3376.2135,-1997.6234,-4764.5285,1378.5901,-3385.9384
9,-3195.2396,-1542.2838,0,3367.2643,-2001.2543,-4737.5234,1366.01,-3371.5134
10,-3187.5503,-1541.2573,0,3370.7136,-2013.5917,-4728.8076,1357.1219,-3371.6857
11,-3199.8568,-1540.8525,0,3388.9096,-2014.7526,-4740.7093,1374.157,-3366.5523
12,-3167.8551,-1536.2461,0,3383.0931,-2021.0846,-4704.1012,1362.0085,-3342.0927
13,-3195.3111,-1541.0958,0,3380.4849,-2006.2959,-4736.4069,1374.189,-3362.2179
14,-3203.5521,-1541.082,0,3378.3066,-1999.3044,-4744.6341,1379.0022,-3365.6319
15,-3176.0563,-1540.499,0,3385.3516,-2010.963,-4716.5553,1374.3886,-3342.1667
16,-3189.6246,-1538.3677,0,3373.1328,-2007.594,-4727.9923,1365.5388,-3362.4535
17,-3174.7643,-1547.1401,0,3356.4441,-1993.5279,-4721.9044,1362.9162,-3358.9882
18,-3165.4775,-1540.8329,0,3367.6707,-2009.6221,-4706.3104,1358.0486,-3348.2618
19,-3153.5117,-1541.2595,0,3386.3061,-2021.0393,-4694.7712,1365.2668,-3329.5044
20,-3171.8216,-1540.972,0,3381.8835,-2000.2651,-4712.7936,1381.6184,-3331.1752
21,-3169.5114,-1544.1164,0,3370.9734,-1998.9108,-4713.6278,1372.0626,-3341.5652
22,-3158.6486,-1548.3639,0,3361.7739,-1991.0094,-4707.0125,1370.7645,-3336.248
23,-3157.852,-1549.4319,0,3365.6153,-1990.5689,-4707.2839,1375.0464,-3332.2375
24,-3153.266,-1542.8527,0,3380.2061,-1999.9681,-4696.1187,1380.238,-3315.8807
25,-3196.3356,-1537.9437,0,3384.4255,-2007.8964,-4734.2793,1376.5291,-3357.7502
26,-3169.9816,-1542.3367,0,3370.9309,-1995.9061,-4712.3183,1375.0248,-3337.2935
27,-3201.3631,-1543.4712,0,3378.7225,-2007.6215,-4744.8343,1371.101,-3373.7333
28,-3186.7593,-1540.7209,0,3381.2881,-2000.1943,-4727.4802,1381.0938,-3346.3864
29,-3155.604,-1535.2178,0,3383.2396,-2019.9059,-4690.8218,1363.3337,-3327.4881
30,-3173.5417,-1539.7805,0,3365.3082,-1998.9327,-4713.3222,1366.3755,-3346.9467
31,-3192.4764,-1534.7646,0,3372.3768,-1994.1428,-4727.241,1378.234,-3349.007
32,-3193.4393,-1537.8189,0,3373.5249,-2001.3534,-4731.2582,1372.1715,-3359.0867
33,-3219.6843,-1540.576,0,3368.0298,-1993.9102,-4760.2603,1374.1196,-3386.1407
34,-3151.1438,-1538.7854,0,3380.0077,-1993.5095,-4689.9292,1386.4982,-3303.431
35,-3196.5935,-1538.1823,0,3376.3552,-2004.2758,-4734.7758,1372.0794,-3362.6964
36,-3207.0268,-1539.1179,0,3370.0048,-1986.9622,-4746.1447,1383.0426,-3363.1021
37,-3181.999,-1537.4282,0,3379.3084,-2006.4055,-4719.4272,1372.9029,-3346.5243
38,-3183.5353,-1542.084,0,3379.7525,-1999.1304,-4725.6193,1380.6221,-3344.9972
39,-3247.1497,-1535.9988,0,3363.6261,-1986.2121,-4783.1485,1377.414,-3405.7345
40,-3214.8339,-1543.6927,0,3362.2086,-1986.2356,-4758.5266,1375.973,-3382.5536
41,-3208.4006,-1544.6541,0,3370.6569,-1998.3983,-4753.0547,1372.2586,-3380.7961
42,-3198.2076,-1539.0075,0,3375.8355,-2009.2914,-4737.2151,1366.5441,-3370.671
43,-3222.4943,-1536.8001,0,3370.9923,-1995.4062,-4759.2944,1375.5861,-3383.7083
44,-3190.4057,-1542.2855,0,3373.7517,-2000.1909,-4732.6912,1373.5608,-3359.1304
45,-3173.2073,-1544.433,0,3364.968,-1998.8498,-4717.6403,1366.1182,-3351.5221
46,-3194.2216,-1545.531,0,3357.8947,-1983.3738,-4739.7526,1374.5209,-3365.2317
47,-3190.8866,-1536.9164,0,3371.72,-2006.4087,-4727.803,1365.3113,-3362.4917
48,-3222.6359,-1536.2358,0,3351.2796,-1986.7273,-4758.8717,1364.5523,-3394.3194
49,-3225.3035,-1536.3617,0,3353.7083,-1984.1249,-4761.6652,1369.5834,-3392.0818
50,-3207.8076,-1536.558,0,3370.9782,-1995.3464,-4744.3656,1375.6318,-3368.7338
51,-3197.9727,-1538.4546,0,3376.0906,-2004.3962,-4736.4273,1371.6944,-3364.7329
52,-3211.0304,-1534.8519,0,3365.9461,-1993.0554,-4745.8823,1372.8907,-3372.9916
53,-3196.8433,-1540.8655,0,3363.1914,-1992.2326,-4737.7088,1370.9588,-3366.75
54,-3180.4781,-1537.1546,0,3373.3785,-2012.9093,-4717.6327,1360.4692,-3357.1635
55,-3201.3667,-1537.7802,0,3380.3668,-2002.9955,-4739.1469,1377.3713,-3361.7756
56,-3200.0842,-1537.4271,0,3383.2726,-2013.9321,-4737.5113,1369.3405,-3368.1708
57,-3186.3272,-1535.1078,0,3371.7578,-2002.5029,-4721.435,1369.2549,-3352.1801
58,-3212.7923,-1540.8087,0,3361.3345,-1997.9488,-4753.601,1363.3857,-3390.2153
59,-3182.9258,-1539.3552,0,3383.4286,-2020.3711,-4722.281,1363.0575,-3359.2235
60,-3193.2655,-1538.0922,0,3384.3074,-2019.2699,-4731.3577,1365.0375,-3366.3202
61,-3170.5661,-1542.6613,0,3367.8502,-2010.5826,-4713.2274,1357.2676,-3355.9598
62,-3135.6974,-1537.8118,0,3388.867,-2029.2367,-4673.5092,1359.6303,-3313.8789
63,-3149.284,-1536.7914,0,3395.8789,-2025.1527,-4686.0754,1370.7262,-3315.3492
64,-3230.9817,-1545.3783,0,3372.1642,-2008.1861,-4776.36,1363.9781,-3412.3819
65,-3164.7737,-1542.9679,0,3381.548,-2026.1206,-4707.7416,1355.4274,-3352.3142
66,-3184.6459,-1543.2305,0,3390.0247,-2030.8473,-4727.8764,1359.1774,-3368.699
67,-3197.6203,-1541.7409,0,3386.0037,-2019.9501,-4739.3612,1366.0536,-3373.3076
68,-3121.6104,-1543.4391,0,3379.8754,-2026.1665,-4665.0495,1353.7089,-3311.3406
69,-3190.2333,-1540.0942,0,3390.7098,-2030.6898,-4730.3275,1360.02,-3370.3075
70,-3149.6814,-1545.2118,0,3360.2335,-2008.269,-4694.8932,1351.9645,-3342.9287
71,-3162.1048,-1546.9743,0,3370.7278,-2012.3339,-4709.0791,1358.3939,-3350.6852
72,-3209.3527,-1541.5422,0,3363.1063,-1999.9389,-4750.8949,1363.1674,-3387.7275
73,-3161.0186,-1544.0847,0,3365.4499,-2009.3521,-4705.1033,1356.0978,-3349.0055
74,-3194.505,-1541.9214,0,3376.3741,-2008.1324,-4736.4264,1368.2417,-3368.1847
75,-3205.6555,-1543.9947,0,3369.778,-2007.3052,-4749.6502,1362.4728,-3387.1774
76,-3179.0399,-1546.9179,0,3374.1628,-2001.4117,-4725.9578,1372.7511,-3353.2067
77,-3202.5913,-1547.9515,0,3369.4615,-2013.1036,-4750.5428,1356.3579,-3394.1849
78,-3215.3941,-1547.7486,0,3372.7784,-2011.1775,-4763.1427,1361.6009,-3401.5418
79,-3168.813,-1545.3481,0,3377.6168,-2012.8612,-4714.1611,1364.7556,-3349.4055
80,-3194.3939,-1542.7081,0,3377.5837,-1993.4411,-4737.102,1384.1426,-3352.9594
81,-3152.8995,-1544.7583,0,3367.6282,-1995.3696,-4697.6578,1372.2586,-3325.3992
82,-3198.5581,-1538.1648,0,3381.274,-2009.5549,-4736.7229,1371.7191,-3365.0038
83,-3162.006,-1545.4133,0,3378.0562,-2007.9715,-4707.4193,1370.0847,-3337.3346
84,-3155.0845,-1543.7744,0,3366.1776,-1999.3589,-4698.8589,1366.8187,-3332.0402
85,-3131.9693,-1544.8665,0,3386.3344,-2009.0223,-4676.8358,1377.3121,-3299.5237
86,-3186.6839,-1541.6265,0,3386.3581,-2009.8582,-4728.3104,1376.4999,-3351.8105
87,-3181.1622,-1541.5189,0,3378.3681,-2000.6022,-4722.6811,1377.7659,-3344.9152
88,-3166.6359,-1539.2926,0,3377.3144,-2008.0535,-4705.9285,1369.2609,-3336.6676
89,-3177.2697,-1539.2713,0,3380.3384,-2016.8454,-4716.541,1363.493,-3353.048
90,-3142.0612,-1547.0288,0,3368.0676,-2002.6485,-4689.09,1365.4191,-3323.6709
91,-3162.0464,-1541.2633,0,3376.0056,-2008.7473,-4703.3097,1367.2583,-3336.0514
92,-3161.4526,-1545.5616,0,3349.7204,-1976.3642,-4707.0142,1373.3562,-3333.658
93,-3160.4035,-1542.2031,0,3367.3352,-2000.2166,-4702.6066,1367.1186,-3335.488
94,-3217.2178,-1537.5315,0,3364.7695,-1999.8781,-4754.7493,1364.8914,-3389.8579
95,-3186.8774,-1541.0005,0,3359.8886,-1989.3986,-4727.8779,1370.49,-3357.3879
96,-3170.9058,-1544.7364,0,3345.2695,-1981.8764,-4715.6422,1363.3931,-3352.2491
97,-3188.5864,-1546.6896,0,3350.4291,-1993.0887,-4735.276,1357.3404,-3377.9356
98,-3164.4303,-1543.3548,0,3378.8878,-2007.3184,-4707.7851,1371.5694,-3336.2157
99,-3162.4779,-1536.8911,0,3403.1602,-2028.1043,-4699.369,1375.0559,-3324.3131
