POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3237.7896,-1533.2123,0,3361.6935,-1986.4224,-4771.0019,1375.2711,-3395.7308
1,-3193.2454,-1537.5186,0,3369.1449,-1999.0213,-4730.764,1370.1236,-3360.6404
2,-3191.8303,-1534.1331,0,3365.346,-1994.2358,-4725.9634,1371.1102,-3354.8532
3,-3199.7792,-1538.2257,0,3375.0795,-2001.6386,-4738.0049,1373.4409,-3364.564
4,-3205.5452,-1531.9713,0,3377.1112,-2000.3949,-4737.5165,1376.7163,-3360.8002
5,-3186.2722,-1533.171,0,3370.5813,-2006.5683,-4719.4432,1364.013,-3355.4302
6,-3223.3806,-1535.7776,0,3360.1627,-1975.1861,-4759.1582,1384.9766,-3374.1816
7,-3218.4856,-1538.3045,0,3361.9298,-1979.8467,-4756.7901,1382.0831,-3374.707
8,-3223.0281,-1540.3082,0,3352.5696,-1991.5841,-4763.3363,1360.9855,-3402.3508
9,-3196.1534,-1536.7327,0,3354.3792,-1982.7277,-4732.8861,1371.6515,-3361.2346
10,-3205.694,-1535.6447,0,3347.6225,-1974.7796,-4741.3387,1372.8429,-3368.4958
11,-3211.2778,-1533.4727,0,3367.8361,-1987.7424,-4744.7505,1380.0937,-3364.6568
12,-3188.5805,-1533.2666,0,3372.3201,-1998.1911,-4721.8471,1374.129,-3347.7181
13,-3223.8639,-1534.9423,0,3352.9523,-1983.2658,-4758.8062,1369.6865,-3389.1197
14,-3228.4722,-1533.9368,0,3359.3878,-1983.1316,-4762.409,1376.2562,-3386.1528
15,-3254.1138,-1536.2691,0,3348.7234,-1976.7428,-4790.3829,1371.9806,-3418.4023
16,-3220.6232,-1534.7171,0,3337.1897,-1963.8427,-4755.3403,1373.347,-3381.9933
17,-3255.046,-1537.1801,0,3347.2492,-1969.9808,-4792.2261,1377.2684,-3414.9577
18,-3225.8389,-1533.2265,0,3367.3919,-1987.4221,-4759.0654,1379.9698,-3379.0956
19,-3170.2761,-1538.0816,0,3364.2498,-1984.2817,-4708.3577,1379.9681,-3328.3896
20,-3197.3513,-1541.4478,0,3362.5677,-1982.8342,-4738.7991,1379.7335,-3359.0656
21,-3216.7177,-1532.5569,0,3367.4392,-1975.2252,-4749.2746,1392.214,-3357.0606
22,-3203.5503,-1535.8837,0,3356.0188,-1973.5174,-4739.434,1382.5014,-3356.9326
23,-3183.8827,-1534.5347,0,3362.6008,-1983.7905,-4718.4174,1378.8103,-3339.6071
24,-3192.4628,-1535.3751,0,3373.7329,-1989.9458,-4727.8379,1383.7871,-3344.0508
25,-3230.389,-1542.5284,0,3350.7977,-1970.2339,-4772.9174,1380.5638,-3392.3536
26,-3233.1294,-1542.9203,0,3352.2672,-1974.7638,-4776.0497,1377.5034,-3398.5463
27,-3183.1339,-1542.4287,0,3361.2116,-1982.5493,-4725.5626,1378.6623,-3346.9003
28,-3181.6532,-1542.242,0,3344.9056,-1973.0103,-4723.8952,1371.8953,-3351.9999
29,-3179.8059,-1538.9403,0,3353.2027,-1989.2971,-4718.7462,1363.9056,-3354.8406
30,-3239.2886,-1529.1769,0,3363.456,-1994.1905,-4768.4655,1369.2655,-3399.2
31,-3212.3689,-1537.5976,0,3355.7731,-1992.295,-4749.9665,1363.4781,-3386.4884
