POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3199.9306,-1535.1015,0,3396.342,-2040.8178,-4735.0321,1355.5242,-3379.5079
1,-3232.8659,-1540.6598,0,3370.6569,-2011.1153,-4773.5257,1359.5416,-3413.9841
2,-3223.9978,-1531.0773,0,3398.3312,-2021.8372,-4755.0751,1376.494,-3378.5811
3,-3210.9415,-1537.8186,0,3366.6643,-2012.7533,-4748.7601,1353.911,-3394.8491
4,-3167.3823,-1534.4252,0,3388.2244,-2021.6578,-4701.8075,1366.5666,-3335.2409
5,-3233.1444,-1537.2672,0,3364.4341,-2013.6745,-4770.4116,1350.7596,-3419.652
6,-3187.4447,-1542.148,0,3381.0566,-2028.7453,-4729.5927,1352.3113,-3377.2814
7,-3184.966,-1536.8771,0,3380.3006,-2019.6478,-4721.8431,1360.6528,-3361.1903
8,-3197.5471,-1537.4243,0,3378.0279,-2023.0348,-4734.9714,1354.9931,-3379.9783
9,-3226.4744,-1539.1251,0,3364.349,-2014.9668,-4765.5995,1349.3822,-3416.2173
10,-3184.4408,-1533.3009,0,3387.87,-2024.2671,-4717.7417,1363.6029,-3354.1388
11,-3181.0071,-1532.6165,0,3372.4335,-2007.8516,-4713.6236,1364.5819,-3349.0417
12,-3220.6098,-1533.5456,0,3378.3303,-2016.7104,-4754.1554,1361.6199,-3392.5355
13,-3170.5067,-1539.1759,0,3371.1388,-2008.272,-4709.6826,1362.8668,-3346.8158
14,-3217.333,-1537.4073,0,3371.1341,-2007.2897,-4754.7403,1363.8444,-3390.8959
15,-3228.7316,-1538.4971,0,3382.167,-2028.5359,-4767.2287,1353.6311,-3413.5976
16,-3203.9588,-1537.8488,0,3357.2095,-2013.9569,-4741.8076,1343.2526,-3398.555
17,-3190.1952,-1538.6199,0,3368.4834,-2015.7399,-4728.8151,1352.7435,-3376.0716
18,-3192.6757,-1533.9446,0,3366.7398,-2006.6443,-4726.6203,1360.0955,-3366.5248
19,-3251.9865,-1531.4461,0,3366.6643,-2012.4093,-4783.4326,1354.255,-3429.1776
20,-3228.3156,-1534.5093,0,3365.8327,-1999.3107,-4762.8249,1366.522,-3396.3029
21,-3251.8216,-1534.4796,0,3383.0553,-2013.1922,-4786.3012,1369.8631,-3416.4381
22,-3214.7281,-1535.4036,0,3361.8826,-2006.8238,-4750.1317,1355.0588,-3395.0729
23,-3211.4784,-1535.4338,0,3376.4214,-2008.0793,-4746.9122,1368.3421,-3378.5701
24,-3206.0495,-1537.4431,0,3352.2388,-1986.6772,-4743.4926,1365.5616,-3377.931
25,-3229.1371,-1532.6394,0,3350.4906,-1977.3838,-4761.7765,1373.1068,-3388.6697
26,-3237.0637,-1543.9868,0,3358.8255,-1998.326,-4781.0505,1360.4995,-3420.551
27,-3239.0729,-1536.2758,0,3338.8765,-1978.5719,-4775.3487,1360.3046,-3415.0441
28,-3181.7697,-1534.2647,0,3351.1946,-1989.586,-4716.0344,1361.6086,-3354.4258
29,-3205.7636,-1536.2291,0,3362.9315,-1995.8697,-4741.9927,1367.0618,-3374.9309
30,-3221.825,-1540.0081,0,3352.6593,-1992.4763,-4761.8331,1360.183,-3401.6501
31,-3216.4662,-1541.9208,0,3350.1267,-1986.3389,-4758.387,1363.7878,-3394.5992
32,-3232.0061,-1540.96,0,3348.8935,-1976.3153,-4772.9661,1372.5782,-3400.3879
33,-3164.714,-1539.0036,0,3380.5463,-2003.8715,-4703.7176,1376.6748,-3327.0428
34,-3242.6553,-1541.3979,0,3377.0687,-2006.4069,-4784.0532,1370.6618,-3413.3914
35,-3264.6831,-1540.1089,0,3367.7652,-1996.2743,-4804.792,1371.4909,-3433.3011
36,-3223.2025,-1541.2475,0,3361.651,-1987.1482,-4764.45,1374.5028,-3389.9472
37,-3180.3847,-1541.6317,0,3369.3244,-2006.0997,-4722.0164,1363.2247,-3358.7917
38,-3184.2435,-1537.7501,0,3378.6185,-2012.5967,-4721.9936,1366.0218,-3355.9718
39,-3192.1938,-1538.761,0,3364.8971,-2007.1682,-4730.9548,1357.7289,-3373.2259
40,-3202.0751,-1540.3903,0,3374.8007,-2016.5121,-4742.4654,1358.2886,-3384.1768
41,-3178.2503,-1543.4341,0,3377.6546,-2012.8799,-4721.6844,1364.7747,-3356.9097
42,-3196.7578,-1544.0366,0,3349.848,-1985.3933,-4740.7944,1364.4547,-3376.3397
43,-3239.4855,-1541.4377,0,3367.2124,-1999.4768,-4780.9232,1367.7356,-3413.1876
44,-3159.0893,-1544.3128,0,3375.5614,-2015.9031,-4703.4021,1359.6583,-3343.7438
45,-3209.6406,-1543.877,0,3379.4265,-2005.5033,-4753.5176,1373.9232,-3379.5944
