POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3164.6774,-1535.2095,0,3380.3195,-2026.5822,-4699.8869,1353.7373,-3346.1496
1,-3200.1891,-1536.1782,0,3393.2188,-2028.8564,-4736.3673,1364.3624,-3372.0049
2,-3161.0979,-1536.5876,0,3384.6949,-2020.8062,-4697.6855,1363.8887,-3333.7968
3,-3189.0716,-1537.0007,0,3377.6924,-2023.723,-4726.0723,1353.9694,-3372.1029
4,-3140.4858,-1539.6872,0,3376.6907,-2027.4522,-4680.173,1349.2385,-3330.9345
5,-3160.8653,-1539.2875,0,3367.2124,-2016.7138,-4700.1528,1350.4986,-3349.6542
6,-3166.6156,-1534.2862,0,3387.3456,-2038.2775,-4700.9018,1349.0681,-3351.8337
7,-3149.761,-1535.2251,0,3385.3611,-2038.8589,-4684.9861,1346.5022,-3338.4839
8,-3155.5751,-1533.5687,0,3378.1082,-2029.9371,-4689.1438,1348.1711,-3340.9727
9,-3182.9271,-1535.3896,0,3404.3272,-2042.8861,-4718.3167,1361.4411,-3356.8756
10,-3174.3087,-1532.0905,0,3386.7266,-2039.5642,-4706.3992,1347.1624,-3359.2368
11,-3134.7641,-1532.6334,0,3388.0732,-2026.5462,-4667.3975,1361.527,-3305.8705
12,-3155.7499,-1532.8376,0,3392.2454,-2042.5674,-4688.5875,1349.678,-3338.9095
13,-3175.7514,-1528.9393,0,3394.6032,-2037.4732,-4704.6907,1357.13,-3347.5607
14,-3088.5268,-1537.6735,0,3409.4397,-2062.0331,-4626.2003,1347.4066,-3278.7937
15,-3117.3106,-1536.4312,0,3400.259,-2048.0822,-4653.7418,1352.1768,-3301.565
16,-3166.6132,-1532.6227,0,3378.5618,-2026.0699,-4699.2359,1352.4919,-3346.744
17,-3153.1507,-1533.6688,0,3383.2254,-2032.1594,-4686.8195,1351.066,-3335.7535
18,-3158.959,-1540.6156,0,3414.4576,-2059.5871,-4699.5746,1354.8705,-3344.7041
19,-3145.5079,-1540.5164,0,3393.2707,-2037.1234,-4686.0243,1356.1473,-3329.877
20,-3138.3994,-1536.1185,0,3383.9956,-2037.8949,-4674.5179,1346.1007,-3328.4172
21,-3134.0652,-1538.9629,0,3381.5953,-2030.3075,-4673.0281,1351.2878,-3321.7403
22,-3126.5149,-1541.2037,0,3388.0638,-2037.8741,-4667.7186,1350.1897,-3317.5289
23,-3151.3496,-1537.7767,0,3377.4656,-2025.7842,-4689.1263,1351.6814,-3337.4449
24,-3176.7607,-1541.2562,0,3377.6877,-2019.6655,-4718.0169,1358.0222,-3359.9947
25,-3170.5796,-1537.6024,0,3389.0419,-2022.2913,-4708.182,1366.7506,-3341.4314
26,-3167.7465,-1538.7188,0,3390.3223,-2036.5562,-4706.4653,1353.7661,-3352.6992
27,-3165.4286,-1538.9227,0,3376.4923,-2027.8737,-4704.3513,1348.6186,-3355.7327
28,-3149.188,-1535.1537,0,3403.2594,-2038.5823,-4684.3417,1364.6771,-3319.6646
29,-3199.5426,-1530.7877,0,3386.1643,-2028.901,-4730.3303,1357.2633,-3373.067
30,-3175.7587,-1538.3553,0,3382.4835,-2022.8698,-4714.114,1359.6137,-3354.5003
31,-3155.9442,-1537.0982,0,3384.0428,-2026.4591,-4693.0424,1357.5837,-3335.4587
32,-3157.6238,-1539.2879,0,3380.7164,-2022.3489,-4696.9117,1358.3675,-3338.5442
33,-3188.4025,-1542.6433,0,3367.0611,-2001.6212,-4731.0458,1365.4399,-3365.6059
34,-3224.3316,-1539.8846,0,3361.24,-2007.4894,-4764.2162,1353.7506,-3410.4656
35,-3170.6131,-1538.2644,0,3376.549,-2011.9361,-4708.8775,1364.6129,-3344.2646
36,-3207.515,-1540.317,0,3372.1594,-2002.9757,-4747.832,1369.1837,-3378.6483
37,-3204.9092,-1538.534,0,3371.3656,-2009.2108,-4743.4432,1362.1548,-3381.2884
38,-3207.4892,-1538.1177,0,3372.939,-2004.5461,-4745.6069,1368.3929,-3377.214
39,-3187.3271,-1535.6891,0,3372.2209,-2000.3098,-4723.0162,1371.9111,-3351.1051
40,-3204.228,-1539.3612,0,3347.9627,-1984.407,-4743.5892,1363.5557,-3380.0335
41,-3181.3989,-1533.8203,0,3356.1322,-1989.0625,-4715.2192,1367.0697,-3348.1495
42,-3189.9815,-1534.226,0,3357.1387,-1984.9839,-4724.2075,1372.1548,-3352.0527
43,-3186.8779,-1532.1594,0,3368.3558,-1998.1754,-4719.0373,1370.1804,-3348.8569
44,-3205.4976,-1530.6446,0,3370.5199,-2001.0833,-4736.1422,1369.4366,-3366.7056
45,-3206.8467,-1527.8231,0,3362.511,-1991.5366,-4734.6698,1370.9744,-3363.6954
46,-3200.5733,-1530.9488,0,3356.6047,-1990.9081,-4731.5221,1365.6966,-3365.8255
47,-3184.5698,-1531.6451,0,3357.8569,-1984.9785,-4716.2149,1372.8784,-3343.3365
