POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3149.103,-1544.3406,0,3403.0609,-2067.9014,-4693.4436,1335.1595,-3358.2841
1,-3141.0032,-1542.0761,0,3410.6115,-2068.3736,-4683.0793,1342.2379,-3340.8414
2,-3182.7466,-1541.2027,0,3387.459,-2051.913,-4723.9493,1335.546,-3388.4033
3,-3150.7714,-1541.6671,0,3398.6809,-2052.7369,-4692.4385,1345.944,-3346.4945
4,-3200.5678,-1541.0065,0,3397.0318,-2051.4289,-4741.5743,1345.6029,-3395.9714
5,-3136.6784,-1547.2697,0,3392.4911,-2051.3863,-4683.9481,1341.1048,-3342.8433
6,-3183.1066,-1543.6531,0,3374.4605,-2031.976,-4726.7597,1342.4845,-3384.2752
7,-3180.2425,-1546.7067,0,3389.5711,-2052.5362,-4726.9492,1337.0349,-3389.9143
8,-3175.1415,-1540.9548,0,3411.7596,-2060.9359,-4716.0963,1350.8237,-3365.2726
9,-3156.3345,-1540.3444,0,3397.5847,-2049.6362,-4696.6789,1347.9485,-3348.7304
10,-3190.2817,-1539.9069,0,3388.0874,-2039.4852,-4730.1886,1348.6022,-3381.5864
11,-3199.0912,-1538.8397,0,3390.4688,-2044.9813,-4737.9309,1345.4875,-3392.4434
12,-3153.5325,-1540.7634,0,3387.4117,-2042.6873,-4694.2959,1344.7244,-3349.5715
13,-3160.2572,-1540.8687,0,3396.1861,-2059.7932,-4701.1259,1336.3929,-3364.733
14,-3170.2267,-1541.7758,0,3374.47,-2037.3602,-4712.0025,1337.1098,-3374.8927
15,-3173.3223,-1539.7307,0,3399.8054,-2042.1235,-4713.053,1357.6819,-3355.3711
16,-3159.2066,-1540.651,0,3384.2932,-2055.7317,-4699.8576,1328.5615,-3371.2961
17,-3210.0787,-1538.6231,0,3393.2849,-2040.5364,-4748.7018,1352.7485,-3395.9533
18,-3169.8376,-1537.6247,0,3391.9241,-2048.0048,-4707.4623,1343.9193,-3363.543
19,-3203.6066,-1545.0254,0,3386.4762,-2045.4265,-4748.632,1341.0497,-3407.5823
20,-3164.9026,-1536.0906,0,3402.7066,-2063.7162,-4700.9932,1338.9904,-3362.0028
21,-3146.0188,-1546.8043,0,3402.4797,-2064.4762,-4692.8231,1338.0035,-3354.8196
22,-3177.6131,-1543.8914,0,3392.7982,-2056.1665,-4721.5045,1336.6317,-3384.8728
23,-3164.1918,-1540.8311,0,3411.1832,-2055.9414,-4705.0229,1355.2418,-3349.7811
24,-3185.0733,-1541.6353,0,3400.2401,-2053.9341,-4726.7086,1346.306,-3380.4026
25,-3160.2704,-1545.5569,0,3384.7894,-2041.6972,-4705.8273,1343.0922,-3362.7351
26,-3152.6208,-1538.6353,0,3383.8869,-2041.7711,-4691.2561,1342.1158,-3349.1403
27,-3164.3586,-1542.4047,0,3397.235,-2045.9676,-4706.7633,1351.2674,-3355.4959
28,-3152.2093,-1545.6823,0,3398.7376,-2045.626,-4697.8916,1353.1116,-3344.78
29,-3189.6373,-1543.459,0,3363.8056,-2016.9124,-4733.0963,1346.8932,-3386.2031
30,-3189.3436,-1541.0735,0,3386.2541,-2038.4101,-4730.4171,1347.844,-3382.5731
31,-3200.7525,-1544.7219,0,3384.0901,-2038.8385,-4745.4744,1345.2516,-3400.2228
32,-3137.0821,-1546.6502,0,3387.5913,-2050.0273,-4683.7323,1337.564,-3346.1683
33,-3140.4175,-1547.0415,0,3401.0481,-2057.1804,-4687.459,1343.8677,-3343.5913
