POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3189.4829,-1539.6705,0,3376.9317,-2013.4656,-4729.1534,1363.4661,-3365.6873
1,-3195.5507,-1538.7093,0,3372.0885,-2018.1201,-4734.26,1353.9684,-3380.2916
2,-3198.1397,-1535.1215,0,3394.5559,-2031.2672,-4733.2612,1363.2887,-3369.9725
3,-3198.1576,-1533.8026,0,3375.3677,-2005.7665,-4731.9602,1369.6012,-3362.359
4,-3197.3735,-1537.2216,0,3360.6115,-2003.4314,-4734.5951,1357.1801,-3377.415
5,-3217.1164,-1533.3845,0,3361.188,-1997.6887,-4750.5009,1363.4993,-3387.0016
6,-3160.7231,-1536.7278,0,3368.0818,-2013.956,-4697.4509,1354.1258,-3343.3251
7,-3183.7604,-1532.7015,0,3374.4085,-2006.6684,-4716.4619,1367.7401,-3348.7218
8,-3215.6299,-1535.331,0,3371.1577,-2004.0876,-4750.9609,1367.0701,-3383.8908
9,-3194.8723,-1535.1793,0,3364.5758,-2003.8527,-4730.0516,1360.7231,-3369.3285
10,-3201.83,-1534.8478,0,3376.9931,-2005.7294,-4736.6778,1371.2637,-3365.4141
11,-3208.6995,-1537.5169,0,3365.6389,-1990.6378,-4746.2164,1375.0011,-3371.2153
12,-3213.1673,-1534.5675,0,3377.7113,-2008.595,-4747.7348,1369.1163,-3378.6185
13,-3179.5251,-1532.7605,0,3372.2303,-2013.739,-4712.2856,1358.4913,-3353.7943
14,-3186.7753,-1537.2368,0,3377.7633,-2015.5323,-4724.0121,1362.231,-3361.7811
15,-3226.7538,-1535.6834,0,3368.4834,-1999.3794,-4762.4372,1369.104,-3393.3332
16,-3187.6063,-1533.0717,0,3388.2953,-2024.0862,-4720.678,1364.2091,-3356.4689
17,-3216.7451,-1523.3085,0,3395.0332,-2032.0181,-4740.0536,1363.0151,-3377.0385
18,-3155.3018,-1535.0665,0,3402.8578,-2050.4413,-4690.3683,1352.4165,-3337.9518
19,-3178.4417,-1529.1455,0,3389.5049,-2031.308,-4707.5872,1358.1969,-3349.3903
20,-3180.8757,-1534.7435,0,3399.5077,-2048.427,-4715.6192,1351.0807,-3364.5385
21,-3177.6422,-1538.2636,0,3396.7672,-2036.6353,-4715.9058,1360.1319,-3355.7739
22,-3208.1345,-1541.078,0,3370.0426,-2006.7374,-4749.2125,1363.3052,-3385.9073
23,-3172.5579,-1538.0748,0,3385.0209,-2031.6236,-4710.6327,1353.3973,-3357.2354
24,-3179.4157,-1536.738,0,3377.5412,-2024.1373,-4716.1537,1353.4039,-3362.7498
25,-3142.0602,-1532.0308,0,3401.0717,-2043.8166,-4674.091,1357.2551,-3316.8359
26,-3184.1365,-1535.2017,0,3397.4382,-2049.104,-4719.3382,1348.3342,-3371.004
27,-3182.613,-1532.7804,0,3395.1843,-2036.5653,-4715.3934,1358.619,-3356.7744
28,-3191.3724,-1533.3948,0,3385.569,-2032.6656,-4724.7672,1352.9034,-3371.8638
29,-3155.9309,-1541.2334,0,3381.7465,-2036.2138,-4697.1643,1345.5327,-3351.6316
30,-3201.3815,-1536.4244,0,3378.2311,-2020.8429,-4737.8059,1357.3882,-3380.4177
31,-3217.0245,-1534.9086,0,3364.812,-2011.261,-4751.9331,1353.551,-3398.3821
32,-3159.4432,-1538.3741,0,3390.1191,-2028.7106,-4697.8173,1361.4085,-3336.4088
33,-3188.0612,-1537.0435,0,3390.5869,-2034.117,-4725.1047,1356.4699,-3368.6348
34,-3145.4881,-1534.8349,0,3388.8718,-2036.1062,-4680.323,1352.7656,-3327.5574
35,-3188.6373,-1535.8543,0,3374.5314,-2013.1252,-4724.4916,1361.4062,-3363.0854
36,-3192.2437,-1533.4047,0,3380.1211,-2027.8069,-4725.6484,1352.3142,-3373.3342
37,-3160.6527,-1538.0391,0,3389.9632,-2040.7616,-4698.6918,1349.2016,-3349.4902
38,-3163.1403,-1534.9957,0,3384.6712,-2017.365,-4698.136,1367.3062,-3330.8298
39,-3148.5015,-1541.7752,0,3372.2067,-2021.6973,-4690.2767,1350.5094,-3339.7673
40,-3185.2781,-1541.7985,0,3366.343,-2018.2563,-4727.0766,1348.0867,-3378.9899
41,-3225.7223,-1533.3842,0,3366.2437,-1998.3053,-4759.1065,1367.9384,-3391.1681
42,-3209.4824,-1537.8726,0,3367.6612,-1999.4758,-4747.355,1368.1854,-3379.1696
43,-3192.2579,-1536.9195,0,3368.1857,-2002.6035,-4729.1774,1365.5822,-3363.5952
44,-3220.428,-1536.1869,0,3358.7263,-2010.5578,-4756.6149,1348.1685,-3408.4464
45,-3208.52,-1537.3671,0,3376.0812,-2016.0233,-4745.8871,1360.0579,-3385.8292
46,-3146.6828,-1537.5402,0,3370.7183,-2015.1978,-4684.223,1355.5205,-3328.7025
47,-3186.3489,-1542.5477,0,3361.5376,-2005.3275,-4728.8966,1356.2101,-3372.6865
48,-3175.2023,-1539.9827,0,3372.4099,-2028.7436,-4715.185,1343.6663,-3371.5187
