POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3143.9359,-1533.4061,0,3387.27,-2020.3729,-4677.342,1366.8971,-3310.4449
1,-3169.1296,-1532.0746,0,3389.5852,-2036.1141,-4701.2042,1353.4711,-3347.7331
2,-3112.2328,-1541.1164,0,3374.1487,-2031.3852,-4653.3492,1342.7635,-3310.5857
3,-3169.375,-1543.1785,0,3362.9315,-2011.7748,-4712.5535,1351.1567,-3361.3968
4,-3199.0441,-1537.0925,0,3374.8527,-2026.7717,-4736.1366,1348.081,-3388.0556
5,-3144.8916,-1542.4699,0,3393.4597,-2036.9456,-4687.3615,1356.5141,-3330.8474
6,-3205.4368,-1543.3723,0,3384.8886,-2025.9664,-4748.8091,1358.9222,-3389.8869
7,-3169.1808,-1538.0947,0,3382.5261,-2034.7515,-4707.2755,1347.7746,-3359.5009
8,-3149.3295,-1541.612,0,3381.3779,-2030.6764,-4690.9415,1350.7015,-3340.24
9,-3134.1695,-1540.8098,0,3394.7638,-2054.4569,-4674.9793,1340.3069,-3334.6724
10,-3181.586,-1538.6953,0,3391.4374,-2039.921,-4720.2813,1351.5164,-3368.7649
11,-3160.7036,-1543.9316,0,3386.9203,-2033.5409,-4704.6352,1353.3794,-3351.2558
12,-3149.7575,-1540.1508,0,3394.8064,-2042.156,-4689.9083,1352.6504,-3337.2579
13,-3169.1739,-1543.9937,0,3382.3465,-2040.5761,-4713.1676,1341.7704,-3371.3972
14,-3202.5558,-1538.4769,0,3390.7854,-2038.6915,-4741.0327,1352.0939,-3388.9388
15,-3191.9013,-1536.3291,0,3399.6778,-2049.9286,-4728.2304,1349.7492,-3378.4812
16,-3133.4768,-1541.4125,0,3389.1789,-2042.5815,-4674.8893,1346.5974,-3328.2919
17,-3198.527,-1539.6237,0,3386.84,-2049.0238,-4738.1507,1337.8162,-3400.3345
18,-3239.0809,-1534.0959,0,3380.2912,-2037.84,-4773.1768,1342.4512,-3430.7256
19,-3169.1676,-1537.4554,0,3383.2585,-2035.7533,-4706.623,1347.5052,-3359.1178
20,-3163.1772,-1535.763,0,3396.6302,-2042.032,-4698.9402,1354.5982,-3344.342
21,-3180.0603,-1534.8145,0,3382.8805,-2032.4376,-4714.8748,1350.4429,-3364.4319
22,-3207.9291,-1529.8664,0,3401.4544,-2053.1689,-4737.7955,1348.2855,-3389.51
23,-3144.5451,-1537.14,0,3392.1982,-2045.9292,-4681.6851,1346.269,-3335.4161
24,-3154.903,-1540.0892,0,3394.5134,-2047.1343,-4694.9922,1347.3791,-3347.6131
25,-3151.9426,-1536.5633,0,3399.1675,-2047.9207,-4688.5059,1351.2468,-3337.2591
26,-3164.3482,-1533.6034,0,3389.0277,-2035.2105,-4697.9516,1353.8172,-3344.1344
27,-3175.5179,-1537.4159,0,3393.8614,-2048.1775,-4712.9338,1345.6839,-3367.2499
28,-3165.2889,-1538.0952,0,3393.1573,-2045.0143,-4703.3841,1348.143,-3355.2411
29,-3131.8653,-1540.1288,0,3385.706,-2047.0512,-4671.9941,1338.6548,-3333.3393
30,-3167.0083,-1540.7721,0,3398.1469,-2052.44,-4707.7804,1345.7069,-3362.0735
31,-3191.6904,-1537.9274,0,3380.7259,-2037.7181,-4729.6178,1343.0078,-3386.61
32,-3209.5927,-1538.4827,0,3372.8398,-2025.745,-4748.0754,1347.0948,-3400.9806
33,-3167.4637,-1538.3647,0,3396.4837,-2045.6107,-4705.8284,1350.873,-3354.9554
34,-3201.463,-1539.1777,0,3377.0498,-2016.4006,-4740.6407,1360.6492,-3379.9915
35,-3111.4329,-1537.4642,0,3403.4153,-2055.5495,-4648.8971,1347.8658,-3301.0313
36,-3174.2079,-1537.7555,0,3371.7814,-2018.5874,-4711.9634,1353.194,-3358.7694
37,-3197.6181,-1533.1617,0,3391.4894,-2034.0005,-4730.7798,1357.4889,-3373.2909
38,-3181.7847,-1533.9805,0,3389.7695,-2033.7946,-4715.7652,1355.9749,-3359.7903
39,-3162.0475,-1536.067,0,3382.767,-2036.1597,-4698.1145,1346.6073,-3351.5072
40,-3167.9947,-1537.2559,0,3398.9927,-2044.5739,-4705.2506,1354.4188,-3350.8318
41,-3199.1048,-1533.9021,0,3384.4964,-2020.9154,-4733.0069,1363.581,-3369.4259
42,-3212.3581,-1534.4059,0,3370.9356,-2006.2592,-4746.764,1364.6764,-3382.0876
43,-3212.8562,-1533.1651,0,3378.954,-2026.6349,-4746.0213,1352.3191,-3393.7022
44,-3185.4534,-1536.9156,0,3379.2139,-2028.7034,-4722.369,1350.5105,-3371.8585
45,-3174.2215,-1535.6673,0,3376.3552,-2021.8771,-4709.8888,1354.4781,-3355.4107
46,-3183.6324,-1534.5129,0,3370.0568,-2012.2398,-4718.1453,1357.817,-3360.3283
47,-3184.9625,-1536.9882,0,3376.6293,-2020.8731,-4721.9507,1355.7562,-3366.1945
48,-3218.3637,-1532.5646,0,3369.0362,-2004.8219,-4750.9283,1364.2143,-3386.714
49,-3212.6443,-1538.311,0,3365.2373,-2022.1212,-4750.9553,1343.1161,-3407.8392
50,-3212.2372,-1530.7164,0,3389.5521,-2027.9642,-4742.9536,1361.5879,-3381.3657
51,-3183.7644,-1536.3393,0,3376.1993,-2015.3444,-4720.1037,1360.8549,-3359.2488
52,-3202.2873,-1537.2627,0,3384.1279,-2011.9991,-4739.55,1372.1288,-3367.4212
53,-3194.6908,-1538.5398,0,3375.9016,-2015.9794,-4733.2306,1359.9222,-3373.3084
54,-3199.157,-1538.1025,0,3383.2632,-2021.2057,-4737.2595,1362.0575,-3375.202
55,-3213.0364,-1537.5461,0,3374.7204,-2020.8343,-4750.5825,1353.8861,-3396.6964
56,-3205.642,-1536.6756,0,3394.1307,-2034.1287,-4742.3176,1360.002,-3382.3156
57,-3183.2041,-1540.183,0,3372.4193,-2025.1044,-4723.3871,1347.3149,-3376.0722
58,-3188.0387,-1541.9817,0,3380.6786,-2034.4724,-4730.0204,1346.2062,-3383.8142
59,-3175.6921,-1539.7228,0,3382.2473,-2024.959,-4715.4149,1357.2883,-3358.1266
60,-3166.0042,-1540.8301,0,3383.901,-2025.6168,-4706.8343,1358.2842,-3348.5501
61,-3206.9992,-1532.9999,0,3380.329,-2030.0347,-4739.9991,1350.2943,-3389.7048
62,-3190.221,-1537.9377,0,3395.2883,-2041.8449,-4728.1587,1353.4434,-3374.7153
63,-3185.2356,-1538.2028,0,3392.0895,-2045.8349,-4723.4384,1346.2546,-3377.1838
64,-3202.3765,-1532.8252,0,3394.4662,-2033.476,-4735.2017,1360.9902,-3374.2115
65,-3100.0688,-1540.1169,0,3401.8891,-2042.7841,-4640.1857,1359.105,-3281.0807
66,-3180.6991,-1537.6497,0,3378.2641,-2027.4618,-4718.3488,1350.8023,-3367.5465
67,-3176.6181,-1534.0587,0,3388.5552,-2024.2835,-4710.6768,1364.2717,-3346.4051
68,-3194.6639,-1535.6566,0,3369.6788,-2023.6924,-4730.3205,1345.9864,-3384.3341
69,-3161.134,-1541.8247,0,3388.919,-2037.8146,-4702.9587,1351.1044,-3351.8543
70,-3201.0957,-1537.8307,0,3394.5748,-2049.2804,-4738.9264,1345.2944,-3393.632
71,-3160.0498,-1535.2761,0,3398.61,-2047.9266,-4695.3259,1350.6834,-3344.6425
72,-3200.8259,-1534.7762,0,3375.826,-2024.7452,-4735.6021,1351.0808,-3384.5213
73,-3164.9523,-1540.9615,0,3373.6951,-2029.6488,-4705.9138,1344.0463,-3361.8675
