POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3176.4092,-1547.4546,0,3392.4297,-2036.143,-4723.8638,1356.2867,-3367.5771
1,-3158.8875,-1546.0372,0,3390.0388,-2035.8466,-4704.9247,1354.1922,-3350.7325
2,-3156.8976,-1543.6589,0,3396.7861,-2040.8665,-4700.5565,1355.9196,-3344.6369
3,-3160.1402,-1544.42,0,3394.4425,-2057.3348,-4704.5602,1337.1077,-3367.4525
4,-3145.0624,-1550.2217,0,3405.4376,-2062.6219,-4695.2841,1342.8157,-3352.4684
5,-3172.7761,-1549.3201,0,3393.0676,-2044.6941,-4722.0962,1348.3735,-3373.7227
6,-3168.8589,-1550.4515,0,3385.947,-2043.6581,-4719.3104,1342.2889,-3377.0215
7,-3189.7329,-1549.6516,0,3400.7362,-2041.2692,-4739.3845,1359.467,-3379.9175
8,-3149.9185,-1547.0696,0,3388.8481,-2035.2463,-4696.9881,1353.6018,-3343.3863
9,-3177.248,-1549.4387,0,3397.5091,-2047.13,-4726.6867,1350.3791,-3376.3076
10,-3173.027,-1546.8935,0,3391.3288,-2042.4376,-4719.9205,1348.8912,-3371.0293
11,-3143.451,-1554.9572,0,3395.2789,-2061.7485,-4698.4082,1333.5304,-3364.8778
12,-3220.723,-1546.6984,0,3392.1887,-2045.3461,-4767.4214,1346.8426,-3420.5788
13,-3177.7215,-1551.7148,0,3384.6334,-2042.3501,-4729.4363,1342.2833,-3387.153
14,-3150.959,-1545.508,0,3392.08,-2048.0784,-4696.467,1344.0016,-3352.4654
15,-3156.1047,-1553.0703,0,3385.5454,-2035.6228,-4709.175,1349.9226,-3359.2524
16,-3180.2388,-1553.2301,0,3389.297,-2043.212,-4733.4689,1346.085,-3387.3839
17,-3163.4257,-1552.4033,0,3403.1743,-2058.1234,-4715.829,1345.0509,-3370.7781
18,-3155.9207,-1554.6691,0,3397.1972,-2044.7659,-4710.5898,1352.4313,-3358.1585
19,-3165.012,-1552.9482,0,3382.0678,-2036.9688,-4717.9602,1345.099,-3372.8612
20,-3151.3006,-1549.4197,0,3410.1532,-2061.3485,-4700.7203,1348.8047,-3351.9156
21,-3122.4916,-1553.3816,0,3411.9061,-2067.7524,-4675.8732,1344.1537,-3331.7195
22,-3175.292,-1548.9868,0,3393.1904,-2050.4199,-4724.2788,1342.7705,-3381.5083
23,-3153.8076,-1553.8844,0,3386.084,-2042.0507,-4707.692,1344.0333,-3363.6587
24,-3160.4864,-1551.1432,0,3400.2354,-2060.7391,-4711.6296,1339.4963,-3372.1333
25,-3149.9301,-1551.4326,0,3391.1445,-2053.7699,-4701.3627,1337.3746,-3363.9881
