POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3169.4577,-1547.315,0,3384.6193,-2027.16,-4716.7727,1357.4593,-3359.3134
1,-3184.5298,-1537.9761,0,3384.9358,-2020.8518,-4722.5059,1364.084,-3358.4219
2,-3228.3072,-1542.336,0,3375.6559,-2011.534,-4770.6432,1364.1219,-3406.5213
3,-3190.7799,-1543.3988,0,3362.4826,-2002.7578,-4734.1787,1359.7248,-3374.4539
4,-3200.4655,-1539.2998,0,3374.7015,-2014.0134,-4739.7653,1360.6881,-3379.0772
5,-3182.9674,-1537.0284,0,3378.6516,-2012.1147,-4719.9958,1366.5369,-3353.4589
6,-3231.186,-1543.7093,0,3365.0719,-2002.7291,-4774.8953,1362.3428,-3412.5525
7,-3196.2988,-1545.0401,0,3377.631,-2033.2393,-4741.3389,1344.3917,-3396.9472
8,-3191.1496,-1545.5304,0,3372.5516,-2017.4342,-4736.68,1355.1174,-3381.5626
9,-3168.0732,-1545.3357,0,3365.0105,-2013.1924,-4713.4089,1351.8181,-3361.5908
10,-3201.1041,-1545.6119,0,3368.5921,-1993.7579,-4746.716,1374.8342,-3371.8818
11,-3193.5434,-1541.3783,0,3353.1177,-1990.9473,-4734.9217,1362.1704,-3372.7513
12,-3187.3374,-1547.2475,0,3373.6431,-2012.6228,-4734.5849,1361.0203,-3373.5646
13,-3196.6329,-1553.2,0,3361.7408,-1995.3348,-4749.8329,1366.406,-3383.4269
14,-3163.6959,-1548.9748,0,3347.3673,-1981.3035,-4712.6707,1366.0638,-3346.6069
15,-3198.6974,-1544.2923,0,3350.0275,-1991.8671,-4742.9897,1358.1604,-3384.8293
16,-3206.7653,-1544.575,0,3352.6168,-1994.7327,-4751.3403,1357.8841,-3393.4562
17,-3216.2232,-1547.9371,0,3345.827,-1985.2924,-4764.1603,1360.5346,-3403.6257
18,-3198.3133,-1545.4074,0,3361.8259,-2005.8256,-4743.7207,1356.0003,-3387.7204
19,-3211.4301,-1548.1378,0,3351.1615,-1988.1407,-4759.5679,1363.0208,-3396.5471
20,-3203.1472,-1552.4704,0,3361.8259,-1995.491,-4755.6176,1366.3349,-3389.2827
21,-3180.0193,-1542.2048,0,3367.9164,-2012.1428,-4722.2241,1355.7736,-3366.4505
22,-3163.091,-1550.949,0,3363.0307,-2011.8639,-4714.04,1351.1668,-3362.8732
23,-3202.3696,-1538.4908,0,3363.4182,-2004.505,-4740.8604,1358.9132,-3381.9472
24,-3205.2327,-1543.6369,0,3368.1668,-2000.1115,-4748.8696,1368.0553,-3380.8143
25,-3193.5584,-1542.7576,0,3369.211,-2001.9827,-4736.316,1367.2283,-3369.0877
26,-3185.4603,-1543.573,0,3368.1432,-2004.9233,-4729.0333,1363.2199,-3365.8134
