POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3196.668,-1537.832,0,3364.0986,-1985.2321,-4734.5,1378.8665,-3355.6335
1,-3178.0239,-1537.3947,0,3376.4781,-1980.5566,-4715.4186,1395.9215,-3319.4971
2,-3165.2586,-1545.8258,0,3373.4399,-1987.1781,-4711.0844,1386.2618,-3324.8226
3,-3199.2871,-1540.4718,0,3374.2384,-2002.3357,-4739.7589,1371.9027,-3367.8562
4,-3229.6077,-1543.8548,0,3359.7468,-1982.7082,-4773.4625,1377.0386,-3396.4239
5,-3219.196,-1543.5258,0,3373.4068,-1993.6612,-4762.7218,1379.7456,-3382.9762
6,-3234.2076,-1541.9434,0,3359.1184,-1974.8525,-4776.151,1384.2659,-3391.8851
7,-3188.0694,-1540.226,0,3369.0031,-1992.7487,-4728.2954,1376.2544,-3352.041
8,-3203.271,-1543.6922,0,3381.8788,-1996.4736,-4746.9632,1385.4052,-3361.558
9,-3167.485,-1541.9652,0,3373.8226,-1997.1284,-4709.4502,1376.6942,-3332.756
10,-3193.2301,-1542.0948,0,3370.3309,-1991.9679,-4735.3249,1378.363,-3356.9619
11,-3197.7377,-1543.8808,0,3381.0046,-1996.7298,-4741.6185,1384.2748,-3357.3437
12,-3211.0706,-1545.976,0,3366.7493,-1990.6694,-4757.0466,1376.0799,-3380.9667
13,-3207.9633,-1545.7061,0,3356.5528,-1968.7611,-4753.6694,1387.7917,-3365.8777
14,-3202.8259,-1542.1616,0,3349.0305,-1982.7481,-4744.9875,1366.2824,-3378.7051
15,-3219.778,-1546.3301,0,3357.4127,-1973.7488,-4766.1081,1383.6639,-3382.4442
16,-3181.8896,-1550.4461,0,3348.5203,-1977.497,-4732.3357,1371.0233,-3361.3124
17,-3221.7375,-1546.3257,0,3349.9094,-1976.7335,-4768.0632,1373.1759,-3394.8873
18,-3187.8484,-1540.8932,0,3351.7522,-1972.4997,-4728.7416,1379.2525,-3349.4891
19,-3234.0184,-1544.4309,0,3359.5626,-1985.1148,-4778.4493,1374.4478,-3404.0015
20,-3222.4707,-1545.9295,0,3360.3517,-1979.9951,-4768.4002,1380.3566,-3388.0436
21,-3175.392,-1549.9006,0,3361.3439,-1989.2066,-4725.2926,1372.1373,-3353.1553
22,-3140.2018,-1549.1313,0,3371.7342,-2011.6887,-4689.3331,1360.0455,-3329.2876
23,-3200.0803,-1546.4782,0,3372.7926,-1997.6558,-4746.5585,1375.1368,-3371.4217
24,-3186.3103,-1544.1366,0,3375.5662,-2009.3624,-4730.4469,1366.2038,-3364.2431
25,-3198.6729,-1549.7048,0,3376.6151,-2007.3115,-4748.3777,1369.3036,-3379.0741
26,-3214.3744,-1544.2679,0,3369.9481,-2001.6656,-4758.6423,1368.2825,-3390.3598
27,-3162.5879,-1547.1364,0,3377.9853,-2010.9114,-4709.7243,1367.0739,-3342.6504
28,-3219.0951,-1549.1362,0,3374.2951,-2002.8456,-4768.2313,1371.4495,-3396.7818
29,-3201.2755,-1545.8853,0,3364.6089,-1997.5911,-4747.1608,1367.0178,-3380.143
30,-3208.6301,-1544.7064,0,3376.256,-2006.2016,-4753.3365,1370.0544,-3383.2821
31,-3197.2698,-1541.9214,0,3370.1182,-1992.4447,-4739.1912,1377.6735,-3361.5177
32,-3189.6124,-1550.8372,0,3370.586,-1998.4704,-4740.4496,1372.1156,-3368.334
33,-3238.2445,-1548.559,0,3348.1564,-1967.9988,-4786.8035,1380.1576,-3406.6459
34,-3197.151,-1547.0485,0,3371.5215,-1996.677,-4744.1995,1374.8445,-3369.355
35,-3198.7764,-1545.3615,0,3364.1836,-1989.2804,-4744.1379,1374.9032,-3369.2347
36,-3186.2653,-1552.2827,0,3355.1589,-1990.0535,-4738.548,1365.1054,-3373.4426
37,-3171.7191,-1544.7483,0,3363.8907,-1997.1296,-4716.4674,1366.7611,-3349.7063
38,-3140.0434,-1551.5119,0,3360.0729,-1989.2669,-4691.5553,1370.806,-3320.7493
39,-3165.4393,-1544.2559,0,3362.9173,-1994.3275,-4709.6952,1368.5898,-3341.1054
40,-3170.7918,-1546.2307,0,3367.9684,-1982.1595,-4717.0225,1385.8089,-3331.2136
41,-3189.5525,-1544.1011,0,3361.1644,-1982.027,-4733.6536,1379.1374,-3354.5162
42,-3182.767,-1549.2347,0,3373.1611,-1996.4033,-4732.0017,1376.7578,-3355.2439
43,-3222.1147,-1545.2368,0,3360.999,-1976.267,-4767.3515,1384.732,-3382.6195
44,-3206.3872,-1544.6533,0,3373.0052,-1986.8811,-4751.0405,1386.1241,-3364.9164
45,-3198.1329,-1546.8101,0,3356.1133,-1979.8513,-4744.943,1376.262,-3368.681
46,-3186.2117,-1550.748,0,3362.9221,-1989.7496,-4736.9597,1373.1725,-3363.7872
47,-3209.1218,-1542.5123,0,3358.5089,-1984.8455,-4751.6341,1373.6634,-3377.9707
48,-3196.7589,-1549.8347,0,3362.1141,-1980.2183,-4746.5936,1381.8958,-3364.6978
49,-3223.6813,-1547.5411,0,3352.5554,-1969.8177,-4771.2224,1382.7377,-3388.4847
50,-3219.6085,-1548.1415,0,3354.5966,-1966.0083,-4767.75,1388.5883,-3379.1617
51,-3198.5451,-1551.0141,0,3366.5603,-1994.9851,-4749.5592,1371.5752,-3377.984
52,-3204.4745,-1548.133,0,3345.7325,-1984.6614,-4752.6075,1361.0711,-3391.5364
53,-3226.6039,-1547.025,0,3357.6631,-1984.5596,-4773.6289,1373.1035,-3400.5254
54,-3241.0838,-1547.5468,0,3365.8799,-1990.8252,-4788.6306,1375.0547,-3413.5759
55,-3211.2029,-1546.1297,0,3365.6956,-1995.3223,-4757.3326,1370.3733,-3386.9593
56,-3205.6634,-1542.6411,0,3375.7362,-2009.44,-4748.3045,1366.2962,-3382.0083
57,-3134.3096,-1550.7599,0,3385.1721,-2014.5925,-4685.0695,1370.5796,-3314.4899
58,-3233.3913,-1544.3962,0,3376.6624,-2007.4798,-4777.7875,1369.1826,-3408.6049
59,-3235.5824,-1548.67,0,3366.9147,-1993.7223,-4784.2524,1373.1924,-3411.06
60,-3224.5193,-1542.0676,0,3366.239,-1998.3186,-4766.5869,1367.9204,-3398.6665
61,-3242.1789,-1543.6224,0,3366.239,-2002.198,-4785.8013,1364.041,-3421.7603
62,-3229.6284,-1549.973,0,3381.8457,-2016.3537,-4779.6014,1365.492,-3414.1094
63,-3219.3483,-1550.6777,0,3367.2076,-1993.5003,-4770.026,1373.7073,-3396.3187
64,-3219.567,-1548.2272,0,3362.4921,-2001.6089,-4767.7942,1360.8832,-3406.911
65,-3220.4492,-1548.8279,0,3367.8597,-1998.2768,-4769.2771,1369.5829,-3399.6942
66,-3203.2224,-1547.9038,0,3379.762,-2007.9348,-4751.1262,1371.8272,-3379.299
67,-3202.984,-1552.9566,0,3364.9018,-2001.8166,-4755.9406,1363.0852,-3392.8554
68,-3186.7388,-1547.6537,0,3380.4518,-2009.4721,-4734.3925,1370.9797,-3363.4128
69,-3169.0995,-1547.5692,0,3373.2462,-2008.1057,-4716.6687,1365.1405,-3351.5282
70,-3221.3648,-1543.5242,0,3372.3295,-2002.9297,-4764.889,1369.3998,-3395.4892
71,-3189.6928,-1545.6728,0,3383.1829,-2010.8929,-4735.3656,1372.29,-3363.0756
72,-3169.2609,-1550.3678,0,3373.5344,-2012.7654,-4719.6287,1360.769,-3358.8597
73,-3237.0633,-1542.1727,0,3372.6555,-2000.5772,-4779.236,1372.0783,-3407.1577
74,-3205.3354,-1547.2693,0,3377.3333,-2012.9808,-4752.6047,1364.3525,-3388.2522
75,-3155.5372,-1549.0399,0,3378.061,-2020.9402,-4704.5771,1357.1208,-3347.4563
76,-3198.8755,-1545.1836,0,3371.1436,-1994.5713,-4744.0591,1376.5723,-3367.4868
77,-3192.157,-1543.765,0,3386.4478,-2022.8434,-4735.922,1363.6044,-3372.3176
78,-3190.868,-1544.4097,0,3378.628,-2012.9147,-4735.2777,1365.7133,-3369.5644
79,-3205.2045,-1545.8337,0,3365.4641,-1991.5708,-4751.0382,1373.8933,-3377.1449
80,-3181.0431,-1543.7859,0,3374.2999,-2003.3839,-4724.829,1370.916,-3353.913
81,-3174.7501,-1543.875,0,3372.5752,-2016.9541,-4718.6251,1355.6211,-3363.004
82,-3206.2115,-1545.9726,0,3378.524,-2017.3132,-4752.1841,1361.2108,-3390.9733
