POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3176.3692,-1548.4034,0,3359.298,-2002.6178,-4724.7726,1356.6802,-3368.0924
1,-3197.2495,-1546.696,0,3367.8597,-2009.6565,-4743.9455,1358.2032,-3385.7423
2,-3195.6642,-1553.2391,0,3368.7291,-2006.128,-4748.9033,1362.6011,-3386.3022
3,-3145.363,-1547.1693,0,3380.8723,-2029.1631,-4692.5323,1351.7092,-3340.8231
4,-3195.4384,-1547.0342,0,3372.9627,-2011.718,-4742.4726,1361.2447,-3381.2279
5,-3201.8453,-1548.5548,0,3375.6701,-2017.8606,-4750.4001,1357.8095,-3392.5906
6,-3217.0079,-1542.45,0,3386.3108,-2023.1064,-4759.4579,1363.2044,-3396.2535
7,-3163.9742,-1543.3877,0,3389.9727,-2021.2383,-4707.3619,1368.7344,-3338.6275
8,-3187.0872,-1543.9193,0,3390.5066,-2019.5687,-4731.0065,1370.9379,-3360.0686
9,-3140.3093,-1544.9094,0,3388.7064,-2022.8832,-4685.2187,1365.8232,-3319.3955
10,-3173.7312,-1544.4137,0,3390.1191,-2037.7278,-4718.1449,1352.3913,-3365.7536
11,-3164.6196,-1546.0344,0,3383.0269,-2032.8508,-4710.654,1350.1761,-3360.4779
12,-3175.6457,-1541.5502,0,3372.5091,-2019.5178,-4717.1959,1352.9913,-3364.2046
13,-3188.3931,-1540.0152,0,3391.8202,-2028.7189,-4728.4083,1363.1013,-3365.307
14,-3136.6747,-1544.573,0,3387.2133,-2038.6632,-4681.2477,1348.5501,-3332.6976
15,-3191.1961,-1540.5962,0,3383.008,-2027.6014,-4731.7923,1355.4066,-3376.3857
16,-3174.376,-1542.6856,0,3392.2832,-2039.0489,-4717.0616,1353.2343,-3363.8273
17,-3145.4956,-1544.004,0,3408.4711,-2053.3637,-4689.4996,1355.1074,-3334.3922
18,-3166.4647,-1543.7153,0,3393.9181,-2042.3512,-4710.18,1351.5669,-3358.6131
19,-3200.6263,-1548.8806,0,3397.8918,-2042.5195,-4749.5069,1355.3723,-3394.1346
20,-3196.9594,-1543.0614,0,3386.2116,-2030.6691,-4740.0208,1355.5425,-3384.4783
21,-3192.1158,-1546.5876,0,3396.479,-2043.8474,-4738.7034,1352.6316,-3386.0718
22,-3148.5911,-1545.2998,0,3388.5221,-2036.4314,-4693.8909,1352.0907,-3341.8002
23,-3225.9975,-1543.8865,0,3381.8268,-2022.1374,-4769.884,1359.6894,-3410.1946
24,-3176.4889,-1541.9364,0,3399.9991,-2038.2842,-4718.4253,1361.7149,-3356.7104
25,-3171.3332,-1550.11,0,3389.7175,-2035.6209,-4721.4432,1354.0966,-3367.3466
26,-3177.4982,-1542.2466,0,3396.1199,-2032.4708,-4719.7448,1363.6491,-3356.0957
27,-3221.3722,-1543.1788,0,3382.0583,-2021.2656,-4764.551,1360.7927,-3403.7583
28,-3215.1913,-1541.3536,0,3389.9632,-2038.0515,-4756.5449,1351.9117,-3404.6332
29,-3173.785,-1546.6623,0,3394.3055,-2037.7053,-4720.4473,1356.6002,-3363.8471
30,-3152.159,-1547.8968,0,3406.444,-2052.6976,-4700.0558,1353.7464,-3346.3094
31,-3153.9143,-1541.8702,0,3386.0179,-2037.9326,-4695.7845,1348.0853,-3347.6992
32,-3179.1869,-1546.7703,0,3378.7225,-2019.4953,-4725.9572,1359.2272,-3366.73
33,-3196.7821,-1541.098,0,3379.521,-2024.4995,-4737.8801,1355.0215,-3382.8586
