POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3208.3034,-1548.3343,0,3368.8141,-1998.8322,-4756.6377,1369.9819,-3386.6558
1,-3233.0788,-1548.6323,0,3367.4155,-1980.504,-4781.7111,1386.9115,-3394.7996
2,-3228.3969,-1547.0777,0,3370.5624,-1981.8955,-4775.4746,1388.6669,-3386.8077
3,-3205.3965,-1553.4708,0,3363.6025,-1972.1829,-4758.8673,1391.4196,-3367.4477
4,-3166.8646,-1548.3251,0,3382.167,-2000.7842,-4715.1897,1381.3828,-3333.8069
5,-3176.0066,-1551.7668,0,3373.903,-2002.3898,-4727.7734,1371.5132,-3356.2602
6,-3179.8085,-1551.2421,0,3380.8723,-2011.6043,-4731.0506,1369.268,-3361.7826
7,-3232.2845,-1552.4653,0,3395.1088,-2016.6945,-4784.7498,1378.4143,-3406.3355
8,-3202.0205,-1546.7886,0,3385.5076,-2006.8044,-4748.8091,1378.7032,-3370.1059
9,-3144.1449,-1557.5853,0,3381.7134,-2016.4228,-4701.7302,1365.2906,-3336.4396
10,-3208.5365,-1553.1736,0,3378.0515,-1992.9979,-4761.7101,1385.0536,-3376.6565
11,-3222.239,-1555.0319,0,3383.1025,-2001.581,-4777.2709,1381.5215,-3395.7494
12,-3171.234,-1552.2369,0,3366.0406,-1986.4062,-4723.4709,1379.6344,-3343.8365
13,-3176.7262,-1552.7172,0,3372.5469,-2000.5974,-4729.4434,1371.9495,-3357.4939
14,-3176.4873,-1551.9461,0,3382.9939,-2006.1241,-4728.4334,1376.8698,-3351.5636
15,-3173.3439,-1550.9198,0,3381.7559,-2008.2952,-4724.2637,1373.4607,-3350.803
16,-3131.1524,-1552.0813,0,3376.8608,-1999.8131,-4683.2337,1377.0477,-3306.186
17,-3162.5263,-1550.2751,0,3371.857,-2004.8306,-4712.8014,1367.0264,-3345.775
18,-3185.3041,-1553.5735,0,3365.3412,-1991.0448,-4738.8776,1374.2964,-3364.5812
19,-3198.5322,-1556.8114,0,3386.7597,-2017.5856,-4755.3436,1369.1741,-3386.1695
20,-3163.1347,-1553.3004,0,3374.4274,-1995.1205,-4716.4351,1379.3069,-3337.1282
21,-3193.8079,-1551.5276,0,3366.9478,-2000.6295,-4745.3355,1366.3183,-3379.0172
22,-3190.4758,-1555.9152,0,3362.1377,-1989.6691,-4746.391,1372.4686,-3373.9224
23,-3166.1667,-1554.2208,0,3368.8236,-1999.0263,-4720.3875,1369.7973,-3350.5902
24,-3189.6176,-1548.2597,0,3374.1959,-2002.3381,-4737.8773,1371.8578,-3366.0195
25,-3166.5916,-1544.7136,0,3375.4102,-2006.1712,-4711.3052,1369.239,-3342.0662
26,-3174.5367,-1548.9517,0,3392.6187,-2027.9185,-4723.4884,1364.7002,-3358.7882
27,-3165.6279,-1544.4318,0,3397.1641,-2024.6995,-4710.0597,1372.4646,-3337.5951
28,-3169.6604,-1543.2704,0,3400.1787,-2027.8515,-4712.9308,1372.3272,-3340.6036
29,-3168.025,-1545.1457,0,3386.7313,-2013.7364,-4713.1707,1372.9949,-3340.1758
30,-3174.7455,-1542.6772,0,3382.734,-2016.3474,-4717.4227,1366.3866,-3351.0361
31,-3171.45,-1545.4181,0,3371.7484,-2001.4346,-4716.8681,1370.3138,-3346.5543
32,-3208.0407,-1539.7571,0,3396.1057,-2022.6841,-4747.7978,1373.4216,-3374.3762
33,-3216.4524,-1539.9147,0,3378.2736,-2007.8581,-4756.3671,1370.4155,-3385.9516
34,-3141.7006,-1547.468,0,3407.8568,-2042.0573,-4689.1686,1365.7995,-3323.3691
35,-3149.7306,-1544.4681,0,3397.2492,-2031.0239,-4694.1987,1366.2253,-3327.9734
36,-3151.2735,-1544.1496,0,3383.1451,-2016.9826,-4695.4231,1366.1625,-3329.2606
37,-3159.463,-1543.753,0,3395.0143,-2016.455,-4703.216,1378.5593,-3324.6567
38,-3220.5238,-1542.0447,0,3383.9908,-1999.6845,-4762.5685,1384.3063,-3378.2622
39,-3174.4395,-1543.6386,0,3376.0481,-2008.9702,-4718.0781,1367.0779,-3351.0002
40,-3258.258,-1544.0732,0,3376.1946,-1997.0672,-4802.3312,1379.1274,-3423.2038
41,-3216.0952,-1545.2452,0,3375.4527,-1994.7833,-4761.3404,1380.6694,-3380.671
42,-3214.3706,-1546.0727,0,3373.2793,-2001.763,-4760.4433,1371.5163,-3388.927
43,-3220.9705,-1543.7047,0,3368.6204,-1989.6722,-4764.6752,1378.9482,-3385.727
44,-3249.9971,-1542.3057,0,3367.7983,-1982.5558,-4792.3028,1385.2425,-3407.0603
45,-3174.8815,-1547.2704,0,3347.6792,-1986.2553,-4722.1519,1361.4239,-3360.728
46,-3181.9669,-1549.7644,0,3361.9251,-1991.6648,-4731.7313,1370.2603,-3361.471
47,-3195.1613,-1544.2144,0,3372.2445,-1998.1975,-4739.3757,1374.047,-3365.3287
48,-3192.7122,-1552.6437,0,3363.0118,-1977.9223,-4745.3559,1385.0895,-3360.2664
49,-3188.9369,-1542.7685,0,3365.9082,-1992.1343,-4731.7054,1373.7739,-3357.9315
50,-3210.7468,-1546.0976,0,3358.8538,-1986.8173,-4756.8444,1372.0365,-3384.8079
51,-3267.1008,-1549.4976,0,3341.5225,-1972.7051,-4816.5984,1368.8174,-3447.781
52,-3194.0523,-1551.0962,0,3355.5132,-1988.1996,-4745.1485,1367.3136,-3377.8349
53,-3190.5377,-1552.108,0,3362.4921,-1990.8472,-4742.6457,1371.6449,-3371.0008
54,-3218.2613,-1550.6793,0,3351.5537,-1993.1827,-4768.9406,1358.371,-3410.5696
55,-3201.465,-1546.5313,0,3371.7106,-1996.0047,-4747.9963,1375.7059,-3372.2904
56,-3184.251,-1549.9166,0,3365.9366,-2000.6957,-4734.1676,1365.2409,-3368.9267
57,-3167.955,-1552.7214,0,3377.1963,-2010.6426,-4720.6764,1366.5537,-3354.1227
58,-3208.495,-1553.464,0,3362.8843,-1990.9026,-4761.959,1371.9817,-3389.9773
59,-3171.3129,-1545.5699,0,3379.4123,-2023.1792,-4716.8828,1356.2331,-3360.6497
60,-3175.7454,-1555.3095,0,3356.6236,-1996.2573,-4731.0549,1360.3663,-3370.6886
61,-3182.4359,-1550.2557,0,3381.0708,-2016.8258,-4732.6916,1364.245,-3368.4466
62,-3211.1201,-1547.5935,0,3373.1895,-2013.1884,-4758.7136,1360.0011,-3398.7125
63,-3192.3941,-1547.9621,0,3372.9721,-2014.9995,-4740.3562,1357.9726,-3382.3836
